x,y,u,v,p
0.057,0.048,-0.080256,-0.048522,-0.10325
0.058,0.048,-0.081353,-0.058832,-0.10286
0.059,0.048,-0.082471,-0.069183,-0.10237
0.06,0.048,-0.083607,-0.079577,-0.1018
0.061,0.048,-0.084761,-0.090016,-0.10114
0.062,0.048,-0.085928,-0.1005,-0.1004
0.063,0.048,-0.087105,-0.11103,-0.099567
0.064,0.048,-0.088288,-0.12161,-0.098654
0.065,0.048,-0.089472,-0.13223,-0.097658
0.066,0.048,-0.090653,-0.14289,-0.096581
0.067,0.048,-0.091824,-0.15358,-0.095424
0.068,0.048,-0.09298,-0.1643,-0.09419
0.069,0.048,-0.094115,-0.17505,-0.092879
0.07,0.048,-0.095227,-0.1858,-0.091494
0.071,0.048,-0.096312,-0.19656,-0.090038
0.072,0.048,-0.097372,-0.20733,-0.088513
0.073,0.048,-0.098415,-0.21812,-0.086921
0.074,0.048,-0.099452,-0.22895,-0.085264
0.075,0.048,-0.10051,-0.23985,-0.083546
0.076,0.048,-0.10161,-0.2509,-0.081766
0.077,0.048,-0.10281,-0.26221,-0.079924
0.078,0.048,-0.10416,-0.27392,-0.07802
0.079,0.048,-0.10574,-0.28624,-0.076049
0.08,0.048,-0.10763,-0.29943,-0.074003
0.081,0.048,-0.10992,-0.31382,-0.071871
0.082,0.048,-0.11267,-0.32972,-0.069636
0.083,0.048,-0.1159,-0.34745,-0.067277
0.084,0.048,-0.11957,-0.36721,-0.06477
0.085,0.048,-0.12354,-0.38899,-0.062088
0.086,0.048,-0.12752,-0.41241,-0.059207
0.087,0.048,-0.13106,-0.43652,-0.056114
0.088,0.048,-0.13346,-0.45968,-0.052797
0.089,0.048,-0.13357,-0.47876,-0.049243
0.09,0.048,-0.13073,-0.48975,-0.045689
0.091,0.048,-0.12437,-0.4905,-0.042341
0.092,0.048,-0.114,-0.47817,-0.039196
0.093,0.048,-0.099735,-0.44907,-0.036448
0.094,0.048,-0.082009,-0.40229,-0.034339
0.095,0.048,-0.062277,-0.33973,-0.032963
0.096,0.048,-0.042564,-0.26623,-0.032289
0.097,0.048,-0.024995,-0.18872,-0.032187
0.098,0.048,-0.01144,-0.11464,-0.032473
0.099,0.048,-0.0031056,-0.050359,-0.032934
0.1,0.048,0,0,-0.033179
0,0.049,0,0,-0.023366
0.001,0.049,0.00043729,0.071973,-0.023373
0.002,0.049,0.00085319,0.13164,-0.023437
0.003,0.049,0.00074808,0.17925,-0.023627
0.004,0.049,-0.00012843,0.21605,-0.023986
0.005,0.049,-0.0017889,0.24423,-0.024531
0.006,0.049,-0.0040858,0.26618,-0.025269
0.007,0.049,-0.0068191,0.28391,-0.026201
0.008,0.049,-0.0097981,0.29881,-0.02733
0.009,0.049,-0.012869,0.3117,-0.028661
0.01,0.049,-0.015921,0.32299,-0.030197
0.011,0.049,-0.018883,0.33278,-0.03194
0.012,0.049,-0.021709,0.341,-0.033888
0.013,0.049,-0.024373,0.34751,-0.036032
0.014,0.049,-0.026864,0.35217,-0.038359
0.015,0.049,-0.02917,0.35484,-0.040849
0.016,0.049,-0.031288,0.35549,-0.043478
0.017,0.049,-0.033222,0.35412,-0.046218
0.018,0.049,-0.034976,0.35083,-0.049039
0.019,0.049,-0.03656,0.34575,-0.051911
0.02,0.049,-0.03799,0.33907,-0.054802
0.021,0.049,-0.03928,0.33102,-0.057688
0.022,0.049,-0.04045,0.32183,-0.060542
0.023,0.049,-0.041519,0.31174,-0.063345
0.024,0.049,-0.042505,0.30097,-0.06608
0.025,0.049,-0.043425,0.28974,-0.068734
0.026,0.049,-0.044297,0.27821,-0.071298
0.027,0.049,-0.045132,0.26653,-0.073766
0.028,0.049,-0.045942,0.25483,-0.076135
0.029,0.049,-0.046736,0.24318,-0.078403
0.03,0.049,-0.04752,0.23164,-0.080569
0.031,0.049,-0.0483,0.22026,-0.082635
0.032,0.049,-0.049079,0.20905,-0.084601
0.033,0.049,-0.049859,0.19802,-0.08647
0.034,0.049,-0.05064,0.18716,-0.088243
0.035,0.049,-0.051425,0.17645,-0.089922
0.036,0.049,-0.052212,0.16588,-0.091509
0.037,0.049,-0.053003,0.15542,-0.093003
0.038,0.049,-0.053798,0.14507,-0.094407
0.039,0.049,-0.054597,0.1348,-0.095721
0.04,0.049,-0.055401,0.12459,-0.096945
0.041,0.049,-0.05621,0.11443,-0.098079
0.042,0.049,-0.057027,0.1043,-0.099124
0.043,0.049,-0.057852,0.094208,-0.10008
0.044,0.049,-0.058688,0.084129,-0.10094
0.045,0.049,-0.059534,0.074061,-0.10172
0.046,0.049,-0.060395,0.063999,-0.10241
0.047,0.049,-0.061271,0.053938,-0.103
0.048,0.049,-0.062164,0.043874,-0.1035
0.049,0.049,-0.063075,0.033803,-0.10392
0.05,0.049,-0.064008,0.023722,-0.10424
0.051,0.049,-0.064962,0.013627,-0.10447
0.052,0.049,-0.06594,0.0035152,-0.10462
0.053,0.049,-0.066943,-0.0066167,-0.10467
0.054,0.049,-0.067971,-0.016772,-0.10463
0.055,0.049,-0.069025,-0.026955,-0.1045
0.056,0.049,-0.070106,-0.037169,-0.10428
0.057,0.049,-0.071214,-0.047418,-0.10398
0.058,0.049,-0.072347,-0.057705,-0.10358
0.059,0.049,-0.073505,-0.068034,-0.1031
0.06,0.049,-0.074687,-0.078408,-0.10253
0.061,0.049,-0.07589,-0.08883,-0.10187
0.062,0.049,-0.077112,-0.099301,-0.10113
0.063,0.049,-0.07835,-0.10982,-0.1003
0.064,0.049,-0.079599,-0.12039,-0.099392
0.065,0.049,-0.080854,-0.13101,-0.098399
0.066,0.049,-0.082111,-0.14168,-0.097325
0.067,0.049,-0.083364,-0.15238,-0.096171
0.068,0.049,-0.084607,-0.16312,-0.09494
0.069,0.049,-0.085833,-0.17388,-0.093633
0.07,0.049,-0.087038,-0.18466,-0.092253
0.071,0.049,-0.088219,-0.19544,-0.090802
0.072,0.049,-0.089373,-0.20624,-0.089283
0.073,0.049,-0.090505,-0.21704,-0.087698
0.074,0.049,-0.091623,-0.22787,-0.086051
0.075,0.049,-0.092745,-0.23875,-0.084344
0.076,0.049,-0.093896,-0.24974,-0.082579
0.077,0.049,-0.095118,-0.26094,-0.080757
0.078,0.049,-0.096463,-0.27247,-0.078877
0.079,0.049,-0.098,-0.28454,-0.076937
0.08,0.049,-0.099811,-0.29741,-0.074931
0.081,0.049,-0.10198,-0.31138,-0.072849
0.082,0.049,-0.10459,-0.32681,-0.070677
0.083,0.049,-0.10768,-0.34406,-0.068396
0.084,0.049,-0.11125,-0.36342,-0.065981
0.085,0.049,-0.11519,-0.38498,-0.063405
0.086,0.049,-0.11927,-0.40852,-0.060644
0.087,0.049,-0.12311,-0.4333,-0.057679
0.088,0.049,-0.12609,-0.45784,-0.054494
0.089,0.049,-0.12718,-0.47956,-0.051061
0.09,0.049,-0.12545,-0.49389,-0.047538
0.091,0.049,-0.12031,-0.4981,-0.044192
0.092,0.049,-0.11133,-0.48974,-0.041061
0.093,0.049,-0.098374,-0.46455,-0.03825
0.094,0.049,-0.081782,-0.42066,-0.036027
0.095,0.049,-0.062781,-0.35929,-0.034532
0.096,0.049,-0.043366,-0.28487,-0.033759
0.097,0.049,-0.025731,-0.20441,-0.033591
0.098,0.049,-0.011899,-0.12581,-0.033851
0.099,0.049,-0.0032681,-0.056119,-0.034314
0.1,0.049,0,0,-0.034565
0,0.05,0,0,-0.024444
0.001,0.05,0.0005895,0.071435,-0.024441
0.002,0.05,0.0013621,0.13125,-0.024485
0.003,0.05,0.0017688,0.17945,-0.024659
0.004,0.05,0.001485,0.21701,-0.025004
0.005,0.05,0.00043932,0.2459,-0.025539
0.006,0.05,-0.001255,0.2684,-0.026269
0.007,0.05,-0.0034124,0.28649,-0.027197
0.008,0.05,-0.0058453,0.30157,-0.028323
0.009,0.05,-0.0083975,0.31451,-0.029652
0.01,0.05,-0.010955,0.32575,-0.031184
0.011,0.05,-0.013445,0.33544,-0.032922
0.012,0.05,-0.015821,0.34352,-0.034863
0.013,0.05,-0.01806,0.34988,-0.036998
0.014,0.05,-0.020154,0.35437,-0.039313
0.015,0.05,-0.022092,0.35688,-0.041789
0.016,0.05,-0.023876,0.35736,-0.044401
0.017,0.05,-0.025515,0.35583,-0.047122
0.018,0.05,-0.027012,0.35238,-0.049923
0.019,0.05,-0.028378,0.34716,-0.052773
0.02,0.05,-0.029626,0.34035,-0.055643
0.021,0.05,-0.030769,0.33219,-0.058506
0.022,0.05,-0.031822,0.3229,-0.061338
0.023,0.05,-0.032801,0.31273,-0.064119
0.024,0.05,-0.03372,0.3019,-0.066833
0.025,0.05,-0.034592,0.29062,-0.069468
0.026,0.05,-0.035428,0.27905,-0.072014
0.027,0.05,-0.036239,0.26735,-0.074466
0.028,0.05,-0.037032,0.25562,-0.076821
0.029,0.05,-0.037813,0.24396,-0.079075
0.03,0.05,-0.038587,0.23242,-0.08123
0.031,0.05,-0.039356,0.22104,-0.083286
0.032,0.05,-0.040123,0.20983,-0.085244
0.033,0.05,-0.040889,0.19879,-0.087106
0.034,0.05,-0.041655,0.18793,-0.088874
0.035,0.05,-0.042422,0.17723,-0.090548
0.036,0.05,-0.043191,0.16666,-0.092131
0.037,0.05,-0.043961,0.15621,-0.093623
0.038,0.05,-0.044735,0.14586,-0.095025
0.039,0.05,-0.045513,0.13559,-0.096337
0.04,0.05,-0.046295,0.12539,-0.09756
0.041,0.05,-0.047085,0.11523,-0.098694
0.042,0.05,-0.047883,0.10512,-0.099739
0.043,0.05,-0.048691,0.095031,-0.10069
0.044,0.05,-0.049511,0.084964,-0.10156
0.045,0.05,-0.050345,0.07491,-0.10234
0.046,0.05,-0.051196,0.064864,-0.10302
0.047,0.05,-0.052065,0.05482,-0.10362
0.048,0.05,-0.052955,0.044776,-0.10412
0.049,0.05,-0.053867,0.034726,-0.10454
0.05,0.05,-0.054803,0.024668,-0.10486
0.051,0.05,-0.055764,0.014598,-0.1051
0.052,0.05,-0.056753,0.0045122,-0.10524
0.053,0.05,-0.057771,-0.0055926,-0.10529
0.054,0.05,-0.058818,-0.01572,-0.10526
0.055,0.05,-0.059895,-0.025875,-0.10513
0.056,0.05,-0.061002,-0.03606,-0.10491
0.057,0.05,-0.062141,-0.046281,-0.10461
0.058,0.05,-0.06331,-0.05654,-0.10421
0.059,0.05,-0.064508,-0.066843,-0.10373
0.06,0.05,-0.065734,-0.077192,-0.10316
0.061,0.05,-0.066987,-0.087591,-0.10251
0.062,0.05,-0.068264,-0.098042,-0.10177
0.063,0.05,-0.069562,-0.10855,-0.10094
0.064,0.05,-0.070877,-0.11911,-0.10003
0.065,0.05,-0.072204,-0.12972,-0.09904
0.066,0.05,-0.073538,-0.14038,-0.097968
0.067,0.05,-0.074874,-0.15109,-0.096817
0.068,0.05,-0.076205,-0.16184,-0.095588
0.069,0.05,-0.077526,-0.17261,-0.094284
0.07,0.05,-0.078829,-0.18341,-0.092908
0.071,0.05,-0.080111,-0.19423,-0.091461
0.072,0.05,-0.081368,-0.20505,-0.089948
0.073,0.05,-0.082602,-0.21587,-0.08837
0.074,0.05,-0.083816,-0.22671,-0.086731
0.075,0.05,-0.085024,-0.23758,-0.085034
0.076,0.05,-0.086247,-0.24853,-0.083282
0.077,0.05,-0.087519,-0.25964,-0.081477
0.078,0.05,-0.088887,-0.27104,-0.079619
0.079,0.05,-0.090415,-0.28289,-0.077707
0.08,0.05,-0.092179,-0.29546,-0.075737
0.081,0.05,-0.094266,-0.30905,-0.0737
0.082,0.05,-0.096761,-0.32403,-0.071585
0.083,0.05,-0.09973,-0.34079,-0.069375
0.084,0.05,-0.10319,-0.3597,-0.067046
0.085,0.05,-0.10708,-0.38095,-0.064572
0.086,0.05,-0.11123,-0.40448,-0.061926
0.087,0.05,-0.11528,-0.42971,-0.059084
0.088,0.05,-0.11871,-0.45537,-0.05603
0.089,0.05,-0.12065,-0.47927,-0.052745
0.09,0.05,-0.11991,-0.49688,-0.049281
0.091,0.05,-0.11598,-0.50451,-0.045938
0.092,0.05,-0.10834,-0.49991,-0.042843
0.093,0.05,-0.096608,-0.4788,-0.040004
0.094,0.05,-0.081178,-0.43808,-0.037687
0.095,0.05,-0.062985,-0.37829,-0.036083
0.096,0.05,-0.043961,-0.30336,-0.035214
0.097,0.05,-0.02635,-0.22024,-0.034982
0.098,0.05,-0.012309,-0.13725,-0.035212
0.099,0.05,-0.0034196,-0.062093,-0.035675
0.1,0.05,0,0,-0.035931
0,0.051,0,0,-0.025446
0.001,0.051,0.00073392,0.070647,-0.025433
0.002,0.051,0.0018502,0.13043,-0.025458
0.003,0.051,0.0027575,0.1791,-0.025614
0.004,0.051,0.0030625,0.21737,-0.025944
0.005,0.051,0.0026337,0.24697,-0.026467
0.006,0.051,0.0015473,0.27004,-0.027188
0.007,0.051,-2.85E-05,0.2885,-0.028109
0.008,0.051,-0.001911,0.30379,-0.02923
0.009,0.051,-0.0039429,0.31681,-0.030552
0.01,0.051,-0.0060074,0.32803,-0.032079
0.011,0.051,-0.0080277,0.33764,-0.033809
0.012,0.051,-0.0099585,0.34561,-0.035739
0.013,0.051,-0.011778,0.35184,-0.037861
0.014,0.051,-0.013481,0.3562,-0.040162
0.015,0.051,-0.015055,0.35856,-0.042621
0.016,0.051,-0.01651,0.35891,-0.045214
0.017,0.051,-0.017861,0.35726,-0.047915
0.018,0.051,-0.019105,0.35369,-0.050694
0.019,0.051,-0.020256,0.34837,-0.053522
0.02,0.051,-0.021325,0.34147,-0.056369
0.021,0.051,-0.022322,0.33322,-0.059209
0.022,0.051,-0.023259,0.32387,-0.062019
0.023,0.051,-0.024148,0.31364,-0.06478
0.024,0.051,-0.024998,0.30277,-0.067474
0.025,0.051,-0.025819,0.29145,-0.070091
0.026,0.051,-0.026617,0.27986,-0.072621
0.027,0.051,-0.0274,0.26814,-0.075058
0.028,0.051,-0.028171,0.2564,-0.077399
0.029,0.051,-0.028933,0.24473,-0.079642
0.03,0.051,-0.02969,0.23319,-0.081787
0.031,0.051,-0.030443,0.2218,-0.083834
0.032,0.051,-0.031193,0.21059,-0.085785
0.033,0.051,-0.031941,0.19955,-0.087642
0.034,0.051,-0.032687,0.18869,-0.089405
0.035,0.051,-0.033432,0.17798,-0.091075
0.036,0.051,-0.034177,0.16742,-0.092655
0.037,0.051,-0.034923,0.15697,-0.094145
0.038,0.051,-0.035672,0.14662,-0.095546
0.039,0.051,-0.036424,0.13636,-0.096857
0.04,0.051,-0.037183,0.12616,-0.09808
0.041,0.051,-0.037949,0.11602,-0.099214
0.042,0.051,-0.038725,0.10591,-0.10026
0.043,0.051,-0.039514,0.095836,-0.10122
0.044,0.051,-0.040317,0.085784,-0.10208
0.045,0.051,-0.041137,0.075747,-0.10286
0.046,0.051,-0.041977,0.065719,-0.10355
0.047,0.051,-0.042838,0.055697,-0.10414
0.048,0.051,-0.043722,0.045675,-0.10465
0.049,0.051,-0.044633,0.035651,-0.10507
0.05,0.051,-0.045571,0.025619,-0.10539
0.051,0.051,-0.046539,0.015578,-0.10563
0.052,0.051,-0.047538,0.0055217,-0.10577
0.053,0.051,-0.048569,-0.0045522,-0.10583
0.054,0.051,-0.049634,-0.014648,-0.10579
0.055,0.051,-0.050733,-0.02477,-0.10566
0.056,0.051,-0.051867,-0.034923,-0.10545
0.057,0.051,-0.053036,-0.045111,-0.10514
0.058,0.051,-0.05424,-0.055338,-0.10475
0.059,0.051,-0.055478,-0.065609,-0.10427
0.06,0.051,-0.056749,-0.075929,-0.1037
0.061,0.051,-0.058051,-0.0863,-0.10304
0.062,0.051,-0.059383,-0.096726,-0.1023
0.063,0.051,-0.060741,-0.10721,-0.10148
0.064,0.051,-0.062121,-0.11775,-0.10057
0.065,0.051,-0.06352,-0.12835,-0.099581
0.066,0.051,-0.064932,-0.139,-0.09851
0.067,0.051,-0.066352,-0.14971,-0.097361
0.068,0.051,-0.067774,-0.16046,-0.096134
0.069,0.051,-0.069191,-0.17125,-0.094833
0.07,0.051,-0.070596,-0.18207,-0.093459
0.071,0.051,-0.071985,-0.19291,-0.092016
0.072,0.051,-0.073351,-0.20375,-0.090507
0.073,0.051,-0.074695,-0.2146,-0.088934
0.074,0.051,-0.076018,-0.22545,-0.087303
0.075,0.051,-0.077328,-0.23632,-0.085615
0.076,0.051,-0.078643,-0.24725,-0.083874
0.077,0.051,-0.07999,-0.2583,-0.082084
0.078,0.051,-0.081411,-0.26958,-0.080245
0.079,0.051,-0.082961,-0.28126,-0.078357
0.08,0.051,-0.084713,-0.29356,-0.076419
0.081,0.051,-0.086752,-0.3068,-0.074423
0.082,0.051,-0.089168,-0.32135,-0.07236
0.083,0.051,-0.092037,-0.33763,-0.070215
0.084,0.051,-0.095402,-0.35606,-0.067966
0.085,0.051,-0.099235,-0.37694,-0.065587
0.086,0.051,-0.1034,-0.40032,-0.063051
0.087,0.051,-0.10761,-0.42583,-0.060332
0.088,0.051,-0.1114,-0.4524,-0.057412
0.089,0.051,-0.11404,-0.47806,-0.054276
0.09,0.051,-0.11425,-0.49876,-0.050903
0.091,0.051,-0.11146,-0.50979,-0.047581
0.092,0.051,-0.10503,-0.50877,-0.044518
0.093,0.051,-0.094493,-0.4918,-0.041681
0.094,0.051,-0.08023,-0.45451,-0.039297
0.095,0.051,-0.062908,-0.39666,-0.037599
0.096,0.051,-0.044359,-0.32161,-0.036642
0.097,0.051,-0.026853,-0.23613,-0.036345
0.098,0.051,-0.012669,-0.14891,-0.036545
0.099,0.051,-0.0035588,-0.068254,-0.037003
0.1,0.051,0,0,-0.037263
0,0.052,0,0,-0.026368
0.001,0.052,0.00086778,0.069624,-0.026345
0.002,0.052,0.0023118,0.12918,-0.026351
0.003,0.052,0.0037068,0.17821,-0.026489
0.004,0.052,0.0045941,0.21712,-0.026803
0.005,0.052,0.0047818,0.24741,-0.027311
0.006,0.052,0.0043071,0.27107,-0.02802
0.007,0.052,0.0033176,0.28995,-0.028932
0.008,0.052,0.001989,0.30548,-0.030044
0.009,0.052,0.00047892,0.3186,-0.031359
0.01,0.052,-0.0010929,0.32983,-0.032877
0.011,0.052,-0.0026469,0.33938,-0.034596
0.012,0.052,-0.0041366,0.34727,-0.036513
0.013,0.052,-0.0055404,0.35339,-0.03862
0.014,0.052,-0.0068554,0.35764,-0.040903
0.015,0.052,-0.0080718,0.35991,-0.043343
0.016,0.052,-0.0092042,0.36016,-0.045915
0.017,0.052,-0.010269,0.35842,-0.048593
0.018,0.052,-0.011263,0.35478,-0.051349
0.019,0.052,-0.012201,0.34938,-0.054154
0.02,0.052,-0.013092,0.34242,-0.056978
0.021,0.052,-0.013943,0.33412,-0.059796
0.022,0.052,-0.014762,0.32473,-0.062585
0.023,0.052,-0.015558,0.31447,-0.065325
0.024,0.052,-0.016336,0.30358,-0.068001
0.025,0.052,-0.017102,0.29224,-0.070601
0.026,0.052,-0.017858,0.28063,-0.073115
0.027,0.052,-0.018607,0.2689,-0.075539
0.028,0.052,-0.019351,0.25716,-0.077869
0.029,0.052,-0.02009,0.24548,-0.080102
0.03,0.052,-0.020825,0.23393,-0.082238
0.031,0.052,-0.021557,0.22254,-0.084279
0.032,0.052,-0.022285,0.21132,-0.086224
0.033,0.052,-0.023009,0.20029,-0.088076
0.034,0.052,-0.02373,0.18942,-0.089835
0.035,0.052,-0.024449,0.17872,-0.091504
0.036,0.052,-0.025166,0.16815,-0.093082
0.037,0.052,-0.025884,0.1577,-0.09457
0.038,0.052,-0.026605,0.14736,-0.09597
0.039,0.052,-0.027329,0.1371,-0.097282
0.04,0.052,-0.028061,0.12691,-0.098505
0.041,0.052,-0.028801,0.11677,-0.09964
0.042,0.052,-0.029553,0.10668,-0.10069
0.043,0.052,-0.03032,0.096622,-0.10164
0.044,0.052,-0.031104,0.086587,-0.10251
0.045,0.052,-0.031908,0.07657,-0.10329
0.046,0.052,-0.032734,0.066564,-0.10398
0.047,0.052,-0.033585,0.056566,-0.10458
0.048,0.052,-0.034464,0.046571,-0.10508
0.049,0.052,-0.035371,0.036575,-0.1055
0.05,0.052,-0.036311,0.026574,-0.10583
0.051,0.052,-0.037284,0.016565,-0.10606
0.052,0.052,-0.038292,0.0065426,-0.10621
0.053,0.052,-0.039336,-0.0034963,-0.10626
0.054,0.052,-0.040418,-0.013556,-0.10623
0.055,0.052,-0.041538,-0.023642,-0.1061
0.056,0.052,-0.042698,-0.033757,-0.10589
0.057,0.052,-0.043897,-0.043908,-0.10558
0.058,0.052,-0.045135,-0.054098,-0.10519
0.059,0.052,-0.046413,-0.064334,-0.10471
0.06,0.052,-0.047728,-0.074618,-0.10414
0.061,0.052,-0.04908,-0.084957,-0.10349
0.062,0.052,-0.050466,-0.095352,-0.10275
0.063,0.052,-0.051884,-0.10581,-0.10192
0.064,0.052,-0.05333,-0.11633,-0.10101
0.065,0.052,-0.054801,-0.12691,-0.10002
0.066,0.052,-0.056292,-0.13755,-0.098951
0.067,0.052,-0.057797,-0.14825,-0.097802
0.068,0.052,-0.059311,-0.159,-0.096577
0.069,0.052,-0.060826,-0.16979,-0.095277
0.07,0.052,-0.062336,-0.18062,-0.093905
0.071,0.052,-0.063834,-0.19147,-0.092464
0.072,0.052,-0.065316,-0.20234,-0.090958
0.073,0.052,-0.066778,-0.21321,-0.08939
0.074,0.052,-0.06822,-0.22408,-0.087764
0.075,0.052,-0.069646,-0.23495,-0.086084
0.076,0.052,-0.07107,-0.24587,-0.084353
0.077,0.052,-0.072514,-0.25688,-0.082575
0.078,0.052,-0.074012,-0.26807,-0.080753
0.079,0.052,-0.075615,-0.2796,-0.078887
0.08,0.052,-0.077389,-0.29167,-0.076977
0.081,0.052,-0.079415,-0.3046,-0.075018
0.082,0.052,-0.081783,-0.31875,-0.073002
0.083,0.052,-0.08458,-0.33457,-0.070916
0.084,0.052,-0.087865,-0.35251,-0.06874
0.085,0.052,-0.091639,-0.37296,-0.066451
0.086,0.052,-0.095805,-0.3961,-0.06402
0.087,0.052,-0.10013,-0.42171,-0.06142
0.088,0.052,-0.10421,-0.44895,-0.058633
0.089,0.052,-0.1074,-0.47605,-0.055639
0.09,0.052,-0.10855,-0.49957,-0.052395
0.091,0.052,-0.10677,-0.51403,-0.049117
0.092,0.052,-0.10141,-0.51652,-0.046071
0.093,0.052,-0.09211,-0.50356,-0.04326
0.094,0.052,-0.078987,-0.4699,-0.040838
0.095,0.052,-0.062579,-0.41434,-0.039063
0.096,0.052,-0.044571,-0.33953,-0.038025
0.097,0.052,-0.027244,-0.25202,-0.037667
0.098,0.052,-0.012978,-0.16073,-0.037834
0.099,0.052,-0.003685,-0.074579,-0.038287
0.1,0.052,0,0,-0.038549
0,0.053,0,0,-0.027206
0.001,0.053,0.00099074,0.068378,-0.027174
0.002,0.053,0.0027446,0.12753,-0.027162
0.003,0.053,0.0046109,0.17679,-0.02728
0.004,0.053,0.0060704,0.21628,-0.027576
0.005,0.053,0.0068717,0.24725,-0.028068
0.006,0.053,0.0070104,0.2715,-0.028764
0.007,0.053,0.0066109,0.29082,-0.029663
0.008,0.053,0.0058394,0.30663,-0.030765
0.009,0.053,0.0048525,0.31989,-0.032069
0.01,0.053,0.0037727,0.33116,-0.033575
0.011,0.053,0.0026826,0.34068,-0.035281
0.012,0.053,0.0016303,0.3485,-0.037182
0.013,0.053,0.00063789,0.35455,-0.039271
0.014,0.053,-0.00029125,0.35872,-0.041533
0.015,0.053,-0.001155,0.36091,-0.043952
0.016,0.053,-0.0019685,0.3611,-0.046501
0.017,0.053,-0.0027469,0.35932,-0.049156
0.018,0.053,-0.0034934,0.35563,-0.051888
0.019,0.053,-0.0042185,0.3502,-0.054669
0.02,0.053,-0.0049292,0.34321,-0.057469
0.021,0.053,-0.0056316,0.3349,-0.060265
0.022,0.053,-0.0063307,0.32549,-0.063033
0.023,0.053,-0.00703,0.31522,-0.065754
0.024,0.053,-0.0077319,0.30432,-0.068413
0.025,0.053,-0.008437,0.29298,-0.070997
0.026,0.053,-0.0091452,0.28137,-0.073498
0.027,0.053,-0.0098557,0.26964,-0.07591
0.028,0.053,-0.010567,0.25789,-0.078229
0.029,0.053,-0.011277,0.24621,-0.080454
0.03,0.053,-0.011986,0.23465,-0.082584
0.031,0.053,-0.012691,0.22326,-0.084619
0.032,0.053,-0.013391,0.21204,-0.08656
0.033,0.053,-0.014088,0.201,-0.088408
0.034,0.053,-0.014779,0.19013,-0.090165
0.035,0.053,-0.015468,0.17942,-0.091832
0.036,0.053,-0.016155,0.16885,-0.093409
0.037,0.053,-0.016841,0.15841,-0.094897
0.038,0.053,-0.01753,0.14807,-0.096298
0.039,0.053,-0.018224,0.13781,-0.09761
0.04,0.053,-0.018925,0.12763,-0.098834
0.041,0.053,-0.019637,0.11751,-0.09997
0.042,0.053,-0.020363,0.10743,-0.10102
0.043,0.053,-0.021106,0.097387,-0.10198
0.044,0.053,-0.021869,0.087371,-0.10285
0.045,0.053,-0.022654,0.077377,-0.10363
0.046,0.053,-0.023466,0.067397,-0.10432
0.047,0.053,-0.024305,0.057427,-0.10492
0.048,0.053,-0.025176,0.047462,-0.10543
0.049,0.053,-0.02608,0.037498,-0.10584
0.05,0.053,-0.027019,0.027532,-0.10617
0.051,0.053,-0.027996,0.017558,-0.10641
0.052,0.053,-0.029011,0.007574,-0.10655
0.053,0.053,-0.030068,-0.0024258,-0.10661
0.054,0.053,-0.031166,-0.012446,-0.10657
0.055,0.053,-0.032307,-0.02249,-0.10645
0.056,0.053,-0.033492,-0.032564,-0.10623
0.057,0.053,-0.034721,-0.042673,-0.10593
0.058,0.053,-0.035993,-0.052822,-0.10554
0.059,0.053,-0.03731,-0.063017,-0.10505
0.06,0.053,-0.038669,-0.073262,-0.10448
0.061,0.053,-0.04007,-0.083562,-0.10383
0.062,0.053,-0.041511,-0.093922,-0.10309
0.063,0.053,-0.042989,-0.10434,-0.10226
0.064,0.053,-0.044502,-0.11483,-0.10135
0.065,0.053,-0.046045,-0.12539,-0.10036
0.066,0.053,-0.047615,-0.13601,-0.099291
0.067,0.053,-0.049206,-0.14669,-0.098142
0.068,0.053,-0.050812,-0.15743,-0.096916
0.069,0.053,-0.052427,-0.16823,-0.095616
0.07,0.053,-0.054044,-0.17906,-0.094245
0.071,0.053,-0.055657,-0.18992,-0.092805
0.072,0.053,-0.057259,-0.20081,-0.091301
0.073,0.053,-0.058845,-0.21169,-0.089736
0.074,0.053,-0.060414,-0.22258,-0.088114
0.075,0.053,-0.061968,-0.23347,-0.08644
0.076,0.053,-0.063516,-0.24438,-0.084717
0.077,0.053,-0.065074,-0.25536,-0.08295
0.078,0.053,-0.066673,-0.26648,-0.081142
0.079,0.053,-0.068356,-0.27788,-0.079295
0.08,0.053,-0.070183,-0.28977,-0.07741
0.081,0.053,-0.072229,-0.30241,-0.075484
0.082,0.053,-0.074584,-0.31619,-0.07351
0.083,0.053,-0.077338,-0.33156,-0.071477
0.084,0.053,-0.080565,-0.34901,-0.069369
0.085,0.053,-0.08429,-0.369,-0.067162
0.086,0.053,-0.088453,-0.39182,-0.06483
0.087,0.053,-0.092865,-0.41742,-0.062344
0.088,0.053,-0.09717,-0.44514,-0.059682
0.089,0.053,-0.1008,-0.4734,-0.056823
0.09,0.053,-0.10277,-0.49933,-0.053734
0.091,0.053,-0.10194,-0.51723,-0.050526
0.092,0.053,-0.097639,-0.52324,-0.047499
0.093,0.053,-0.089539,-0.51411,-0.044733
0.094,0.053,-0.0775,-0.48426,-0.042298
0.095,0.053,-0.062028,-0.43128,-0.04046
0.096,0.053,-0.044613,-0.35707,-0.039349
0.097,0.053,-0.027528,-0.26784,-0.038932
0.098,0.053,-0.013237,-0.17267,-0.039066
0.099,0.053,-0.0037974,-0.081042,-0.039511
0.1,0.053,0,0,-0.039774
0,0.054,0,0,-0.027958
