x,y,u,v,p
0.016,0.002,-0.0022125,0.00038,-0.015825
0.017,0.002,-0.0025895,0.000401,-0.01679
0.018,0.002,-0.0029857,0.000421,-0.017624
0.019,0.002,-0.0033987999999999996,0.000437,-0.018317999999999997
0.02,0.002,-0.0038263000000000004,0.000451,-0.018862999999999998
0.021,0.002,-0.0042657,0.000463,-0.019251
0.022,0.002,-0.0047147,0.000471,-0.019477
0.023,0.002,-0.0051709,0.000478,-0.019537
0.024,0.002,-0.005632,0.000482,-0.019427
0.025,0.002,-0.0060958,0.00048399999999999995,-0.019145
0.026,0.002,-0.006560099999999999,0.00048300000000000003,-0.018691000000000003
0.027,0.002,-0.0070228,0.00048,-0.018065
0.028,0.002,-0.0074818,0.00047500000000000005,-0.017267
0.029,0.002,-0.0079351,0.000469,-0.016299
0.03,0.002,-0.0083808,0.00046,-0.015164
0.031,0.002,-0.008817,0.000449,-0.013865
0.032,0.002,-0.0092421,0.000436,-0.012406
0.033,0.002,-0.0096543,0.000422,-0.010792
0.034,0.002,-0.010051999999999998,0.000406,-0.00903
0.035,0.002,-0.010434,0.00038899999999999997,-0.00712
0.036,0.002,-0.010797999999999999,0.00037,-0.00507
0.037,0.002,-0.011144,0.00034999999999999994,-0.00289
0.038,0.002,-0.011469,0.00032799999999999995,-0.000587
0.039,0.002,-0.011773,0.000305,0.00183
0.04,0.002,-0.012055,0.000282,0.00436
0.041,0.002,-0.012313999999999999,0.000257,0.0069900000000000006
0.042,0.002,-0.012548,0.00023099999999999998,0.009720000000000001
0.043,0.002,-0.012757000000000001,0.00020400000000000003,0.012522
0.044,0.002,-0.012938999999999999,0.000177,0.015401999999999999
0.045,0.002,-0.013096,0.000149,0.018346
0.046,0.002,-0.013225,0.00012,0.021345000000000003
0.047,0.002,-0.013326,9.14e-05,0.024389
0.048,0.002,-0.0134,6.19e-05,0.027468000000000003
0.049,0.002,-0.013445,3.23e-05,0.030571
0.05,0.002,-0.013461,2.41e-06,0.033688
0.051,0.002,-0.013449,-2.7499999999999998e-05,0.036809
0.052,0.002,-0.013408,-5.74e-05,0.039922
0.053,0.002,-0.013338,-8.719999999999999e-05,0.043018
0.054,0.002,-0.013240000000000002,-0.000117,0.046086
0.055,0.002,-0.013113999999999999,-0.000146,0.049115
0.056,0.002,-0.012960000000000001,-0.00017499999999999997,0.052094999999999995
0.057,0.002,-0.012778,-0.000203,0.055015
0.058,0.002,-0.012570000000000001,-0.00023,0.057865
0.059,0.002,-0.012336,-0.000257,0.060634
0.06,0.002,-0.012076,-0.000283,0.063313
0.061,0.002,-0.011792,-0.000308,0.065893
0.062,0.002,-0.011485,-0.000332,0.068363
0.063,0.002,-0.011156,-0.000354,0.070715
0.064,0.002,-0.010805,-0.000376,0.07293999999999999
0.065,0.002,-0.010435,-0.00039499999999999995,0.07503
0.066,0.002,-0.010047,-0.000414,0.076977
0.067,0.002,-0.0096423,-0.00043000000000000004,0.078774
0.068,0.002,-0.009222399999999999,-0.000445,0.080415
0.069,0.002,-0.008789,-0.000458,0.08189300000000001
0.07,0.002,-0.0083442,-0.000469,0.083204
0.071,0.002,-0.0078897,-0.000478,0.084343
0.072,0.002,-0.0074275999999999995,-0.00048499999999999997,0.08530599999999999
0.073,0.002,-0.00696,-0.00049,0.086091
0.074,0.002,-0.006489,-0.000492,0.086695
0.075,0.002,-0.0060169,-0.000492,0.087119
0.076,0.002,-0.0055458999999999994,-0.0004890000000000001,0.087362
0.077,0.002,-0.005078399999999999,-0.00048399999999999995,0.087426
0.078,0.002,-0.0046167000000000005,-0.000477,0.087314
0.079,0.002,-0.0041634,-0.00046699999999999997,0.08703
0.08,0.002,-0.0037209,-0.000454,0.08657899999999999
0.081,0.002,-0.0032917,-0.000438,0.085968
0.082,0.002,-0.0028783,-0.00041999999999999996,0.085206
0.083,0.002,-0.0024831000000000002,-0.0004,0.084302
0.084,0.002,-0.0021085,-0.000376,0.083269
0.085,0.002,-0.0017571000000000002,-0.00034999999999999994,0.08212
0.086,0.002,-0.0014311,-0.00032199999999999997,0.080871
0.087,0.002,-0.0011325999999999999,-0.00029099999999999997,0.079541
0.088,0.002,-0.000864,-0.000258,0.07815
0.089,0.002,-0.000626,-0.000223,0.07672
0.09,0.002,-0.000422,-0.00018600000000000002,0.07527700000000001
0.091,0.002,-0.00025100000000000003,-0.000149,0.07385
0.092,0.002,-0.000116,-0.00010999999999999999,0.07246899999999999
0.093,0.002,-1.48e-05,-7.22e-05,0.071168
0.094,0.002,5.23e-05,-3.56e-05,0.069983
0.095,0.002,8.749999999999999e-05,-2.2399999999999997e-06,0.068953
0.096,0.002,9.46e-05,2.56e-05,0.068116
0.097,0.002,7.92e-05,4.47e-05,0.06751
0.098,0.002,5.04e-05,5.03e-05,0.067175
0.099,0.002,1.96e-05,3.71e-05,0.06709799999999999
0.1,0.002,0.0,0.0,0.067116
0.0,0.003,0.0,0.0,0.000491
0.001,0.003,1.79e-05,-6.03e-05,0.00048300000000000003
0.002,0.003,4.0999999999999994e-05,-7.37e-05,0.00035999999999999997
0.003,0.003,5.32e-05,-5.2499999999999995e-05,1.17e-06
0.004,0.003,4.13e-05,-7.03e-06,-0.0005949999999999999
0.005,0.003,-4.59e-06,5.46e-05,-0.0013900000000000002
0.006,0.003,-9.120000000000001e-05,0.000126,-0.00234
0.007,0.003,-0.000223,0.00020400000000000003,-0.00343
0.008,0.003,-0.000401,0.00028399999999999996,-0.00461
0.009,0.003,-0.000628,0.00036399999999999996,-0.00585
0.01,0.003,-0.000902,0.00044199999999999996,-0.00713
0.011,0.003,-0.0012232,0.000518,-0.008409999999999999
0.012,0.003,-0.0015890000000000001,0.00059,-0.00967
0.013,0.003,-0.0019973,0.000657,-0.010896
0.014,0.003,-0.0024455,0.00072,-0.012055999999999999
0.015,0.003,-0.0029306,0.000777,-0.013138
0.016,0.003,-0.0034496,0.000829,-0.014124
0.017,0.003,-0.003999,0.000876,-0.015001
0.018,0.003,-0.0045756,0.0009170000000000001,-0.015757999999999998
0.019,0.003,-0.005176,0.000953,-0.016384
0.02,0.003,-0.0057967999999999995,0.000983,-0.016871
0.021,0.003,-0.006434499999999999,0.0010071,-0.017211999999999998
0.022,0.003,-0.0070858,0.0010263,-0.017401
0.023,0.003,-0.0077472999999999995,0.0010401,-0.017433
0.024,0.003,-0.0084157,0.0010487,-0.017306
0.025,0.003,-0.0090879,0.0010523,-0.017017
0.026,0.003,-0.0097607,0.0010509999999999999,-0.016566
0.027,0.003,-0.010431,0.0010450000000000001,-0.015951
0.028,0.003,-0.011096000000000002,0.0010343000000000001,-0.015174
0.029,0.003,-0.011753,0.0010193,-0.014236000000000002
0.03,0.003,-0.012398000000000001,0.001,-0.013139999999999999
0.031,0.003,-0.01303,0.000977,-0.011888
0.032,0.003,-0.013646000000000002,0.000949,-0.010484
0.033,0.003,-0.014243,0.000918,-0.00893
0.034,0.003,-0.014818999999999999,0.0008839999999999999,-0.00724
0.035,0.003,-0.015372,0.000846,-0.005399999999999999
0.036,0.003,-0.015899,0.000805,-0.0034400000000000003
0.037,0.003,-0.016399999999999998,0.0007610000000000001,-0.0013499999999999999
0.038,0.003,-0.016871,0.000714,0.0008579999999999999
0.039,0.003,-0.017312,0.000664,0.00318
0.04,0.003,-0.01772,0.000613,0.0056
0.041,0.003,-0.018094,0.000558,0.008119999999999999
0.042,0.003,-0.018432999999999998,0.0005020000000000001,0.010732
0.043,0.003,-0.018734999999999998,0.000444,0.013420000000000001
0.044,0.003,-0.019,0.00038500000000000003,0.016179000000000002
0.045,0.003,-0.019226,0.000324,0.018999
0.046,0.003,-0.019413,0.00026199999999999997,0.021872
0.047,0.003,-0.019559,0.000198,0.024787000000000003
0.048,0.003,-0.019665,0.000134,0.027735
0.049,0.003,-0.019729999999999998,6.98e-05,0.030706999999999998
0.05,0.003,-0.019754,4.79e-06,0.033692
0.051,0.003,-0.019735999999999997,-6.03e-05,0.036681000000000005
0.052,0.003,-0.019676,-0.000125,0.039663
0.053,0.003,-0.019575000000000002,-0.00019,0.042627000000000005
0.054,0.003,-0.019431999999999998,-0.000254,0.045565
0.055,0.003,-0.019249,-0.00031800000000000003,0.048465999999999995
0.056,0.003,-0.019025,-0.00038,0.051319
0.057,0.003,-0.018762,-0.00044199999999999996,0.054115
0.058,0.003,-0.01846,-0.0005020000000000001,0.056844000000000006
0.059,0.003,-0.018121,-0.00056,0.059497
0.06,0.003,-0.017745,-0.000616,0.06206300000000001
0.061,0.003,-0.017334,-0.00067,0.064534
0.062,0.003,-0.016888999999999998,-0.0007220000000000001,0.066901
0.063,0.003,-0.016412,-0.000771,0.06915400000000001
0.064,0.003,-0.015905,-0.0008169999999999999,0.071287
0.065,0.003,-0.01537,-0.0008600000000000001,0.07329100000000001
0.066,0.003,-0.014808,-0.0008990000000000001,0.07515999999999999
0.067,0.003,-0.014222,-0.000935,0.076885
0.068,0.003,-0.013614000000000001,-0.0009679999999999999,0.078462
0.069,0.003,-0.012987,-0.000996,0.079884
0.07,0.003,-0.012343,-0.0010199,0.081147
0.071,0.003,-0.011685000000000001,-0.0010394,0.082247
0.072,0.003,-0.011016000000000001,-0.0010544,0.083181
0.073,0.003,-0.01034,-0.0010645,0.08394599999999999
0.074,0.003,-0.0096578,-0.0010696,0.08453999999999999
0.075,0.003,-0.0089743,-0.0010696,0.084964
0.076,0.003,-0.0082923,-0.0010643,0.085217
0.077,0.003,-0.0076151,-0.0010537,0.085302
0.078,0.003,-0.0069463,-0.0010375,0.08522099999999999
0.079,0.003,-0.0062891,-0.0010157,0.084978
0.08,0.003,-0.005647300000000001,-0.000988,0.084579
0.081,0.003,-0.0050241999999999995,-0.000955,0.08403100000000001
0.082,0.003,-0.0044233,-0.000916,0.083341
0.083,0.003,-0.0038482000000000004,-0.000872,0.08252
0.084,0.003,-0.0033022999999999998,-0.000822,0.081579
0.085,0.003,-0.0027888,-0.0007669999999999999,0.08053199999999999
0.086,0.003,-0.002311,-0.0007059999999999999,0.07939299999999999
0.087,0.003,-0.0018718,-0.000641,0.078179
0.088,0.003,-0.0014739000000000002,-0.000571,0.07691
0.089,0.003,-0.0011198,-0.000498,0.075606
0.09,0.003,-0.0008110000000000001,-0.000421,0.074292
0.091,0.003,-0.00055,-0.00034199999999999996,0.072992
0.092,0.003,-0.000337,-0.00026199999999999997,0.071735
0.093,0.003,-0.000172,-0.000183,0.07055
0.094,0.003,-5.28e-05,-0.000107,0.069469
0.095,0.003,2.25e-05,-3.78e-05,0.068525
0.096,0.003,5.87e-05,2.0499999999999997e-05,0.067748
0.097,0.003,6.28e-05,6.209999999999999e-05,0.067174
0.098,0.003,4.52e-05,7.92e-05,0.06684
0.099,0.003,1.89e-05,6.22e-05,0.06674
0.1,0.003,0.0,0.0,0.066743
0.0,0.004,0.0,0.0,0.00122
0.001,0.004,1.2e-05,-7.68e-05,0.00118
0.002,0.004,2.0600000000000003e-05,-8.43e-05,0.000991
0.003,0.004,8.75e-06,-4.09e-05,0.000597
0.004,0.004,-3.67e-05,3.8700000000000006e-05,-1.15e-07
0.005,0.004,-0.000126,0.000143,-0.0007679999999999999
0.006,0.004,-0.000266,0.000263,-0.0016799999999999999
0.007,0.004,-0.00046199999999999995,0.000392,-0.00269
0.008,0.004,-0.0007160000000000001,0.000526,-0.00379
0.009,0.004,-0.0010291,0.0006590000000000001,-0.0049499999999999995
0.01,0.004,-0.001401,0.000791,-0.00613
0.011,0.004,-0.0018304,0.000918,-0.00732
0.012,0.004,-0.0023153,0.0010394,-0.008490000000000001
0.013,0.004,-0.002853,0.0011535,-0.00961
0.014,0.004,-0.0034403,0.0012596,-0.010685
0.015,0.004,-0.0040736,0.0013572,-0.011682
0.016,0.004,-0.0047492,0.0014458000000000001,-0.012589
0.017,0.004,-0.0054629,0.0015252,-0.013395
0.018,0.004,-0.0062108,0.0015953,-0.014087
0.019,0.004,-0.0069884000000000005,0.0016558999999999999,-0.014657
0.02,0.004,-0.0077916,0.0017071,-0.015096
0.021,0.004,-0.0086161,0.001749,-0.015396
0.022,0.004,-0.0094576,0.0017816,-0.015553999999999998
0.023,0.004,-0.010311999999999998,0.0018052,-0.015564
0.024,0.004,-0.011175000000000001,0.0018197999999999999,-0.015422
0.025,0.004,-0.012042,0.0018259,-0.015128
0.026,0.004,-0.012910000000000001,0.0018234,-0.014679
0.027,0.004,-0.013775,0.0018128,-0.014075
0.028,0.004,-0.014632,0.0017943,-0.013317
0.029,0.004,-0.015479,0.0017681,-0.012406
0.03,0.004,-0.016311,0.0017346000000000002,-0.011344
0.031,0.004,-0.017126000000000002,0.001694,-0.010134
0.032,0.004,-0.01792,0.0016466000000000002,-0.008780000000000001
0.033,0.004,-0.01869,0.0015928000000000001,-0.007279999999999999
0.034,0.004,-0.019431999999999998,0.0015328999999999998,-0.00565
0.035,0.004,-0.020144999999999996,0.0014671,-0.00388
0.036,0.004,-0.020825000000000003,0.0013958,-0.00199
0.037,0.004,-0.02147,0.0013193999999999999,1.61e-05
0.038,0.004,-0.022077,0.001238,0.00214
0.039,0.004,-0.022645,0.0011522,0.00437
0.04,0.004,-0.02317,0.0010622,0.0067
0.041,0.004,-0.023652,0.0009679999999999999,0.00912
0.042,0.004,-0.024089,0.000871,0.011632
0.043,0.004,-0.024478,0.0007700000000000001,0.014215000000000002
0.044,0.004,-0.024819,0.000667,0.016866
0.045,0.004,-0.025111,0.000561,0.019575
0.046,0.004,-0.025351000000000002,0.00045300000000000006,0.022335
0.047,0.004,-0.02554,0.000344,0.025136000000000002
0.048,0.004,-0.025676,0.000232,0.027968999999999997
0.049,0.004,-0.025758999999999997,0.00012,0.030823999999999997
0.05,0.004,-0.025789,7.66e-06,0.033692
0.051,0.004,-0.025764999999999996,-0.00010499999999999999,0.036563
0.052,0.004,-0.025688,-0.000218,0.039428
0.053,0.004,-0.025557000000000003,-0.00033,0.042276
0.054,0.004,-0.025373,-0.00044199999999999996,0.045099
0.055,0.004,-0.025137,-0.000552,0.047885000000000004
0.056,0.004,-0.024848000000000002,-0.00066,0.050627
0.057,0.004,-0.024509000000000003,-0.0007669999999999999,0.053314
0.058,0.004,-0.024120000000000003,-0.00087,0.05593599999999999
0.059,0.004,-0.023682,-0.0009710000000000001,0.058485
0.06,0.004,-0.023198,-0.0010684,0.060951
0.061,0.004,-0.022667999999999997,-0.0011621000000000001,0.063326
0.062,0.004,-0.022095,-0.0012515,0.06560099999999999
0.063,0.004,-0.021480000000000003,-0.0013364,0.067769
0.064,0.004,-0.020827,-0.0014161999999999998,0.06982
0.065,0.004,-0.020137000000000002,-0.0014906000000000001,0.071749
0.066,0.004,-0.019413,-0.0015592000000000002,0.073548
0.067,0.004,-0.018658,-0.0016217,0.07521
0.068,0.004,-0.017875000000000002,-0.0016775000000000002,0.076731
0.069,0.004,-0.017067,-0.0017264,0.07810399999999999
0.07,0.004,-0.016238,-0.0017679999999999998,0.079325
0.071,0.004,-0.015390000000000001,-0.0018019,0.080391
0.072,0.004,-0.014529,-0.0018278,0.081299
0.073,0.004,-0.013656,-0.0018453999999999999,0.082046
0.074,0.004,-0.012778,-0.0018545,0.082631
0.075,0.004,-0.011897,-0.0018547,0.08305399999999999
0.076,0.004,-0.011016999999999999,-0.0018459,0.083316
0.077,0.004,-0.010144,-0.0018278,0.08341699999999999
0.078,0.004,-0.0092804,-0.0018002,0.08336199999999999
0.079,0.004,-0.008431899999999999,-0.0017631,0.08315399999999999
0.08,0.004,-0.0076024000000000005,-0.0017163,0.082799
0.081,0.004,-0.0067964,-0.0016599,0.082302
0.082,0.004,-0.006018300000000001,-0.0015939,0.081672
0.083,0.004,-0.0052725,-0.0015182999999999998,0.080919
0.084,0.004,-0.0045631,-0.0014334999999999999,0.080053
0.085,0.004,-0.0038943000000000003,-0.0013395,0.079088
0.086,0.004,-0.0032699,-0.001237,0.07803600000000001
0.087,0.004,-0.0026937000000000003,-0.0011264,0.076915
0.088,0.004,-0.0021689,-0.0010084,0.075741
0.089,0.004,-0.0016985000000000001,-0.0008839999999999999,0.074535
0.09,0.004,-0.0012847,-0.000755,0.073317
0.091,0.004,-0.0009289999999999999,-0.0006219999999999999,0.072112
0.092,0.004,-0.0006329999999999999,-0.000488,0.070943
