x,y,u,v,p
0.012,0.055,0.0058064,0.33639,-0.036867
0.013,0.055,0.0049927,0.344,-0.038748
0.014,0.055,0.0042123,0.35004,-0.040812
0.015,0.055,0.0034817,0.35448,-0.043048
0.016,0.055,0.002807,0.35727,-0.045444
0.017,0.055,0.0021869,0.35838,-0.047981
0.018,0.055,0.0016136,0.35782,-0.050641
0.019,0.055,0.0010753,0.35562,-0.053402
0.02,0.055,0.00056447,0.35182,-0.056238
0.021,0.055,7.51E-05,0.34655,-0.059125
0.022,0.055,-0.00040249,0.33991,-0.062039
0.023,0.055,-0.0008767,0.33206,-0.064958
0.024,0.055,-0.0013545,0.32315,-0.06786
0.025,0.055,-0.0018416,0.31336,-0.070724
0.026,0.055,-0.0023422,0.30285,-0.073535
0.027,0.055,-0.0028592,0.29178,-0.076277
0.028,0.055,-0.0033944,0.2803,-0.07894
0.029,0.055,-0.0039485,0.26853,-0.081514
0.03,0.055,-0.0045212,0.2566,-0.083992
0.031,0.055,-0.0051119,0.2446,-0.086369
0.032,0.055,-0.0057193,0.23261,-0.088642
0.033,0.055,-0.0063423,0.22068,-0.090811
0.034,0.055,-0.0069797,0.20885,-0.092873
0.035,0.055,-0.0076306,0.19715,-0.094828
0.036,0.055,-0.0082947,0.1856,-0.096678
0.037,0.055,-0.0089721,0.1742,-0.098423
0.038,0.055,-0.0096631,0.16294,-0.10006
0.039,0.055,-0.010369,0.15182,-0.1016
0.04,0.055,-0.011091,0.14082,-0.10303
0.041,0.055,-0.011832,0.12994,-0.10437
0.042,0.055,-0.012594,0.11915,-0.1056
0.043,0.055,-0.013379,0.10844,-0.10673
0.044,0.055,-0.014191,0.097789,-0.10775
0.045,0.055,-0.015032,0.087195,-0.10868
0.046,0.055,-0.015906,0.07664,-0.1095
0.047,0.055,-0.016815,0.066114,-0.11023
0.048,0.055,-0.017763,0.055607,-0.11085
0.049,0.055,-0.018752,0.045111,-0.11136
0.05,0.055,-0.019784,0.034617,-0.11178
0.051,0.055,-0.020863,0.024119,-0.11209
0.052,0.055,-0.02199,0.01361,-0.11231
0.053,0.055,-0.023167,0.0030856,-0.11241
0.054,0.055,-0.024395,-0.007461,-0.11242
0.055,0.055,-0.025676,-0.018034,-0.11232
0.056,0.055,-0.02701,-0.02864,-0.11213
0.057,0.055,-0.028398,-0.039281,-0.11183
0.058,0.055,-0.029839,-0.049962,-0.11143
0.059,0.055,-0.031333,-0.060687,-0.11093
0.06,0.055,-0.032878,-0.071459,-0.11033
0.061,0.055,-0.034472,-0.082279,-0.10963
0.062,0.055,-0.036114,-0.093149,-0.10884
0.063,0.055,-0.037801,-0.10407,-0.10795
0.064,0.055,-0.03953,-0.11504,-0.10697
0.065,0.055,-0.041295,-0.12605,-0.1059
0.066,0.055,-0.043095,-0.1371,-0.10474
0.067,0.055,-0.044923,-0.14819,-0.10349
0.068,0.055,-0.046775,-0.1593,-0.10217
0.069,0.055,-0.048649,-0.17043,-0.10076
0.07,0.055,-0.050541,-0.18157,-0.099281
0.071,0.055,-0.052449,-0.19273,-0.09773
0.072,0.055,-0.054376,-0.20389,-0.096114
0.073,0.055,-0.056328,-0.21508,-0.094436
0.074,0.055,-0.058315,-0.22632,-0.092702
0.075,0.055,-0.060357,-0.23765,-0.090916
0.076,0.055,-0.06248,-0.24916,-0.089082
0.077,0.055,-0.064725,-0.26097,-0.087202
0.078,0.055,-0.067141,-0.27324,-0.085278
0.079,0.055,-0.069789,-0.28621,-0.083307
0.08,0.055,-0.072738,-0.30016,-0.081285
0.081,0.055,-0.076059,-0.31545,-0.079204
0.082,0.055,-0.07981,-0.33245,-0.077052
0.083,0.055,-0.084019,-0.35154,-0.074811
0.084,0.055,-0.08866,-0.37302,-0.072459
0.085,0.055,-0.093617,-0.39699,-0.069974
0.086,0.055,-0.098659,-0.42323,-0.067331
0.087,0.055,-0.1034,-0.45097,-0.064515
0.088,0.055,-0.10732,-0.47877,-0.061521
0.089,0.055,-0.10962,-0.50434,-0.058345
0.09,0.055,-0.10924,-0.52346,-0.055014
0.091,0.055,-0.10576,-0.53235,-0.051832
0.092,0.055,-0.098781,-0.52872,-0.048941
0.093,0.055,-0.088061,-0.50893,-0.04631
0.094,0.055,-0.074101,-0.47011,-0.044169
0.095,0.055,-0.057766,-0.41244,-0.042688
0.096,0.055,-0.040685,-0.33881,-0.041893
0.097,0.055,-0.024734,-0.25447,-0.041714
0.098,0.055,-0.011798,-0.16598,-0.04202
0.099,0.055,-0.0033816,-0.079635,-0.042595
0.1,0.055,0,0,-0.042915
0,0.056,0,0,-0.029321
0.001,0.056,0.00085935,0.055725,-0.029269
0.002,0.056,0.002583,0.10581,-0.029203
0.003,0.056,0.0047539,0.15,-0.029241
0.004,0.056,0.0069405,0.18814,-0.029421
0.005,0.056,0.008827,0.22043,-0.029761
0.006,0.056,0.010258,0.24737,-0.030278
0.007,0.056,0.011195,0.2697,-0.030981
0.008,0.056,0.011685,0.28823,-0.031876
0.009,0.056,0.011816,0.30371,-0.032967
0.01,0.056,0.011694,0.31673,-0.034252
0.011,0.056,0.011416,0.32774,-0.035732
0.012,0.056,0.011059,0.33698,-0.037404
0.013,0.056,0.01068,0.34458,-0.039265
0.014,0.056,0.01031,0.35059,-0.041306
0.015,0.056,0.0099686,0.35499,-0.043517
0.016,0.056,0.0096598,0.35773,-0.045886
0.017,0.056,0.0093826,0.35881,-0.048396
0.018,0.056,0.0091286,0.35822,-0.051029
0.019,0.056,0.0088808,0.356,-0.053763
0.02,0.056,0.0086313,0.3522,-0.056571
0.021,0.056,0.0083771,0.34692,-0.059431
0.022,0.056,0.0081084,0.34029,-0.062321
0.023,0.056,0.0078171,0.33245,-0.065216
0.024,0.056,0.0074977,0.32357,-0.068096
0.025,0.056,0.0071464,0.3138,-0.070942
0.026,0.056,0.0067613,0.30331,-0.073736
0.027,0.056,0.0063418,0.29226,-0.076464
0.028,0.056,0.005889,0.28081,-0.079115
0.029,0.056,0.0054046,0.26907,-0.081679
0.03,0.056,0.0048913,0.25716,-0.084149
0.031,0.056,0.0043519,0.24518,-0.086521
0.032,0.056,0.0037897,0.2332,-0.088791
0.033,0.056,0.0032075,0.22129,-0.090957
0.034,0.056,0.0026077,0.20948,-0.093018
0.035,0.056,0.0019923,0.19779,-0.094974
0.036,0.056,0.0013625,0.18626,-0.096825
0.037,0.056,0.00071868,0.17487,-0.098572
0.038,0.056,6.06E-05,0.16362,-0.10022
0.039,0.056,-0.00061294,0.15252,-0.10176
0.04,0.056,-0.0013035,0.14154,-0.10319
0.041,0.056,-0.0020133,0.13068,-0.10453
0.042,0.056,-0.0027452,0.11991,-0.10576
0.043,0.056,-0.0035021,0.10922,-0.1069
0.044,0.056,-0.0042873,0.098604,-0.10793
0.045,0.056,-0.0051043,0.088041,-0.10886
0.046,0.056,-0.0059565,0.077522,-0.10968
0.047,0.056,-0.0068473,0.067035,-0.11041
0.048,0.056,-0.00778,0.056569,-0.11103
0.049,0.056,-0.0087577,0.046117,-0.11156
0.05,0.056,-0.0097833,0.035671,-0.11197
0.051,0.056,-0.01086,0.025222,-0.11229
0.052,0.056,-0.011989,0.014765,-0.1125
0.053,0.056,-0.013173,0.0042936,-0.11261
0.054,0.056,-0.014413,-0.0061983,-0.11262
0.055,0.056,-0.015712,-0.016716,-0.11252
0.056,0.056,-0.017069,-0.027265,-0.11232
0.057,0.056,-0.018486,-0.03785,-0.11202
0.058,0.056,-0.019962,-0.048475,-0.11162
0.059,0.056,-0.021498,-0.059145,-0.11112
0.06,0.056,-0.023091,-0.069863,-0.11052
0.061,0.056,-0.024742,-0.080631,-0.10982
0.062,0.056,-0.026447,-0.091451,-0.10902
0.063,0.056,-0.028204,-0.10232,-0.10813
0.064,0.056,-0.030011,-0.11325,-0.10714
0.065,0.056,-0.031863,-0.12422,-0.10607
0.066,0.056,-0.033757,-0.13524,-0.1049
0.067,0.056,-0.035689,-0.14629,-0.10365
0.068,0.056,-0.037653,-0.15738,-0.10232
0.069,0.056,-0.039646,-0.16849,-0.10091
0.07,0.056,-0.041665,-0.17961,-0.099423
0.071,0.056,-0.043707,-0.19074,-0.097868
0.072,0.056,-0.045772,-0.20189,-0.096249
0.073,0.056,-0.047863,-0.21304,-0.094569
0.074,0.056,-0.04999,-0.22424,-0.092835
0.075,0.056,-0.052167,-0.23551,-0.091052
0.076,0.056,-0.054417,-0.24692,-0.089223
0.077,0.056,-0.056774,-0.2586,-0.087353
0.078,0.056,-0.059283,-0.27068,-0.085444
0.079,0.056,-0.062002,-0.28339,-0.083494
0.08,0.056,-0.064996,-0.29702,-0.081502
0.081,0.056,-0.068338,-0.31191,-0.079461
0.082,0.056,-0.072093,-0.32847,-0.07736
0.083,0.056,-0.076302,-0.34712,-0.075184
0.084,0.056,-0.080962,-0.3682,-0.072912
0.085,0.056,-0.085991,-0.39193,-0.070521
0.086,0.056,-0.091194,-0.4182,-0.067987
0.087,0.056,-0.096234,-0.44643,-0.065291
0.088,0.056,-0.10062,-0.47534,-0.062427
0.089,0.056,-0.10367,-0.5028,-0.059391
0.09,0.056,-0.10423,-0.52494,-0.056159
0.091,0.056,-0.10181,-0.53714,-0.053007
0.092,0.056,-0.095898,-0.5369,-0.050151
0.093,0.056,-0.086202,-0.52079,-0.047542
0.094,0.056,-0.073185,-0.48493,-0.045366
0.095,0.056,-0.05754,-0.42894,-0.043826
0.096,0.056,-0.040844,-0.35524,-0.04297
0.097,0.056,-0.02501,-0.26895,-0.042744
0.098,0.056,-0.012012,-0.17682,-0.043025
0.099,0.056,-0.0034687,-0.085521,-0.043597
0.1,0.056,0,0,-0.043919
0,0.057,0,0,-0.029978
0.001,0.057,0.00093188,0.054379,-0.029918
0.002,0.057,0.0028517,0.1037,-0.029835
0.003,0.057,0.0053445,0.14761,-0.029854
0.004,0.057,0.0079569,0.18587,-0.030016
0.005,0.057,0.010343,0.2185,-0.030337
0.006,0.057,0.012316,0.24591,-0.030835
0.007,0.057,0.013812,0.26871,-0.031519
0.008,0.057,0.014856,0.28765,-0.032396
0.009,0.057,0.015523,0.30344,-0.033467
0.01,0.057,0.015911,0.31669,-0.034733
0.011,0.057,0.016116,0.32782,-0.036192
0.012,0.057,0.016217,0.33712,-0.037841
0.013,0.057,0.016269,0.34475,-0.039677
0.014,0.057,0.016309,0.35075,-0.041691
0.015,0.057,0.016354,0.35512,-0.043875
0.016,0.057,0.01641,0.35785,-0.046215
0.017,0.057,0.016475,0.3589,-0.048694
0.018,0.057,0.01654,0.35832,-0.051296
0.019,0.057,0.016583,0.35612,-0.053999
0.02,0.057,0.016599,0.35233,-0.056778
0.021,0.057,0.016584,0.34707,-0.059611
0.022,0.057,0.016529,0.34047,-0.062474
0.023,0.057,0.016427,0.33267,-0.065345
0.024,0.057,0.016273,0.32383,-0.068203
0.025,0.057,0.016065,0.3141,-0.07103
0.026,0.057,0.015804,0.30366,-0.073807
0.027,0.057,0.015491,0.29265,-0.076522
0.028,0.057,0.015129,0.28124,-0.079162
0.029,0.057,0.014723,0.26953,-0.081717
0.03,0.057,0.014277,0.25766,-0.084181
0.031,0.057,0.013798,0.2457,-0.086549
0.032,0.057,0.013288,0.23375,-0.088817
0.033,0.057,0.012754,0.22186,-0.090982
0.034,0.057,0.012199,0.21006,-0.093044
0.035,0.057,0.011626,0.1984,-0.095002
0.036,0.057,0.011036,0.18687,-0.096856
0.037,0.057,0.010431,0.1755,-0.098607
0.038,0.057,0.0098103,0.16427,-0.10025
0.039,0.057,0.0091735,0.15318,-0.1018
0.04,0.057,0.0085187,0.14222,-0.10324
0.041,0.057,0.0078435,0.13138,-0.10458
0.042,0.057,0.0071447,0.12064,-0.10582
0.043,0.057,0.0064191,0.10998,-0.10696
0.044,0.057,0.0056631,0.099391,-0.10799
0.045,0.057,0.0048728,0.088864,-0.10893
0.046,0.057,0.0040444,0.078383,-0.10976
0.047,0.057,0.0031742,0.067938,-0.11049
0.048,0.057,0.0022585,0.057518,-0.11112
0.049,0.057,0.0012939,0.047114,-0.11164
0.05,0.057,0.00027711,0.036719,-0.11206
0.051,0.057,-0.00079475,0.026324,-0.11238
0.052,0.057,-0.0019243,0.015924,-0.11259
0.053,0.057,-0.0031138,0.0055105,-0.1127
0.054,0.057,-0.0043653,-0.0049215,-0.11271
0.055,0.057,-0.0056802,-0.015378,-0.11261
0.056,0.057,-0.0070597,-0.025865,-0.11241
0.057,0.057,-0.0085046,-0.036387,-0.11211
0.058,0.057,-0.010015,-0.04695,-0.11171
0.059,0.057,-0.011592,-0.057558,-0.1112
0.06,0.057,-0.013233,-0.068215,-0.1106
0.061,0.057,-0.014938,-0.078924,-0.10989
0.062,0.057,-0.016706,-0.089686,-0.10909
0.063,0.057,-0.018534,-0.1005,-0.10819
0.064,0.057,-0.020419,-0.11138,-0.1072
0.065,0.057,-0.022358,-0.1223,-0.10612
0.066,0.057,-0.024348,-0.13327,-0.10495
0.067,0.057,-0.026384,-0.14429,-0.10369
0.068,0.057,-0.028463,-0.15534,-0.10235
0.069,0.057,-0.030579,-0.16642,-0.10094
0.07,0.057,-0.032728,-0.17751,-0.099445
0.071,0.057,-0.034909,-0.18862,-0.097884
0.072,0.057,-0.03712,-0.19974,-0.09626
0.073,0.057,-0.039362,-0.21086,-0.094577
0.074,0.057,-0.041641,-0.22201,-0.09284
0.075,0.057,-0.043968,-0.23322,-0.091057
0.076,0.057,-0.046364,-0.24456,-0.089231
0.077,0.057,-0.048856,-0.25611,-0.087368
0.078,0.057,-0.051485,-0.26802,-0.085469
0.079,0.057,-0.054302,-0.2805,-0.083538
0.08,0.057,-0.057372,-0.29383,-0.081571
0.081,0.057,-0.060765,-0.30835,-0.079564
0.082,0.057,-0.064549,-0.32449,-0.077509
0.083,0.057,-0.068779,-0.34267,-0.07539
0.084,0.057,-0.073469,-0.36333,-0.073191
0.085,0.057,-0.078565,-0.38676,-0.070888
0.086,0.057,-0.083911,-0.41297,-0.068456
0.087,0.057,-0.089211,-0.44154,-0.065876
0.088,0.057,-0.094015,-0.47135,-0.063137
0.089,0.057,-0.097695,-0.50043,-0.060234
0.09,0.057,-0.099211,-0.52538,-0.057135
0.091,0.057,-0.097762,-0.54094,-0.054038
0.092,0.057,-0.092823,-0.54411,-0.0512
0.093,0.057,-0.0842,-0.53162,-0.048626
0.094,0.057,-0.072116,-0.49892,-0.046438
0.095,0.057,-0.057185,-0.44489,-0.044852
0.096,0.057,-0.040909,-0.3714,-0.043943
0.097,0.057,-0.025228,-0.28339,-0.043672
0.098,0.057,-0.012198,-0.18774,-0.043929
0.099,0.057,-0.0035478,-0.091505,-0.044496
0.1,0.057,0,0,-0.04482
0,0.058,0,0,-0.030556
0.001,0.058,0.0009955,0.052904,-0.030489
0.002,0.058,0.0030934,0.10134,-0.03039
0.003,0.058,0.0058854,0.14487,-0.030391
0.004,0.058,0.0089013,0.18314,-0.030534
0.005,0.058,0.011769,0.21606,-0.030835
0.006,0.058,0.014272,0.24389,-0.031312
0.007,0.058,0.01632,0.26716,-0.031974
0.008,0.058,0.017914,0.28652,-0.032829
0.009,0.058,0.019115,0.30265,-0.033878
0.01,0.058,0.020015,0.31614,-0.03512
0.011,0.058,0.020703,0.32743,-0.036554
0.012,0.058,0.02126,0.33682,-0.038177
0.013,0.058,0.021744,0.34449,-0.039985
0.014,0.058,0.022193,0.35051,-0.04197
0.015,0.058,0.022623,0.35489,-0.044122
0.016,0.058,0.023042,0.35761,-0.046429
0.017,0.058,0.023451,0.35867,-0.048874
0.018,0.058,0.023832,0.35811,-0.051441
0.019,0.058,0.024169,0.35595,-0.054112
0.02,0.058,0.024457,0.3522,-0.05686
0.021,0.058,0.024686,0.34699,-0.059662
0.022,0.058,0.024852,0.34045,-0.062497
0.023,0.058,0.024946,0.33271,-0.065343
0.024,0.058,0.024966,0.32393,-0.06818
0.025,0.058,0.024911,0.31427,-0.070987
0.026,0.058,0.024783,0.30389,-0.073748
0.027,0.058,0.024586,0.29294,-0.07645
0.028,0.058,0.024325,0.28158,-0.079079
0.029,0.058,0.024007,0.26992,-0.081627
0.03,0.058,0.023639,0.25808,-0.084087
0.031,0.058,0.023228,0.24617,-0.086452
0.032,0.058,0.02278,0.23425,-0.088719
0.033,0.058,0.022302,0.22238,-0.090886
0.034,0.058,0.021799,0.21061,-0.09295
0.035,0.058,0.021274,0.19896,-0.094912
0.036,0.058,0.02073,0.18745,-0.09677
0.037,0.058,0.020169,0.17609,-0.098526
0.038,0.058,0.019591,0.16488,-0.10018
0.039,0.058,0.018996,0.15381,-0.10173
0.04,0.058,0.018381,0.14287,-0.10318
0.041,0.058,0.017743,0.13205,-0.10452
0.042,0.058,0.017081,0.12133,-0.10577
0.043,0.058,0.01639,0.1107,-0.10691
0.044,0.058,0.015666,0.10015,-0.10795
0.045,0.058,0.014904,0.08966,-0.10889
0.046,0.058,0.014102,0.079221,-0.10973
0.047,0.058,0.013255,0.068821,-0.11047
0.048,0.058,0.012358,0.05845,-0.1111
0.049,0.058,0.011408,0.048099,-0.11162
0.05,0.058,0.010402,0.03776,-0.11205
0.051,0.058,0.0093364,0.027424,-0.11237
0.052,0.058,0.008208,0.017085,-0.11258
0.053,0.058,0.0070146,0.0067348,-0.11269
0.054,0.058,0.0057538,-0.0036318,-0.1127
0.055,0.058,0.004424,-0.014021,-0.1126
0.056,0.058,0.0030236,-0.02444,-0.1124
0.057,0.058,0.0015517,-0.034894,-0.1121
0.058,0.058,7.64E-06,-0.045388,-0.11169
0.059,0.058,-0.0016087,-0.055927,-0.11118
0.06,0.058,-0.0032971,-0.066516,-0.11057
0.061,0.058,-0.0050568,-0.077158,-0.10986
0.062,0.058,-0.0068865,-0.087855,-0.10905
0.063,0.058,-0.0087844,-0.09861,-0.10815
0.064,0.058,-0.010748,-0.10942,-0.10715
0.065,0.058,-0.012775,-0.12029,-0.10606
0.066,0.058,-0.014862,-0.13121,-0.10488
0.067,0.058,-0.017004,-0.14218,-0.10362
0.068,0.058,-0.019198,-0.15318,-0.10227
0.069,0.058,-0.02144,-0.16422,-0.10085
0.07,0.058,-0.023725,-0.17528,-0.099346
0.071,0.058,-0.02605,-0.18635,-0.097778
0.072,0.058,-0.028413,-0.19743,-0.096146
0.073,0.058,-0.030814,-0.20852,-0.094457
0.074,0.058,-0.033257,-0.21963,-0.092716
0.075,0.058,-0.035749,-0.23078,-0.09093
0.076,0.058,-0.038307,-0.24204,-0.089105
0.077,0.058,-0.040955,-0.25348,-0.087245
0.078,0.058,-0.043727,-0.26523,-0.085354
0.079,0.058,-0.046671,-0.27751,-0.083436
0.08,0.058,-0.049845,-0.29056,-0.08149
0.081,0.058,-0.053318,-0.30474,-0.079513
0.082,0.058,-0.057161,-0.32046,-0.077497
0.083,0.058,-0.061435,-0.3382,-0.07543
0.084,0.058,-0.066169,-0.35842,-0.073296
0.085,0.058,-0.071336,-0.38148,-0.071073
0.086,0.058,-0.076812,-0.40755,-0.068738
0.087,0.058,-0.082344,-0.43632,-0.066267
0.088,0.058,-0.08752,-0.46688,-0.063647
0.089,0.058,-0.091746,-0.49738,-0.06087
0.09,0.058,-0.09412,-0.52481,-0.057919
0.091,0.058,-0.093619,-0.54374,-0.054896
0.092,0.058,-0.089676,-0.55036,-0.052082
0.093,0.058,-0.082106,-0.54143,-0.04956
0.094,0.058,-0.070927,-0.51209,-0.047376
0.095,0.058,-0.056724,-0.46026,-0.045753
0.096,0.058,-0.040894,-0.38727,-0.044797
0.097,0.058,-0.025395,-0.29777,-0.044486
0.098,0.058,-0.01236,-0.19873,-0.044719
0.099,0.058,-0.0036196,-0.097574,-0.04528
0.1,0.058,0,0,-0.045604
0,0.059,0,0,-0.031058
0.001,0.059,0.0010501,0.051317,-0.030984
0.002,0.059,0.0033071,0.098741,-0.030869
0.003,0.059,0.0063737,0.14178,-0.030853
0.004,0.059,0.0097684,0.17998,-0.030976
0.005,0.059,0.013096,0.21313,-0.031256
0.006,0.059,0.016114,0.24135,-0.031709
0.007,0.059,0.018703,0.26506,-0.032347
0.008,0.059,0.020843,0.28485,-0.033177
0.009,0.059,0.022578,0.30134,-0.0342
0.01,0.059,0.023987,0.3151,-0.035415
0.011,0.059,0.025159,0.32657,-0.036821
0.012,0.059,0.026173,0.33608,-0.038414
0.013,0.059,0.027088,0.34381,-0.04019
0.014,0.059,0.027943,0.34987,-0.042141
0.015,0.059,0.02876,0.35427,-0.044258
0.016,0.059,0.029542,0.35702,-0.04653
0.017,0.059,0.030295,0.35811,-0.048938
0.018,0.059,0.030991,0.3576,-0.051467
0.019,0.059,0.031624,0.35549,-0.0541
0.02,0.059,0.032192,0.35181,-0.056815
0.021,0.059,0.032673,0.34667,-0.059586
0.022,0.059,0.033067,0.34021,-0.062392
0.023,0.059,0.033367,0.33256,-0.065212
0.024,0.059,0.03357,0.32387,-0.068025
0.025,0.059,0.033678,0.31429,-0.070812
0.026,0.059,0.033695,0.30399,-0.073558
0.027,0.059,0.033625,0.29312,-0.076247
0.028,0.059,0.033477,0.28182,-0.078867
0.029,0.059,0.033258,0.27022,-0.081409
0.03,0.059,0.032978,0.25844,-0.083865
0.031,0.059,0.032645,0.24656,-0.086228
0.032,0.059,0.032268,0.23468,-0.088496
0.033,0.059,0.031855,0.22284,-0.090665
0.034,0.059,0.031411,0.21109,-0.092734
0.035,0.059,0.030942,0.19947,-0.094701
0.036,0.059,0.030451,0.18798,-0.096565
0.037,0.059,0.02994,0.17664,-0.098328
0.038,0.059,0.029409,0.16545,-0.099988
0.039,0.059,0.028859,0.1544,-0.10155
0.04,0.059,0.028288,0.14348,-0.103
0.041,0.059,0.027692,0.13268,-0.10436
0.042,0.059,0.027069,0.12199,-0.10561
0.043,0.059,0.026415,0.11139,-0.10676
0.044,0.059,0.025726,0.10088,-0.10781
0.045,0.059,0.024996,0.090427,-0.10875
0.046,0.059,0.024222,0.080033,-0.10959
0.047,0.059,0.0234,0.069682,-0.11033
0.048,0.059,0.022524,0.059364,-0.11097
0.049,0.059,0.021591,0.04907,-0.1115
0.05,0.059,0.020598,0.038791,-0.11193
0.051,0.059,0.01954,0.028519,-0.11225
0.052,0.059,0.018414,0.018246,-0.11247
0.053,0.059,0.017218,0.007965,-0.11258
0.054,0.059,0.01595,-0.0023306,-0.11259
0.055,0.059,0.014606,-0.012648,-0.11249
0.056,0.059,0.013186,-0.022992,-0.11228
0.057,0.059,0.011689,-0.033371,-0.11198
0.058,0.059,0.010112,-0.043789,-0.11157
0.059,0.059,0.0084568,-0.054253,-0.11105
0.06,0.059,0.006722,-0.064766,-0.11044
0.061,0.059,0.0049084,-0.075334,-0.10972
0.062,0.059,0.0030169,-0.085958,-0.10891
0.063,0.059,0.0010489,-0.096642,-0.108
0.064,0.059,-0.00099383,-0.10738,-0.10699
0.065,0.059,-0.0031087,-0.11819,-0.10589
0.066,0.059,-0.0052929,-0.12904,-0.10471
0.067,0.059,-0.007543,-0.13995,-0.10343
0.068,0.059,-0.009855,-0.1509,-0.10207
0.069,0.059,-0.012225,-0.16189,-0.10064
0.07,0.059,-0.014649,-0.1729,-0.099127
0.071,0.059,-0.017123,-0.18393,-0.097549
0.072,0.059,-0.019644,-0.19497,-0.095908
0.073,0.059,-0.022212,-0.20602,-0.094211
0.074,0.059,-0.024828,-0.21708,-0.092463
0.075,0.059,-0.027498,-0.22817,-0.090672
0.076,0.059,-0.030234,-0.23935,-0.088843
0.077,0.059,-0.033056,-0.25069,-0.086984
0.078,0.059,-0.035993,-0.2623,-0.085098
0.079,0.059,-0.039089,-0.27439,-0.08319
0.08,0.059,-0.042395,-0.28719,-0.08126
0.081,0.059,-0.045979,-0.30104,-0.079307
0.082,0.059,-0.049909,-0.31638,-0.077325
0.083,0.059,-0.054251,-0.33367,-0.075303
0.084,0.059,-0.059049,-0.35343,-0.073228
0.085,0.059,-0.064295,-0.37611,-0.071079
0.086,0.059,-0.069897,-0.40195,-0.068832
0.087,0.059,-0.07564,-0.43082,-0.066464
0.088,0.059,-0.08115,-0.46196,-0.063957
0.089,0.059,-0.085874,-0.49372,-0.061303
0.09,0.059,-0.089016,-0.52333,-0.058499
0.091,0.059,-0.089397,-0.54556,-0.055563
0.092,0.059,-0.086479,-0.55563,-0.052789
0.093,0.059,-0.079953,-0.5502,-0.050328
0.094,0.059,-0.069634,-0.52443,-0.048165
0.095,0.059,-0.056173,-0.47505,-0.046516
0.096,0.059,-0.040813,-0.40281,-0.045519
0.097,0.059,-0.02552,-0.31204,-0.045172
0.098,0.059,-0.0125,-0.20976,-0.045382
0.099,0.059,-0.0036847,-0.10372,-0.045936
0.1,0.059,0,0,-0.04626
0,0.06,0,0,-0.031484
0.001,0.06,0.0010955,0.04963,-0.031404
0.002,0.06,0.0034921,0.095939,-0.031275
0.003,0.06,0.0068074,0.13839,-0.031241
0.004,0.06,0.010554,0.17642,-0.031344
0.005,0.06,0.014317,0.20971,-0.031601
0.006,0.06,0.017831,0.23828,-0.032029
0.007,0.06,0.02095,0.26243,-0.032641
0.008,0.06,0.023628,0.28265,-0.033442
0.009,0.06,0.025892,0.29951,-0.034436
0.01,0.06,0.027811,0.31356,-0.03562
0.011,0.06,0.029466,0.32524,-0.036994
0.012,0.06,0.030936,0.33489,-0.038553
0.013,0.06,0.032282,0.34272,-0.040293
0.014,0.06,0.033544,0.34883,-0.042207
0.015,0.06,0.034746,0.35328,-0.044285
0.016,0.06,0.035892,0.35608,-0.046517
0.017,0.06,0.036988,0.35722,-0.048886
0.018,0.06,0.038003,0.35678,-0.051374
0.019,0.06,0.038938,0.35475,-0.053967
0.02,0.06,0.039791,0.35115,-0.056646
0.021,0.06,0.040533,0.34611,-0.059382
0.022,0.06,0.041164,0.33976,-0.062157
0.023,0.06,0.04168,0.33221,-0.06495
0.024,0.06,0.042078,0.32362,-0.067739
0.025,0.06,0.042361,0.31415,-0.070506
0.026,0.06,0.042535,0.30394,-0.073236
0.027,0.06,0.042605,0.29316,-0.075912
0.028,0.06,0.042581,0.28194,-0.078524
0.029,0.06,0.042473,0.27042,-0.08106
0.03,0.06,0.042293,0.2587,-0.083513
0.031,0.06,0.04205,0.24688,-0.085877
0.032,0.06,0.041754,0.23504,-0.088148
0.033,0.06,0.041415,0.22324,-0.090321
0.034,0.06,0.041039,0.21152,-0.092395
0.035,0.06,0.040633,0.19992,-0.094369
0.036,0.06,0.040201,0.18845,-0.096241
0.037,0.06,0.039746,0.17713,-0.098012
0.038,0.06,0.039269,0.16596,-0.09968
0.039,0.06,0.03877,0.15493,-0.10125
0.04,0.06,0.038246,0.14404,-0.10271
0.041,0.06,0.037696,0.13327,-0.10408
0.042,0.06,0.037116,0.12261,-0.10534
0.043,0.06,0.036502,0.11205,-0.1065
0.044,0.06,0.03585,0.10157,-0.10755
0.045,0.06,0.035155,0.091163,-0.1085
0.046,0.06,0.034411,0.080817,-0.10935
0.047,0.06,0.033616,0.070519,-0.1101
0.048,0.06,0.032764,0.060258,-0.11074
0.049,0.06,0.03185,0.050025,-0.11127
0.05,0.06,0.030871,0.039811,-0.1117
0.051,0.06,0.029822,0.029607,-0.11203
0.052,0.06,0.028701,0.019406,-0.11225
0.053,0.06,0.027505,0.0091995,-0.11236
0.054,0.06,0.02623,-0.0010195,-0.11237
0.055,0.06,0.024874,-0.011258,-0.11227
0.056,0.06,0.023436,-0.021522,-0.11206
0.057,0.06,0.021913,-0.03182,-0.11175
0.058,0.06,0.020306,-0.042156,-0.11134
0.059,0.06,0.018612,-0.052536,-0.11082
0.06,0.06,0.016831,-0.062967,-0.1102
0.061,0.06,0.014964,-0.073452,-0.10948
0.062,0.06,0.013011,-0.083995,-0.10866
0.063,0.06,0.010973,-0.094599,-0.10774
0.064,0.06,0.0088509,-0.10526,-0.10672
0.065,0.06,0.0066473,-0.11599,-0.10561
