x,y,u,v,p
0.052,0.0,0.0,0.0,0.013201111111111113
0.053,0.0,0.0,0.0,0.014307777777777779
0.054,0.0,0.0,0.0,0.015405555555555556
0.055,0.0,0.0,0.0,0.016492222222222224
0.056,0.0,0.0,0.0,0.017562222222222222
0.057,0.0,0.0,0.0,0.018612222222222224
0.058,0.0,0.0,0.0,0.01963888888888889
0.059,0.0,0.0,0.0,0.02063666666666667
0.06,0.0,0.0,0.0,0.021602222222222228
0.061,0.0,0.0,0.0,0.022531111111111116
0.062,0.0,0.0,0.0,0.02342111111111111
0.063,0.0,0.0,0.0,0.024266666666666672
0.064,0.0,0.0,0.0,0.025065555555555556
0.065,0.0,0.0,0.0,0.025814444444444445
0.066,0.0,0.0,0.0,0.02650888888888889
0.067,0.0,0.0,0.0,0.02714666666666667
0.068,0.0,0.0,0.0,0.027725555555555562
0.069,0.0,0.0,0.0,0.028242222222222224
0.07,0.0,0.0,0.0,0.02869444444444445
0.071,0.0,0.0,0.0,0.029081111111111113
0.072,0.0,0.0,0.0,0.029401111111111117
0.073,0.0,0.0,0.0,0.029653333333333334
0.074,0.0,0.0,0.0,0.02983555555555556
0.075,0.0,0.0,0.0,0.029948888888888893
0.076,0.0,0.0,0.0,0.029993333333333334
0.077,0.0,0.0,0.0,0.029970000000000004
0.078,0.0,0.0,0.0,0.029878888888888892
0.079,0.0,0.0,0.0,0.029723333333333338
0.08,0.0,0.0,0.0,0.02950555555555556
0.081,0.0,0.0,0.0,0.02922666666666667
0.082,0.0,0.0,0.0,0.028892222222222225
0.083,0.0,0.0,0.0,0.02850555555555556
0.084,0.0,0.0,0.0,0.028070000000000005
0.085,0.0,0.0,0.0,0.02759444444444445
0.086,0.0,0.0,0.0,0.027082222222222226
0.087,0.0,0.0,0.0,0.026542222222222224
0.088,0.0,0.0,0.0,0.025981111111111118
0.089,0.0,0.0,0.0,0.02540888888888889
0.09,0.0,0.0,0.0,0.024834444444444447
0.091,0.0,0.0,0.0,0.024270000000000003
0.092,0.0,0.0,0.0,0.02372666666666667
0.093,0.0,0.0,0.0,0.02321777777777778
0.094,0.0,0.0,0.0,0.02275888888888889
0.095,0.0,0.0,0.0,0.022364444444444447
0.096,0.0,0.0,0.0,0.022050000000000004
0.097,0.0,0.0,0.0,0.021831111111111114
0.098,0.0,0.0,0.0,0.021718888888888895
0.099,0.0,0.0,0.0,0.021701111111111112
0.1,0.0,0.0,0.0,0.021711111111111115
0.0,0.001,0.0,0.0,-2.955555555555556e-06
0.001,0.001,1.41e-05,-1.41e-05,3.822222222222223e-09
0.002,0.001,3.6666666666666666e-05,-1.9033333333333336e-05,-3.733333333333334e-05
0.003,0.001,5.9000000000000004e-05,-1.7000000000000003e-05,-0.00017333333333333336
0.004,0.001,7.333333333333333e-05,-1.04e-05,-0.0004111111111111111
0.005,0.001,7.400000000000001e-05,-1.0766666666666668e-06,-0.0007355555555555556
0.006,0.001,5.766666666666667e-05,9.7e-06,-0.0011288888888888891
0.007,0.001,2.26e-05,2.1133333333333337e-05,-0.0015745555555555558
0.008,0.001,-3.173333333333334e-05,3.27e-05,-0.002056888888888889
0.009,0.001,-0.00010533333333333335,4.4000000000000006e-05,-0.002561333333333334
0.01,0.001,-0.00019800000000000002,5.500000000000001e-05,-0.003075444444444445
0.011,0.001,-0.00030866666666666667,6.533333333333333e-05,-0.003588111111111112
0.012,0.001,-0.00043663333333333334,7.500000000000001e-05,-0.004089333333333334
0.013,0.001,-0.0005805333333333333,8.4e-05,-0.004570888888888889
0.014,0.001,-0.0007393,9.2e-05,-0.005025555555555556
0.015,0.001,-0.0009115666666666667,9.933333333333334e-05,-0.005446888888888889
0.016,0.001,-0.0010960666666666667,0.000106,-0.005829777777777779
0.017,0.001,-0.0012915000000000001,0.000112,-0.006169555555555557
0.018,0.001,-0.0014965666666666667,0.000117,-0.006462666666666668
0.019,0.001,-0.0017098999999999999,0.00012133333333333333,-0.006706
0.02,0.001,-0.0019303,0.000125,-0.006896888888888889
0.021,0.001,-0.0021565,0.000128,-0.007033555555555556
0.022,0.001,-0.0023872666666666666,0.00013033333333333335,-0.007114222222222223
0.023,0.001,-0.0026214333333333334,0.000132,-0.007138000000000001
0.024,0.001,-0.002857866666666667,0.000133,-0.00710388888888889
0.025,0.001,-0.0030954666666666666,0.00013333333333333334,-0.007011666666666667
0.026,0.001,-0.0033331333333333334,0.000133,-0.006861111111111112
0.027,0.001,-0.00357,0.000132,-0.0066525555555555565
0.028,0.001,-0.003804666666666667,0.00013066666666666665,-0.0063861111111111115
0.029,0.001,-0.004036666666666667,0.000129,-0.006062555555555556
0.03,0.001,-0.004264666666666667,0.0001266666666666667,-0.005682777777777779
0.031,0.001,-0.004488,0.00012366666666666667,-0.005247777777777778
0.032,0.001,-0.004706,0.00012033333333333335,-0.004758666666666667
0.033,0.001,-0.0049173333333333335,0.00011666666666666667,-0.004217
0.034,0.001,-0.005121666666666668,0.00011233333333333333,-0.0036241111111111114
0.035,0.001,-0.005318333333333333,0.00010766666666666666,-0.002981888888888889
0.036,0.001,-0.005506,0.00010266666666666668,-0.0022921111111111115
0.037,0.001,-0.005684333333333334,9.733333333333335e-05,-0.0015568888888888891
0.038,0.001,-0.005853,9.166666666666667e-05,-0.0007777777777777778
0.039,0.001,-0.006011000000000001,8.566666666666667e-05,4.166666666666667e-05
0.04,0.001,-0.006157666666666667,7.900000000000001e-05,0.0009000000000000002
0.041,0.001,-0.006292666666666667,7.233333333333333e-05,0.001794666666666667
0.042,0.001,-0.006415666666666667,6.533333333333333e-05,0.0027227777777777784
0.043,0.001,-0.0065256666666666675,5.833333333333333e-05,0.003681333333333334
0.044,0.001,-0.0066226666666666665,5.066666666666667e-05,0.004667666666666667
0.045,0.001,-0.006705999999999999,4.3e-05,0.005678555555555556
0.046,0.001,-0.006775333333333333,3.5e-05,0.006710777777777779
0.047,0.001,-0.006830333333333333,2.7033333333333334e-05,0.0077610000000000005
0.048,0.001,-0.0068709999999999995,1.8833333333333335e-05,0.008826000000000002
0.049,0.001,-0.006896666666666667,1.05e-05,0.009902000000000001
0.05,0.001,-0.006907666666666667,2.0666666666666666e-06,0.010985444444444445
0.051,0.001,-0.006903333333333333,-6.433333333333334e-06,0.012073333333333335
0.052,0.001,-0.006884,-1.4966666666666668e-05,0.013160000000000002
0.053,0.001,-0.006849333333333333,-2.3500000000000002e-05,0.014243333333333337
0.054,0.001,-0.0067993333333333334,-3.2e-05,0.015318888888888892
0.055,0.001,-0.0067343333333333335,-4.0333333333333336e-05,0.016382222222222225
0.056,0.001,-0.006654333333333333,-4.866666666666667e-05,0.017431111111111112
0.057,0.001,-0.006559666666666667,-5.6999999999999996e-05,0.018458888888888893
0.058,0.001,-0.006450666666666667,-6.500000000000001e-05,0.019463333333333336
0.059,0.001,-0.006327333333333334,-7.3e-05,0.020441111111111115
0.06,0.001,-0.006190333333333333,-8.066666666666667e-05,0.02138666666666667
0.061,0.001,-0.006040333333333334,-8.800000000000001e-05,0.02229666666666667
0.062,0.001,-0.005877333333333333,-9.5e-05,0.02316777777777778
0.063,0.001,-0.0057020000000000005,-0.00010133333333333333,0.02399666666666667
0.064,0.001,-0.005515666666666667,-0.00010766666666666666,0.024778888888888892
0.065,0.001,-0.005318333333333333,-0.00011366666666666667,0.025511111111111113
0.066,0.001,-0.005111333333333334,-0.000119,0.026192222222222228
0.067,0.001,-0.004895,-0.00012366666666666667,0.026817777777777784
0.068,0.001,-0.004670666666666667,-0.000128,0.027384444444444447
0.069,0.001,-0.004439,-0.00013166666666666668,0.027891111111111117
0.07,0.001,-0.004201666666666667,-0.000135,0.02833555555555556
0.071,0.001,-0.003959000000000001,-0.00013733333333333333,0.02871666666666667
0.072,0.001,-0.003712666666666667,-0.00013933333333333335,0.029031111111111115
0.073,0.001,-0.003463666666666667,-0.00014033333333333335,0.02928
0.074,0.001,-0.0032133333333333337,-0.00014066666666666668,0.02946111111111112
0.075,0.001,-0.0029628333333333334,-0.00014033333333333335,0.02957555555555556
0.076,0.001,-0.0027135333333333333,-0.00013933333333333335,0.029623333333333335
0.077,0.001,-0.0024667666666666668,-0.0001376666666666667,0.029604444444444447
0.078,0.001,-0.002223866666666667,-0.000135,0.029521111111111113
0.079,0.001,-0.001986233333333333,-0.00013166666666666668,0.029373333333333335
0.08,0.001,-0.0017552333333333333,-0.00012733333333333333,0.02916555555555556
0.081,0.001,-0.0015322,-0.00012233333333333334,0.028900000000000002
0.082,0.001,-0.0013185666666666667,-0.00011666666666666667,0.028580000000000005
0.083,0.001,-0.0011156333333333334,-0.00011000000000000002,0.02820888888888889
0.084,0.001,-0.0009246666666666667,-0.00010266666666666668,0.027793333333333337
0.085,0.001,-0.0007470333333333333,-9.466666666666667e-05,0.02733666666666667
0.086,0.001,-0.0005838333333333333,-8.6e-05,0.02684555555555556
0.087,0.001,-0.0004362666666666667,-7.666666666666667e-05,0.02632888888888889
0.088,0.001,-0.00030533333333333335,-6.666666666666667e-05,0.025792222222222227
0.089,0.001,-0.000192,-5.633333333333334e-05,0.025244444444444448
0.09,0.001,-9.666666666666667e-05,-4.566666666666667e-05,0.024696666666666672
0.091,0.001,-2.0500000000000004e-05,-3.433333333333333e-05,0.024157777777777778
0.092,0.001,3.6666666666666666e-05,-2.31e-05,0.02364
0.093,0.001,7.500000000000001e-05,-1.2033333333333334e-05,0.023155555555555558
0.094,0.001,9.533333333333334e-05,-1.46e-06,0.022718888888888893
0.095,0.001,9.833333333333333e-05,8.033333333333333e-06,0.022344444444444448
0.096,0.001,8.7e-05,1.5633333333333335e-05,0.022045555555555558
0.097,0.001,6.466666666666668e-05,2.0233333333333335e-05,0.02183666666666667
0.098,0.001,3.766666666666667e-05,2.0166666666666668e-05,0.02172888888888889
0.099,0.001,1.37e-05,1.37e-05,0.021711111111111115
0.1,0.001,0.0,0.0,0.021722222222222226
0.0,0.002,0.0,0.0,3.6222222222222225e-05
0.001,0.002,1.91e-05,-3.6666666666666666e-05,3.733333333333334e-05
0.002,0.002,4.7000000000000004e-05,-4.7000000000000004e-05,7.311111111111113e-08
0.003,0.002,7e-05,-3.766666666666667e-05,-0.00012555555555555557
0.004,0.002,7.666666666666667e-05,-1.5133333333333333e-05,-0.0003422222222222223
0.005,0.002,5.8e-05,1.58e-05,-0.0006344444444444445
0.006,0.002,8.766666666666667e-06,5.166666666666667e-05,-0.0009866666666666667
0.007,0.002,-7.366666666666666e-05,8.966666666666667e-05,-0.0013863333333333336
0.008,0.002,-0.00019133333333333334,0.00012866666666666669,-0.0018195555555555556
0.009,0.002,-0.00034393333333333336,0.000167,-0.0022740000000000004
0.01,0.002,-0.0005311333333333334,0.00020433333333333333,-0.0027382222222222226
0.011,0.002,-0.0007517,0.00024,-0.0032022222222222226
0.012,0.002,-0.0010040000000000001,0.00027333333333333333,-0.003657111111111112
0.013,0.002,-0.0012861333333333332,0.0003043333333333333,-0.004094777777777778
0.014,0.002,-0.0015959000000000001,0.00033266666666666666,-0.004508666666666667
0.015,0.002,-0.001931066666666667,0.00035863333333333334,-0.004892555555555556
0.016,0.002,-0.0022892333333333335,0.0003819,-0.005241333333333334
0.017,0.002,-0.0026680000000000002,0.0004025666666666667,-0.005550777777777778
0.018,0.002,-0.0030649333333333333,0.0004205666666666667,-0.005817222222222223
0.019,0.002,-0.003477666666666667,0.000436,-0.006037444444444446
0.02,0.002,-0.003903666666666667,0.00044890000000000007,-0.006209
0.021,0.002,-0.004340666666666667,0.0004593333333333333,-0.006329777777777779
0.022,0.002,-0.0047866666666666665,0.0004673666666666666,-0.006398333333333335
0.023,0.002,-0.005239000000000001,0.00047306666666666665,-0.006413333333333334
0.024,0.002,-0.0056956666666666675,0.00047650000000000004,-0.006374000000000001
0.025,0.002,-0.006154333333333334,0.00047773333333333336,-0.006279777777777778
0.026,0.002,-0.006613333333333334,0.0004769,-0.006130444444444445
0.027,0.002,-0.007070333333333333,0.000474,-0.005926111111111112
0.028,0.002,-0.007523666666666667,0.0004691666666666667,-0.005667111111111112
0.029,0.002,-0.007971333333333334,0.0004624,-0.005353888888888889
0.03,0.002,-0.008412000000000001,0.0004538666666666667,-0.004987111111111111
0.031,0.002,-0.008843,0.0004435666666666667,-0.0045678888888888896
0.032,0.002,-0.009263666666666667,0.0004315666666666667,-0.004097333333333334
0.033,0.002,-0.009672,0.0004180000000000001,-0.0035764444444444446
0.034,0.002,-0.010066333333333333,0.0004028666666666667,-0.0030070000000000006
0.035,0.002,-0.010445333333333333,0.00038623333333333336,-0.0023904444444444446
0.036,0.002,-0.010807666666666667,0.00036823333333333336,-0.0017284444444444448
0.037,0.002,-0.011152,0.00034886666666666667,-0.0010233333333333336
0.038,0.002,-0.011477000000000001,0.0003283333333333333,-0.0002766666666666667
0.039,0.002,-0.011781666666666666,0.0003063333333333333,0.00051
0.04,0.002,-0.012064666666666668,0.00028333333333333335,0.0013325555555555558
0.041,0.002,-0.012324666666666668,0.0002593333333333333,0.00219
0.042,0.002,-0.012561333333333334,0.000234,0.0030793333333333337
0.043,0.002,-0.012773333333333333,0.00020800000000000001,0.003997777777777778
0.044,0.002,-0.012959666666666668,0.00018133333333333334,0.004942666666666667
0.045,0.002,-0.013119666666666667,0.00015366666666666667,0.00591088888888889
0.046,0.002,-0.013253000000000001,0.000125,0.006899444444444445
0.047,0.002,-0.013358666666666668,9.633333333333333e-05,0.007905222222222223
0.048,0.002,-0.013436000000000002,6.666666666666667e-05,0.00892488888888889
0.049,0.002,-0.013484999999999999,3.6666666666666666e-05,0.009955
0.05,0.002,-0.013505333333333333,6.6e-06,0.010992222222222224
0.051,0.002,-0.013496333333333334,-2.3866666666666666e-05,0.012033333333333335
0.052,0.002,-0.013458000000000001,-5.433333333333334e-05,0.013073333333333336
0.053,0.002,-0.013390333333333334,-8.5e-05,0.014110000000000003
0.054,0.002,-0.013293333333333334,-0.00011533333333333334,0.015138888888888891
0.055,0.002,-0.013167666666666668,-0.00014566666666666667,0.01615666666666667
0.056,0.002,-0.013012666666666667,-0.00017533333333333333,0.01716
0.057,0.002,-0.012829666666666668,-0.0002046666666666667,0.018143333333333338
0.058,0.002,-0.012619,-0.00023366666666666666,0.019104444444444448
0.059,0.002,-0.012381,-0.00026166666666666667,0.02003888888888889
0.06,0.002,-0.012116333333333333,-0.00028866666666666667,0.020943333333333335
0.061,0.002,-0.011826666666666668,-0.000315,0.021814444444444445
0.062,0.002,-0.011512333333333334,-0.0003398333333333333,0.022647777777777777
0.063,0.002,-0.011174666666666668,-0.00036353333333333335,0.023441111111111114
0.064,0.002,-0.010815,-0.0003858,0.024190000000000003
0.065,0.002,-0.010435,-0.00040653333333333337,0.024891111111111114
0.066,0.002,-0.010036000000000002,-0.0004256,0.025543333333333338
0.067,0.002,-0.009619666666666667,-0.0004428666666666667,0.026142222222222226
0.068,0.002,-0.009187666666666667,-0.0004581666666666667,0.02668666666666667
0.069,0.002,-0.008742000000000002,-0.00047146666666666667,0.027174444444444446
0.07,0.002,-0.008284666666666668,-0.0004825666666666667,0.02760222222222223
0.071,0.002,-0.007818,-0.0004914333333333334,0.02796888888888889
0.072,0.002,-0.007343666666666667,-0.0004979333333333334,0.02827444444444445
0.073,0.002,-0.0068646666666666665,-0.0005019666666666667,0.028516666666666673
0.074,0.002,-0.006382666666666667,-0.0005035,0.028695555555555557
0.075,0.002,-0.005900333333333333,-0.0005024,0.028812222222222225
0.076,0.002,-0.005420333333333333,-0.0004986666666666667,0.028864444444444446
0.077,0.002,-0.004945000000000001,-0.0004922,0.028855555555555558
0.078,0.002,-0.004477,-0.00048303333333333333,0.02878444444444445
0.079,0.002,-0.004019000000000001,-0.0004710666666666667,0.02865555555555556
0.08,0.002,-0.0035733333333333337,-0.00045636666666666663,0.028468888888888894
0.081,0.002,-0.003142666666666667,-0.0004389333333333334,0.028228888888888894
0.082,0.002,-0.0027297,-0.0004187333333333334,0.02793777777777778
0.083,0.002,-0.0023368333333333336,-0.00039590000000000003,0.027600000000000003
0.084,0.002,-0.0019665,-0.0003705,0.02722
0.085,0.002,-0.0016210333333333334,-0.00034260000000000003,0.02680333333333334
0.086,0.002,-0.0013026666666666668,-0.00031233333333333335,0.026356666666666667
0.087,0.002,-0.0010133666666666667,-0.00028,0.025884444444444446
0.088,0.002,-0.0007550333333333334,-0.0002456666666666667,0.02539555555555556
0.089,0.002,-0.0005292000000000001,-0.00020966666666666668,0.02489777777777778
0.09,0.002,-0.00033713333333333336,-0.00017233333333333334,0.024400000000000005
0.091,0.002,-0.00017966666666666668,-0.00013433333333333334,0.023912222222222227
0.092,0.002,-5.6999999999999996e-05,-9.6e-05,0.023444444444444445
0.093,0.002,3.126666666666667e-05,-5.866666666666667e-05,0.02300777777777778
0.094,0.002,8.633333333333334e-05,-2.3333333333333332e-05,0.022613333333333336
0.095,0.002,0.00011100000000000001,8.333333333333334e-06,0.02227555555555556
0.096,0.002,0.000109,3.4000000000000007e-05,0.022004444444444448
0.097,0.002,8.666666666666667e-05,5.0333333333333335e-05,0.021812222222222226
0.098,0.002,5.333333333333333e-05,5.333333333333333e-05,0.021711111111111115
0.099,0.002,2.02e-05,3.766666666666667e-05,0.021694444444444447
0.1,0.002,0.0,0.0,0.021703333333333335
0.0,0.003,0.0,0.0,0.00017888888888888889
0.001,0.003,1.72e-05,-5.9000000000000004e-05,0.00017333333333333336
0.002,0.003,3.8333333333333334e-05,-7e-05,0.00012555555555555557
0.003,0.003,4.633333333333334e-05,-4.566666666666667e-05,-4.222222222222223e-08
0.004,0.003,2.89e-05,2.6600000000000004e-06,-0.00020444444444444446
0.005,0.003,-2.4200000000000002e-05,6.7e-05,-0.00047555555555555556
0.006,0.003,-0.00011933333333333335,0.00014066666666666668,-0.0007977777777777779
0.007,0.003,-0.00026000000000000003,0.00021966666666666668,-0.0011617777777777779
0.008,0.003,-0.00044869999999999996,0.00030033333333333333,-0.0015555555555555557
0.009,0.003,-0.0006855,0.0003804333333333334,-0.0019683333333333337
0.01,0.003,-0.0009699666666666666,0.00045843333333333333,-0.0023903333333333337
0.011,0.003,-0.0013006,0.0005330333333333334,-0.002812555555555556
0.012,0.003,-0.0016753000000000002,0.0006034666666666666,-0.003226666666666667
0.013,0.003,-0.0020916333333333335,0.0006691666666666667,-0.0036255555555555563
0.014,0.003,-0.0025466333333333336,0.0007297,-0.004002777777777779
0.015,0.003,-0.0030373,0.0007849,-0.004352777777777778
0.016,0.003,-0.0035603333333333333,0.0008346000000000001,-0.004670666666666668
0.017,0.003,-0.004112333333333333,0.0008787666666666666,-0.0049522222222222224
0.018,0.003,-0.004690333333333334,0.0009173666666666667,-0.005194000000000001
0.019,0.003,-0.0052903333333333335,0.0009505000000000001,-0.0053927777777777785
0.02,0.003,-0.005909666666666667,0.0009782666666666667,-0.005546333333333334
0.021,0.003,-0.006544333333333333,0.0010007,-0.005652333333333334
0.022,0.003,-0.007191666666666667,0.001018,-0.005709444444444446
0.023,0.003,-0.007848,0.0010302666666666667,-0.005716222222222223
0.024,0.003,-0.008510666666666666,0.0010376333333333334,-0.0056718888888888895
0.025,0.003,-0.009176,0.0010403,-0.00557588888888889
0.026,0.003,-0.009841666666666667,0.0010384,-0.005427777777777779
0.027,0.003,-0.010504666666666667,0.0010320666666666666,-0.005227777777777778
0.028,0.003,-0.011162000000000002,0.0010214666666666667,-0.00497588888888889
0.029,0.003,-0.011811333333333333,0.0010067666666666668,-0.0046725555555555565
0.03,0.003,-0.012449666666666668,0.0009881,-0.0043185555555555555
0.031,0.003,-0.013075,0.0009656,-0.003914666666666667
0.032,0.003,-0.013684666666666668,0.0009394666666666667,-0.0034617777777777785
0.033,0.003,-0.014276333333333334,0.0009098333333333333,-0.0029612222222222227
0.034,0.003,-0.014847666666666665,0.0008768,-0.0024143333333333334
0.035,0.003,-0.015397000000000001,0.0008405333333333335,-0.001822555555555556
0.036,0.003,-0.015922,0.0008012000000000001,-0.0011876666666666667
0.037,0.003,-0.01642066666666667,0.0007589333333333333,-0.0005111111111111112
0.038,0.003,-0.016891333333333335,0.0007138666666666667,0.00020444444444444446
0.039,0.003,-0.017332000000000004,0.0006661333333333334,0.0009577777777777779
0.04,0.003,-0.017741666666666666,0.0006159333333333334,0.0017465555555555559
0.041,0.003,-0.018118000000000002,0.0005633666666666667,0.002567888888888889
0.042,0.003,-0.01846,0.0005086333333333334,0.0034197777777777785
0.043,0.003,-0.018766333333333336,0.00045186666666666674,0.004299444444444445
0.044,0.003,-0.019035666666666666,0.0003932333333333333,0.005204333333333334
0.045,0.003,-0.019266666666666668,0.000333,0.0061314444444444454
0.046,0.003,-0.019459,0.00027100000000000003,0.007078000000000001
0.047,0.003,-0.019611,0.00020800000000000001,0.008040888888888889
0.048,0.003,-0.019722333333333335,0.000144,0.00901688888888889
0.049,0.003,-0.019792333333333332,7.866666666666668e-05,0.010003000000000001
0.05,0.003,-0.019820333333333336,1.3000000000000001e-05,0.010995666666666667
0.051,0.003,-0.019806333333333336,-5.333333333333333e-05,0.011991111111111112
0.052,0.003,-0.01975,-0.00011966666666666667,0.01298777777777778
0.053,0.003,-0.019651000000000002,-0.00018600000000000002,0.013978888888888891
0.054,0.003,-0.01951,-0.00025233333333333336,0.014964444444444447
0.055,0.003,-0.01932666666666667,-0.00031766666666666667,0.01593777777777778
0.056,0.003,-0.019102,-0.0003826333333333334,0.016897777777777782
0.057,0.003,-0.018836333333333337,-0.00044636666666666666,0.01783888888888889
0.058,0.003,-0.018530333333333333,-0.0005087666666666668,0.01875777777777778
0.059,0.003,-0.018185333333333335,-0.0005695333333333334,0.019652222222222224
0.06,0.003,-0.017802333333333337,-0.0006283666666666666,0.02051777777777778
0.061,0.003,-0.017382333333333333,-0.0006850000000000001,0.021351111111111116
0.062,0.003,-0.016927333333333332,-0.0007391,0.022148888888888895
0.063,0.003,-0.016438666666666667,-0.0007904666666666667,0.02290777777777778
0.064,0.003,-0.015918333333333336,-0.0008387333333333333,0.023624444444444448
0.065,0.003,-0.015368333333333335,-0.0008836333333333334,0.02429666666666667
0.066,0.003,-0.014791333333333335,-0.0009248666666666666,0.024922222222222228
0.067,0.003,-0.014189000000000002,-0.0009622333333333333,0.02549666666666667
0.068,0.003,-0.013564333333333333,-0.0009954,0.02601888888888889
0.069,0.003,-0.012920000000000001,-0.0010241666666666667,0.02648777777777778
0.07,0.003,-0.012258666666666668,-0.0010482333333333334,0.026900000000000004
0.071,0.003,-0.011584,-0.0010674333333333334,0.02725444444444445
0.072,0.003,-0.010898333333333333,-0.0010815666666666667,0.027551111111111116
0.073,0.003,-0.010205333333333334,-0.0010903666666666667,0.02778777777777778
0.074,0.003,-0.009508333333333334,-0.0010937666666666667,0.027964444444444448
0.075,0.003,-0.008810666666666668,-0.0010915333333333334,0.028081111111111116
0.076,0.003,-0.008116,-0.0010836,0.028138888888888894
0.077,0.003,-0.007428000000000001,-0.0010698666666666668,0.028137777777777782
0.078,0.003,-0.006750333333333334,-0.0010502666666666668,0.02808
0.079,0.003,-0.0060866666666666664,-0.0010248000000000002,0.02796666666666667
0.08,0.003,-0.0054403333333333335,-0.0009934000000000002,0.027800000000000002
0.081,0.003,-0.004815333333333334,-0.0009561666666666667,0.027582222222222227
0.082,0.003,-0.004215,-0.0009131333333333335,0.02731777777777778
0.083,0.003,-0.003643,-0.0008645,0.027010000000000006
0.084,0.003,-0.0031029,-0.0008104,0.026663333333333334
0.085,0.003,-0.0025975666666666667,-0.0007511333333333333,0.026282222222222228
0.086,0.003,-0.0021301666666666665,-0.0006869333333333334,0.02587333333333334
0.087,0.003,-0.0017035333333333335,-0.0006183,0.025441111111111116
0.088,0.003,-0.0013201,-0.0005457,0.02499444444444445
0.089,0.003,-0.0009819333333333335,-0.0004698333333333334,0.02454
0.09,0.003,-0.0006906333333333333,-0.0003915,0.024085555555555558
0.091,0.003,-0.00044720000000000003,-0.0003116666666666667,0.023641111111111116
0.092,0.003,-0.000252,-0.00023233333333333333,0.023213333333333336
0.093,0.003,-0.00010400000000000001,-0.00015433333333333334,0.022815555555555558
0.094,0.003,-1.48e-06,-8.1e-05,0.022455555555555555
0.095,0.003,5.866666666666667e-05,-1.5300000000000003e-05,0.022144444444444446
0.096,0.003,8.200000000000001e-05,3.8666666666666674e-05,0.021892222222222223
0.097,0.003,7.6e-05,7.500000000000001e-05,0.021710000000000004
0.098,0.003,5.1e-05,8.666666666666667e-05,0.021608888888888893
0.099,0.003,2.04e-05,6.500000000000001e-05,0.021586666666666667
0.1,0.003,0.0,0.0,0.021592222222222224
0.0,0.004,0.0,0.0,0.00043000000000000004
0.001,0.004,1.0766666666666666e-05,-7.400000000000001e-05,0.0004122222222222223
0.002,0.004,1.6066666666666666e-05,-7.7e-05,0.00034333333333333335
0.003,0.004,-1.3133333333333334e-06,-2.8433333333333334e-05,0.00020444444444444446
0.004,0.004,-5.433333333333334e-05,5.6e-05,-1.2222222222222223e-06
0.005,0.004,-0.00015333333333333334,0.00016400000000000003,-0.0002622222222222223
0.006,0.004,-0.0003043333333333333,0.00028733333333333334,-0.000568888888888889
