x,y,u,v,p
0.048,0.0,0.0,0.0,0.002309012345679013
0.049,0.0,0.0,0.0,0.002683580246913581
0.05,0.0,0.0,0.0,0.003063086419753087
0.051,0.0,0.0,0.0,0.0034459259259259265
0.052,0.0,0.0,0.0,0.003830493827160494
0.053,0.0,0.0,0.0,0.004214938271604939
0.054,0.0,0.0,0.0,0.004597654320987655
0.055,0.0,0.0,0.0,0.004976543209876544
0.056,0.0,0.0,0.0,0.005349876543209877
0.057,0.0,0.0,0.0,0.00571567901234568
0.058,0.0,0.0,0.0,0.006071851851851853
0.059,0.0,0.0,0.0,0.0064165432098765435
0.06,0.0,0.0,0.0,0.006747901234567902
0.061,0.0,0.0,0.0,0.007063827160493827
0.062,0.0,0.0,0.0,0.007362716049382717
0.063,0.0,0.0,0.0,0.007642469135802471
0.064,0.0,0.0,0.0,0.007901728395061728
0.065,0.0,0.0,0.0,0.008138765432098766
0.066,0.0,0.0,0.0,0.008352222222222223
0.067,0.0,0.0,0.0,0.008540617283950619
0.068,0.0,0.0,0.0,0.008703086419753087
0.069,0.0,0.0,0.0,0.00883851851851852
0.07,0.0,0.0,0.0,0.008946296296296298
0.071,0.0,0.0,0.0,0.009025802469135804
0.072,0.0,0.0,0.0,0.009076913580246915
0.073,0.0,0.0,0.0,0.009099506172839507
0.074,0.0,0.0,0.0,0.009093703703703705
0.075,0.0,0.0,0.0,0.00906
0.076,0.0,0.0,0.0,0.008999135802469138
0.077,0.0,0.0,0.0,0.0089120987654321
0.078,0.0,0.0,0.0,0.0088
0.079,0.0,0.0,0.0,0.00866456790123457
0.08,0.0,0.0,0.0,0.008507283950617285
0.081,0.0,0.0,0.0,0.008330370370370372
0.082,0.0,0.0,0.0,0.008135802469135804
0.083,0.0,0.0,0.0,0.007926296296296298
0.084,0.0,0.0,0.0,0.007704444444444445
0.085,0.0,0.0,0.0,0.007473209876543211
0.086,0.0,0.0,0.0,0.007235679012345679
0.087,0.0,0.0,0.0,0.006995308641975309
0.088,0.0,0.0,0.0,0.006755432098765433
0.089,0.0,0.0,0.0,0.006520000000000001
0.09,0.0,0.0,0.0,0.006292962962962964
0.091,0.0,0.0,0.0,0.006078271604938272
0.092,0.0,0.0,0.0,0.005880370370370371
0.093,0.0,0.0,0.0,0.005703456790123458
0.094,0.0,0.0,0.0,0.005551975308641976
0.095,0.0,0.0,0.0,0.005430000000000001
0.096,0.0,0.0,0.0,0.005341234567901236
0.097,0.0,0.0,0.0,0.005288024691358026
0.098,0.0,0.0,0.0,0.005270246913580247
0.099,0.0,0.0,0.0,0.005279012345679014
0.1,0.0,0.0,0.0,0.005288024691358026
0.0,0.001,0.0,0.0,-1.6913580246913582e-07
0.001,0.001,1.5444444444444446e-05,-1.5444444444444446e-05,-9.444444444444447e-09
0.002,0.001,3.9111111111111115e-05,-2.011111111111111e-05,-1.592592592592593e-05
0.003,0.001,6.166666666666667e-05,-1.7222222222222224e-05,-6.80246913580247e-05
0.004,0.001,7.444444444444444e-05,-9.400000000000001e-06,-0.00015711111111111112
0.005,0.001,7.133333333333334e-05,1.2000000000000002e-06,-0.00027681481481481486
0.006,0.001,4.933333333333334e-05,1.3111111111111113e-05,-0.0004203827160493827
0.007,0.001,6.922222222222222e-06,2.5666666666666666e-05,-0.0005815432098765432
0.008,0.001,-5.633333333333333e-05,3.8e-05,-0.0007545555555555556
0.009,0.001,-0.00014016666666666667,4.9888888888888894e-05,-0.0009343086419753088
0.01,0.001,-0.00024371111111111111,6.122222222222222e-05,-0.001116382716049383
0.011,0.001,-0.0003658777777777778,7.177777777777778e-05,-0.0012970370370370373
0.012,0.001,-0.0005054,8.144444444444445e-05,-0.0014729629629629632
0.013,0.001,-0.0006608666666666667,9.022222222222222e-05,-0.0016416049382716052
0.014,0.001,-0.0008308555555555556,9.811111111111113e-05,-0.0018006172839506174
0.015,0.001,-0.0010139111111111111,0.0001051111111111111,-0.001948271604938272
0.016,0.001,-0.0012085555555555556,0.00011137777777777779,-0.002083086419753087
0.017,0.001,-0.0014135555555555557,0.00011681111111111112,-0.002203703703703704
0.018,0.001,-0.0016273333333333333,0.00012146666666666667,-0.002309382716049383
0.019,0.001,-0.0018488888888888888,0.0001254111111111111,-0.00239925925925926
0.02,0.001,-0.0020766666666666668,0.00012867777777777779,-0.0024725925925925926
0.021,0.001,-0.002309777777777778,0.0001312888888888889,-0.002529135802469136
0.022,0.001,-0.002546888888888889,0.00013330000000000001,-0.0025685185185185186
0.023,0.001,-0.0027871111111111113,0.00013472222222222225,-0.002590370370370371
0.024,0.001,-0.003029444444444445,0.00013560000000000002,-0.002594567901234568
0.025,0.001,-0.003272777777777778,0.00013596666666666667,-0.0025809876543209883
0.026,0.001,-0.0035162222222222222,0.00013581111111111112,-0.00254962962962963
0.027,0.001,-0.003759,0.0001351888888888889,-0.0025003703703703707
0.028,0.001,-0.004000222222222223,0.0001340888888888889,-0.00243320987654321
0.029,0.001,-0.004238888888888889,0.00013253333333333335,-0.0023481481481481487
0.03,0.001,-0.004474333333333334,0.00013052222222222223,-0.002245308641975309
0.031,0.001,-0.004705666666666667,0.00012807777777777777,-0.002124814814814815
0.032,0.001,-0.004932222222222222,0.0001251888888888889,-0.0019867901234567904
0.033,0.001,-0.005153111111111112,0.00012186666666666667,-0.0018312345679012347
0.034,0.001,-0.005367444444444445,0.00011811111111111111,-0.0016583950617283952
0.035,0.001,-0.005574666666666667,0.00011392222222222222,-0.0014686419753086424
0.036,0.001,-0.005773777777777779,0.00010933333333333334,-0.0012622222222222223
0.037,0.001,-0.005964111111111112,0.00010422222222222222,-0.0010393086419753087
0.038,0.001,-0.006145,9.877777777777779e-05,-0.0008004320987654323
0.039,0.001,-0.006315444444444446,9.277777777777778e-05,-0.0005460370370370372
0.04,0.001,-0.006474777777777778,8.644444444444444e-05,-0.00027662962962962965
0.041,0.001,-0.006622333333333334,7.966666666666666e-05,7.1481481481481486e-06
0.042,0.001,-0.006757333333333334,7.255555555555556e-05,0.00030461728395061733
0.043,0.001,-0.006879,6.488888888888889e-05,0.0006150000000000001
0.044,0.001,-0.006986666666666667,5.688888888888889e-05,0.0009373950617283952
0.045,0.001,-0.007079777777777779,4.855555555555556e-05,0.0012708641975308643
0.046,0.001,-0.007157555555555556,3.988888888888889e-05,0.001614320987654321
0.047,0.001,-0.007219444444444444,3.088888888888889e-05,0.001966666666666667
0.048,0.001,-0.007265000000000001,2.155555555555556e-05,0.00232641975308642
0.049,0.001,-0.007293666666666667,1.2e-05,0.0026924691358024694
0.05,0.001,-0.007305,2.1555555555555558e-06,0.0030633333333333337
0.051,0.001,-0.007298777777777778,-7.844444444444445e-06,0.0034374074074074077
0.052,0.001,-0.007274666666666667,-1.8e-05,0.0038129629629629637
0.053,0.001,-0.007232444444444444,-2.8222222222222223e-05,0.0041885185185185185
0.054,0.001,-0.007172,-3.844444444444445e-05,0.004562098765432099
0.055,0.001,-0.007093444444444445,-4.877777777777778e-05,0.0049320987654321
0.056,0.001,-0.006996666666666667,-5.888888888888889e-05,0.005296543209876544
0.057,0.001,-0.0068821111111111105,-6.900000000000001e-05,0.005653580246913581
0.058,0.001,-0.0067498888888888895,-7.88888888888889e-05,0.006001234567901235
0.059,0.001,-0.006600555555555556,-8.844444444444445e-05,0.006337654320987656
0.06,0.001,-0.006434555555555556,-9.766666666666666e-05,0.006660987654320988
0.061,0.001,-0.0062525555555555555,-0.00010655555555555556,0.006969382716049384
0.062,0.001,-0.006055333333333334,-0.00011495555555555557,0.007260987654320989
0.063,0.001,-0.0058437777777777785,-0.00012283333333333336,0.007534074074074075
0.064,0.001,-0.005618888888888889,-0.00013011111111111112,0.007787037037037038
0.065,0.001,-0.005381777777777778,-0.00013673333333333334,0.008018395061728396
0.066,0.001,-0.005133555555555555,-0.00014264444444444445,0.008226790123456791
0.067,0.001,-0.004875666666666667,-0.0001477888888888889,0.008410864197530865
0.068,0.001,-0.004609444444444445,-0.0001521111111111111,0.008569506172839508
0.069,0.001,-0.0043363333333333335,-0.0001555666666666667,0.0087020987654321
0.07,0.001,-0.0040578888888888895,-0.00015812222222222225,0.008807654320987656
0.071,0.001,-0.003775777777777778,-0.00015973333333333333,0.008885802469135803
0.072,0.001,-0.003491555555555556,-0.00016036666666666667,0.008936172839506174
0.073,0.001,-0.003207111111111111,-0.0001600222222222222,0.008959012345679014
0.074,0.001,-0.002924,-0.00015867777777777778,0.008954197530864199
0.075,0.001,-0.002644,-0.00015633333333333336,0.00892246913580247
0.076,0.001,-0.002369,-0.00015298888888888888,0.008864320987654321
0.077,0.001,-0.0021005555555555556,-0.00014866666666666668,0.008780864197530866
0.078,0.001,-0.0018404444444444445,-0.00014336666666666666,0.00867320987654321
0.079,0.001,-0.0015903333333333334,-0.00013714444444444445,0.008542716049382717
0.08,0.001,-0.0013516666666666666,-0.00013001111111111112,0.00839135802469136
0.081,0.001,-0.0011262222222222223,-0.00012204444444444446,0.008220987654320989
0.082,0.001,-0.0009151222222222223,-0.00011327777777777778,0.008033703703703704
0.083,0.001,-0.0007198555555555556,-0.00010377777777777778,0.007831975308641976
0.084,0.001,-0.0005415555555555555,-9.366666666666668e-05,0.007618395061728396
0.085,0.001,-0.0003812666666666667,-8.288888888888888e-05,0.007395802469135803
0.086,0.001,-0.00023987777777777778,-7.177777777777778e-05,0.007167407407407409
0.087,0.001,-0.00011806666666666667,-6.0222222222222225e-05,0.006936296296296297
0.088,0.001,-1.6333333333333335e-05,-4.844444444444445e-05,0.006705925925925926
0.089,0.001,6.511111111111111e-05,-3.655555555555556e-05,0.0064800000000000005
0.09,0.001,0.0001261888888888889,-2.4777777777777777e-05,0.0062620987654320994
0.091,0.001,0.0001673777777777778,-1.3222222222222223e-05,0.00605641975308642
0.092,0.001,0.0001893777777777778,-2.2555555555555557e-06,0.005866790123456791
0.093,0.001,0.00019343333333333336,7.844444444444445e-06,0.005697407407407408
0.094,0.001,0.00018141111111111112,1.6666666666666667e-05,0.005552222222222223
0.095,0.001,0.00015591111111111112,2.3555555555555556e-05,0.005435185185185186
0.096,0.001,0.00012055555555555555,2.7666666666666667e-05,0.005349506172839507
0.097,0.001,8.033333333333333e-05,2.811111111111111e-05,0.005297530864197531
0.098,0.001,4.2e-05,2.3555555555555556e-05,0.005279506172839506
0.099,0.001,1.3444444444444444e-05,1.3444444444444444e-05,0.005288024691358026
0.1,0.001,0.0,0.0,0.0052970370370370385
0.0,0.002,0.0,0.0,1.6419753086419756e-05
0.001,0.002,2.0333333333333334e-05,-3.922222222222222e-05,1.580246913580247e-05
0.002,0.002,4.866666666666667e-05,-4.855555555555556e-05,-8e-08
0.003,0.002,6.988888888888889e-05,-3.6222222222222225e-05,-4.8395061728395067e-05
0.004,0.002,7.133333333333334e-05,-9.811111111111112e-06,-0.00012928395061728398
0.005,0.002,4.4111111111111114e-05,2.522222222222222e-05,-0.0002368641975308642
0.006,0.002,-1.7e-05,6.477777777777778e-05,-0.0003655308641975309
0.007,0.002,-0.00011477777777777779,0.00010622222222222223,-0.0005100864197530864
0.008,0.002,-0.00025006666666666666,0.00014783333333333334,-0.0006656666666666668
0.009,0.002,-0.0004226,0.0001882888888888889,-0.000827814814814815
0.01,0.002,-0.0006312222222222223,0.00022685555555555556,-0.000992604938271605
0.011,0.002,-0.0008741666666666668,0.00026303333333333335,-0.001156604938271605
0.012,0.002,-0.0011492222222222223,0.00029651111111111115,-0.0013169135802469137
0.013,0.002,-0.0014541111111111113,0.00032713333333333333,-0.0014708641975308644
0.014,0.002,-0.0017861111111111111,0.0003548666666666667,-0.00161641975308642
0.015,0.002,-0.002142777777777778,0.0003797,-0.0017519753086419755
0.016,0.002,-0.0025214444444444446,0.0004017,-0.0018758024691358027
0.017,0.002,-0.002919666666666667,0.0004209444444444445,-0.0019867901234567904
0.018,0.002,-0.003334777777777778,0.00043755555555555556,-0.0020840740740740746
0.019,0.002,-0.0037643333333333335,0.0004516333333333333,-0.002166666666666667
0.02,0.002,-0.004206222222222222,0.00046330000000000004,-0.0022340740740740745
0.021,0.002,-0.0046582222222222225,0.0004726777777777778,-0.0022858024691358027
0.022,0.002,-0.005118000000000001,0.0004798777777777778,-0.0023213580246913583
0.023,0.002,-0.0055836666666666665,0.000485,-0.0023406172839506175
0.024,0.002,-0.006053222222222223,0.00048813333333333334,-0.00234320987654321
0.025,0.002,-0.006524777777777778,0.0004893777777777778,-0.0023290123456790124
0.026,0.002,-0.006996555555555556,0.0004887888888888889,-0.002298024691358025
0.027,0.002,-0.007466888888888889,0.0004864444444444445,-0.0022500000000000003
0.028,0.002,-0.007934,0.0004823777777777778,-0.002185061728395062
0.029,0.002,-0.008396222222222223,0.00047664444444444444,-0.0021030864197530866
0.03,0.002,-0.00885188888888889,0.00046927777777777777,-0.002004320987654321
0.031,0.002,-0.009299555555555556,0.0004602888888888889,-0.0018886419753086422
0.032,0.002,-0.009737666666666667,0.00044970000000000003,-0.001756172839506173
0.033,0.002,-0.010164555555555555,0.00043753333333333336,-0.001607283950617284
0.034,0.002,-0.010578777777777779,0.0004237888888888889,-0.001441851851851852
0.035,0.002,-0.010978666666666668,0.00040846666666666666,-0.0012602469135802473
0.036,0.002,-0.011363333333333335,0.0003915777777777778,-0.0010627901234567902
0.037,0.002,-0.01173,0.00037313333333333337,-0.0008497160493827163
0.038,0.002,-0.012077777777777778,0.00035313333333333337,-0.0006214320987654321
0.039,0.002,-0.012406666666666668,0.00033160000000000004,-0.00037839506172839514
0.04,0.002,-0.012712222222222222,0.0003085555555555555,-0.00012111111111111113
0.041,0.002,-0.012995555555555555,0.0002840111111111111,0.00014979012345679016
0.042,0.002,-0.013254444444444445,0.00025801111111111114,0.000433679012345679
0.043,0.002,-0.013487777777777779,0.00023060000000000002,0.0007297901234567903
0.044,0.002,-0.013693333333333333,0.00020182222222222222,0.0010372716049382718
0.045,0.002,-0.01387,0.00017175555555555558,0.0013551851851851854
0.046,0.002,-0.014017777777777778,0.00014047777777777777,0.0016825925925925927
0.047,0.002,-0.014135555555555557,0.00010811111111111111,0.002018271604938272
0.048,0.002,-0.014221111111111111,7.466666666666666e-05,0.002360987654320988
0.049,0.002,-0.014273333333333334,4.0333333333333336e-05,0.0027095061728395066
0.05,0.002,-0.014293333333333335,5.233333333333333e-06,0.0030625925925925933
0.051,0.002,-0.01427888888888889,-3.0444444444444445e-05,0.003418518518518519
0.052,0.002,-0.014230000000000001,-6.666666666666667e-05,0.0037759259259259265
0.053,0.002,-0.014146666666666667,-0.00010311111111111113,0.0041330864197530875
0.054,0.002,-0.01402888888888889,-0.0001397111111111111,0.004488395061728396
0.055,0.002,-0.013875555555555558,-0.0001761888888888889,0.004840123456790125
0.056,0.002,-0.013687777777777778,-0.0002123777777777778,0.005186543209876544
0.057,0.002,-0.013465555555555555,-0.00024805555555555556,0.005525802469135803
0.058,0.002,-0.013210000000000001,-0.00028300000000000005,0.0058561728395061735
0.059,0.002,-0.012922222222222222,-0.0003169777777777778,0.006175802469135803
0.06,0.002,-0.012602222222222223,-0.0003497666666666667,0.00648283950617284
0.061,0.002,-0.01225111111111111,-0.00038114444444444444,0.006775802469135803
0.062,0.002,-0.011872222222222223,-0.00041085555555555556,0.007052716049382717
0.063,0.002,-0.011465555555555557,-0.0004386888888888889,0.007312098765432099
0.064,0.002,-0.011033111111111113,-0.0004644222222222222,0.00755246913580247
0.065,0.002,-0.010577666666666666,-0.0004878222222222223,0.007772345679012347
0.066,0.002,-0.010101222222222222,-0.0005087111111111111,0.007970493827160495
0.067,0.002,-0.009606333333333333,-0.0005268888888888889,0.008145555555555557
0.068,0.002,-0.009095444444444444,-0.0005421777777777779,0.00829679012345679
0.069,0.002,-0.008571444444444446,-0.0005544222222222222,0.008423333333333335
0.07,0.002,-0.008037333333333334,-0.0005634777777777778,0.008524320987654321
0.071,0.002,-0.007496111111111111,-0.0005692444444444445,0.00859962962962963
0.072,0.002,-0.006950888888888889,-0.0005716111111111111,0.00864888888888889
0.073,0.002,-0.006405,-0.0005705333333333333,0.008671975308641977
0.074,0.002,-0.005861444444444445,-0.0005659555555555556,0.008669382716049384
0.075,0.002,-0.005323777777777778,-0.0005578666666666667,0.008641234567901236
0.076,0.002,-0.004795111111111111,-0.0005463000000000001,0.008588641975308642
0.077,0.002,-0.004278777777777778,-0.0005312777777777778,0.0085120987654321
0.078,0.002,-0.0037778888888888892,-0.0005129,0.008413086419753087
0.079,0.002,-0.0032955555555555555,-0.0004912777777777778,0.008292962962962964
0.08,0.002,-0.0028347777777777776,-0.00046653333333333336,0.008153209876543211
0.081,0.002,-0.002398333333333333,-0.00043883333333333334,0.007995802469135803
0.082,0.002,-0.001989,-0.00040841111111111116,0.007822839506172841
0.083,0.002,-0.001609,-0.0003754666666666667,0.007636543209876545
0.084,0.002,-0.0012606666666666667,-0.0003403,0.007439506172839507
0.085,0.002,-0.0009458555555555556,-0.0003031888888888889,0.007234320987654322
0.086,0.002,-0.0006661999999999999,-0.00026451111111111113,0.007023827160493828
0.087,0.002,-0.0004229333333333334,-0.00022463333333333334,0.006811111111111112
0.088,0.002,-0.0002168777777777778,-0.00018402222222222223,0.006599382716049384
0.089,0.002,-4.844444444444445e-05,-0.0001431888888888889,0.006391975308641976
0.09,0.002,8.255555555555556e-05,-0.00010277777777777778,0.0061923456790123465
0.091,0.002,0.00017683333333333334,-6.344444444444445e-05,0.0060039506172839515
0.092,0.002,0.00023591111111111111,-2.611111111111111e-05,0.005830493827160495
0.093,0.002,0.0002621333333333333,8.144444444444445e-06,0.00567567901234568
0.094,0.002,0.0002588888888888889,3.7888888888888894e-05,0.005542716049382716
0.095,0.002,0.00023083333333333335,6.133333333333334e-05,0.005435061728395062
0.096,0.002,0.0001840888888888889,7.633333333333334e-05,0.005355308641975309
0.097,0.002,0.00012665555555555557,7.988888888888889e-05,0.00530567901234568
0.098,0.002,6.911111111111111e-05,6.911111111111111e-05,0.005287777777777778
0.099,0.002,2.3444444444444448e-05,4.2e-05,0.005296419753086421
0.1,0.002,0.0,0.0,0.005305925925925927
0.0,0.003,0.0,0.0,7.148148148148149e-05
0.001,0.003,1.7444444444444444e-05,-6.188888888888889e-05,6.80246913580247e-05
0.002,0.003,3.6777777777777774e-05,-6.977777777777778e-05,4.8148148148148155e-05
0.003,0.003,3.966666666666667e-05,-3.9111111111111115e-05,-4.580246913580247e-07
0.004,0.003,1.2333333333333334e-05,1.7222222222222224e-05,-7.71604938271605e-05
0.005,0.003,-5.5333333333333334e-05,8.955555555555556e-05,-0.00017675308641975311
0.006,0.003,-0.00016962222222222223,0.0001711,-0.0002945925925925926
0.007,0.003,-0.00033382222222222224,0.00025671111111111116,-0.0004263580246913581
0.008,0.003,-0.0005493333333333333,0.00034290000000000004,-0.000567925925925926
0.009,0.003,-0.0008159222222222224,0.0004272111111111112,-0.0007154938271604938
0.01,0.003,-0.0011322222222222222,0.0005079777777777778,-0.0008655925925925927
0.011,0.003,-0.0014960000000000002,0.0005841111111111112,-0.0010151851851851854
0.012,0.003,-0.0019045555555555558,0.0006548999999999999,-0.0011615925925925928
0.013,0.003,-0.002354666666666667,0.0007199333333333333,-0.0013024691358024692
0.014,0.003,-0.0028430000000000005,0.0007790333333333334,-0.0014359259259259262
0.015,0.003,-0.003366,0.0008321444444444444,-0.0015602469135802472
0.016,0.003,-0.003920111111111111,0.0008793333333333334,-0.0016739506172839507
0.017,0.003,-0.0045018888888888895,0.0009207444444444445,-0.001775925925925926
0.018,0.003,-0.005107777777777779,0.0009565555555555555,-0.0018653086419753088
0.019,0.003,-0.005734444444444445,0.0009869666666666667,-0.0019411111111111113
0.02,0.003,-0.006378666666666667,0.001012211111111111,-0.0020028395061728395
0.021,0.003,-0.007037111111111112,0.0010325222222222223,-0.00205
0.022,0.003,-0.007706777777777778,0.0010481111111111112,-0.0020819753086419755
0.023,0.003,-0.00838488888888889,0.0010591666666666668,-0.0020987654320987655
0.024,0.003,-0.009068444444444445,0.0010659111111111113,-0.002099876543209877
0.025,0.003,-0.00975488888888889,0.001068488888888889,-0.0020850617283950617
0.026,0.003,-0.010441444444444446,0.0010670666666666667,-0.0020544444444444447
0.027,0.003,-0.011125555555555555,0.0010617555555555557,-0.0020079012345679014
0.028,0.003,-0.011804444444444446,0.0010526777777777779,-0.0019451851851851854
0.029,0.003,-0.012476666666666667,0.0010399222222222222,-0.00186641975308642
0.03,0.003,-0.01313888888888889,0.0010235444444444445,-0.0017717283950617285
0.031,0.003,-0.01379,0.0010036111111111112,-0.0016608641975308645
0.032,0.003,-0.014425555555555556,0.0009801666666666667,-0.0015343209876543212
0.033,0.003,-0.015045555555555555,0.0009532333333333334,-0.001391851851851852
0.034,0.003,-0.01564666666666667,0.0009228333333333333,-0.0012338641975308644
0.035,0.003,-0.016225555555555556,0.0008890111111111112,-0.0010604814814814817
0.036,0.003,-0.016782222222222223,0.0008517555555555556,-0.0008719629629629632
0.037,0.003,-0.017314444444444445,0.0008111111111111111,-0.0006686296296296297
0.038,0.003,-0.01781777777777778,0.0007671,-0.0004508518518518519
0.039,0.003,-0.01829222222222222,0.0007197555555555556,-0.00021906172839506176
0.04,0.003,-0.018734444444444446,0.0006691333333333333,2.62962962962963e-05
0.041,0.003,-0.019142222222222224,0.0006153,0.00028454320987654323
0.042,0.003,-0.019515555555555557,0.0005583333333333334,0.0005551234567901236
0.043,0.003,-0.01985,0.0004983333333333334,0.0008373086419753088
0.044,0.003,-0.02014555555555556,0.00043543333333333336,0.0011302716049382718
0.045,0.003,-0.02039888888888889,0.0003697888888888889,0.0014330864197530865
0.046,0.003,-0.02061,0.00030155555555555556,0.0017449382716049385
0.047,0.003,-0.02077666666666667,0.00023094444444444445,0.002064567901234568
0.048,0.003,-0.020897777777777776,0.0001582,0.0023908641975308644
0.049,0.003,-0.02097111111111111,8.355555555555556e-05,0.0027227160493827167
0.05,0.003,-0.020996666666666667,7.333333333333334e-06,0.0030586419753086424
0.051,0.003,-0.020972222222222222,-7.022222222222222e-05,0.0033974074074074076
0.052,0.003,-0.02089888888888889,-0.0001486111111111111,0.003737407407407408
0.053,0.003,-0.020775555555555554,-0.0002276,0.004077160493827161
0.054,0.003,-0.020602222222222223,-0.0003067555555555556,0.004415185185185186
0.055,0.003,-0.02037888888888889,-0.00038565555555555555,0.00474962962962963
0.056,0.003,-0.020105555555555557,-0.0004638555555555556,0.005079012345679012
0.057,0.003,-0.019783333333333337,-0.0005409000000000001,0.005401604938271606
0.058,0.003,-0.019412222222222223,-0.0006163111111111111,0.00571567901234568
0.059,0.003,-0.018994444444444446,-0.0006896111111111112,0.00601962962962963
0.06,0.003,-0.01853222222222222,-0.0007603,0.0063116049382716055
0.061,0.003,-0.018024444444444447,-0.0008278888888888889,0.00659
0.062,0.003,-0.017476666666666668,-0.000891888888888889,0.0068533333333333345
0.063,0.003,-0.01689,-0.0009518333333333334,0.007100123456790125
0.064,0.003,-0.016265555555555554,-0.0010072222222222223,0.007328641975308643
0.065,0.003,-0.01560888888888889,-0.0010576333333333333,0.007537901234567903
0.066,0.003,-0.014922222222222222,-0.001102611111111111,0.0077264197530864205
0.067,0.003,-0.014207777777777778,-0.0011417777777777778,0.007893333333333334
0.068,0.003,-0.013472222222222224,-0.0011747777777777778,0.008037530864197532
0.069,0.003,-0.012716666666666668,-0.0012012222222222222,0.008158395061728396
0.07,0.003,-0.011946666666666666,-0.0012207777777777779,0.008255185185185187
0.071,0.003,-0.011166666666666667,-0.0012334444444444443,0.008327654320987655
0.072,0.003,-0.010380222222222223,-0.0012387777777777779,0.00837567901234568
0.073,0.003,-0.009592666666666666,-0.0012366666666666667,0.008399012345679012
0.074,0.003,-0.008808333333333335,-0.0012272222222222222,0.00839814814814815
0.075,0.003,-0.008032,-0.0012102222222222223,0.008373333333333335
0.076,0.003,-0.0072681111111111115,-0.0011857777777777778,0.008325432098765432
0.077,0.003,-0.006521333333333333,-0.001154,0.008255185185185187
0.078,0.003,-0.005796111111111111,-0.0011151111111111112,0.008163827160493829
0.079,0.003,-0.005096777777777778,-0.0010692777777777777,0.008052716049382718
0.08,0.003,-0.004427555555555556,-0.0010168222222222223,0.007923456790123459
0.081,0.003,-0.003792555555555556,-0.0009581222222222223,0.007777654320987655
0.082,0.003,-0.0031952222222222226,-0.0008936222222222222,0.007617407407407409
0.083,0.003,-0.002639111111111111,-0.0008238222222222223,0.0074448148148148156
0.084,0.003,-0.002127222222222222,-0.0007493222222222223,0.007262345679012346
0.085,0.003,-0.0016623333333333334,-0.000670788888888889,0.007072345679012347
0.086,0.003,-0.0012464444444444446,-0.0005889777777777778,0.006877654320987655
0.087,0.003,-0.0008814,-0.0005047444444444445,0.0066811111111111125
0.088,0.003,-0.0005682666666666667,-0.0004190777777777778,0.00648567901234568
0.089,0.003,-0.0003075,-0.00033307777777777777,0.006294320987654322
0.09,0.003,-9.888888888888889e-05,-0.00024805555555555556,0.006110123456790124
0.091,0.003,5.888888888888889e-05,-0.00016554444444444444,0.005936543209876544
0.092,0.003,0.00016768888888888888,-8.733333333333333e-05,0.005776666666666668
0.093,0.003,0.0002309,-1.577777777777778e-05,0.005633580246913581
0.094,0.003,0.0002530333333333333,4.6666666666666665e-05,0.005510493827160494
