x,y,u,v,p
0.05,0.0,0.0,0.0,0.008084375
0.051,0.0,0.0,0.0,0.008918750000000001
0.052,0.0,0.0,0.0,0.009753125
0.053,0.0,0.0,0.0,0.010585625
0.054,0.0,0.0,0.0,0.011413125
0.055,0.0,0.0,0.0,0.012231875
0.056,0.0,0.0,0.0,0.013038749999999998
0.057,0.0,0.0,0.0,0.013831250000000002
0.058,0.0,0.0,0.0,0.014605624999999999
0.059,0.0,0.0,0.0,0.015358125
0.06,0.0,0.0,0.0,0.016086875
0.061,0.0,0.0,0.0,0.0167875
0.062,0.0,0.0,0.0,0.017458124999999998
0.063,0.0,0.0,0.0,0.018094375
0.064,0.0,0.0,0.0,0.018695
0.065,0.0,0.0,0.0,0.01925625
0.066,0.0,0.0,0.0,0.019775625
0.067,0.0,0.0,0.0,0.02025125
0.068,0.0,0.0,0.0,0.020680625
0.069,0.0,0.0,0.0,0.0210625
0.07,0.0,0.0,0.0,0.021394375
0.071,0.0,0.0,0.0,0.021675
0.072,0.0,0.0,0.0,0.021904375
0.073,0.0,0.0,0.0,0.02208
0.074,0.0,0.0,0.0,0.022203125
0.075,0.0,0.0,0.0,0.0222725
0.076,0.0,0.0,0.0,0.02228875
0.077,0.0,0.0,0.0,0.022253125
0.078,0.0,0.0,0.0,0.02216625
0.079,0.0,0.0,0.0,0.022029375
0.08,0.0,0.0,0.0,0.021845625
0.081,0.0,0.0,0.0,0.02161625
0.082,0.0,0.0,0.0,0.021345000000000003
0.083,0.0,0.0,0.0,0.021034999999999998
0.084,0.0,0.0,0.0,0.02069
0.085,0.0,0.0,0.0,0.020314375
0.086,0.0,0.0,0.0,0.01991375
0.087,0.0,0.0,0.0,0.019493125
0.088,0.0,0.0,0.0,0.019059375
0.089,0.0,0.0,0.0,0.01861875
0.09,0.0,0.0,0.0,0.018179375
0.091,0.0,0.0,0.0,0.017750000000000002
0.092,0.0,0.0,0.0,0.01733875
0.093,0.0,0.0,0.0,0.01695625
0.094,0.0,0.0,0.0,0.016612500000000002
0.095,0.0,0.0,0.0,0.01632
0.096,0.0,0.0,0.0,0.016089375
0.097,0.0,0.0,0.0,0.01593125
0.098,0.0,0.0,0.0,0.0158525
0.099,0.0,0.0,0.0,0.015843125
0.1,0.0,0.0,0.0,0.0158525
0.0,0.001,0.0,0.0,-1.7125e-06
0.001,0.001,1.4225e-05,-1.42e-05,3.86875e-09
0.002,0.001,3.675e-05,-1.9025e-05,-2.9562499999999997e-05
0.003,0.001,5.875e-05,-1.6800000000000002e-05,-0.00013375
0.004,0.001,7.25e-05,-9.975e-06,-0.000315
0.005,0.001,7.2e-05,-4.65e-07,-0.00056125
0.006,0.001,5.45e-05,1.0474999999999999e-05,-0.0008589374999999999
0.007,0.001,1.8075e-05,2.2025e-05,-0.0011953125
0.008,0.001,-3.7749999999999996e-05,3.375e-05,-0.0015585625
0.009,0.001,-0.00011325000000000002,4.5e-05,-0.0019378750000000001
0.01,0.001,-0.0002075,5.6e-05,-0.0023236875
0.011,0.001,-0.00031985,6.625e-05,-0.002707625
0.012,0.001,-0.00044929999999999997,7.575e-05,-0.0030825625000000002
0.013,0.001,-0.00059465,8.475e-05,-0.00344225
0.014,0.001,-0.000754625,9.275e-05,-0.00378125
0.015,0.001,-0.00092795,0.0001,-0.004095125
0.016,0.001,-0.001113275,0.0001065,-0.004380062499999999
0.017,0.001,-0.0013093,0.00011225,-0.00463275
0.018,0.001,-0.0015147000000000001,0.00011725,-0.004850625000000001
0.019,0.001,-0.0017281999999999998,0.0001215,-0.0050314374999999995
0.02,0.001,-0.001948525,0.000125,-0.0051735
0.021,0.001,-0.00217445,0.00012775000000000002,-0.0052753125000000005
0.022,0.001,-0.002404775,0.00013,-0.0053359375
0.023,0.001,-0.0026385,0.0001315,-0.0053545
0.024,0.001,-0.00287425,0.00013225,-0.005330624999999999
0.025,0.001,-0.003111,0.00013275,-0.0052638749999999995
0.026,0.001,-0.00334775,0.0001325,-0.0051543125
0.027,0.001,-0.00358375,0.00013175,-0.0050019999999999995
0.028,0.001,-0.00381775,0.00013025,-0.00480725
0.029,0.001,-0.004049,0.0001285,-0.004570375
0.03,0.001,-0.0042765,0.00012625,-0.0042920625
0.031,0.001,-0.00449925,0.00012325,-0.003973
0.032,0.001,-0.0047167500000000005,0.00012,-0.0036139375
0.033,0.001,-0.004928,0.0001165,-0.003215875
0.034,0.001,-0.00513225,0.00011225,-0.0027798124999999997
0.035,0.001,-0.00532875,0.00010774999999999999,-0.0023068750000000003
0.036,0.001,-0.005516749999999999,0.000103,-0.0017984375
0.037,0.001,-0.00569575,9.775e-05,-0.0012558125
0.038,0.001,-0.00586475,9.2e-05,-0.0006804375
0.039,0.001,-0.006023499999999999,8.6e-05,-7.375e-05
0.04,0.001,-0.0061712500000000005,7.975000000000001e-05,0.000561875
0.041,0.001,-0.0063072499999999995,7.3e-05,0.0012254375
0.042,0.001,-0.00643125,6.625e-05,0.001914625
0.043,0.001,-0.0065425,5.9000000000000004e-05,0.0026275625
0.044,0.001,-0.00664075,5.15e-05,0.003362
0.045,0.001,-0.0067255,4.374999999999999e-05,0.00411575
0.046,0.001,-0.006796,3.6e-05,0.0048865
0.047,0.001,-0.0068525,2.775e-05,0.0056716875
0.048,0.001,-0.00689425,1.95e-05,0.00646875
0.049,0.001,-0.006921,1.1099999999999999e-05,0.007275
0.05,0.001,-0.006932499999999999,2.55e-06,0.008088125
0.051,0.001,-0.006928999999999999,-6.075e-06,0.008905
0.052,0.001,-0.00690975,-1.4750000000000001e-05,0.009721875
0.053,0.001,-0.00687525,-2.345e-05,0.0105375
0.054,0.001,-0.00682525,-3.225e-05,0.0113475
0.055,0.001,-0.00675975,-4.075e-05,0.01214875
0.056,0.001,-0.006679,-4.9250000000000004e-05,0.012938749999999999
0.057,0.001,-0.00658325,-5.7749999999999994e-05,0.013714375000000001
0.058,0.001,-0.006472500000000001,-6.6e-05,0.014472500000000001
0.059,0.001,-0.0063472500000000005,-7.400000000000001e-05,0.015209374999999999
0.06,0.001,-0.006208,-8.199999999999999e-05,0.0159225
0.061,0.001,-0.00605525,-8.950000000000001e-05,0.016608125
0.062,0.001,-0.00588925,-9.675e-05,0.017264375000000002
0.063,0.001,-0.00571075,-0.0001035,0.0178875
0.064,0.001,-0.00552075,-0.00010975000000000001,0.018475625000000002
0.065,0.001,-0.0053195,-0.00011575,0.019025
0.066,0.001,-0.00510825,-0.00012124999999999999,0.01953375
0.067,0.001,-0.004888,-0.00012625,0.02
0.068,0.001,-0.00465925,-0.0001305,0.020420624999999998
0.069,0.001,-0.0044235,-0.00013424999999999998,0.020795
0.07,0.001,-0.0041815,-0.0001375,0.021120625
0.071,0.001,-0.00393475,-0.00013974999999999998,0.021396875
0.072,0.001,-0.00368425,-0.0001415,0.021622500000000003
0.073,0.001,-0.0034312500000000003,-0.0001425,0.021796875
0.074,0.001,-0.00317725,-0.00014275,0.02191875
0.075,0.001,-0.0029235,-0.00014225000000000002,0.021989375
0.076,0.001,-0.00267125,-0.000141,0.022008125
0.077,0.001,-0.00242195,-0.00013900000000000002,0.02197625
0.078,0.001,-0.00217705,-0.000136,0.021895
0.079,0.001,-0.001937925,-0.00013225,0.021765625
0.08,0.001,-0.0017060250000000001,-0.00012775000000000002,0.021589999999999998
0.081,0.001,-0.001482725,-0.00012225000000000002,0.02137125
0.082,0.001,-0.0012693749999999999,-0.00011624999999999999,0.021111249999999998
0.083,0.001,-0.00106735,-0.00010925,0.020814375
0.084,0.001,-0.00087795,-0.00010175,0.020483124999999998
0.085,0.001,-0.0007024,-9.35e-05,0.02012375
0.086,0.001,-0.000541875,-8.450000000000001e-05,0.019739375
0.087,0.001,-0.00039745,-7.475e-05,0.019336875
0.088,0.001,-0.0002701,-6.45e-05,0.01892125
0.089,0.001,-0.00016075,-5.4e-05,0.0185
0.09,0.001,-6.975e-05,-4.3e-05,0.01808
0.091,0.001,2.275e-06,-3.175e-05,0.01767
0.092,0.001,5.5249999999999994e-05,-2.0549999999999998e-05,0.017278125000000002
0.093,0.001,8.925e-05,-9.6e-06,0.01691375
0.094,0.001,0.0001055,7.374999999999999e-07,0.016586874999999997
0.095,0.001,0.00010525,9.9e-06,0.01630875
0.096,0.001,9.099999999999999e-05,1.7074999999999998e-05,0.01608875
0.097,0.001,6.65e-05,2.115e-05,0.015936875
0.098,0.001,3.8249999999999995e-05,2.0524999999999997e-05,0.01586125
0.099,0.001,1.3625e-05,1.3625e-05,0.0158525
0.1,0.001,0.0,0.0,0.015861875
0.0,0.002,0.0,0.0,2.925e-05
0.001,0.002,1.91e-05,-3.675e-05,2.9562499999999997e-05
0.002,0.002,4.675e-05,-4.6500000000000005e-05,2.4875e-08
0.003,0.002,6.9e-05,-3.675e-05,-9.625000000000001e-05
0.004,0.002,7.400000000000001e-05,-1.35e-05,-0.00026125
0.005,0.002,5.35e-05,1.8e-05,-0.0004825
0.006,0.002,1.9175e-06,5.425e-05,-0.0007494375
0.007,0.002,-8.35e-05,9.275e-05,-0.0010509999999999999
0.008,0.002,-0.00020400000000000003,0.000132,-0.00137725
0.009,0.002,-0.0003597,0.00017050000000000002,-0.0017188750000000001
0.01,0.002,-0.000550075,0.00020775,-0.00206725
0.011,0.002,-0.0007737499999999999,0.000243,-0.0024149375
0.012,0.002,-0.001029,0.0002762,-0.0027551875000000003
0.013,0.002,-0.0013138249999999998,0.0003069,-0.00308225
0.014,0.002,-0.0016259999999999998,0.00033502499999999997,-0.003391
0.015,0.002,-0.001963175,0.00036050000000000003,-0.0036771250000000003
0.016,0.002,-0.002322975,0.000383325,-0.0039369999999999995
0.017,0.002,-0.002703,0.0004035,-0.0041673125
0.018,0.002,-0.0031007499999999998,0.00042107500000000003,-0.0043655625
0.019,0.002,-0.0035137500000000004,0.00043607499999999996,-0.0045295
0.02,0.002,-0.00394,0.000448575,-0.004657375
0.021,0.002,-0.00437675,0.00045862499999999994,-0.00474775
0.022,0.002,-0.004822,0.00046635000000000003,-0.0047995
0.023,0.002,-0.00527325,0.0004718,-0.0048118125
0.024,0.002,-0.005729,0.00047505,-0.0047840625
0.025,0.002,-0.0061865,0.000476175,-0.004716000000000001
0.026,0.002,-0.006644,0.00047527500000000005,-0.0046074374999999996
0.027,0.002,-0.0071,0.00047237500000000003,-0.0044583750000000005
0.028,0.002,-0.0075520000000000006,0.000467625,-0.0042690625
0.029,0.002,-0.007998499999999999,0.000461025,-0.004039875
0.03,0.002,-0.008437749999999999,0.00045265,-0.0037711875
0.031,0.002,-0.008868250000000001,0.0004426,-0.0034637500000000002
0.032,0.002,-0.00928825,0.0004309,-0.0031183125
0.033,0.002,-0.009696,0.000417625,-0.002735625
0.034,0.002,-0.01009025,0.00040284999999999995,-0.0023167500000000002
0.035,0.002,-0.0104695,0.000386575,-0.0018628125
0.036,0.002,-0.0108325,0.000368925,-0.0013749375
0.037,0.002,-0.0111775,0.0003499,-0.0008544375
0.038,0.002,-0.01150375,0.00032960000000000004,-0.0003025
0.039,0.002,-0.011809749999999999,0.000308025,0.00027875
0.04,0.002,-0.01209425,0.0002853,0.000888125
0.041,0.002,-0.0123565,0.00026145,0.0015239375000000001
0.042,0.002,-0.012595,0.0002365,0.00218425
0.043,0.002,-0.012809250000000001,0.00021075,0.002867125
0.044,0.002,-0.012997749999999999,0.00018375,0.0035705
0.045,0.002,-0.01316025,0.00015625,0.00429225
0.046,0.002,-0.013295749999999999,0.00012775000000000002,0.005030125
0.047,0.002,-0.013403499999999999,9.850000000000001e-05,0.00578175
0.048,0.002,-0.013483,6.875e-05,0.006544375
0.049,0.002,-0.01353375,3.875e-05,0.00731625
0.05,0.002,-0.013555,8.075e-06,0.008094375
0.051,0.002,-0.013547,-2.2825000000000003e-05,0.008875000000000001
0.052,0.002,-0.01350925,-5.4e-05,0.009656875
0.053,0.002,-0.013441749999999999,-8.5e-05,0.010436875
0.054,0.002,-0.01334425,-0.000116,0.011211249999999999
0.055,0.002,-0.01321725,-0.000147,0.0119775
0.056,0.002,-0.013060750000000001,-0.0001775,0.012733125000000001
0.057,0.002,-0.012875250000000001,-0.0002075,0.013474375
0.058,0.002,-0.01266125,-0.00023700000000000001,0.01419875
0.059,0.002,-0.0124195,-0.00026585,0.014903125
0.06,0.002,-0.012150500000000002,-0.0002937,0.015584375000000001
0.061,0.002,-0.011855500000000001,-0.000320525,0.016239999999999997
0.062,0.002,-0.011535499999999999,-0.00034615,0.0168675
0.063,0.002,-0.01119175,-0.00037045000000000003,0.017463125
0.064,0.002,-0.0108255,-0.000393275,0.018025625
0.065,0.002,-0.010438,-0.00041445,0.01855125
0.066,0.002,-0.010031499999999999,-0.00043387499999999996,0.019038125
0.067,0.002,-0.00960725,-0.00045139999999999997,0.019484375
0.068,0.002,-0.00916725,-0.00046687500000000006,0.019888125
0.069,0.002,-0.00871325,-0.00048019999999999996,0.0202475
0.07,0.002,-0.008248,-0.00049125,0.02056125
0.071,0.002,-0.007773250000000001,-0.000499875,0.020827500000000002
0.072,0.002,-0.007291249999999999,-0.00050605,0.02104625
0.073,0.002,-0.00680475,-0.0005096,0.02121625
0.074,0.002,-0.0063159999999999996,-0.000510525,0.0213375
0.075,0.002,-0.0058275,-0.000508725,0.02141
0.076,0.002,-0.0053419999999999995,-0.000504125,0.02143375
0.077,0.002,-0.004862,-0.00049675,0.02141
0.078,0.002,-0.00439025,-0.000486525,0.02134
0.079,0.002,-0.0039295,-0.00047345000000000004,0.021224375
0.08,0.002,-0.00348225,-0.000457575,0.02106625
0.081,0.002,-0.003051,-0.0004389,0.0208675
0.082,0.002,-0.0026385,-0.0004175,0.020630625
0.083,0.002,-0.00224725,-0.00039344999999999994,0.020359375
0.084,0.002,-0.00187965,-0.000366825,0.020057500000000002
0.085,0.002,-0.0015379999999999999,-0.00033779999999999997,0.01972875
0.086,0.002,-0.0012244,-0.0003065,0.019377500000000002
0.087,0.002,-0.0009407999999999999,-0.00027315,0.019010000000000003
0.088,0.002,-0.00068895,-0.00023799999999999998,0.018631250000000002
0.089,0.002,-0.000470225,-0.0002015,0.018248125
0.09,0.002,-0.00028575,-0.00016375000000000002,0.01786625
0.091,0.002,-0.000136,-0.00012550000000000001,0.017494375
0.092,0.002,-2.1275e-05,-8.749999999999999e-05,0.017139375000000002
0.093,0.002,5.9250000000000004e-05,-5.05e-05,0.01681
0.094,0.002,0.00010725,-1.585e-05,0.016515000000000002
0.095,0.002,0.00012550000000000001,1.4775e-05,0.016263125
0.096,0.002,0.00011800000000000001,3.9e-05,0.016063125
0.097,0.002,9.15e-05,5.3750000000000005e-05,0.01592375
0.098,0.002,5.4999999999999995e-05,5.4999999999999995e-05,0.015851875
0.099,0.002,2.0549999999999998e-05,3.8249999999999995e-05,0.01584375
0.1,0.002,0.0,0.0,0.0158525
0.0,0.003,0.0,0.0,0.00013875
0.001,0.003,1.7e-05,-5.9000000000000004e-05,0.00013375
0.002,0.003,3.725e-05,-6.9e-05,9.687500000000001e-05
0.003,0.003,4.4e-05,-4.35e-05,-1.7812500000000002e-07
0.004,0.003,2.425e-05,6.375000000000001e-06,-0.00015625
0.005,0.003,-3.175e-05,7.175e-05,-0.00036125
0.006,0.003,-0.0001305,0.0001465,-0.000605
0.007,0.003,-0.000275225,0.00022625,-0.00087975
0.008,0.003,-0.000468125,0.000307325,-0.00117625
0.009,0.003,-0.00070945,0.000387675,-0.001486625
0.01,0.003,-0.0009984500000000001,0.00046560000000000004,-0.0018033125
0.011,0.003,-0.001333525,0.000539925,-0.002119625
0.012,0.003,-0.00171245,0.000609875,-0.0024295000000000002
0.013,0.003,-0.00213265,0.000674925,-0.0027275625
0.014,0.003,-0.0025912500000000002,0.0007347,-0.0030091875
0.015,0.003,-0.00308475,0.0007890250000000001,-0.0032701874999999997
0.016,0.003,-0.00361025,0.0008378,-0.0035070624999999998
0.017,0.003,-0.0041642499999999995,0.000881025,-0.0037168749999999997
0.018,0.003,-0.0047435,0.0009186999999999999,-0.0038969375
0.019,0.003,-0.0053445,0.00095095,-0.004045125
0.02,0.003,-0.005964,0.00097785,-0.00415975
0.021,0.003,-0.0065985,0.00099955,-0.004239375
0.022,0.003,-0.00724525,0.0010162,-0.0042828125
0.023,0.003,-0.00790075,0.0010279249999999998,-0.0042891875
0.024,0.003,-0.008562,0.001034925,-0.0042579375
0.025,0.003,-0.009226,0.001037325,-0.0041886250000000005
0.026,0.003,-0.00989025,0.001035275,-0.0040810625
0.027,0.003,-0.010551499999999998,0.00102895,-0.0039351874999999994
0.028,0.003,-0.011207249999999998,0.0010184999999999999,-0.00375125
0.029,0.003,-0.011855,0.0010040749999999999,-0.0035294374999999996
0.03,0.003,-0.01249225,0.0009858,-0.0032701874999999997
0.031,0.003,-0.0131165,0.0009637999999999999,-0.0029740625
0.032,0.003,-0.013725250000000001,0.000938225,-0.0026418125
0.033,0.003,-0.0143165,0.000909225,-0.0022741875
0.034,0.003,-0.014888,0.0008768749999999999,-0.0018720625
0.035,0.003,-0.01543775,0.00084135,-0.0014365
0.036,0.003,-0.015963500000000002,0.00080275,-0.0009685624999999999
0.037,0.003,-0.0164635,0.000761175,-0.00046937499999999996
0.038,0.003,-0.01693575,0.0007168000000000001,5.9124999999999994e-05
0.039,0.003,-0.017378499999999998,0.0006697000000000001,0.0006162499999999999
0.04,0.003,-0.01779025,0.00062005,0.0012000000000000001
0.041,0.003,-0.01816925,0.00056795,0.001808875
0.042,0.003,-0.01851425,0.000513575,0.0024411875
0.043,0.003,-0.0188235,0.00045704999999999997,0.0030949374999999996
0.044,0.003,-0.019095749999999998,0.00039854999999999996,0.0037683125
0.045,0.003,-0.01933,0.0003382,0.0044591249999999995
0.046,0.003,-0.019525,0.000276225,0.00516525
0.047,0.003,-0.01967975,0.00021275,0.0058845
0.048,0.003,-0.0197935,0.00014800000000000002,0.0066143750000000005
0.049,0.003,-0.01986575,8.225e-05,0.0073525
0.05,0.003,-0.0198955,1.5775e-05,0.008096875
0.051,0.003,-0.0198825,-5.15e-05,0.008843750000000001
0.052,0.003,-0.019826499999999997,-0.00011899999999999999,0.009591875
0.053,0.003,-0.019727249999999998,-0.00018649999999999998,0.010337500000000001
0.054,0.003,-0.01958525,-0.000254025,0.011078125
0.055,0.003,-0.0194,-0.00032104999999999997,0.011810625
0.056,0.003,-0.0191725,-0.000387325,0.012533124999999999
0.057,0.003,-0.01890325,-0.00045259999999999994,0.013241874999999998
0.058,0.003,-0.01859275,-0.000516525,0.013934375
0.059,0.003,-0.018242,-0.000578825,0.0146075
0.06,0.003,-0.0178525,-0.000639175,0.015259375
0.061,0.003,-0.01742525,-0.00069725,0.015886249999999998
0.062,0.003,-0.016961999999999998,-0.00075275,0.01648625
0.063,0.003,-0.0164645,-0.000805325,0.017056250000000002
0.064,0.003,-0.0159345,-0.0008547000000000001,0.017594375
0.065,0.003,-0.015374500000000001,-0.0009005250000000001,0.0180975
0.066,0.003,-0.0147865,-0.00094255,0.01856375
0.067,0.003,-0.014173,-0.000980425,0.018991875000000002
0.068,0.003,-0.013537,-0.001013925,0.019379375
0.069,0.003,-0.01288125,-0.001042725,0.019724375000000002
0.07,0.003,-0.012208749999999999,-0.0010666249999999999,0.02002625
0.071,0.003,-0.011522500000000001,-0.0010853500000000001,0.02028375
0.072,0.003,-0.010825999999999999,-0.001098725,0.020495625
0.073,0.003,-0.01012275,-0.0011065250000000001,0.020661875
0.074,0.003,-0.00941625,-0.00110865,0.020781875000000002
0.075,0.003,-0.00871,-0.0011049,0.020855625
0.076,0.003,-0.00800775,-0.0010952,0.020884375
0.077,0.003,-0.00731325,-0.0010794749999999999,0.020868125
0.078,0.003,-0.006630250000000001,-0.0010577,0.020808125
0.079,0.003,-0.0059625,-0.001029875,0.020705625000000002
0.08,0.003,-0.005313749999999999,-0.000996025,0.020563124999999998
0.081,0.003,-0.00468775,-0.00095625,0.0203825
0.082,0.003,-0.0040880000000000005,-0.0009106749999999999,0.020166875
0.083,0.003,-0.00351825,-0.0008594750000000001,0.019918750000000002
0.084,0.003,-0.00298175,-0.0008028750000000001,0.0196425
0.085,0.003,-0.0024814249999999998,-0.000741225,0.01934125
0.086,0.003,-0.002020525,-0.00067485,0.01902
0.087,0.003,-0.0016016000000000001,-0.0006042749999999999,0.018683125
0.088,0.003,-0.001226975,-0.00053005,0.018336875000000002
0.089,0.003,-0.0008985,-0.0004529,0.017985624999999998
0.09,0.003,-0.000617525,-0.00037375,0.017636875
0.091,0.003,-0.00038482500000000004,-0.000293725,0.0172975
0.092,0.003,-0.00020025,-0.00021424999999999998,0.016973125000000002
0.093,0.003,-6.275000000000001e-05,-0.0001375,0.016671875000000003
0.094,0.003,2.9500000000000002e-05,-6.549999999999999e-05,0.016401875
0.095,0.003,8.075e-05,-1.6425e-06,0.01617
0.096,0.003,9.625000000000001e-05,4.9749999999999996e-05,0.015984375
0.097,0.003,8.375e-05,8.3e-05,0.01585125
0.098,0.003,5.425e-05,9.15e-05,0.01578
0.099,0.003,2.13e-05,6.675e-05,0.0157675
0.1,0.003,0.0,0.0,0.015774375
0.0,0.004,0.0,0.0,0.00033062499999999997
0.001,0.004,1.0350000000000001e-05,-7.3e-05,0.000315625
0.002,0.004,1.4375e-05,-7.425e-05,0.000261875
0.003,0.004,-5.2e-06,-2.3775000000000002e-05,0.000155625
0.004,0.004,-6.15e-05,6.275000000000001e-05,-1.3375000000000001e-06
0.005,0.004,-0.00016425,0.00017275,-0.000199375
0.006,0.004,-0.000320125,0.00029759999999999997,-0.00043125
0.007,0.004,-0.000533125,0.00043025,-0.0006891875
0.008,0.004,-0.0008052500000000001,0.0005656249999999999,-0.0009656875000000001
0.009,0.004,-0.001136925,0.0007000250000000001,-0.001253875
0.01,0.004,-0.001527275,0.000830725,-0.0015472500000000002
0.011,0.004,-0.00197455,0.000955825,-0.0018397500000000002
0.012,0.004,-0.002476125,0.00107385,-0.002126
0.013,0.004,-0.003029,0.0011838999999999999,-0.002401125
0.014,0.004,-0.0036295,0.001285325,-0.002660875
0.015,0.004,-0.00427375,0.0013776749999999999,-0.002901375
0.016,0.004,-0.004958000000000001,0.0014607500000000002,-0.003119375
0.017,0.004,-0.005678000000000001,0.0015344999999999998,-0.0033120000000000003
0.018,0.004,-0.00642975,0.0015988999999999999,-0.0034768125
0.019,0.004,-0.007208750000000001,0.00165405,-0.00361175
0.02,0.004,-0.008011,0.0017001249999999998,-0.0037151874999999997
0.021,0.004,-0.00883225,0.0017373,-0.0037855625
0.022,0.004,-0.00966875,0.0017657999999999999,-0.0038218749999999998
0.023,0.004,-0.010516250000000001,0.001785875,-0.00382325
0.024,0.004,-0.011371000000000001,0.0017977499999999999,-0.003789
0.025,0.004,-0.012229,0.001801725,-0.0037187500000000003
0.026,0.004,-0.013087000000000001,0.0017980000000000001,-0.00361225
0.027,0.004,-0.013941249999999999,0.001786875,-0.003469375
0.028,0.004,-0.01478825,0.0017686000000000002,-0.0032903125000000003
0.029,0.004,-0.0156245,0.0017433750000000001,-0.0030751875
0.03,0.004,-0.016447,0.001711475,-0.0028245
0.031,0.004,-0.01725275,0.0016731250000000001,-0.0025386875
0.032,0.004,-0.0180385,0.0016285750000000002,-0.002218375
0.033,0.004,-0.018801250000000002,0.001578,-0.0018643124999999999
0.034,0.004,-0.0195385,0.001521675,-0.0014773125
0.035,0.004,-0.0202475,0.001459775,-0.001058375
0.036,0.004,-0.02092525,0.0013925250000000001,-0.00060875
0.037,0.004,-0.021569750000000002,0.00132015,-0.00012874999999999999
0.038,0.004,-0.02217825,0.001242875,0.00037875
0.039,0.004,-0.022748749999999998,0.0011608999999999999,0.0009140000000000001
0.04,0.004,-0.023279,0.001074475,0.0014746874999999999
0.041,0.004,-0.023766999999999996,0.00098385,0.0020594375
0.042,0.004,-0.024210500000000003,0.000889275,0.0026665
0.043,0.004,-0.024607999999999998,0.000790975,0.0032941875000000002
0.044,0.004,-0.024957999999999998,0.0006892749999999999,0.0039405625000000005
0.045,0.004,-0.0252575,0.00058445,0.00460375
0.046,0.004,-0.025507500000000002,0.0004768,0.0052815
0.047,0.004,-0.0257075,0.00036665000000000005,0.005971875
0.048,0.004,-0.0258525,0.00025435,0.0066725
0.049,0.004,-0.0259425,0.00014025,0.00738125
0.05,0.004,-0.02598,2.4825e-05,0.008095
0.051,0.004,-0.0259625,-9.175e-05,0.008811875
0.052,0.004,-0.0258875,-0.00020875,0.00953
0.053,0.004,-0.02576,-0.000325825,0.010244999999999999
0.054,0.004,-0.025575,-0.000442675,0.010955625
0.055,0.004,-0.025335000000000003,-0.000558675,0.011659375
0.056,0.004,-0.02504,-0.0006734,0.0123525
0.057,0.004,-0.02469325,-0.000786275,0.0130325
0.058,0.004,-0.0242925,-0.00089685,0.013697500000000001
0.059,0.004,-0.02384025,-0.0010045499999999999,0.01434375
0.06,0.004,-0.023338,-0.001108825,0.014969374999999998
0.061,0.004,-0.022787250000000002,-0.001209175,0.01557125
0.062,0.004,-0.022190500000000002,-0.001305025,0.016147500000000002
0.063,0.004,-0.02154975,-0.0013958500000000001,0.016694999999999998
0.064,0.004,-0.0208675,-0.0014811,0.017211875
0.065,0.004,-0.0201465,-0.00156025,0.017695625
0.066,0.004,-0.0193895,-0.0016327750000000002,0.018144375
0.067,0.004,-0.01860025,-0.0016982,0.01855625
0.068,0.004,-0.017782,-0.001756025,0.018929375000000002
