x,y,u,v,p
0.014,0.034,-0.037849,0.083565,-0.0044507
0.015,0.034,-0.042279,0.086289,-0.0046315
0.016,0.034,-0.046815,0.088657,-0.0048066
0.017,0.034,-0.051441,0.090684,-0.0049776
0.018,0.034,-0.056144,0.092383,-0.0051459
0.019,0.034,-0.060908,0.093767,-0.0053125
0.02,0.034,-0.06572,0.094848,-0.0054785
0.021,0.034,-0.07057,0.095637,-0.0056444
0.022,0.034,-0.075444,0.096142,-0.0058108
0.023,0.034,-0.080334,0.096372,-0.0059779
0.024,0.034,-0.085227,0.096335,-0.0061457
0.025,0.034,-0.090116,0.096036,-0.0063141
0.026,0.034,-0.094989,0.095482,-0.0064828
0.027,0.034,-0.099839,0.094675,-0.0066514
0.028,0.034,-0.10466,0.093619,-0.0068193
0.029,0.034,-0.10943,0.092318,-0.0069856
0.03,0.034,-0.11416,0.090774,-0.0071494
0.031,0.034,-0.11883,0.088987,-0.0073098
0.032,0.034,-0.12343,0.086961,-0.0074655
0.033,0.034,-0.12796,0.084694,-0.0076154
0.034,0.034,-0.1324,0.082189,-0.0077581
0.035,0.034,-0.13676,0.079446,-0.0078921
0.036,0.034,-0.14101,0.076467,-0.008016
0.037,0.034,-0.14515,0.073252,-0.0081282
0.038,0.034,-0.14917,0.069803,-0.0082271
0.039,0.034,-0.15306,0.066121,-0.0083112
0.04,0.034,-0.15682,0.06221,-0.0083788
0.041,0.034,-0.16043,0.058073,-0.0084283
0.042,0.034,-0.16388,0.053714,-0.0084581
0.043,0.034,-0.16716,0.049137,-0.0084667
0.044,0.034,-0.17026,0.044347,-0.0084526
0.045,0.034,-0.17317,0.039353,-0.0084145
0.046,0.034,-0.17589,0.034162,-0.0083511
0.047,0.034,-0.17838,0.028783,-0.0082611
0.048,0.034,-0.18066,0.023226,-0.0081438
0.049,0.034,-0.1827,0.017504,-0.0079981
0.05,0.034,-0.18449,0.011629,-0.0078236
0.051,0.034,-0.18602,0.005617,-0.0076199
0.052,0.034,-0.18728,-0.00051653,-0.0073867
0.053,0.034,-0.18826,-0.0067532,-0.0071243
0.054,0.034,-0.18894,-0.013073,-0.0068331
0.055,0.034,-0.18932,-0.019456,-0.0065137
0.056,0.034,-0.18938,-0.025877,-0.0061672
0.057,0.034,-0.18911,-0.032313,-0.0057949
0.058,0.034,-0.1885,-0.038737,-0.0053987
0.059,0.034,-0.18755,-0.045121,-0.0049806
0.06,0.034,-0.18624,-0.051435,-0.0045429
0.061,0.034,-0.18457,-0.057648,-0.0040884
0.062,0.034,-0.18253,-0.063727,-0.0036204
0.063,0.034,-0.18012,-0.069639,-0.003142
0.064,0.034,-0.17733,-0.075349,-0.0026572
0.065,0.034,-0.17417,-0.080822,-0.0021699
0.066,0.034,-0.17064,-0.086021,-0.0016843
0.067,0.034,-0.16674,-0.090911,-0.0012049
0.068,0.034,-0.16247,-0.095454,-0.00073625
0.069,0.034,-0.15785,-0.099616,-0.00028299
0.07,0.034,-0.15289,-0.10336,0.00015018
0.071,0.034,-0.1476,-0.10666,0.00055859
0.072,0.034,-0.14201,-0.10947,0.0009377
0.073,0.034,-0.13612,-0.11178,0.0012831
0.074,0.034,-0.12998,-0.11354,0.0015908
0.075,0.034,-0.1236,-0.11475,0.0018569
0.076,0.034,-0.11701,-0.11538,0.0020781
0.077,0.034,-0.11025,-0.11541,0.0022514
0.078,0.034,-0.10336,-0.11484,0.0023744
0.079,0.034,-0.096377,-0.11366,0.0024454
0.08,0.034,-0.089337,-0.11187,0.0024631
0.081,0.034,-0.082284,-0.10949,0.002427
0.082,0.034,-0.075265,-0.10651,0.0023371
0.083,0.034,-0.068324,-0.10296,0.0021942
0.084,0.034,-0.061507,-0.098868,0.0019998
0.085,0.034,-0.054858,-0.094262,0.0017559
0.086,0.034,-0.048424,-0.08918,0.0014652
0.087,0.034,-0.042247,-0.083665,0.0011306
0.088,0.034,-0.036369,-0.077766,0.000756
0.089,0.034,-0.03083,-0.071537,0.00034528
0.09,0.034,-0.025665,-0.065037,-9.72E-05
0.091,0.034,-0.02091,-0.058327,-0.00056694
0.092,0.034,-0.016592,-0.051473,-0.0010592
0.093,0.034,-0.012739,-0.044545,-0.0015693
0.094,0.034,-0.0093708,-0.037612,-0.0020925
0.095,0.034,-0.0065056,-0.030748,-0.0026241
0.096,0.034,-0.0041553,-0.024024,-0.0031591
0.097,0.034,-0.002328,-0.017515,-0.0036964
0.098,0.034,-0.0010343,-0.011293,-0.0042453
0.099,0.034,-0.00027579,-0.0054309,-0.0047723
0.1,0.034,0,0,-0.0050199
0,0.035,0,0,-0.00066832
0.001,0.035,-0.0003119,0.00964,-0.00091612
0.002,0.035,-0.0011126,0.018746,-0.0014226
0.003,0.035,-0.0024092,0.027311,-0.0019044
0.004,0.035,-0.0041573,0.035335,-0.0023279
0.005,0.035,-0.0063085,0.042821,-0.0027109
0.006,0.035,-0.0088253,0.049777,-0.0030604
0.007,0.035,-0.011673,0.056213,-0.0033795
0.008,0.035,-0.014819,0.062142,-0.0036713
0.009,0.035,-0.018232,0.067579,-0.0039394
0.01,0.035,-0.021885,0.072539,-0.0041872
0.011,0.035,-0.025751,0.07704,-0.0044177
0.012,0.035,-0.029805,0.0811,-0.004634
0.013,0.035,-0.034025,0.084735,-0.0048386
0.014,0.035,-0.03839,0.087964,-0.0050341
0.015,0.035,-0.042882,0.090804,-0.0052227
0.016,0.035,-0.047481,0.093272,-0.0054062
0.017,0.035,-0.052173,0.095382,-0.0055863
0.018,0.035,-0.056942,0.097151,-0.0057644
0.019,0.035,-0.061773,0.098591,-0.0059417
0.02,0.035,-0.066654,0.099716,-0.0061191
0.021,0.035,-0.071573,0.10054,-0.0062973
0.022,0.035,-0.076519,0.10106,-0.0064767
0.023,0.035,-0.08148,0.1013,-0.0066576
0.024,0.035,-0.086447,0.10126,-0.00684
0.025,0.035,-0.09141,0.10096,-0.0070238
0.026,0.035,-0.09636,0.10038,-0.0072087
0.027,0.035,-0.10129,0.09955,-0.0073942
0.028,0.035,-0.10619,0.098458,-0.0075795
0.029,0.035,-0.11105,0.097113,-0.007764
0.03,0.035,-0.11586,0.095516,-0.0079466
0.031,0.035,-0.12061,0.093669,-0.0081262
0.032,0.035,-0.12531,0.091573,-0.0083016
0.033,0.035,-0.12993,0.089229,-0.0084716
0.034,0.035,-0.13447,0.086637,-0.0086346
0.035,0.035,-0.13892,0.0838,-0.0087892
0.036,0.035,-0.14327,0.080717,-0.0089337
0.037,0.035,-0.14752,0.077389,-0.0090666
0.038,0.035,-0.15166,0.073818,-0.0091861
0.039,0.035,-0.15566,0.070005,-0.0092905
0.04,0.035,-0.15954,0.065953,-0.0093781
0.041,0.035,-0.16327,0.061665,-0.0094471
0.042,0.035,-0.16685,0.057144,-0.0094957
0.043,0.035,-0.17026,0.052395,-0.0095223
0.044,0.035,-0.17349,0.047423,-0.0095253
0.045,0.035,-0.17654,0.042235,-0.0095031
0.046,0.035,-0.1794,0.036839,-0.0094543
0.047,0.035,-0.18204,0.031243,-0.0093774
0.048,0.035,-0.18447,0.025457,-0.0092715
0.049,0.035,-0.18665,0.019494,-0.0091354
0.05,0.035,-0.1886,0.013367,-0.0089684
0.051,0.035,-0.19029,0.0070893,-0.00877
0.052,0.035,-0.1917,0.00067846,-0.0085397
0.053,0.035,-0.19283,-0.0058477,-0.0082775
0.054,0.035,-0.19367,-0.012469,-0.0079838
0.055,0.035,-0.1942,-0.019165,-0.0076591
0.056,0.035,-0.19441,-0.025911,-0.0073042
0.057,0.035,-0.19429,-0.032682,-0.0069205
0.058,0.035,-0.19382,-0.039451,-0.0065096
0.059,0.035,-0.193,-0.04619,-0.0060735
0.06,0.035,-0.19182,-0.052866,-0.0056145
0.061,0.035,-0.19027,-0.059449,-0.0051356
0.062,0.035,-0.18834,-0.065904,-0.0046397
0.063,0.035,-0.18603,-0.072196,-0.0041306
0.064,0.035,-0.18333,-0.078288,-0.0036119
0.065,0.035,-0.18023,-0.084142,-0.0030879
0.066,0.035,-0.17675,-0.089721,-0.0025631
0.067,0.035,-0.17288,-0.094986,-0.0020421
0.068,0.035,-0.16863,-0.099898,-0.0015299
0.069,0.035,-0.16401,-0.10442,-0.0010315
0.07,0.035,-0.15902,-0.10851,-0.00055202
0.071,0.035,-0.15368,-0.11213,-9.65E-05
0.072,0.035,-0.14801,-0.11526,0.00032989
0.073,0.035,-0.14203,-0.11785,0.00072241
0.074,0.035,-0.13576,-0.11988,0.0010764
0.075,0.035,-0.12924,-0.12132,0.0013875
0.076,0.035,-0.12248,-0.12214,0.0016518
0.077,0.035,-0.11553,-0.12234,0.001866
0.078,0.035,-0.10842,-0.12189,0.002027
0.079,0.035,-0.1012,-0.1208,0.0021327
0.08,0.035,-0.093905,-0.11905,0.0021814
0.081,0.035,-0.086581,-0.11666,0.0021722
0.082,0.035,-0.079275,-0.11363,0.0021048
0.083,0.035,-0.072035,-0.10999,0.00198
0.084,0.035,-0.06491,-0.10575,0.0017988
0.085,0.035,-0.057949,-0.10096,0.0015633
0.086,0.035,-0.0512,-0.09564,0.0012762
0.087,0.035,-0.04471,-0.089845,0.00094053
0.088,0.035,-0.038524,-0.083624,0.00056021
0.089,0.035,-0.032685,-0.077033,0.00013944
0.09,0.035,-0.027233,-0.070134,-0.00031718
0.091,0.035,-0.022205,-0.062992,-0.00080478
0.092,0.035,-0.017635,-0.055677,-0.0013183
0.093,0.035,-0.01355,-0.048262,-0.0018527
0.094,0.035,-0.0099759,-0.040823,-0.0024028
0.095,0.035,-0.0069314,-0.033435,-0.0029635
0.096,0.035,-0.0044309,-0.026178,-0.0035294
0.097,0.035,-0.0024845,-0.019128,-0.0040993
0.098,0.035,-0.0011049,-0.012363,-0.004683
0.099,0.035,-0.00029496,-0.0059625,-0.0052445
0.1,0.035,0,0,-0.0055086
0,0.036,0,0,-0.0012179
0.001,0.036,-0.00031589,0.010197,-0.0014689
0.002,0.036,-0.0011268,0.019814,-0.0019817
0.003,0.036,-0.0024399,0.028847,-0.0024698
0.004,0.036,-0.0042102,0.037297,-0.0028987
0.005,0.036,-0.0063887,0.045171,-0.0032868
0.006,0.036,-0.0089373,0.052477,-0.0036413
0.007,0.036,-0.011821,0.05923,-0.0039652
0.008,0.036,-0.015006,0.065444,-0.0042619
0.009,0.036,-0.018463,0.071135,-0.004535
0.01,0.036,-0.022161,0.076323,-0.0047881
0.011,0.036,-0.026075,0.081026,-0.0050243
0.012,0.036,-0.03018,0.085264,-0.0052466
0.013,0.036,-0.034452,0.089056,-0.0054579
0.014,0.036,-0.038872,0.092422,-0.0056607
0.015,0.036,-0.043419,0.09538,-0.0058572
0.016,0.036,-0.048076,0.097948,-0.0060494
0.017,0.036,-0.052826,0.10014,-0.006239
0.018,0.036,-0.057654,0.10198,-0.0064274
0.019,0.036,-0.062546,0.10348,-0.0066159
0.02,0.036,-0.067489,0.10465,-0.0068052
0.021,0.036,-0.072471,0.1055,-0.0069963
0.022,0.036,-0.077481,0.10605,-0.0071894
0.023,0.036,-0.082507,0.1063,-0.0073849
0.024,0.036,-0.087541,0.10627,-0.0075827
0.025,0.036,-0.092573,0.10595,-0.0077828
0.026,0.036,-0.097593,0.10536,-0.0079847
0.027,0.036,-0.10259,0.1045,-0.008188
0.028,0.036,-0.10757,0.10338,-0.0083919
0.029,0.036,-0.1125,0.10199,-0.0085956
0.03,0.036,-0.11739,0.10034,-0.0087981
0.031,0.036,-0.12223,0.098437,-0.0089982
0.032,0.036,-0.12701,0.096274,-0.0091946
0.033,0.036,-0.13171,0.093855,-0.0093859
0.034,0.036,-0.13635,0.091181,-0.0095707
0.035,0.036,-0.14089,0.088252,-0.0097473
0.036,0.036,-0.14534,0.085069,-0.0099141
0.037,0.036,-0.1497,0.081633,-0.010069
0.038,0.036,-0.15393,0.077944,-0.010211
0.039,0.036,-0.15805,0.074004,-0.010337
0.04,0.036,-0.16204,0.069815,-0.010447
0.041,0.036,-0.16589,0.06538,-0.010537
0.042,0.036,-0.16959,0.060702,-0.010606
0.043,0.036,-0.17314,0.055786,-0.010653
0.044,0.036,-0.17651,0.050635,-0.010675
0.045,0.036,-0.17969,0.045257,-0.01067
0.046,0.036,-0.18269,0.039659,-0.010638
0.047,0.036,-0.18548,0.03385,-0.010576
0.048,0.036,-0.18805,0.027839,-0.010484
0.049,0.036,-0.1904,0.021638,-0.010359
0.05,0.036,-0.1925,0.01526,-0.010201
0.051,0.036,-0.19434,0.0087189,-0.01001
0.052,0.036,-0.19592,0.0020318,-0.0097836
0.053,0.036,-0.19721,-0.0047836,-0.0095232
0.054,0.036,-0.19821,-0.011707,-0.0092283
0.055,0.036,-0.1989,-0.018718,-0.0088993
0.056,0.036,-0.19927,-0.025791,-0.008537
0.057,0.036,-0.1993,-0.032901,-0.0081425
0.058,0.036,-0.19899,-0.040021,-0.0077174
0.059,0.036,-0.19832,-0.04712,-0.0072635
0.06,0.036,-0.19728,-0.054167,-0.0067832
0.061,0.036,-0.19586,-0.061129,-0.0062793
0.062,0.036,-0.19405,-0.067971,-0.005755
0.063,0.036,-0.19185,-0.074654,-0.0052139
0.064,0.036,-0.18925,-0.081142,-0.0046599
0.065,0.036,-0.18624,-0.087394,-0.0040974
0.066,0.036,-0.18283,-0.09337,-0.0035311
0.067,0.036,-0.17902,-0.099029,-0.002966
0.068,0.036,-0.1748,-0.10433,-0.0024074
0.069,0.036,-0.17018,-0.10923,-0.0018605
0.07,0.036,-0.16519,-0.11369,-0.001331
0.071,0.036,-0.15981,-0.11766,-0.00082453
0.072,0.036,-0.15409,-0.12112,-0.00034651
0.073,0.036,-0.14802,-0.12402,9.76E-05
0.074,0.036,-0.14165,-0.12634,0.00050259
0.075,0.036,-0.13498,-0.12803,0.00086357
0.076,0.036,-0.12807,-0.12908,0.001176
0.077,0.036,-0.12093,-0.12947,0.001436
0.078,0.036,-0.11362,-0.12917,0.00164
0.079,0.036,-0.10616,-0.12818,0.0017852
0.08,0.036,-0.098615,-0.1265,0.0018696
0.081,0.036,-0.09102,-0.12412,0.0018918
0.082,0.036,-0.083426,-0.12105,0.0018513
0.083,0.036,-0.075885,-0.11733,0.0017483
0.084,0.036,-0.068449,-0.11295,0.001584
0.085,0.036,-0.061169,-0.10797,0.00136
0.086,0.036,-0.054097,-0.10242,0.0010792
0.087,0.036,-0.047284,-0.096342,0.00074473
0.088,0.036,-0.04078,-0.089791,0.00036054
0.089,0.036,-0.03463,-0.082828,-6.89E-05
0.09,0.036,-0.028879,-0.075516,-0.00053875
0.091,0.036,-0.023568,-0.067925,-0.0010438
0.092,0.036,-0.018733,-0.060128,-0.0015785
0.093,0.036,-0.014407,-0.052204,-0.0021375
0.094,0.036,-0.010615,-0.044231,-0.0027152
0.095,0.036,-0.0073818,-0.036292,-0.003306
0.096,0.036,-0.0047228,-0.02847,-0.0039041
0.097,0.036,-0.0026505,-0.020846,-0.0045081
0.098,0.036,-0.0011798,-0.013506,-0.0051284
0.099,0.036,-0.00031537,-0.0065303,-0.0057264
0.1,0.036,0,0,-0.0060081
0,0.037,0,0,-0.0018155
0.001,0.037,-0.0003193,0.010761,-0.0020692
0.002,0.037,-0.0011389,0.020895,-0.0025876
0.003,0.037,-0.0024662,0.030401,-0.003081
0.004,0.037,-0.0042557,0.039282,-0.0035147
0.005,0.037,-0.0064578,0.047548,-0.0039074
0.006,0.037,-0.009034,0.055209,-0.0042663
0.007,0.037,-0.011949,0.062282,-0.0045947
0.008,0.037,-0.015169,0.068784,-0.0048961
0.009,0.037,-0.018663,0.074733,-0.0051741
0.01,0.037,-0.022401,0.080151,-0.0054323
0.011,0.037,-0.026357,0.085059,-0.0056741
0.012,0.037,-0.030506,0.089477,-0.0059027
0.013,0.037,-0.034825,0.093427,-0.0061208
0.014,0.037,-0.039292,0.096931,-0.006331
0.015,0.037,-0.043889,0.10001,-0.0065357
0.016,0.037,-0.048596,0.10268,-0.006737
0.017,0.037,-0.053397,0.10496,-0.0069364
0.018,0.037,-0.058278,0.10687,-0.0071355
0.019,0.037,-0.063224,0.10843,-0.0073356
0.02,0.037,-0.068222,0.10964,-0.0075375
0.021,0.037,-0.07326,0.11053,-0.007742
0.022,0.037,-0.078327,0.1111,-0.0079495
0.023,0.037,-0.083412,0.11136,-0.0081602
0.024,0.037,-0.088506,0.11133,-0.0083743
0.025,0.037,-0.093598,0.11101,-0.0085915
0.026,0.037,-0.098682,0.1104,-0.0088114
0.027,0.037,-0.10375,0.10952,-0.0090334
0.028,0.037,-0.10879,0.10837,-0.009257
0.029,0.037,-0.11379,0.10694,-0.009481
0.03,0.037,-0.11875,0.10524,-0.0097045
0.031,0.037,-0.12367,0.10328,-0.0099263
0.032,0.037,-0.12852,0.10106,-0.010145
0.033,0.037,-0.13331,0.098568,-0.010359
0.034,0.037,-0.13803,0.095815,-0.010567
0.035,0.037,-0.14266,0.092799,-0.010767
0.036,0.037,-0.14721,0.08952,-0.010958
0.037,0.037,-0.15165,0.085979,-0.011137
0.038,0.037,-0.15599,0.082176,-0.011303
0.039,0.037,-0.16022,0.078114,-0.011453
0.04,0.037,-0.16432,0.073793,-0.011586
0.041,0.037,-0.16829,0.069216,-0.011699
0.042,0.037,-0.17211,0.064386,-0.011791
0.043,0.037,-0.17577,0.059306,-0.01186
0.044,0.037,-0.17928,0.053982,-0.011903
0.045,0.037,-0.1826,0.048419,-0.011918
0.046,0.037,-0.18574,0.042624,-0.011904
0.047,0.037,-0.18867,0.036605,-0.011859
0.048,0.037,-0.19139,0.030373,-0.011782
0.049,0.037,-0.19389,0.023937,-0.011671
0.05,0.037,-0.19615,0.017312,-0.011524
0.051,0.037,-0.19816,0.01051,-0.011341
0.052,0.037,-0.1999,0.0035485,-0.011122
0.053,0.037,-0.20136,-0.003555,-0.010865
0.054,0.037,-0.20252,-0.010781,-0.01057
0.055,0.037,-0.20338,-0.018106,-0.010238
0.056,0.037,-0.20392,-0.025508,-0.0098697
0.057,0.037,-0.20412,-0.03296,-0.0094653
0.058,0.037,-0.20397,-0.040434,-0.0090266
0.059,0.037,-0.20346,-0.0479,-0.0085554
0.06,0.037,-0.20257,-0.055325,-0.0080539
0.061,0.037,-0.2013,-0.062674,-0.0075249
0.062,0.037,-0.19963,-0.069912,-0.0069716
0.063,0.037,-0.19756,-0.076999,-0.0063976
0.064,0.037,-0.19508,-0.083896,-0.005807
0.065,0.037,-0.19217,-0.09056,-0.0052044
0.066,0.037,-0.18885,-0.09695,-0.0045945
0.067,0.037,-0.1851,-0.10302,-0.0039828
0.068,0.037,-0.18093,-0.10873,-0.0033747
0.069,0.037,-0.17635,-0.11403,-0.0027762
0.07,0.037,-0.17136,-0.11888,-0.002193
0.071,0.037,-0.16597,-0.12323,-0.0016314
0.072,0.037,-0.1602,-0.12705,-0.0010974
0.073,0.037,-0.15407,-0.13029,-0.00059703
0.074,0.037,-0.1476,-0.13292,-0.00013609
0.075,0.037,-0.14082,-0.13489,0.00027989
0.076,0.037,-0.13376,-0.13619,0.00064576
0.077,0.037,-0.12645,-0.13679,0.00095687
0.078,0.037,-0.11893,-0.13666,0.0012092
0.079,0.037,-0.11126,-0.1358,0.0013993
0.08,0.037,-0.10346,-0.1342,0.0015245
0.081,0.037,-0.095597,-0.13185,0.0015831
0.082,0.037,-0.087717,-0.12877,0.0015741
0.083,0.037,-0.079873,-0.12497,0.0014973
0.084,0.037,-0.072121,-0.12047,0.0013537
0.085,0.037,-0.064517,-0.11531,0.001145
0.086,0.037,-0.057115,-0.10953,0.00087357
0.087,0.037,-0.049971,-0.10316,0.00054289
0.088,0.037,-0.043139,-0.096278,0.00015696
0.089,0.037,-0.036668,-0.088933,-0.00027955
0.09,0.037,-0.030607,-0.081195,-0.00076146
0.091,0.037,-0.025001,-0.073138,-0.0012832
0.092,0.037,-0.01989,-0.064839,-0.001839
0.093,0.037,-0.015309,-0.056381,-0.0024228
0.094,0.037,-0.01129,-0.047848,-0.0030287
0.095,0.037,-0.007858,-0.039327,-0.0036506
0.096,0.037,-0.0050319,-0.030907,-0.0042821
0.097,0.037,-0.0028266,-0.022677,-0.0049218
0.098,0.037,-0.0012595,-0.014724,-0.0055806
0.099,0.037,-0.00033709,-0.0071364,-0.0062173
0.1,0.037,0,0,-0.0065175
0,0.038,0,0,-0.0024616
0.001,0.038,-0.00032212,0.01133,-0.0027175
0.002,0.038,-0.001149,0.021987,-0.0032406
0.003,0.038,-0.0024882,0.03197,-0.0037385
0.004,0.038,-0.0042937,0.041287,-0.0041764
0.005,0.038,-0.0065156,0.049948,-0.0045731
0.006,0.038,-0.0091151,0.057969,-0.0049361
0.007,0.038,-0.012056,0.065365,-0.0052686
0.008,0.038,-0.015306,0.072158,-0.0055743
0.009,0.038,-0.018832,0.078368,-0.005857
0.01,0.038,-0.022604,0.084018,-0.0061203
0.011,0.038,-0.026597,0.089131,-0.0063678
0.012,0.038,-0.030784,0.093732,-0.0066025
0.013,0.038,-0.035142,0.097842,-0.0068275
0.014,0.038,-0.039651,0.10149,-0.0070455
0.015,0.038,-0.044289,0.10468,-0.0072586
0.016,0.038,-0.04904,0.10746,-0.0074691
0.017,0.038,-0.053886,0.10983,-0.0076788
0.018,0.038,-0.058812,0.11181,-0.0078891
0.019,0.038,-0.063804,0.11342,-0.0081012
0.02,0.038,-0.06885,0.11468,-0.0083162
0.021,0.038,-0.073936,0.11561,-0.0085347
0.022,0.038,-0.079053,0.1162,-0.0087572
0.023,0.038,-0.084189,0.11648,-0.008984
0.024,0.038,-0.089335,0.11645,-0.009215
0.025,0.038,-0.094481,0.11613,-0.0094501
0.026,0.038,-0.09962,0.11551,-0.0096889
0.027,0.038,-0.10474,0.1146,-0.0099307
0.028,0.038,-0.10984,0.11342,-0.010175
0.029,0.038,-0.11491,0.11196,-0.01042
0.03,0.038,-0.11993,0.11022,-0.010666
0.031,0.038,-0.12491,0.1082,-0.010911
0.032,0.038,-0.12984,0.10592,-0.011153
0.033,0.038,-0.1347,0.10336,-0.011392
0.034,0.038,-0.1395,0.10053,-0.011624
0.035,0.038,-0.14421,0.097432,-0.01185
0.036,0.038,-0.14884,0.094062,-0.012066
0.037,0.038,-0.15338,0.090421,-0.012271
0.038,0.038,-0.15782,0.08651,-0.012462
0.039,0.038,-0.16214,0.08233,-0.012638
0.04,0.038,-0.16635,0.077882,-0.012796
0.041,0.038,-0.17043,0.073168,-0.012935
0.042,0.038,-0.17436,0.068191,-0.013052
0.043,0.038,-0.17815,0.062954,-0.013144
0.044,0.038,-0.18178,0.057461,-0.01321
0.045,0.038,-0.18524,0.051718,-0.013248
0.046,0.038,-0.18851,0.045731,-0.013254
0.047,0.038,-0.19159,0.039509,-0.013229
0.048,0.038,-0.19447,0.033059,-0.013169
0.049,0.038,-0.19712,0.026394,-0.013073
0.05,0.038,-0.19954,0.019525,-0.01294
0.051,0.038,-0.20171,0.012466,-0.012768
0.052,0.038,-0.20361,0.0052327,-0.012557
0.053,0.038,-0.20525,-0.0021566,-0.012305
0.054,0.038,-0.20659,-0.0096824,-0.012012
0.055,0.038,-0.20762,-0.017323,-0.011679
0.056,0.038,-0.20833,-0.025054,-0.011306
0.057,0.038,-0.20871,-0.03285,-0.010893
0.058,0.038,-0.20873,-0.040681,-0.010442
0.059,0.038,-0.20839,-0.048517,-0.0099536
0.06,0.038,-0.20767,-0.056325,-0.0094313
0.061,0.038,-0.20656,-0.064069,-0.0088773
0.062,0.038,-0.20504,-0.071712,-0.0082947
0.063,0.038,-0.20312,-0.079213,-0.0076871
0.064,0.038,-0.20076,-0.086531,-0.0070589
0.065,0.038,-0.19798,-0.093623,-0.0064145
0.066,0.038,-0.19476,-0.10044,-0.0057592
0.067,0.038,-0.1911,-0.10694,-0.0050985
0.068,0.038,-0.18701,-0.11308,-0.0044382
0.069,0.038,-0.18247,-0.1188,-0.0037846
0.07,0.038,-0.17751,-0.12407,-0.0031441
0.071,0.038,-0.17213,-0.12882,-0.0025233
0.072,0.038,-0.16634,-0.13302,-0.0019288
0.073,0.038,-0.16016,-0.13663,-0.0013673
0.074,0.038,-0.15361,-0.13959,-0.00084529
0.075,0.038,-0.14673,-0.14188,-0.00036893
0.076,0.038,-0.13953,-0.14345,5.59E-05
0.077,0.038,-0.13206,-0.14429,0.00042387
0.078,0.038,-0.12436,-0.14436,0.0007302
0.079,0.038,-0.11647,-0.14366,0.00097084
0.08,0.038,-0.10843,-0.14216,0.0011426
0.081,0.038,-0.10031,-0.13986,0.0012429
0.082,0.038,-0.092141,-0.13678,0.0012705
0.083,0.038,-0.083995,-0.13292,0.0012249
0.084,0.038,-0.075926,-0.12831,0.0011065
0.085,0.038,-0.067993,-0.12298,0.00091691
0.086,0.038,-0.060255,-0.11696,0.0006585
0.087,0.038,-0.052773,-0.11032,0.00033462
0.088,0.038,-0.045603,-0.10309,-5.06E-05
0.089,0.038,-0.038801,-0.09536,-0.00049217
0.09,0.038,-0.032418,-0.087183,-0.00098474
0.091,0.038,-0.026505,-0.078642,-0.0015223
0.092,0.038,-0.021106,-0.06982,-0.0020987
0.093,0.038,-0.01626,-0.060804,-0.0027074
0.094,0.038,-0.012002,-0.051683,-0.0033421
0.095,0.038,-0.0083612,-0.04255,-0.003996
0.096,0.038,-0.005359,-0.033499,-0.0046623
0.097,0.038,-0.0030132,-0.024625,-0.0053393
0.098,0.038,-0.001344,-0.016022,-0.0060386
0.099,0.038,-0.0003602,-0.0077834,-0.0067162
0.1,0.038,0,0,-0.0070359
0,0.039,0,0,-0.0031565
0.001,0.039,-0.00032434,0.011904,-0.0034142
0.002,0.039,-0.001157,0.023087,-0.0039411
0.003,0.039,-0.0025057,0.033552,-0.0044427
0.004,0.039,-0.0043241,0.043308,-0.0048842
0.005,0.039,-0.0065621,0.052369,-0.0052843
0.006,0.039,-0.0091806,0.06075,-0.0056509
0.007,0.039,-0.012144,0.068473,-0.0059872
0.008,0.039,-0.015417,0.075559,-0.006297
0.009,0.039,-0.018969,0.082032,-0.0065842
0.01,0.039,-0.02277,0.087916,-0.0068525
0.011,0.039,-0.026793,0.093238,-0.0071055
0.012,0.039,-0.031011,0.098022,-0.0073466
0.013,0.039,-0.035403,0.10229,-0.0075786
0.014,0.039,-0.039945,0.10608,-0.0078043
0.015,0.039,-0.044619,0.1094,-0.0080261
0.016,0.039,-0.049406,0.11228,-0.0082462
0.017,0.039,-0.054289,0.11473,-0.0084664
0.018,0.039,-0.059254,0.11679,-0.0086882
0.019,0.039,-0.064285,0.11846,-0.0089129
0.02,0.039,-0.06937,0.11977,-0.0091415
0.021,0.039,-0.074497,0.12073,-0.0093746
0.022,0.039,-0.079656,0.12135,-0.0096128
0.023,0.039,-0.084835,0.12164,-0.0098562
0.024,0.039,-0.090025,0.12162,-0.010105
0.025,0.039,-0.095217,0.12129,-0.010359
0.026,0.039,-0.1004,0.12067,-0.010617
0.027,0.039,-0.10557,0.11974,-0.01088
0.028,0.039,-0.11072,0.11853,-0.011146
0.029,0.039,-0.11584,0.11703,-0.011414
0.03,0.039,-0.12093,0.11525,-0.011683
0.031,0.039,-0.12597,0.11319,-0.011952
0.032,0.039,-0.13095,0.11085,-0.012219
0.033,0.039,-0.13588,0.10823,-0.012483
0.034,0.039,-0.14075,0.10533,-0.012742
0.035,0.039,-0.14554,0.10215,-0.012994
0.036,0.039,-0.15025,0.098689,-0.013238
0.037,0.039,-0.15487,0.094952,-0.01347
0.038,0.039,-0.15939,0.090938,-0.013689
0.039,0.039,-0.16381,0.086645,-0.013893
0.04,0.039,-0.16811,0.082075,-0.014078
0.041,0.039,-0.1723,0.077231,-0.014244
0.042,0.039,-0.17634,0.072112,-0.014388
0.043,0.039,-0.18025,0.066724,-0.014506
0.044,0.039,-0.184,0.061068,-0.014598
0.045,0.039,-0.18759,0.055151,-0.01466
