x,y,u,v,p
0.073,0,0,0,0.0026112
0.074,0,0,0,0.0019579
0.075,0,0,0,0.0012478
0.076,0,0,0,0.00050379
0.077,0,0,0,-0.00025197
0.078,0,0,0,-0.00099835
0.079,0,0,0,-0.0017171
0.08,0,0,0,-0.0023933
0.081,0,0,0,-0.0030145
0.082,0,0,0,-0.0035717
0.083,0,0,0,-0.0040613
0.084,0,0,0,-0.0044832
0.085,0,0,0,-0.004839
0.086,0,0,0,-0.0051323
0.087,0,0,0,-0.0053688
0.088,0,0,0,-0.0055548
0.089,0,0,0,-0.0056973
0.09,0,0,0,-0.0058031
0.091,0,0,0,-0.0058782
0.092,0,0,0,-0.0059282
0.093,0,0,0,-0.0059575
0.094,0,0,0,-0.0059695
0.095,0,0,0,-0.0059667
0.096,0,0,0,-0.0059516
0.097,0,0,0,-0.0059267
0.098,0,0,0,-0.0058965
0.099,0,0,0,-0.0058691
0.1,0,0,0,-0.0058574
0,0.001,0,0,-9.83E-06
0.001,0.001,0.00012045,-0.00012208,2.67E-07
0.002,0.001,0.00047843,-0.00028334,1.75E-05
0.003,0.001,0.0010508,-0.0004068,2.41E-05
0.004,0.001,0.0017558,-0.00047229,1.32E-05
0.005,0.001,0.0025096,-0.00048479,-1.77E-05
0.006,0.001,0.0032425,-0.00045592,-6.91E-05
0.007,0.001,0.0039018,-0.00039869,-0.0001392
0.008,0.001,0.0044536,-0.0003256,-0.00022557
0.009,0.001,0.00488,-0.00024709,-0.00032533
0.01,0.001,0.0051771,-0.00017102,-0.00043591
0.011,0.001,0.0053505,-0.00010255,-0.0005553
0.012,0.001,0.0054117,-4.41E-05,-0.00068227
0.013,0.001,0.0053748,4.18E-06,-0.00081636
0.014,0.001,0.0052519,4.41E-05,-0.00095786
0.015,0.001,0.0050515,7.86E-05,-0.0011077
0.016,0.001,0.0047787,0.00011087,-0.0012672
0.017,0.001,0.0044332,0.00014428,-0.0014378
0.018,0.001,0.0040103,0.00018136,-0.0016212
0.019,0.001,0.0035021,0.00022377,-0.001819
0.02,0.001,0.0028981,0.00027287,-0.0020325
0.021,0.001,0.0021871,0.00032916,-0.0022631
0.022,0.001,0.0013566,0.00039319,-0.0025117
0.023,0.001,0.00039361,0.00046546,-0.0027791
0.024,0.001,-0.00071496,0.00054598,-0.0030657
0.025,0.001,-0.0019813,0.00063449,-0.0033717
0.026,0.001,-0.0034181,0.0007308,-0.0036968
0.027,0.001,-0.0050354,0.00083425,-0.0040408
0.028,0.001,-0.0068398,0.00094388,-0.0044028
0.029,0.001,-0.0088369,0.001059,-0.0047814
0.03,0.001,-0.011029,0.0011787,-0.0051745
0.031,0.001,-0.013417,0.0013013,-0.0055795
0.032,0.001,-0.015998,0.0014249,-0.0059931
0.033,0.001,-0.018764,0.0015476,-0.0064115
0.034,0.001,-0.021706,0.0016671,-0.0068298
0.035,0.001,-0.024809,0.0017814,-0.0072428
0.036,0.001,-0.028054,0.0018878,-0.0076445
0.037,0.001,-0.03142,0.0019837,-0.0080282
0.038,0.001,-0.03488,0.0020666,-0.0083868
0.039,0.001,-0.038405,0.0021338,-0.0087128
0.04,0.001,-0.04196,0.0021827,-0.0089982
0.041,0.001,-0.04551,0.002211,-0.0092352
0.042,0.001,-0.049017,0.0022165,-0.0094159
0.043,0.001,-0.052441,0.0021971,-0.0095325
0.044,0.001,-0.05574,0.0021511,-0.009578
0.045,0.001,-0.058872,0.0020771,-0.0095459
0.046,0.001,-0.061794,0.001974,-0.0094308
0.047,0.001,-0.064465,0.001841,-0.0092282
0.048,0.001,-0.066842,0.0016777,-0.0089352
0.049,0.001,-0.068887,0.0014841,-0.0085505
0.05,0.001,-0.07056,0.0012602,-0.0080745
0.051,0.001,-0.071827,0.0010061,-0.0075103
0.052,0.001,-0.072655,0.00072799,-0.0068627
0.053,0.001,-0.073015,0.00042391,-0.0061369
0.054,0.001,-0.072886,0.00010053,-0.005341
0.055,0.001,-0.072246,-0.00023358,-0.0044871
0.056,0.001,-0.071079,-0.0005849,-0.0035897
0.057,0.001,-0.069378,-0.00094927,-0.0026641
0.058,0.001,-0.067145,-0.0013184,-0.0017268
0.059,0.001,-0.064388,-0.0016846,-0.00079644
0.06,0.001,-0.061122,-0.0020411,0.00010766
0.061,0.001,-0.057371,-0.0023808,0.00096532
0.062,0.001,-0.053171,-0.0026947,0.0017562
0.063,0.001,-0.048564,-0.0029745,0.002461
0.064,0.001,-0.043605,-0.0032127,0.0030622
0.065,0.001,-0.038356,-0.0034022,0.0035445
0.066,0.001,-0.032888,-0.003536,0.0038954
0.067,0.001,-0.027281,-0.0036084,0.0041061
0.068,0.001,-0.02162,-0.0036149,0.0041721
0.069,0.001,-0.015993,-0.0035529,0.0040933
0.07,0.001,-0.010495,-0.0034222,0.0038747
0.071,0.001,-0.0052155,-0.0032255,0.0035258
0.072,0.001,-0.00024484,-0.0029676,0.0030603
0.073,0.001,0.0043346,-0.0026562,0.0024959
0.074,0.001,0.0084486,-0.0022993,0.0018529
0.075,0.001,0.012036,-0.0019078,0.0011535
0.076,0.001,0.015054,-0.0014964,0.00042074
0.077,0.001,0.017474,-0.0010803,-0.00032316
0.078,0.001,0.019288,-0.00067609,-0.0010571
0.079,0.001,0.020501,-0.00029274,-0.0017626
0.08,0.001,0.021132,5.83E-05,-0.002425
0.081,0.001,0.021231,0.00036471,-0.0030334
0.082,0.001,0.02086,0.00061922,-0.0035792
0.083,0.001,0.020085,0.00082072,-0.0040585
0.084,0.001,0.018977,0.00097148,-0.0044714
0.085,0.001,0.017617,0.0010713,-0.0048197
0.086,0.001,0.016076,0.0011246,-0.0051073
0.087,0.001,0.014427,0.0011376,-0.0053394
0.088,0.001,0.012731,0.001118,-0.0055227
0.089,0.001,0.011041,0.0010738,-0.0056637
0.09,0.001,0.0093956,0.0010131,-0.0057692
0.091,0.001,0.0078251,0.00094241,-0.005845
0.092,0.001,0.0063495,0.00086635,-0.0058964
0.093,0.001,0.0049826,0.0007872,-0.0059277
0.094,0.001,0.0037358,0.00070409,-0.0059423
0.095,0.001,0.0026227,0.00061255,-0.0059428
0.096,0.001,0.0016639,0.00050477,-0.0059312
0.097,0.001,0.0008907,0.00037176,-0.0059102
0.098,0.001,0.00034397,0.00021122,-0.0058832
0.099,0.001,5.74E-05,5.21E-05,-0.0058571
0.1,0.001,0,0,-0.0058454
0,0.002,0,0,-2.78E-05
0.001,0.002,0.00027876,-0.00047755,-1.69E-05
0.002,0.002,0.00094422,-0.00094801,5.46E-07
0.003,0.002,0.0019262,-0.0012912,5.27E-06
0.004,0.002,0.003094,-0.0014698,-7.69E-06
0.005,0.002,0.0043175,-0.0014959,-3.95E-05
0.006,0.002,0.0054897,-0.0013995,-9.01E-05
0.007,0.002,0.0065289,-0.0012165,-0.00015786
0.008,0.002,0.0073801,-0.0009819,-0.00024061
0.009,0.002,0.0080122,-0.00072569,-0.00033578
0.01,0.002,0.008415,-0.00047136,-0.00044109
0.011,0.002,0.008594,-0.00023508,-0.00055486
0.012,0.002,0.0085627,-2.42E-05,-0.00067603
0.013,0.002,0.008338,0.00016083,-0.00080425
0.014,0.002,0.0079346,0.00032469,-0.00093983
0.015,0.002,0.0073628,0.00047514,-0.0010837
0.016,0.002,0.0066274,0.00062076,-0.0012371
0.017,0.002,0.0057257,0.0007706,-0.0014016
0.018,0.002,0.0046483,0.00093287,-0.0015785
0.019,0.002,0.00338,0.0011138,-0.0017694
0.02,0.002,0.001902,0.0013173,-0.0019755
0.021,0.002,0.00019223,0.0015459,-0.002198
0.022,0.002,-0.0017712,0.001801,-0.0024381
0.023,0.002,-0.0040085,0.0020824,-0.0026965
0.024,0.002,-0.0065392,0.0023894,-0.0029737
0.025,0.002,-0.0093802,0.0027206,-0.00327
0.026,0.002,-0.012546,0.0030735,-0.0035853
0.027,0.002,-0.016047,0.0034442,-0.0039194
0.028,0.002,-0.019889,0.0038283,-0.0042716
0.029,0.002,-0.024071,0.0042213,-0.0046407
0.03,0.002,-0.028587,0.004618,-0.0050251
0.031,0.002,-0.033425,0.0050122,-0.0054223
0.032,0.002,-0.038566,0.005397,-0.0058293
0.033,0.002,-0.043984,0.0057649,-0.0062424
0.034,0.002,-0.049647,0.006108,-0.0066571
0.035,0.002,-0.055514,0.006418,-0.0070683
0.036,0.002,-0.06154,0.0066868,-0.0074703
0.037,0.002,-0.067673,0.0069062,-0.0078565
0.038,0.002,-0.073855,0.0070687,-0.0082199
0.039,0.002,-0.080026,0.0071675,-0.0085531
0.04,0.002,-0.086122,0.0071963,-0.0088481
0.041,0.002,-0.092078,0.0071498,-0.0090971
0.042,0.002,-0.097828,0.0070238,-0.009292
0.043,0.002,-0.10331,0.0068152,-0.0094252
0.044,0.002,-0.10845,0.006522,-0.0094892
0.045,0.002,-0.11319,0.0061433,-0.0094776
0.046,0.002,-0.11747,0.0056792,-0.0093846
0.047,0.002,-0.12123,0.0051308,-0.0092057
0.048,0.002,-0.12443,0.0045003,-0.0089377
0.049,0.002,-0.127,0.0037911,-0.0085791
0.05,0.002,-0.12892,0.0030073,-0.0081301
0.051,0.002,-0.13014,0.0021533,-0.0075934
0.052,0.002,-0.13063,0.0012426,-0.0069724
0.053,0.002,-0.13037,0.0002783,-0.0062728
0.054,0.002,-0.12933,-0.00073035,-0.005504
0.055,0.002,-0.12751,-0.0017681,-0.0046778
0.056,0.002,-0.12489,-0.0028303,-0.003807
0.057,0.002,-0.1215,-0.003902,-0.0029058
0.058,0.002,-0.11732,-0.0049665,-0.0019911
0.059,0.002,-0.1124,-0.0060076,-0.0010814
0.06,0.002,-0.10675,-0.0070088,-0.00019571
0.061,0.002,-0.10042,-0.0079519,0.0006461
0.062,0.002,-0.09347,-0.008816,0.0014241
0.063,0.002,-0.085956,-0.0095813,0.002119
0.064,0.002,-0.077953,-0.01023,0.0027134
0.065,0.002,-0.069546,-0.010744,0.0031921
0.066,0.002,-0.060829,-0.011107,0.0035426
0.067,0.002,-0.051907,-0.011305,0.0037563
0.068,0.002,-0.042891,-0.011327,0.0038284
0.069,0.002,-0.033899,-0.011166,0.0037587
0.07,0.002,-0.025052,-0.010819,0.003552
0.071,0.002,-0.016476,-0.01029,0.0032176
0.072,0.002,-0.0082935,-0.009588,0.0027691
0.073,0.002,-0.0006235,-0.0087295,0.0022241
0.074,0.002,0.0064213,-0.0077329,0.0016026
0.075,0.002,0.012745,-0.0066296,0.00092588
0.076,0.002,0.01827,-0.0054559,0.00021666
0.077,0.002,0.022933,-0.0042437,-0.00050256
0.078,0.002,0.026692,-0.0030274,-0.0012111
0.079,0.002,0.029525,-0.0018431,-0.0018906
0.08,0.002,0.031443,-0.00072892,-0.0025265
0.081,0.002,0.032481,0.00028234,-0.0031084
0.082,0.002,0.032703,0.0011628,-0.0036298
0.083,0.002,0.032188,0.0018991,-0.0040869
0.084,0.002,0.03103,0.0024867,-0.0044793
0.085,0.002,0.029345,0.0029219,-0.0048101
0.086,0.002,0.027248,0.0032113,-0.0050828
0.087,0.002,0.024852,0.0033676,-0.0053032
0.088,0.002,0.022267,0.0034089,-0.0054775
0.089,0.002,0.019589,0.0033574,-0.0056125
0.09,0.002,0.0169,0.003236,-0.0057145
0.091,0.002,0.014266,0.0030649,-0.0057891
0.092,0.002,0.011737,0.0028597,-0.0058412
0.093,0.002,0.0093535,0.0026293,-0.005875
0.094,0.002,0.0071483,0.0023744,-0.0058935
0.095,0.002,0.0051544,0.0020857,-0.0058992
0.096,0.002,0.0034105,0.0017458,-0.0058939
0.097,0.002,0.0019669,0.0013351,-0.0058791
0.098,0.002,0.00088813,0.00084936,-0.0058567
0.099,0.002,0.00023497,0.00034618,-0.0058307
0.1,0.002,0,0,-0.0058178
0,0.003,0,0,-3.75E-05
0.001,0.003,0.00040605,-0.0010475,-2.48E-05
0.002,0.003,0.0013022,-0.0019312,-5.18E-06
0.003,0.003,0.0025611,-0.0025377,-6.78E-07
0.004,0.003,0.0040099,-0.0028353,-1.51E-05
0.005,0.003,0.0054872,-0.0028509,-4.83E-05
0.006,0.003,0.0068659,-0.0026387,-9.92E-05
0.007,0.003,0.00805,-0.0022627,-0.00016617
0.008,0.003,0.0089745,-0.0017862,-0.00024682
0.009,0.003,0.0096025,-0.0012644,-0.00033865
0.01,0.003,0.0099201,-0.00074018,-0.00043946
0.011,0.003,0.0099289,-0.00024195,-0.00054773
0.012,0.003,0.0096397,0.00021657,-0.00066266
0.013,0.003,0.0090667,0.00063369,-0.00078413
0.014,0.003,0.0082223,0.0010172,-0.00091262
0.015,0.003,0.0071132,0.001381,-0.0010491
0.016,0.003,0.0057381,0.0017416,-0.0011948
0.017,0.003,0.0040881,0.0021157,-0.0013513
0.018,0.003,0.0021482,0.0025179,-0.00152
0.019,0.003,-0.00010218,0.0029594,-0.0017025
0.02,0.003,-0.0026869,0.0034475,-0.0018998
0.021,0.003,-0.0056319,0.0039858,-0.0021133
0.022,0.003,-0.0089624,0.0045747,-0.0023438
0.023,0.003,-0.0127,0.005212,-0.0025925
0.024,0.003,-0.016864,0.005894,-0.0028601
0.025,0.003,-0.021466,0.0066154,-0.0031471
0.026,0.003,-0.026512,0.0073684,-0.0034539
0.027,0.003,-0.032002,0.0081433,-0.0037802
0.028,0.003,-0.037929,0.0089294,-0.0041257
0.029,0.003,-0.044276,0.0097147,-0.0044895
0.03,0.003,-0.051018,0.010486,-0.0048703
0.031,0.003,-0.058118,0.011228,-0.005266
0.032,0.003,-0.065533,0.011926,-0.0056739
0.033,0.003,-0.073207,0.012563,-0.0060905
0.034,0.003,-0.08108,0.013125,-0.0065114
0.035,0.003,-0.089083,0.013595,-0.0069318
0.036,0.003,-0.097142,0.013958,-0.0073458
0.037,0.003,-0.10518,0.014202,-0.0077468
0.038,0.003,-0.11311,0.014315,-0.0081278
0.039,0.003,-0.12086,0.014289,-0.0084809
0.04,0.003,-0.12835,0.014116,-0.0087983
0.041,0.003,-0.1355,0.013792,-0.0090717
0.042,0.003,-0.14224,0.013313,-0.0092927
0.043,0.003,-0.14849,0.012681,-0.0094534
0.044,0.003,-0.15419,0.011896,-0.0095463
0.045,0.003,-0.15928,0.010963,-0.0095643
0.046,0.003,-0.16371,0.0098857,-0.0095017
0.047,0.003,-0.16743,0.0086719,-0.0093535
0.048,0.003,-0.1704,0.0073294,-0.0091165
0.049,0.003,-0.17258,0.0058676,-0.0087887
0.05,0.003,-0.17395,0.0042972,-0.0083702
0.051,0.003,-0.17448,0.0026302,-0.0078631
0.052,0.003,-0.17415,0.00088207,-0.0072706
0.053,0.003,-0.17295,-0.00093328,-0.0065988
0.054,0.003,-0.17088,-0.0028011,-0.0058569
0.055,0.003,-0.16794,-0.004704,-0.0050555
0.056,0.003,-0.16413,-0.006622,-0.0042073
0.057,0.003,-0.15946,-0.0085316,-0.0033265
0.058,0.003,-0.15397,-0.01041,-0.0024297
0.059,0.003,-0.14766,-0.012231,-0.001535
0.06,0.003,-0.1406,-0.013971,-0.00066142
0.061,0.003,-0.13281,-0.015601,0.00017165
0.062,0.003,-0.12435,-0.01709,0.00094463
0.063,0.003,-0.11529,-0.018408,0.0016382
0.064,0.003,-0.1057,-0.019528,0.0022349
0.065,0.003,-0.095672,-0.020422,0.0027192
0.066,0.003,-0.085289,-0.021063,0.0030786
0.067,0.003,-0.074657,-0.021431,0.0033042
0.068,0.003,-0.063887,-0.021505,0.0033908
0.069,0.003,-0.053095,-0.021273,0.003338
0.07,0.003,-0.042404,-0.020728,0.0031501
0.071,0.003,-0.031941,-0.019872,0.0028357
0.072,0.003,-0.021833,-0.018715,0.0024083
0.073,0.003,-0.01221,-0.017277,0.0018851
0.074,0.003,-0.0031922,-0.01559,0.0012859
0.075,0.003,0.0051042,-0.013694,0.00063194
0.076,0.003,0.012574,-0.011637,-5.41E-05
0.077,0.003,0.01913,-0.0094725,-0.00074966
0.078,0.003,0.024698,-0.0072546,-0.0014343
0.079,0.003,0.029233,-0.0050504,-0.0020901
0.08,0.003,0.032716,-0.0029263,-0.0027023
0.081,0.003,0.035147,-0.00093803,-0.0032599
0.082,0.003,0.036555,0.00085898,-0.0037563
0.083,0.003,0.036996,0.0024231,-0.0041887
0.084,0.003,0.03656,0.0037298,-0.0045577
0.085,0.003,0.035359,0.0047663,-0.0048664
0.086,0.003,0.033513,0.0055279,-0.0051193
0.087,0.003,0.031148,0.0060278,-0.0053222
0.088,0.003,0.028396,0.0062941,-0.0054814
0.089,0.003,0.025385,0.0063588,-0.0056039
0.09,0.003,0.02223,0.0062605,-0.0056963
0.091,0.003,0.019033,0.0060359,-0.0057641
0.092,0.003,0.015877,0.0057154,-0.0058122
0.093,0.003,0.012835,0.0053193,-0.0058441
0.094,0.003,0.0099668,0.0048537,-0.005863
0.095,0.003,0.0073283,0.0043086,-0.0058706
0.096,0.003,0.0049778,0.0036594,-0.0058684
0.097,0.003,0.0029825,0.0028765,-0.0058567
0.098,0.003,0.0014315,0.0019478,-0.005835
0.099,0.003,0.00042106,0.00093035,-0.0058055
0.1,0.003,0,0,-0.0057897
0,0.004,0,0,-3.18E-05
0.001,0.004,0.00048922,-0.0017661,-1.75E-05
0.002,0.004,0.0015326,-0.0031256,4.38E-06
0.003,0.004,0.002951,-0.0040022,8.85E-06
0.004,0.004,0.0045318,-0.0043912,-7.36E-06
0.005,0.004,0.006088,-0.0043477,-4.27E-05
0.006,0.004,0.0074809,-0.0039583,-9.54E-05
0.007,0.004,0.0086104,-0.0033208,-0.00016313
0.008,0.004,0.0094105,-0.0025298,-0.00024316
0.009,0.004,0.0098445,-0.001667,-0.00033286
0.01,0.004,0.0098974,-0.00079455,-0.00043
0.011,0.004,0.0095673,4.76E-05,-0.00053314
0.012,0.004,0.0088605,0.00083966,-0.0006417
0.013,0.004,0.0077849,0.0015795,-0.00075585
0.014,0.004,0.0063461,0.0022794,-0.00087637
0.015,0.004,0.0045434,0.0029602,-0.0010044
0.016,0.004,0.0023688,0.0036464,-0.0011414
0.017,0.004,-0.00019291,0.0043617,-0.0012888
0.018,0.004,-0.0031614,0.0051259,-0.0014484
0.019,0.004,-0.00656,0.0059535,-0.0016216
0.02,0.004,-0.010413,0.0068535,-0.0018098
0.021,0.004,-0.014743,0.0078284,-0.0020144
0.022,0.004,-0.019571,0.0088758,-0.0022366
0.023,0.004,-0.024911,0.0099897,-0.0024775
0.024,0.004,-0.030773,0.01116,-0.0027381
0.025,0.004,-0.037158,0.012375,-0.0030194
0.026,0.004,-0.044055,0.013617,-0.0033222
0.027,0.004,-0.051446,0.014869,-0.0036467
0.028,0.004,-0.059299,0.016109,-0.0039929
0.029,0.004,-0.067572,0.017314,-0.0043603
0.03,0.004,-0.076213,0.018461,-0.0047479
0.031,0.004,-0.085157,0.019524,-0.0051539
0.032,0.004,-0.094331,0.020478,-0.0055756
0.033,0.004,-0.10366,0.021299,-0.0060096
0.034,0.004,-0.11304,0.021964,-0.0064516
0.035,0.004,-0.12241,0.022453,-0.0068964
0.036,0.004,-0.13165,0.022748,-0.0073379
0.037,0.004,-0.1407,0.022836,-0.0077691
0.038,0.004,-0.14945,0.022706,-0.0081825
0.039,0.004,-0.15783,0.022352,-0.0085699
0.04,0.004,-0.16575,0.021772,-0.0089228
0.041,0.004,-0.17316,0.020966,-0.0092325
0.042,0.004,-0.17999,0.019937,-0.0094904
0.043,0.004,-0.18617,0.018692,-0.009688
0.044,0.004,-0.19167,0.01724,-0.0098173
0.045,0.004,-0.19644,0.015591,-0.0098713
0.046,0.004,-0.20044,0.013756,-0.0098438
0.047,0.004,-0.20364,0.01175,-0.0097297
0.048,0.004,-0.20603,0.0095854,-0.0095255
0.049,0.004,-0.20758,0.0072786,-0.0092291
0.05,0.004,-0.20827,0.0048456,-0.0088406
0.051,0.004,-0.2081,0.0023039,-0.0083615
0.052,0.004,-0.20705,-0.00032684,-0.0077952
0.053,0.004,-0.20514,-0.0030276,-0.0071475
0.054,0.004,-0.20234,-0.0057785,-0.006427
0.055,0.004,-0.19869,-0.0085561,-0.005644
0.056,0.004,-0.19417,-0.011334,-0.004811
0.057,0.004,-0.18881,-0.014085,-0.0039423
0.058,0.004,-0.18264,-0.016779,-0.003054
0.059,0.004,-0.17566,-0.019383,-0.002164
0.06,0.004,-0.16792,-0.021866,-0.0012913
0.061,0.004,-0.15946,-0.02419,-0.00045537
0.062,0.004,-0.15032,-0.026317,0.00032458
0.063,0.004,-0.14057,-0.028208,0.0010292
0.064,0.004,-0.13026,-0.029825,0.0016406
0.065,0.004,-0.11947,-0.031132,0.0021428
0.066,0.004,-0.1083,-0.032093,0.0025229
0.067,0.004,-0.09682,-0.032677,0.0027715
0.068,0.004,-0.085149,-0.032858,0.002883
0.069,0.004,-0.073394,-0.032618,0.0028562
0.07,0.004,-0.061671,-0.031945,0.0026946
0.071,0.004,-0.050099,-0.030834,0.0024063
0.072,0.004,-0.038805,-0.029295,0.002004
0.073,0.004,-0.027915,-0.027347,0.0015048
0.074,0.004,-0.017554,-0.025028,0.00092846
0.075,0.004,-0.0078435,-0.022385,0.0002963
0.076,0.004,0.0011008,-0.019476,-0.0003689
0.077,0.004,0.0091776,-0.016369,-0.0010444
0.078,0.004,0.0163,-0.013139,-0.0017093
0.079,0.004,0.022397,-0.0098732,-0.0023454
0.08,0.004,0.02742,-0.0066574,-0.0029378
0.081,0.004,0.031339,-0.0035769,-0.0034752
0.082,0.004,0.034154,-0.00071307,-0.0039502
0.083,0.004,0.035891,0.0018618,-0.0043597
0.084,0.004,0.036602,0.0040904,-0.0047049
0.085,0.004,0.03637,0.0059374,-0.0049895
0.086,0.004,0.035305,0.0073901,-0.0052197
0.087,0.004,0.033533,0.0084498,-0.0054016
0.088,0.004,0.031182,0.0091358,-0.0055413
0.089,0.004,0.02838,0.0094891,-0.0056462
0.09,0.004,0.025263,0.0095583,-0.0057235
0.091,0.004,0.021958,0.0093916,-0.0057792
0.092,0.004,0.01858,0.0090344,-0.005818
0.093,0.004,0.015228,0.0085205,-0.0058434
0.094,0.004,0.011991,0.0078653,-0.0058582
0.095,0.004,0.0089507,0.0070614,-0.005864
0.096,0.004,0.0061865,0.0060804,-0.0058613
0.097,0.004,0.0037864,0.0048816,-0.0058494
0.098,0.004,0.0018682,0.0034351,-0.0058258
0.099,0.004,0.00057068,0.0017671,-0.0057917
0.1,0.004,0,0,-0.0057727
0,0.005,0,0,-6.89E-06
0.001,0.005,0.00053501,-0.0025697,8.19E-06
0.002,0.005,0.001649,-0.0044277,3.07E-05
0.003,0.005,0.0031194,-0.0055499,3.38E-05
0.004,0.005,0.0046992,-0.0059765,1.47E-05
0.005,0.005,0.0061819,-0.0058055,-2.42E-05
0.006,0.005,0.0074237,-0.0051663,-8.00E-05
0.007,0.005,0.0083276,-0.0041965,-0.00014983
0.008,0.005,0.0088333,-0.0030233,-0.00023031
0.009,0.005,0.0089078,-0.0017527,-0.00031859
0.01,0.005,0.0085366,-0.00046329,-0.00041247
0.011,0.005,0.0077162,0.00079507,-0.00051067
0.012,0.005,0.0064473,0.001999,-0.0006128
0.013,0.005,0.0047302,0.0031484,-0.00071936
0.014,0.005,0.0025611,0.0042601,-0.00083145
0.015,0.005,-6.84E-05,0.0053609,-0.00095062
0.016,0.005,-0.0031716,0.0064811,-0.0010786
0.017,0.005,-0.0067667,0.0076491,-0.0012171
0.018,0.005,-0.010875,0.0088883,-0.0013679
0.019,0.005,-0.015519,0.010215,-0.0015327
0.02,0.005,-0.020718,0.011635,-0.0017133
0.021,0.005,-0.026489,0.013149,-0.0019112
0.022,0.005,-0.032841,0.01475,-0.0021281
0.023,0.005,-0.039774,0.016423,-0.0023655
0.024,0.005,-0.047281,0.018149,-0.002625
0.025,0.005,-0.05534,0.019905,-0.0029078
0.026,0.005,-0.06392,0.021662,-0.0032153
0.027,0.005,-0.072974,0.023391,-0.0035481
0.028,0.005,-0.082444,0.025057,-0.0039068
0.029,0.005,-0.092262,0.026627,-0.004291
0.03,0.005,-0.10235,0.028065,-0.0046998
0.031,0.005,-0.11261,0.029336,-0.0051315
0.032,0.005,-0.12296,0.03041,-0.0055832
0.033,0.005,-0.13329,0.031257,-0.0060512
0.034,0.005,-0.14352,0.031852,-0.0065309
0.035,0.005,-0.15355,0.032177,-0.0070163
0.036,0.005,-0.16328,0.032216,-0.0075008
0.037,0.005,-0.17264,0.03196,-0.0079767
0.038,0.005,-0.18154,0.031406,-0.0084359
0.039,0.005,-0.18992,0.030555,-0.0088694
0.04,0.005,-0.19773,0.029412,-0.0092681
0.041,0.005,-0.2049,0.027985,-0.0096228
0.042,0.005,-0.2114,0.026287,-0.0099245
0.043,0.005,-0.21718,0.02433,-0.010164
0.044,0.005,-0.22223,0.022131,-0.010334
0.045,0.005,-0.22651,0.019706,-0.010427
0.046,0.005,-0.23001,0.017072,-0.010435
0.047,0.005,-0.23271,0.014247,-0.010355
0.048,0.005,-0.2346,0.01125,-0.010183
0.049,0.005,-0.23567,0.0080997,-0.009916
0.05,0.005,-0.23591,0.0048158,-0.0095543
0.051,0.005,-0.23532,0.0014189,-0.0090992
0.052,0.005,-0.2339,-0.0020691,-0.0085542
0.053,0.005,-0.23163,-0.0056261,-0.0079249
0.054,0.005,-0.22853,-0.0092286,-0.0072194
0.055,0.005,-0.2246,-0.01285,-0.0064478
0.056,0.005,-0.21985,-0.016461,-0.0056222
