x,y,u,v,p
0.092,0.0,0.0,0.0,-0.0035041600000000005
0.093,0.0,0.0,0.0,-0.0035960000000000002
0.094,0.0,0.0,0.0,-0.0036609600000000004
0.095,0.0,0.0,0.0,-0.0036988800000000007
0.096,0.0,0.0,0.0,-0.0037108800000000006
0.097,0.0,0.0,0.0,-0.0037006400000000007
0.098,0.0,0.0,0.0,-0.0036744000000000004
0.099,0.0,0.0,0.0,-0.0036444800000000007
0.1,0.0,0.0,0.0,-0.0036305600000000006
0.0,0.001,0.0,0.0,-1.6160000000000003e-06
0.001,0.001,2.4120000000000003e-05,-2.404e-05,-4.7200000000000006e-08
0.002,0.001,6.4868e-05,-3.4200000000000005e-05,-5.232000000000002e-06
0.003,0.001,0.00010878000000000001,-3.296e-05,-2.9782400000000005e-05
0.004,0.001,0.00014264,-2.404e-05,-7.517120000000002e-05
0.005,0.001,0.00015696000000000002,-1.064e-05,-0.00013851680000000002
0.006,0.001,0.000146624,5.0800000000000005e-06,-0.00021660800000000005
0.007,0.001,0.00010919599999999999,2.1640000000000003e-05,-0.00030636800000000006
0.008,0.001,4.3972000000000005e-05,3.812e-05,-0.0004050240000000001
0.009,0.001,-4.8628e-05,5.3948e-05,-0.0005100960000000001
0.01,0.001,-0.00016746800000000002,6.8848e-05,-0.0006195680000000001
0.011,0.001,-0.000311,8.2656e-05,-0.0007317600000000002
0.012,0.001,-0.00047748,9.5332e-05,-0.0008453280000000002
0.013,0.001,-0.00066516,0.00010691200000000001,-0.0009592160000000001
0.014,0.001,-0.00087228,0.00011746800000000001,-0.0010726080000000003
0.015,0.001,-0.00109728,0.00012709600000000002,-0.0011848800000000001
0.016,0.001,-0.00133864,0.000135908,-0.0012955200000000003
0.017,0.001,-0.00159504,0.000144004,-0.0014041280000000004
0.018,0.001,-0.00186536,0.000151492,-0.0015103680000000002
0.019,0.001,-0.0021485600000000003,0.000158444,-0.0016139200000000005
0.02,0.001,-0.00244372,0.00016493600000000002,-0.0017144000000000005
0.021,0.001,-0.0027500400000000005,0.00017100800000000003,-0.0018116800000000004
0.022,0.001,-0.0030666800000000004,0.000176696,-0.0019051200000000002
0.023,0.001,-0.00339296,0.000182008,-0.0019944000000000003
0.024,0.001,-0.0037280800000000004,0.00018693600000000001,-0.0020792000000000002
0.025,0.001,-0.0040712,0.00019145200000000002,-0.0021587200000000007
0.026,0.001,-0.0044216,0.00019552,-0.0022328000000000005
0.027,0.001,-0.0047784,0.00019909200000000002,-0.0023004800000000006
0.028,0.001,-0.005140800000000001,0.00020210400000000002,-0.0023614400000000002
0.029,0.001,-0.0055068,0.00020448,-0.0024147200000000004
0.03,0.001,-0.005876,0.000206144,-0.0024596800000000005
0.031,0.001,-0.0062468,0.00020702,-0.0024958400000000005
0.032,0.001,-0.0066176,0.00020702,-0.0025222400000000007
0.033,0.001,-0.0069864,0.00020606000000000002,-0.0025384000000000006
0.034,0.001,-0.007352000000000001,0.00020405200000000003,-0.0025433600000000006
0.035,0.001,-0.007712,0.000200924,-0.0025368000000000005
0.036,0.001,-0.0080648,0.00019659600000000003,-0.0025180800000000002
0.037,0.001,-0.0084076,0.00019100400000000002,-0.0024867200000000004
0.038,0.001,-0.0087388,0.00018408400000000002,-0.0024422400000000005
0.039,0.001,-0.0090556,0.00017578800000000002,-0.0023843200000000005
0.04,0.001,-0.0093552,0.00016608,-0.0023129600000000006
0.041,0.001,-0.009636,0.000154932,-0.0022280000000000004
0.042,0.001,-0.0098952,0.000142344,-0.0021296000000000006
0.043,0.001,-0.01013,0.000128312,-0.0020179200000000003
0.044,0.001,-0.010338,0.00011286400000000001,-0.0018934400000000006
0.045,0.001,-0.0105172,9.6048e-05,-0.0017568000000000004
0.046,0.001,-0.0106652,7.7916e-05,-0.0016088000000000003
0.047,0.001,-0.0107796,5.8552e-05,-0.0014503040000000003
0.048,0.001,-0.010858800000000002,3.804e-05,-0.0012826080000000004
0.049,0.001,-0.0109008,1.66e-05,-0.0011070080000000003
0.05,0.001,-0.010904400000000002,-5.72e-06,-0.0009249920000000002
0.051,0.001,-0.010868000000000001,-2.8760000000000002e-05,-0.0007382880000000001
0.052,0.001,-0.010790800000000001,-5.2311999999999997e-05,-0.0005487680000000002
0.053,0.001,-0.0106724,-7.616e-05,-0.0003584160000000001
0.054,0.001,-0.010512,-0.000100104,-0.00016932800000000006
0.055,0.001,-0.0103104,-0.000123912,1.62992e-05
0.056,0.001,-0.010067600000000001,-0.000147344,0.00019619200000000004
0.057,0.001,-0.009784800000000001,-0.00017016,0.00036804800000000005
0.058,0.001,-0.0094632,-0.00019210400000000002,0.0005296000000000001
0.059,0.001,-0.009104800000000001,-0.000212928,0.0006785760000000002
0.06,0.001,-0.0087116,-0.00023238400000000003,0.0008127840000000002
0.061,0.001,-0.008286,-0.000250236,0.0009301920000000001
0.062,0.001,-0.007831200000000002,-0.00026626000000000004,0.00102888
0.063,0.001,-0.007350800000000001,-0.00028024399999999997,0.0011071200000000003
0.064,0.001,-0.006848,-0.00029199600000000004,0.001163408
0.065,0.001,-0.0063268000000000005,-0.00030136000000000003,0.0011964960000000002
0.066,0.001,-0.005792,-0.000308196,0.0012054560000000004
0.067,0.001,-0.0052472000000000005,-0.0003124,0.0011896000000000003
0.068,0.001,-0.0046972,-0.0003139,0.0011485920000000001
0.069,0.001,-0.0041468,-0.00031266000000000003,0.0010824640000000002
0.07,0.001,-0.0036008,-0.00030868800000000005,0.0009915200000000003
0.071,0.001,-0.00306352,-0.000302016,0.0008764800000000002
0.072,0.001,-0.00253964,-0.000292724,0.0007383200000000001
0.073,0.001,-0.00203352,-0.00028092400000000005,0.0005784000000000002
0.074,0.001,-0.00154936,-0.00026676,0.0003983200000000001
0.075,0.001,-0.0010910400000000002,-0.00025040800000000003,0.00020001600000000004
0.076,0.001,-0.0006621600000000001,-0.000232076,-1.4416000000000002e-05
0.077,0.001,-0.000265928,-0.000211992,-0.00024257600000000004
0.078,0.001,9.4808e-05,-0.00019041200000000002,-0.0004819680000000001
0.079,0.001,0.00041767999999999997,-0.000167596,-0.0007299200000000001
0.08,0.001,0.00070072,-0.000143828,-0.0009836480000000002
0.081,0.001,0.00094256,-0.0001194,-0.0012403520000000001
0.082,0.001,0.0011422399999999999,-9.4604e-05,-0.0014971680000000003
0.083,0.001,0.00129928,-6.974e-05,-0.0017512000000000003
0.084,0.001,0.0014138400000000002,-4.5112000000000004e-05,-0.00199984
0.085,0.001,0.00148652,-2.1040000000000002e-05,-0.0022400000000000007
0.086,0.001,0.00151848,2.204e-06,-0.0024692800000000008
0.087,0.001,0.00151148,2.4240000000000002e-05,-0.00268512
0.088,0.001,0.0014678,4.4776000000000006e-05,-0.00288496
0.089,0.001,0.0013904,6.3404e-05,-0.0030665600000000003
0.09,0.001,0.0012828000000000002,7.972e-05,-0.003227840000000001
0.091,0.001,0.00114948,9.3224e-05,-0.0033668800000000005
0.092,0.001,0.0009955200000000002,0.000103344,-0.0034820800000000007
0.093,0.001,0.0008272399999999999,0.00010937200000000001,-0.0035721600000000004
0.094,0.001,0.00065196,0.00011046000000000001,-0.0036366400000000004
0.095,0.001,0.00047831999999999996,0.00010559600000000001,-0.0036753600000000003
0.096,0.001,0.000316388,9.3696e-05,-0.003689760000000001
0.097,0.001,0.00017759200000000002,7.382800000000001e-05,-0.0036825600000000005
0.098,0.001,7.4252e-05,4.6208e-05,-0.003659200000000001
0.099,0.001,1.596e-05,1.6000000000000003e-05,-0.0036305600000000006
0.1,0.001,0.0,0.0,-0.0036166400000000004
0.0,0.002,0.0,0.0,3.8080000000000006e-06
0.001,0.002,3.456e-05,-6.492e-05,5.072000000000001e-06
0.002,0.002,8.879200000000001e-05,-8.833200000000001e-05,-2.3840000000000004e-07
0.003,0.002,0.00014026,-7.9552e-05,-2.3468800000000005e-05
0.004,0.002,0.00016971200000000003,-4.8668e-05,-6.544480000000001e-05
0.005,0.002,0.000162952,-4.12e-06,-0.00012336640000000003
0.006,0.002,0.000111772,4.7912e-05,-0.00019452800000000002
0.007,0.002,1.1920000000000001e-05,0.00010310400000000001,-0.00027641600000000003
0.008,0.002,-0.00013819600000000002,0.000158576,-0.0003667040000000001
0.009,0.002,-0.000338168,0.00021246400000000002,-0.0004632800000000001
0.01,0.002,-0.0005863600000000001,0.000263656,-0.0005643680000000001
0.011,0.002,-0.0008803600000000001,0.000311556,-0.0006684480000000001
0.012,0.002,-0.00121732,0.00035592400000000003,-0.0007742880000000003
0.013,0.002,-0.00159424,0.00039677200000000004,-0.0008808960000000003
0.014,0.002,-0.00200808,0.00043428,-0.0009874880000000001
0.015,0.002,-0.0024560800000000002,0.00046867999999999996,-0.0010934240000000002
0.016,0.002,-0.0029354800000000003,0.00050028,-0.0011981760000000002
0.017,0.002,-0.0034439200000000005,0.0005294000000000001,-0.0013013440000000003
0.018,0.002,-0.003979160000000001,0.00055632,-0.0014025440000000004
0.019,0.002,-0.0045392,0.00058128,-0.0015014400000000004
0.02,0.002,-0.0051224,0.00060452,-0.0015976960000000004
0.021,0.002,-0.005726800000000001,0.00062612,-0.0016908800000000003
0.022,0.002,-0.0063508,0.0006462400000000001,-0.0017808000000000001
0.023,0.002,-0.0069932,0.0006648000000000001,-0.0018668800000000002
0.024,0.002,-0.007652000000000001,0.00068184,-0.0019488000000000003
0.025,0.002,-0.0083256,0.0006972800000000001,-0.0020260800000000004
0.026,0.002,-0.0090124,0.0007109200000000001,-0.0020979200000000005
0.027,0.002,-0.009710400000000001,0.0007226400000000001,-0.0021640000000000006
0.028,0.002,-0.010417200000000001,0.00073216,-0.0022236800000000004
0.029,0.002,-0.0111312,0.00073932,-0.0022763200000000005
0.03,0.002,-0.0118492,0.0007438000000000001,-0.0023212800000000007
0.031,0.002,-0.0125688,0.00074536,-0.0023577600000000004
0.032,0.002,-0.013286800000000001,0.00074372,-0.0023852800000000005
0.033,0.002,-0.014000000000000002,0.0007385600000000001,-0.0024032000000000007
0.034,0.002,-0.014704400000000001,0.0007296000000000001,-0.0024107200000000007
0.035,0.002,-0.0153972,0.00071664,-0.0024073600000000003
0.036,0.002,-0.0160736,0.0006994000000000001,-0.00239248
0.037,0.002,-0.0167296,0.0006776800000000001,-0.0023659200000000005
0.038,0.002,-0.017360800000000003,0.0006512800000000001,-0.0023270400000000003
0.039,0.002,-0.0179632,0.0006200800000000001,-0.0022755200000000005
0.04,0.002,-0.018531600000000002,0.00058392,-0.0022115200000000002
0.041,0.002,-0.019062000000000003,0.0005428,-0.0021345600000000006
0.042,0.002,-0.019549200000000003,0.0004966800000000001,-0.0020451200000000005
0.043,0.002,-0.0199892,0.0004456,-0.0019432000000000004
0.044,0.002,-0.0203772,0.000389716,-0.0018292800000000004
0.045,0.002,-0.0207088,0.000329168,-0.0017038400000000003
0.046,0.002,-0.02098,0.00026419999999999997,-0.0015677760000000001
0.047,0.002,-0.021186800000000002,0.000195116,-0.0014218720000000005
0.048,0.002,-0.021326,0.000122292,-0.0012672800000000004
0.049,0.002,-0.0213944,4.622e-05,-0.0011052320000000003
0.05,0.002,-0.0213896,-3.2640000000000006e-05,-0.0009371680000000002
0.051,0.002,-0.0213092,-0.0001137,-0.0007646880000000001
0.052,0.002,-0.021151200000000002,-0.000196336,-0.0005895520000000001
0.053,0.002,-0.020915600000000003,-0.00027984,-0.0004136320000000001
0.054,0.002,-0.0206016,-0.00036348,-0.00023891200000000006
0.055,0.002,-0.0202096,-0.00044647999999999997,-6.745440000000001e-05
0.056,0.002,-0.019740800000000003,-0.000528,9.859360000000001e-05
0.057,0.002,-0.0191968,-0.0006072400000000001,0.00025707200000000006
0.058,0.002,-0.0185808,-0.00068336,0.00040582400000000005
0.059,0.002,-0.017896000000000002,-0.0007554800000000001,0.0005427040000000002
0.06,0.002,-0.017146400000000003,-0.00082284,0.0006656800000000002
0.061,0.002,-0.016336800000000002,-0.0008845600000000001,0.0007728000000000001
0.062,0.002,-0.015472800000000002,-0.00093996,0.0008622560000000002
0.063,0.002,-0.014560799999999999,-0.00098832,0.0009324480000000002
0.064,0.002,-0.0136072,-0.00102904,0.0009819520000000001
0.065,0.002,-0.012620000000000001,-0.00106152,0.0010096160000000003
0.066,0.002,-0.011606,-0.00108536,0.0010145440000000003
0.067,0.002,-0.0105736,-0.0011002,0.0009961120000000002
0.068,0.002,-0.009531600000000001,-0.0011058,0.0009540320000000002
0.069,0.002,-0.008488,-0.00110204,0.0008883360000000002
0.07,0.002,-0.007452,-0.00108892,0.0007993440000000002
0.071,0.002,-0.0064312,-0.0010666,0.0006877280000000001
0.072,0.002,-0.005434400000000001,-0.0010352800000000002,0.0005544800000000001
0.073,0.002,-0.00447,-0.00099536,0.00040084800000000004
0.074,0.002,-0.00354528,-0.00094728,0.00022840000000000005
0.075,0.002,-0.00266752,-0.00089172,3.8947200000000005e-05
0.076,0.002,-0.0018434800000000002,-0.00082928,-0.00016545600000000005
0.077,0.002,-0.00107912,-0.0007607600000000001,-0.00038259200000000007
0.078,0.002,-0.00037975600000000003,-0.0006870000000000001,-0.0006100480000000001
0.079,0.002,0.000250108,-0.00060888,-0.0008453120000000002
0.08,0.002,0.0008068000000000001,-0.00052744,-0.001085776
0.081,0.002,0.0012876,-0.00044355999999999996,-0.0013287520000000003
0.082,0.002,0.00169056,-0.000358336,-0.0015715680000000004
0.083,0.002,0.00201484,-0.000272772,-0.0018115200000000005
0.084,0.002,0.00226052,-0.000187936,-0.0020460800000000005
0.085,0.002,0.0024286,-0.000104908,-0.0022726400000000003
0.086,0.002,0.00252124,-2.4800000000000003e-05,-0.0024886400000000003
0.087,0.002,0.00254156,5.1268e-05,-0.0026918400000000005
0.088,0.002,0.0024938,0.00012206400000000002,-0.00288
0.089,0.002,0.00238332,0.00018630000000000003,-0.0030512000000000004
0.09,0.002,0.0022168,0.000242536,-0.0032033600000000006
0.091,0.002,0.0020022000000000004,0.00028916,-0.0033348800000000006
0.092,0.002,0.001749,0.000324312,-0.0034444800000000006
0.093,0.002,0.00146828,0.000345852,-0.0035312000000000004
0.094,0.002,0.00117288,0.00035132800000000004,-0.0035945600000000005
0.095,0.002,0.0008776000000000001,0.000338044,-0.0036345600000000007
0.096,0.002,0.00059896,0.000303332,-0.003652480000000001
0.097,0.002,0.000355036,0.000245344,-0.003650080000000001
0.098,0.002,0.00016531600000000001,0.000165324,-0.003630720000000001
0.099,0.002,4.612400000000001e-05,7.4236e-05,-0.0036019200000000006
0.1,0.002,0.0,0.0,-0.0035867200000000007
0.0,0.003,0.0,0.0,2.9758400000000006e-05
0.001,0.003,3.3520000000000004e-05,-0.00010924000000000002,2.9864000000000007e-05
0.002,0.003,7.998800000000001e-05,-0.000139944,2.2686400000000007e-05
0.003,0.003,0.00011210000000000001,-0.00011236,-9.664000000000002e-07
0.004,0.003,0.00010818,-4.4796e-05,-4.137280000000001e-05
0.005,0.003,5.2180000000000005e-05,4.8244e-05,-9.583840000000001e-05
0.006,0.003,-6.554e-05,0.00015582400000000002,-0.00016203200000000005
0.007,0.003,-0.000250228,0.000270024,-0.00023787200000000006
0.008,0.003,-0.00050396,0.000385312,-0.000321408
0.009,0.003,-0.0008264000000000001,0.0004980000000000001,-0.0004108800000000001
0.01,0.003,-0.00121572,0.0006057200000000001,-0.0005047040000000001
0.011,0.003,-0.0016688800000000002,0.0007071600000000001,-0.0006016000000000001
0.012,0.003,-0.00218236,0.0008017200000000001,-0.0007004320000000002
0.013,0.003,-0.0027522000000000002,0.00088928,-0.0008003360000000001
0.014,0.003,-0.0033746,0.00097,-0.0009005600000000001
0.015,0.003,-0.0040456,0.0010444,-0.0010004960000000002
0.016,0.003,-0.0047616,0.00111296,-0.0010996640000000002
0.017,0.003,-0.0055196,0.00117624,-0.0011976320000000003
0.018,0.003,-0.0063159999999999996,0.0012347600000000001,-0.0012940320000000003
0.019,0.003,-0.007148000000000001,0.0012890000000000002,-0.0013884960000000001
0.02,0.003,-0.0080132,0.00133928,-0.0014807200000000005
0.021,0.003,-0.0089088,0.00138588,-0.0015703360000000003
0.022,0.003,-0.0098324,0.00142896,-0.0016569600000000005
0.023,0.003,-0.010781200000000001,0.00146856,-0.0017401600000000004
0.024,0.003,-0.011753600000000001,0.00150452,-0.0018196800000000002
0.025,0.003,-0.0127464,0.0015366800000000001,-0.0018948800000000003
0.026,0.003,-0.0137568,0.0015647600000000001,-0.0019651200000000003
0.027,0.003,-0.014782400000000001,0.00158832,-0.0020302400000000004
0.028,0.003,-0.015819200000000002,0.0016069600000000002,-0.00208928
0.029,0.003,-0.016864,0.00162016,-0.0021417600000000004
0.03,0.003,-0.017912800000000003,0.0016274000000000002,-0.0021872000000000003
0.031,0.003,-0.018962000000000003,0.0016280800000000003,-0.0022249600000000002
0.032,0.003,-0.0200064,0.00162164,-0.0022540800000000003
0.033,0.003,-0.0210416,0.00160748,-0.0022744000000000006
0.034,0.003,-0.022062000000000002,0.0015850800000000002,-0.0022849600000000004
0.035,0.003,-0.0230628,0.00155392,-0.0022854400000000006
0.036,0.003,-0.024037600000000003,0.0015134800000000002,-0.0022752000000000002
0.037,0.003,-0.024981200000000002,0.0014633600000000001,-0.0022537600000000005
0.038,0.003,-0.0258864,0.00140324,-0.00222096
0.039,0.003,-0.0267476,0.0013328,-0.0021763200000000003
0.04,0.003,-0.027558,0.0012518800000000001,-0.0021196800000000005
0.041,0.003,-0.0283116,0.0011604,-0.0020512000000000004
0.042,0.003,-0.0290012,0.0010584,-0.0019707200000000005
0.043,0.003,-0.0296212,0.0009460400000000001,-0.0018784000000000003
0.044,0.003,-0.030164800000000005,0.00082356,-0.0017748800000000004
0.045,0.003,-0.030626399999999998,0.0006914,-0.0016604800000000004
0.046,0.003,-0.031000800000000002,0.0005501200000000001,-0.0015358560000000002
0.047,0.003,-0.031282,0.00040036000000000005,-0.0014019360000000003
0.048,0.003,-0.0314664,0.00024301599999999998,-0.0012597440000000001
0.049,0.003,-0.0315488,7.9016e-05,-0.0011104160000000004
0.05,0.003,-0.0315264,-9.052000000000001e-05,-0.0009553280000000002
0.051,0.003,-0.031396400000000005,-0.000264388,-0.0007960000000000002
0.052,0.003,-0.031156800000000002,-0.0004412400000000001,-0.0006340480000000001
0.053,0.003,-0.030806800000000002,-0.0006196000000000001,-0.00047128000000000014
0.054,0.003,-0.0303456,-0.0007979200000000001,-0.00030955200000000005
0.055,0.003,-0.029774800000000004,-0.0009745600000000001,-0.00015084160000000002
0.056,0.003,-0.029096,-0.00114784,2.8160000000000007e-06
0.057,0.003,-0.0283116,-0.00131604,0.00014938400000000002
0.058,0.003,-0.027426000000000002,-0.0014774000000000002,0.00028678400000000005
0.059,0.003,-0.0264436,-0.0016302400000000002,0.0004130080000000001
0.06,0.003,-0.0253704,-0.0017728000000000002,0.0005260800000000002
0.061,0.003,-0.0242132,-0.0019034800000000001,0.000624176
0.062,0.003,-0.02298,-0.00202076,0.0007055680000000002
0.063,0.003,-0.021679200000000003,-0.0021232,0.0007687040000000002
0.064,0.003,-0.020320400000000002,-0.00220948,0.0008122720000000002
0.065,0.003,-0.0189132,-0.0022785600000000002,0.0008351520000000001
0.066,0.003,-0.0174692,-0.00232948,0.0008364960000000002
0.067,0.003,-0.0159984,-0.00236152,0.0008157440000000002
0.068,0.003,-0.0145136,-0.00237424,0.0007726240000000001
0.069,0.003,-0.0130252,-0.00236736,0.0007071520000000002
0.07,0.003,-0.011546,-0.00234088,0.0006196800000000002
0.071,0.003,-0.0100876,-0.00229508,0.0005108640000000001
0.072,0.003,-0.008660800000000001,-0.0022304399999999998,0.0003816320000000001
0.073,0.003,-0.007278,-0.00214772,0.00023324800000000005
0.074,0.003,-0.005948800000000001,-0.0020478799999999998,6.717920000000002e-05
0.075,0.003,-0.0046836000000000004,-0.00193212,-0.00011480320000000003
0.076,0.003,-0.00349212,-0.0018018800000000003,-0.0003107520000000001
0.077,0.003,-0.0023824000000000002,-0.00165872,-0.000518512
0.078,0.003,-0.0013619600000000002,-0.0015043600000000002,-0.0007357920000000001
0.079,0.003,-0.00043727999999999996,-0.00134072,-0.0009602080000000003
0.08,0.003,0.00038638800000000004,-0.0011697600000000002,-0.0011892480000000002
0.081,0.003,0.00110504,-0.0009935599999999999,-0.0014203840000000004
0.082,0.003,0.00171588,-0.0008142800000000001,-0.0016510400000000003
0.083,0.003,0.0022174800000000004,-0.00063408,-0.0018788800000000003
0.084,0.003,0.0026097200000000003,-0.00045524,-0.0021012800000000005
0.085,0.003,0.00289396,-0.00028006,-0.0023158400000000004
0.086,0.003,0.00307288,-0.00011089200000000001,-0.0025203200000000004
0.087,0.003,0.0031508000000000005,4.9812000000000004e-05,-0.0027124800000000006
0.088,0.003,0.0031333600000000004,0.00019948800000000003,-0.0028905600000000004
0.089,0.003,0.00302804,0.0003354,-0.0030524800000000006
0.09,0.003,0.0028438000000000005,0.00045456000000000007,-0.0031966400000000006
0.091,0.003,0.00259152,0.00055376,-0.003321600000000001
0.092,0.003,0.0022839600000000002,0.0006292800000000001,-0.0034264000000000005
0.093,0.003,0.0019358,0.00067708,-0.003509920000000001
0.094,0.003,0.00156396,0.0006927600000000001,-0.0035718400000000006
0.095,0.003,0.0011874,0.00067164,-0.0036121600000000005
0.096,0.003,0.0008267999999999999,0.0006094,-0.0036316800000000004
0.097,0.003,0.0005046400000000001,0.00050332,-0.0036312000000000007
0.098,0.003,0.000245968,0.00035512400000000006,-0.0036115200000000004
0.099,0.003,7.386400000000001e-05,0.00017759200000000002,-0.003578720000000001
0.1,0.003,0.0,0.0,-0.003560320000000001
0.0,0.004,0.0,0.0,7.852640000000001e-05
0.001,0.004,2.428e-05,-0.000143172,7.622080000000001e-05
0.002,0.004,4.7168e-05,-0.00016848,6.471200000000001e-05
0.003,0.004,3.9720000000000006e-05,-0.00010774000000000001,3.830240000000001e-05
0.004,0.004,-1.9880000000000003e-05,1.208e-05,-2.8000000000000003e-06
0.005,0.004,-0.00014768400000000003,0.000170124,-5.620160000000001e-05
0.006,0.004,-0.00035345600000000004,0.000350476,-0.00011985920000000003
0.007,0.004,-0.0006426000000000001,0.0005413600000000001,-0.00019200000000000003
0.008,0.004,-0.00101724,0.00073428,-0.00027096000000000005
0.009,0.004,-0.00147688,0.0009234,-0.00035526400000000005
0.01,0.004,-0.0020194,0.00110496,-0.00044358400000000007
0.011,0.004,-0.00264136,0.00127672,-0.0005347840000000002
0.012,0.004,-0.0033386,0.00143752,-0.0006279360000000002
0.013,0.004,-0.0041068,0.00158704,-0.0007222560000000001
0.014,0.004,-0.0049408,0.0017254800000000002,-0.0008170720000000001
0.015,0.004,-0.0058364,0.0018533999999999998,-0.0009118560000000003
0.016,0.004,-0.0067892,0.0019715600000000002,-0.00100616
0.017,0.004,-0.0077951999999999995,0.00208076,-0.0010996000000000003
0.018,0.004,-0.0088504,0.0021818000000000002,-0.0011918240000000002
0.019,0.004,-0.009950800000000001,0.00227536,-0.0012824960000000002
