x,y,u,v,p
0.024,0.001,-0.0033434,0.00015047333333333333,-0.002044088888888889
0.025,0.001,-0.003615133333333333,0.00015152666666666667,-0.002067733333333333
0.026,0.001,-0.0038882666666666663,0.00015212,-0.0020810666666666667
0.027,0.001,-0.0041618666666666665,0.00015225333333333333,-0.0020838666666666665
0.028,0.001,-0.004435133333333333,0.00015192,-0.0020758666666666663
0.029,0.001,-0.004707133333333333,0.00015110666666666667,-0.0020567999999999997
0.03,0.001,-0.004977066666666667,0.00014979999999999998,-0.0020264888888888886
0.031,0.001,-0.005243866666666666,0.00014799333333333334,-0.0019846666666666667
0.032,0.001,-0.005506733333333333,0.00014565333333333333,-0.0019311111111111109
0.033,0.001,-0.005764666666666666,0.00014276666666666665,-0.0018655555555555554
0.034,0.001,-0.006016533333333332,0.0001393,-0.0017878666666666665
0.035,0.001,-0.006261466666666667,0.00013523999999999999,-0.001697911111111111
0.036,0.001,-0.006498266666666666,0.00013055333333333332,-0.0015955555555555554
0.037,0.001,-0.006726,0.00012522666666666665,-0.0014807555555555554
0.038,0.001,-0.006942666666666666,0.00011924666666666666,-0.0013535555555555555
0.039,0.001,-0.007148666666666666,0.00011259333333333332,-0.001214
0.04,0.001,-0.0073413333333333325,0.00010525333333333332,-0.001062311111111111
0.041,0.001,-0.00752,9.723333333333333e-05,-0.0008987111111111112
0.042,0.001,-0.007684,8.852666666666667e-05,-0.0007235999999999999
0.043,0.001,-0.007831333333333333,7.915333333333333e-05,-0.000537511111111111
0.044,0.001,-0.007961333333333332,6.911333333333333e-05,-0.0003409155555555555
0.045,0.001,-0.008072666666666665,5.846666666666667e-05,-0.00013459555555555555
0.046,0.001,-0.008164,4.7199999999999995e-05,8.064888888888888e-05
0.047,0.001,-0.008235333333333332,3.533333333333333e-05,0.00030386666666666666
0.048,0.001,-0.008284666666666666,2.2999999999999997e-05,0.000534
0.049,0.001,-0.008311333333333334,1.0199999999999999e-05,0.0007698222222222223
0.05,0.001,-0.008315333333333333,-3.033333333333333e-06,0.0010101333333333335
0.051,0.001,-0.008296,-1.6533333333333333e-05,0.0012535111111111109
0.052,0.001,-0.008251999999999999,-3.0333333333333333e-05,0.0014984
0.053,0.001,-0.008184,-4.426666666666667e-05,0.0017431999999999999
0.054,0.001,-0.008091333333333332,-5.826666666666666e-05,0.0019863111111111114
0.055,0.001,-0.007973333333333332,-7.216666666666667e-05,0.0022259999999999997
0.056,0.001,-0.007831999999999999,-8.596e-05,0.002460488888888889
0.057,0.001,-0.007666,-9.948666666666667e-05,0.0026879555555555557
0.058,0.001,-0.007476666666666666,-0.00011264666666666666,0.002906622222222222
0.059,0.001,-0.007265333333333333,-0.00012532,0.003114711111111111
0.06,0.001,-0.007031333333333334,-0.00013739333333333332,0.0033104444444444444
0.061,0.001,-0.006777333333333333,-0.00014874666666666664,0.003492133333333333
0.062,0.001,-0.0065044000000000005,-0.00015927999999999998,0.0036581777777777774
0.063,0.001,-0.006213666666666667,-0.00016888,0.003807022222222222
0.064,0.001,-0.005907066666666666,-0.00017744666666666664,0.0039373333333333335
0.065,0.001,-0.005586399999999999,-0.00018489333333333331,0.004047866666666666
0.066,0.001,-0.0052537999999999994,-0.00019111999999999997,0.0041376
0.067,0.001,-0.0049114,-0.00019606666666666664,0.004205555555555555
0.068,0.001,-0.0045614666666666664,-0.00019966,0.004251155555555555
0.069,0.001,-0.0042064,-0.00020186,0.004273911111111111
0.07,0.001,-0.003848666666666667,-0.00020261333333333333,0.004273644444444444
0.071,0.001,-0.003490733333333333,-0.00020191333333333334,0.004250311111111111
0.072,0.001,-0.0031352,-0.00019975333333333332,0.004204177777777778
0.073,0.001,-0.002784533333333333,-0.00019612666666666667,0.004135822222222222
0.074,0.001,-0.0024412666666666664,-0.00019106666666666663,0.004046
0.075,0.001,-0.0021078,-0.00018461333333333332,0.003935688888888888
0.076,0.001,-0.0017865333333333332,-0.00017682666666666663,0.0038060888888888887
0.077,0.001,-0.0014797999999999999,-0.00016776,0.0036587555555555556
0.078,0.001,-0.0011895999999999999,-0.00015751333333333334,0.003495333333333333
0.079,0.001,-0.0009179333333333333,-0.00014617999999999999,0.0033176888888888888
0.08,0.001,-0.0006666333333333334,-0.00013387333333333333,0.003127911111111111
0.081,0.001,-0.00043725999999999997,-0.00012070666666666666,0.0029281777777777776
0.082,0.001,-0.0002311733333333333,-0.00010682,0.002720933333333333
0.083,0.001,-4.9466666666666665e-05,-9.236e-05,0.0025085777777777776
0.084,0.001,0.00010693333333333332,-7.748666666666666e-05,0.002293733333333333
0.085,0.001,0.00023752,-6.233333333333332e-05,0.002079111111111111
0.086,0.001,0.00034202,-4.7199999999999995e-05,0.001867422222222222
0.087,0.001,0.00042048666666666667,-3.213333333333333e-05,0.0016614666666666666
0.088,0.001,0.0004733533333333333,-1.74e-05,0.001464
0.089,0.001,0.00050142,-3.24e-06,0.0012778666666666666
0.09,0.001,0.0005059466666666666,1.0066666666666666e-05,0.0011057777777777778
0.091,0.001,0.0004886733333333333,2.22e-05,0.0009503999999999999
0.092,0.001,0.0004518933333333333,3.28e-05,0.0008143555555555556
0.093,0.001,0.0003985866666666666,4.1400000000000003e-05,0.000699911111111111
0.094,0.001,0.0003324933333333333,4.7399999999999993e-05,0.000609111111111111
0.095,0.001,0.0002583,5.02e-05,0.0005433333333333333
0.096,0.001,0.0001817533333333333,4.886666666666667e-05,0.0005030666666666666
0.097,0.001,0.00010988,4.24e-05,0.00048764444444444443
0.098,0.001,5.12e-05,3.0266666666666666e-05,0.0004939555555555556
0.099,0.001,1.3733333333333333e-05,1.3799999999999998e-05,0.0005132444444444445
0.1,0.001,0.0,0.0,0.0005244444444444445
0.0,0.002,0.0,0.0,1.0844444444444445e-05
0.001,0.002,2.4333333333333333e-05,-4.68e-05,1.0666666666666666e-05
0.002,0.002,5.9e-05,-5.8666666666666665e-05,-1.5733333333333334e-07
0.003,0.002,8.584e-05,-4.5199999999999994e-05,-3.3955555555555555e-05
0.004,0.002,9.024666666666666e-05,-1.5e-05,-9.096444444444444e-05
0.005,0.002,6.173333333333333e-05,2.5133333333333332e-05,-0.00016704444444444445
0.006,0.002,-5.693333333333333e-06,7.04e-05,-0.00025827555555555553
0.007,0.002,-0.00011487333333333333,0.00011763999999999999,-0.0003610533333333333
0.008,0.002,-0.0002666666666666667,0.00016467333333333332,-0.00047204444444444443
0.009,0.002,-0.00046045333333333337,0.00021009999999999998,-0.0005882222222222222
0.01,0.002,-0.0006945999999999999,0.0002530333333333333,-0.0007069333333333332
0.011,0.002,-0.0009669333333333333,0.0002929666666666666,-0.0008259999999999999
0.012,0.002,-0.0012745999999999999,0.0003296266666666666,-0.0009435555555555554
0.013,0.002,-0.0016149333333333332,0.00036293333333333334,-0.0010579555555555555
0.014,0.002,-0.0019848666666666664,0.0003929066666666667,-0.001168
0.015,0.002,-0.002381466666666667,0.00041967333333333334,-0.0012726222222222221
0.016,0.002,-0.002801933333333333,0.0004433733333333333,-0.0013710222222222221
0.017,0.002,-0.0032434666666666667,0.0004641933333333333,-0.0014624888888888888
0.018,0.002,-0.0037036,0.0004823266666666667,-0.0015465333333333333
0.019,0.002,-0.004179799999999999,0.00049796,-0.0016226666666666666
0.02,0.002,-0.004669866666666666,0.0005112733333333333,-0.0016905777777777777
0.021,0.002,-0.005171533333333333,0.00052242,-0.0017499111111111112
0.022,0.002,-0.005682866666666666,0.0005315399999999999,-0.0018004444444444444
0.023,0.002,-0.006201933333333333,0.0005387466666666666,-0.0018419555555555557
0.024,0.002,-0.006726666666666666,0.0005441133333333333,-0.0018741333333333332
0.025,0.002,-0.007255999999999999,0.0005477133333333333,-0.0018968444444444443
0.026,0.002,-0.007787333333333334,0.0005495733333333333,-0.0019097777777777776
0.027,0.002,-0.008319333333333333,0.0005497133333333332,-0.0019127999999999999
0.028,0.002,-0.008850666666666666,0.0005481066666666666,-0.0019055555555555553
0.029,0.002,-0.009378666666666667,0.0005447333333333333,-0.0018879111111111111
0.03,0.002,-0.009902,0.0005395533333333333,-0.0018595999999999997
0.031,0.002,-0.010419333333333333,0.0005325,-0.0018203555555555556
0.032,0.002,-0.010928,0.00052352,-0.0017699999999999999
0.033,0.002,-0.011426666666666665,0.0005125266666666667,-0.0017083111111111109
0.034,0.002,-0.011913333333333333,0.0004994466666666666,-0.0016351555555555555
0.035,0.002,-0.012385999999999998,0.00048421999999999994,-0.0015503555555555556
0.036,0.002,-0.012842,0.0004667666666666666,-0.0014538666666666666
0.037,0.002,-0.013279333333333332,0.00044702666666666664,-0.0013456
0.038,0.002,-0.013696666666666666,0.0004249533333333333,-0.0012256444444444445
0.039,0.002,-0.014090666666666665,0.00040050666666666666,-0.0010940444444444443
0.04,0.002,-0.014459333333333333,0.00037365999999999994,-0.0009509777777777777
0.041,0.002,-0.014800666666666665,0.0003444133333333333,-0.0007967111111111111
0.042,0.002,-0.015112666666666667,0.00031279333333333333,-0.0006316444444444445
0.043,0.002,-0.015392666666666666,0.00027882,-0.0004561777777777778
0.044,0.002,-0.015638666666666665,0.00024258,-0.0002709333333333333
0.045,0.002,-0.015848,0.00020415333333333332,-7.651999999999999e-05
0.046,0.002,-0.01602,0.00016366,0.00012625333333333332
0.047,0.002,-0.016152,0.00012124,0.0003364933333333333
0.048,0.002,-0.016242666666666666,7.707333333333333e-05,0.0005532
0.049,0.002,-0.01629,3.14e-05,0.0007752
0.05,0.002,-0.016293333333333333,-1.56e-05,0.0010013777777777779
0.051,0.002,-0.016250666666666663,-6.373333333333333e-05,0.0012303111111111112
0.052,0.002,-0.016162666666666665,-0.00011254,0.0014606666666666665
0.053,0.002,-0.016028,-0.00016183333333333333,0.0016908444444444443
0.054,0.002,-0.015846,-0.00021126,0.0019193777777777776
0.055,0.002,-0.015617333333333332,-0.00026046666666666664,0.002144577777777778
0.056,0.002,-0.015342666666666666,-0.00030908,0.0023648
0.057,0.002,-0.015022666666666665,-0.00035672666666666667,0.002578355555555555
0.058,0.002,-0.014658,-0.00040302000000000003,0.002783511111111111
0.059,0.002,-0.014250666666666665,-0.00044755999999999995,0.0029786666666666664
0.06,0.002,-0.013802666666666666,-0.00048996,0.0031620888888888887
0.061,0.002,-0.013315333333333334,-0.00052982,0.0033322666666666667
0.062,0.002,-0.012792,-0.0005667733333333333,0.0034875999999999996
0.063,0.002,-0.012235999999999999,-0.0006004466666666667,0.0036267555555555553
0.064,0.002,-0.011649333333333333,-0.0006305066666666666,0.0037483999999999994
0.065,0.002,-0.011036666666666667,-0.0006566266666666665,0.003851422222222222
0.066,0.002,-0.010400666666666666,-0.0006785333333333332,0.0039348
0.067,0.002,-0.009746666666666666,-0.0006959333333333333,0.003997688888888889
0.068,0.002,-0.009078,-0.0007086666666666666,0.004039555555555555
0.069,0.002,-0.0084,-0.0007165333333333334,0.004059955555555555
0.07,0.002,-0.007715999999999999,-0.0007193999999999999,0.004058711111111111
0.071,0.002,-0.007032,-0.0007172,0.004035866666666667
0.072,0.002,-0.006351866666666666,-0.0007098666666666667,0.003991644444444444
0.073,0.002,-0.005680666666666667,-0.0006975333333333333,0.003926622222222222
0.074,0.002,-0.005022933333333333,-0.0006801999999999999,0.0038415111111111113
0.075,0.002,-0.0043832666666666666,-0.0006580666666666667,0.0037372444444444437
0.076,0.002,-0.0037661333333333332,-0.00063126,0.0036150666666666664
0.077,0.002,-0.003175666666666667,-0.0006000466666666667,0.0034763555555555555
0.078,0.002,-0.0026158666666666664,-0.0005647199999999999,0.003322711111111111
0.079,0.002,-0.0020904,-0.0005256133333333332,0.0031558666666666665
0.08,0.002,-0.0016026666666666665,-0.00048311999999999997,0.0029778666666666663
0.081,0.002,-0.0011556,-0.00043766,0.002790755555555556
0.082,0.002,-0.0007516666666666667,-0.0003897,0.0025968000000000002
0.083,0.002,-0.00039306666666666666,-0.0003397666666666666,0.002398311111111111
0.084,0.002,-8.132666666666667e-05,-0.00028839999999999996,0.0021977333333333335
0.085,0.002,0.00018248666666666668,-0.00023619333333333331,0.0019975555555555554
0.086,0.002,0.00039789999999999997,-0.00018379333333333331,0.001800311111111111
0.087,0.002,0.0005650666666666667,-0.00013187333333333334,0.0016085777777777779
0.088,0.002,0.0006848,-8.120666666666666e-05,0.0014249777777777777
0.089,0.002,0.0007586666666666666,-3.26e-05,0.0012519999999999999
0.09,0.002,0.000789,1.3e-05,0.0010921333333333333
0.091,0.002,0.0007790666666666667,5.453333333333333e-05,0.0009477777777777776
0.092,0.002,0.0007331333333333332,9.076e-05,0.0008212
0.093,0.002,0.0006565066666666667,0.00012025999999999999,0.0007143555555555555
0.094,0.002,0.0005559066666666666,0.00014130666666666665,0.0006288888888888889
0.095,0.002,0.00043937999999999996,0.00015189333333333332,0.0005659999999999999
0.096,0.002,0.0003165066666666667,0.00014973333333333333,0.0005260444444444444
0.097,0.002,0.00019852666666666664,0.00013251333333333333,0.0005088
0.098,0.002,9.876e-05,9.879999999999999e-05,0.0005130666666666667
0.099,0.002,3.013333333333333e-05,5.113333333333333e-05,0.0005324888888888888
0.1,0.002,0.0,0.0,0.0005445777777777777
0.0,0.003,0.0,0.0,4.924444444444444e-05
0.001,0.003,2.133333333333333e-05,-7.460666666666666e-05,4.712444444444444e-05
0.002,0.003,4.566666666666666e-05,-8.566666666666667e-05,3.346666666666666e-05
0.003,0.003,5.1599999999999994e-05,-5.133333333333333e-05,-6.844444444444445e-07
0.004,0.003,2.2933333333333333e-05,1.3066666666666665e-05,-5.495555555555555e-05
0.005,0.003,-5.213333333333333e-05,9.613333333333333e-05,-0.00012568888888888887
0.006,0.003,-0.0001807,0.00018937999999999998,-0.0002096088888888889
0.007,0.003,-0.0003663133333333333,0.0002868533333333333,-0.00030372
0.008,0.003,-0.0006101933333333334,0.00038435999999999993,-0.00040521777777777776
0.009,0.003,-0.0009117333333333333,0.00047905999999999996,-0.0005115111111111111
0.01,0.003,-0.0012689333333333332,0.0005690866666666666,-0.0006203555555555555
0.011,0.003,-0.001679,0.0006532733333333334,-0.0007297777777777778
0.012,0.003,-0.0021384666666666666,0.000731,-0.000838
0.013,0.003,-0.0026436,0.0008019333333333333,-0.0009436888888888887
0.014,0.003,-0.003190533333333333,0.0008660666666666667,-0.0010455999999999998
0.015,0.003,-0.0037752,0.0009235333333333332,-0.0011427555555555554
0.016,0.003,-0.0043938,0.0009745999999999999,-0.0012344
0.017,0.003,-0.005042533333333333,0.0010195999999999998,-0.0013198222222222222
0.018,0.003,-0.005717733333333333,0.0010589333333333333,-0.0013984888888888887
0.019,0.003,-0.006416066666666666,0.0010928666666666666,-0.00147
0.02,0.003,-0.007134,0.0011217333333333333,-0.0015339555555555554
0.021,0.003,-0.007868666666666666,0.0011458666666666665,-0.0015899999999999998
0.022,0.003,-0.008617333333333333,0.0011656,-0.001637911111111111
0.023,0.003,-0.009377333333333333,0.0011810666666666665,-0.0016774222222222222
0.024,0.003,-0.010144666666666666,0.0011924666666666666,-0.001708222222222222
0.025,0.003,-0.010917999999999999,0.0011998666666666667,-0.0017301333333333332
0.026,0.003,-0.011694666666666666,0.0012033999999999999,-0.0017429333333333333
0.027,0.003,-0.012471333333333334,0.0012031333333333333,-0.0017463555555555556
0.028,0.003,-0.013246,0.0011989333333333333,-0.001740222222222222
0.029,0.003,-0.014016,0.0011907999999999999,-0.0017241777777777776
0.03,0.003,-0.014779333333333334,0.0011786,-0.0016981333333333333
0.031,0.003,-0.015531999999999999,0.0011623333333333334,-0.0016617333333333332
0.032,0.003,-0.016272,0.0011417333333333334,-0.0016148888888888888
0.033,0.003,-0.016995999999999997,0.0011167333333333331,-0.0015573333333333333
0.034,0.003,-0.017702,0.0010872,-0.0014889333333333332
0.035,0.003,-0.018386666666666666,0.0010529333333333332,-0.0014095555555555554
0.036,0.003,-0.019046666666666667,0.0010138,-0.0013191555555555556
0.037,0.003,-0.019678666666666664,0.0009697999999999999,-0.0012175999999999999
0.038,0.003,-0.02028,0.0009207333333333332,-0.0011050222222222222
0.039,0.003,-0.020848,0.0008665333333333333,-0.0009814222222222222
0.04,0.003,-0.021377999999999998,0.0008071999999999999,-0.0008470666666666667
0.041,0.003,-0.021868,0.0007427333333333334,-0.0007020888888888888
0.042,0.003,-0.022314666666666667,0.0006731999999999999,-0.0005469333333333334
0.043,0.003,-0.022714666666666664,0.00059872,-0.00038196888888888887
0.044,0.003,-0.023064666666666667,0.0005194199999999999,-0.00020774666666666667
0.045,0.003,-0.023361999999999997,0.00043551333333333327,-2.4888888888888886e-05
0.046,0.003,-0.023604666666666666,0.0003472666666666667,0.0001658311111111111
0.047,0.003,-0.023789333333333332,0.0002550133333333333,0.0003636
0.048,0.003,-0.023913999999999998,0.00015912666666666666,0.0005674666666666666
0.049,0.003,-0.023976,6.006666666666666e-05,0.0007763555555555555
0.05,0.003,-0.023974666666666665,-4.1666666666666665e-05,0.0009891111111111112
0.051,0.003,-0.023908666666666665,-0.00014555999999999998,0.0012044888888888888
0.052,0.003,-0.023776,-0.00025096,0.0014211555555555555
0.053,0.003,-0.023576666666666666,-0.0003572133333333333,0.0016376888888888887
0.054,0.003,-0.02331,-0.0004636133333333333,0.0018525777777777775
0.055,0.003,-0.02297733333333333,-0.0005694266666666666,0.0020643555555555555
0.056,0.003,-0.022578,-0.0006738666666666667,0.0022713777777777777
0.057,0.003,-0.022113999999999998,-0.0007761333333333333,0.0024720888888888886
0.058,0.003,-0.021586666666666664,-0.0008753999999999999,0.0026648444444444443
0.059,0.003,-0.020998666666666665,-0.0009708666666666667,0.0028480888888888886
0.06,0.003,-0.020352,-0.0010617333333333332,0.0030202666666666665
0.061,0.003,-0.019650666666666664,-0.0011470666666666667,0.003179911111111111
0.062,0.003,-0.018897999999999998,-0.0012262,0.003325511111111111
0.063,0.003,-0.018098,-0.0012982666666666665,0.0034557777777777777
0.064,0.003,-0.017254666666666665,-0.0013626666666666665,0.003569511111111111
0.065,0.003,-0.016374666666666666,-0.0014186,0.0036656444444444444
0.066,0.003,-0.015461999999999998,-0.0014656,0.0037431999999999995
0.067,0.003,-0.014522,-0.001503,0.003801466666666666
0.068,0.003,-0.013562666666666667,-0.0015305333333333333,0.003839911111111111
0.069,0.003,-0.012587999999999998,-0.0015476666666666668,0.0038580444444444445
0.07,0.003,-0.011606,-0.0015542,0.003855822222222222
0.071,0.003,-0.010622666666666666,-0.0015500666666666666,0.0038332444444444443
0.072,0.003,-0.009644666666666666,-0.0015350666666666666,0.0037905777777777773
0.073,0.003,-0.008678666666666666,-0.0015093999999999997,0.0037283555555555556
0.074,0.003,-0.007730666666666667,-0.0014731333333333333,0.003647288888888889
0.075,0.003,-0.006808,-0.0014266666666666666,0.0035482666666666668
0.076,0.003,-0.005915933333333333,-0.0013703333333333332,0.0034324888888888887
0.077,0.003,-0.005061066666666667,-0.0013046,0.003301288888888889
0.078,0.003,-0.0042487333333333325,-0.0012301333333333332,0.003156133333333333
0.079,0.003,-0.0034842,-0.0011476666666666666,0.0029988
0.08,0.003,-0.002772,-0.001058,0.002831111111111111
0.081,0.003,-0.0021164666666666663,-0.0009620666666666666,0.0026550666666666665
0.082,0.003,-0.0015210666666666665,-0.0008607999999999999,0.0024727555555555556
0.083,0.003,-0.0009888,-0.0007553333333333332,0.0022864
0.084,0.003,-0.0005219,-0.00064686,0.0020982666666666664
0.085,0.003,-0.00012184666666666665,-0.00053662,0.0019106666666666664
0.086,0.003,0.00021068666666666666,-0.0004259866666666667,0.0017260444444444443
0.087,0.003,0.00047591333333333333,-0.00031643999999999997,0.0015467555555555555
0.088,0.003,0.0006749999999999999,-0.00020958,0.001375111111111111
0.089,0.003,0.0008100666666666667,-0.00010716,0.001213511111111111
0.09,0.003,0.0008843333333333333,-1.1133333333333332e-05,0.0010641333333333333
0.091,0.003,0.0009023999999999999,7.636e-05,0.0009291999999999999
0.092,0.003,0.0008699333333333332,0.00015282,0.0008105777777777778
0.093,0.003,0.0007941999999999999,0.00021543333333333333,0.0007101333333333332
0.094,0.003,0.0006839999999999999,0.00026098666666666664,0.0006292444444444444
0.095,0.003,0.0005496399999999999,0.0002858466666666666,0.0005690222222222223
0.096,0.003,0.0004033,0.00028608666666666665,0.00053
0.097,0.003,0.00025887999999999996,0.00025788,0.0005124
0.098,0.003,0.00013295333333333332,0.00019862,0.0005170222222222222
0.099,0.003,4.24e-05,0.00010983999999999999,0.0005389777777777777
0.1,0.003,0.0,0.0,0.0005530222222222222
0.0,0.004,0.0,0.0,0.00011614666666666666
0.001,0.004,1.24e-05,-9.131333333333333e-05,0.0001104711111111111
0.002,0.004,1.4933333333333332e-05,-8.992e-05,9.054666666666666e-05
0.003,0.004,-1.44e-05,-2.2466666666666666e-05,5.272888888888889e-05
