x,y,u,v,p
0.065,0.056,-0.013919,-0.1166,-0.095965
0.066,0.056,-0.015647,-0.12675,-0.094953
0.067,0.056,-0.017419,-0.13698,-0.093868
0.068,0.056,-0.019231,-0.1473,-0.092713
0.069,0.056,-0.021076,-0.1577,-0.091489
0.07,0.056,-0.02295,-0.16818,-0.0902
0.071,0.056,-0.024845,-0.17872,-0.088848
0.072,0.056,-0.026756,-0.18932,-0.087437
0.073,0.056,-0.028675,-0.19995,-0.08597
0.074,0.056,-0.030594,-0.21061,-0.084453
0.075,0.056,-0.032508,-0.22127,-0.082889
0.076,0.056,-0.034413,-0.23192,-0.081284
0.077,0.056,-0.036309,-0.24255,-0.079644
0.078,0.056,-0.038201,-0.25319,-0.077973
0.079,0.056,-0.040102,-0.26389,-0.076279
0.08,0.056,-0.042039,-0.27473,-0.074565
0.081,0.056,-0.044052,-0.28588,-0.072835
0.082,0.056,-0.0462,-0.29759,-0.071091
0.083,0.056,-0.048561,-0.31025,-0.069331
0.084,0.056,-0.051228,-0.32436,-0.06755
0.085,0.056,-0.054297,-0.34054,-0.065735
0.086,0.056,-0.057843,-0.3595,-0.063869
0.087,0.056,-0.061875,-0.38185,-0.061929
0.088,0.056,-0.066295,-0.40794,-0.059885
0.089,0.056,-0.070836,-0.43751,-0.05771
0.09,0.056,-0.075023,-0.46929,-0.055381
0.091,0.056,-0.078061,-0.50052,-0.052879
0.092,0.056,-0.078549,-0.52471,-0.050204
0.093,0.056,-0.075796,-0.53549,-0.047635
0.094,0.056,-0.069236,-0.52791,-0.045356
0.095,0.056,-0.058503,-0.49431,-0.043391
0.096,0.056,-0.044456,-0.42986,-0.041982
0.097,0.056,-0.028836,-0.33734,-0.041267
0.098,0.056,-0.014506,-0.2262,-0.041189
0.099,0.056,-0.0043453,-0.10981,-0.041523
0.1,0.056,0,0,-0.041753
0,0.057,0,0,-0.029073
0.001,0.057,0.0015892,0.065246,-0.02901
0.002,0.057,0.0047933,0.12433,-0.028929
0.003,0.057,0.0087634,0.17494,-0.02898
0.004,0.057,0.012671,0.21596,-0.029215
0.005,0.057,0.016034,0.2481,-0.029654
0.006,0.057,0.018718,0.27305,-0.030305
0.007,0.057,0.020786,0.2926,-0.031162
0.008,0.057,0.022379,0.30823,-0.032217
0.009,0.057,0.023649,0.32099,-0.033465
0.01,0.057,0.024724,0.33154,-0.034898
0.011,0.057,0.025688,0.34022,-0.036514
0.012,0.057,0.026586,0.34712,-0.038306
0.013,0.057,0.027431,0.35223,-0.040264
0.014,0.057,0.028213,0.35544,-0.042376
0.015,0.057,0.028922,0.35665,-0.04462
0.016,0.057,0.029519,0.35593,-0.046977
0.017,0.057,0.029975,0.35326,-0.049427
0.018,0.057,0.030293,0.34867,-0.051938
0.019,0.057,0.030463,0.34241,-0.054482
0.02,0.057,0.030497,0.33472,-0.057036
0.021,0.057,0.030402,0.32583,-0.059578
0.022,0.057,0.030194,0.31602,-0.062088
0.023,0.057,0.029889,0.3055,-0.064551
0.024,0.057,0.029506,0.29451,-0.066954
0.025,0.057,0.029062,0.28323,-0.06929
0.026,0.057,0.028577,0.27182,-0.07155
0.027,0.057,0.028063,0.26038,-0.073733
0.028,0.057,0.027535,0.249,-0.075834
0.029,0.057,0.027002,0.23775,-0.077853
0.03,0.057,0.026472,0.22667,-0.07979
0.031,0.057,0.025949,0.21576,-0.081645
0.032,0.057,0.025436,0.20503,-0.083418
0.033,0.057,0.024935,0.19449,-0.085111
0.034,0.057,0.024443,0.18411,-0.086723
0.035,0.057,0.023959,0.17388,-0.088256
0.036,0.057,0.023479,0.16378,-0.089709
0.037,0.057,0.022998,0.15381,-0.091083
0.038,0.057,0.022513,0.14393,-0.092377
0.039,0.057,0.022019,0.13414,-0.093591
0.04,0.057,0.02151,0.12442,-0.094724
0.041,0.057,0.020982,0.11476,-0.095777
0.042,0.057,0.020431,0.10515,-0.096747
0.043,0.057,0.019851,0.09559,-0.097636
0.044,0.057,0.01924,0.086063,-0.098441
0.045,0.057,0.018593,0.076567,-0.099163
0.046,0.057,0.017906,0.067097,-0.099801
0.047,0.057,0.017177,0.057647,-0.10035
0.048,0.057,0.016403,0.048212,-0.10082
0.049,0.057,0.015581,0.038789,-0.10121
0.05,0.057,0.014708,0.029372,-0.1015
0.051,0.057,0.013782,0.019957,-0.10172
0.052,0.057,0.012803,0.01054,-0.10184
0.053,0.057,0.011767,0.0011136,-0.10188
0.054,0.057,0.010673,-0.008326,-0.10184
0.055,0.057,0.0095206,-0.017785,-0.10171
0.056,0.057,0.0083081,-0.027269,-0.10149
0.057,0.057,0.0070349,-0.036785,-0.10119
0.058,0.057,0.0057004,-0.046339,-0.10081
0.059,0.057,0.0043044,-0.055938,-0.10035
0.06,0.057,0.0028468,-0.065589,-0.099798
0.061,0.057,0.0013279,-0.075299,-0.099168
0.062,0.057,-0.0002515,-0.085075,-0.098459
0.063,0.057,-0.0018905,-0.094923,-0.09767
0.064,0.057,-0.0035875,-0.10485,-0.096803
0.065,0.057,-0.0053405,-0.11486,-0.09586
0.066,0.057,-0.0071471,-0.12496,-0.094843
0.067,0.057,-0.009004,-0.13515,-0.093753
0.068,0.057,-0.010907,-0.14542,-0.092592
0.069,0.057,-0.012853,-0.15579,-0.091363
0.07,0.057,-0.014835,-0.16624,-0.090068
0.071,0.057,-0.016848,-0.17676,-0.088711
0.072,0.057,-0.018884,-0.18734,-0.087296
0.073,0.057,-0.020939,-0.19796,-0.085825
0.074,0.057,-0.023003,-0.20862,-0.084305
0.075,0.057,-0.025071,-0.21928,-0.082739
0.076,0.057,-0.027138,-0.22993,-0.081134
0.077,0.057,-0.029203,-0.24058,-0.079495
0.078,0.057,-0.031268,-0.25121,-0.077828
0.079,0.057,-0.033343,-0.26189,-0.07614
0.08,0.057,-0.035449,-0.27268,-0.074436
0.081,0.057,-0.037621,-0.28373,-0.07272
0.082,0.057,-0.039911,-0.29528,-0.070995
0.083,0.057,-0.042389,-0.3077,-0.069261
0.084,0.057,-0.045145,-0.32147,-0.067515
0.085,0.057,-0.048276,-0.33722,-0.065745
0.086,0.057,-0.051864,-0.3557,-0.063938
0.087,0.057,-0.055941,-0.3776,-0.062071
0.088,0.057,-0.060436,-0.4034,-0.060116
0.089,0.057,-0.065126,-0.43304,-0.058046
0.09,0.057,-0.069587,-0.46548,-0.055838
0.091,0.057,-0.073117,-0.49825,-0.053472
0.092,0.057,-0.07435,-0.52548,-0.05092
0.093,0.057,-0.072448,-0.5398,-0.048431
0.094,0.057,-0.066788,-0.53594,-0.04621
0.095,0.057,-0.056976,-0.50633,-0.044281
0.096,0.057,-0.043711,-0.44452,-0.042866
0.097,0.057,-0.028612,-0.35226,-0.042123
0.098,0.057,-0.014518,-0.23853,-0.042018
0.099,0.057,-0.0043898,-0.11695,-0.042337
0.1,0.057,0,0,-0.042564
0,0.058,0,0,-0.029391
0.001,0.058,0.0016493,0.062808,-0.029321
0.002,0.058,0.005058,0.12054,-0.029226
0.003,0.058,0.0093955,0.17075,-0.029256
0.004,0.058,0.013799,0.21204,-0.029466
0.005,0.058,0.01773,0.24478,-0.02988
0.006,0.058,0.021006,0.27038,-0.030504
0.007,0.058,0.02365,0.29049,-0.031336
0.008,0.058,0.025786,0.30654,-0.032368
0.009,0.058,0.027561,0.31958,-0.033591
0.01,0.058,0.029101,0.3303,-0.035
0.011,0.058,0.030498,0.33908,-0.03659
0.012,0.058,0.031801,0.34605,-0.038354
0.013,0.058,0.033026,0.35123,-0.040284
0.014,0.058,0.034162,0.35452,-0.042365
0.015,0.058,0.035204,0.35584,-0.044579
0.016,0.058,0.036099,0.35525,-0.046904
0.017,0.058,0.036831,0.35274,-0.049324
0.018,0.058,0.037403,0.34832,-0.051809
0.019,0.058,0.037791,0.34221,-0.05433
0.02,0.058,0.038014,0.33467,-0.056863
0.021,0.058,0.038082,0.32592,-0.059387
0.022,0.058,0.038012,0.31621,-0.061883
0.023,0.058,0.037825,0.3058,-0.064335
0.024,0.058,0.037542,0.29489,-0.06673
0.025,0.058,0.037184,0.28366,-0.069059
0.026,0.058,0.036773,0.27228,-0.071317
0.027,0.058,0.036326,0.26087,-0.073497
0.028,0.058,0.035857,0.24951,-0.075598
0.029,0.058,0.03538,0.23826,-0.077618
0.03,0.058,0.034902,0.22717,-0.079557
0.031,0.058,0.034429,0.21625,-0.081414
0.032,0.058,0.033966,0.20552,-0.083191
0.033,0.058,0.033513,0.19496,-0.084888
0.034,0.058,0.033069,0.18457,-0.086505
0.035,0.058,0.032632,0.17434,-0.088042
0.036,0.058,0.032198,0.16424,-0.0895
0.037,0.058,0.031764,0.15427,-0.090878
0.038,0.058,0.031323,0.1444,-0.092177
0.039,0.058,0.030872,0.13462,-0.093396
0.04,0.058,0.030404,0.12492,-0.094534
0.041,0.058,0.029915,0.11528,-0.095591
0.042,0.058,0.0294,0.1057,-0.096567
0.043,0.058,0.028854,0.09617,-0.09746
0.044,0.058,0.028273,0.086679,-0.09827
0.045,0.058,0.027652,0.077222,-0.098996
0.046,0.058,0.026989,0.067795,-0.099637
0.047,0.058,0.026279,0.05839,-0.10019
0.048,0.058,0.02552,0.049005,-0.10067
0.049,0.058,0.024708,0.039633,-0.10105
0.05,0.058,0.023842,0.03027,-0.10135
0.051,0.058,0.022919,0.020911,-0.10156
0.052,0.058,0.021936,0.01155,-0.10169
0.053,0.058,0.020893,0.0021837,-0.10173
0.054,0.058,0.019787,-0.0071953,-0.10169
0.055,0.058,0.018618,-0.016592,-0.10156
0.056,0.058,0.017384,-0.026014,-0.10134
0.057,0.058,0.016083,-0.035466,-0.10104
0.058,0.058,0.014717,-0.044956,-0.10065
0.059,0.058,0.013283,-0.054491,-0.10018
0.06,0.058,0.011783,-0.064078,-0.09963
0.061,0.058,0.010216,-0.073724,-0.098996
0.062,0.058,0.0085822,-0.083437,-0.098281
0.063,0.058,0.0068833,-0.093224,-0.097487
0.064,0.058,0.0051202,-0.10309,-0.096614
0.065,0.058,0.0032947,-0.11304,-0.095664
0.066,0.058,0.0014089,-0.12309,-0.09464
0.067,0.058,-0.00053439,-0.13322,-0.093542
0.068,0.058,-0.0025318,-0.14345,-0.092374
0.069,0.058,-0.0045791,-0.15377,-0.091138
0.07,0.058,-0.0066717,-0.16418,-0.089836
0.071,0.058,-0.008804,-0.17467,-0.088472
0.072,0.058,-0.01097,-0.18523,-0.08705
0.073,0.058,-0.013163,-0.19583,-0.085574
0.074,0.058,-0.015376,-0.20647,-0.084048
0.075,0.058,-0.017604,-0.21713,-0.082479
0.076,0.058,-0.019839,-0.22778,-0.080871
0.077,0.058,-0.022081,-0.23842,-0.079231
0.078,0.058,-0.024329,-0.24905,-0.077565
0.079,0.058,-0.02659,-0.25971,-0.075881
0.08,0.058,-0.028881,-0.27045,-0.074183
0.081,0.058,-0.031231,-0.28142,-0.072479
0.082,0.058,-0.033685,-0.29283,-0.07077
0.083,0.058,-0.036308,-0.30503,-0.069059
0.084,0.058,-0.039182,-0.31848,-0.067343
0.085,0.058,-0.042403,-0.33383,-0.065614
0.086,0.058,-0.046059,-0.35184,-0.06386
0.087,0.058,-0.0502,-0.37328,-0.062059
0.088,0.058,-0.05478,-0.39875,-0.060187
0.089,0.058,-0.059615,-0.42836,-0.058215
0.09,0.058,-0.064328,-0.46131,-0.056122
0.091,0.058,-0.068282,-0.49539,-0.053883
0.092,0.058,-0.070229,-0.52543,-0.051462
0.093,0.058,-0.069137,-0.54327,-0.049068
0.094,0.058,-0.06432,-0.5431,-0.046906
0.095,0.058,-0.055416,-0.51748,-0.045021
0.096,0.058,-0.042913,-0.45852,-0.043612
0.097,0.058,-0.028338,-0.3668,-0.042849
0.098,0.058,-0.014498,-0.25073,-0.042722
0.099,0.058,-0.0044218,-0.12409,-0.043027
0.1,0.058,0,0,-0.04325
0,0.059,0,0,-0.029626
0.001,0.059,0.0016957,0.060248,-0.029551
0.002,0.059,0.0052808,0.11647,-0.029441
0.003,0.059,0.009952,0.16615,-0.029452
0.004,0.059,0.014822,0.2076,-0.029637
0.005,0.059,0.019303,0.24088,-0.030023
0.006,0.059,0.023159,0.26713,-0.030619
0.007,0.059,0.026377,0.28782,-0.031424
0.008,0.059,0.029057,0.30432,-0.032428
0.009,0.059,0.031337,0.31768,-0.033625
0.01,0.059,0.033344,0.32861,-0.035007
0.011,0.059,0.035174,0.33752,-0.036568
0.012,0.059,0.036881,0.34459,-0.038302
0.013,0.059,0.038485,0.34986,-0.0402
0.014,0.059,0.039978,0.35326,-0.042249
0.015,0.059,0.041351,0.35472,-0.044431
0.016,0.059,0.04255,0.35428,-0.046723
0.017,0.059,0.043566,0.35195,-0.04911
0.018,0.059,0.044401,0.34772,-0.051569
0.019,0.059,0.04502,0.3418,-0.054065
0.02,0.059,0.045443,0.33443,-0.056577
0.021,0.059,0.045686,0.32584,-0.059084
0.022,0.059,0.045767,0.31628,-0.061565
0.023,0.059,0.045709,0.30598,-0.064006
0.024,0.059,0.045537,0.29516,-0.066394
0.025,0.059,0.045277,0.28401,-0.068718
0.026,0.059,0.044949,0.27268,-0.070973
0.027,0.059,0.044576,0.26129,-0.073153
0.028,0.059,0.044175,0.24995,-0.075254
0.029,0.059,0.043758,0.23871,-0.077277
0.03,0.059,0.043338,0.22762,-0.079219
0.031,0.059,0.04292,0.21669,-0.081081
0.032,0.059,0.04251,0.20595,-0.082863
0.033,0.059,0.042109,0.19538,-0.084565
0.034,0.059,0.041716,0.18499,-0.086188
0.035,0.059,0.041329,0.17475,-0.087731
0.036,0.059,0.040944,0.16465,-0.089195
0.037,0.059,0.040558,0.15468,-0.090579
0.038,0.059,0.040164,0.14482,-0.091884
0.039,0.059,0.039758,0.13506,-0.093109
0.04,0.059,0.039333,0.12537,-0.094253
0.041,0.059,0.038885,0.11576,-0.095316
0.042,0.059,0.038409,0.10621,-0.096298
0.043,0.059,0.037898,0.096717,-0.097196
0.044,0.059,0.03735,0.087265,-0.098011
0.045,0.059,0.036758,0.077851,-0.098742
0.046,0.059,0.03612,0.06847,-0.099388
0.047,0.059,0.035431,0.059116,-0.099948
0.048,0.059,0.034689,0.049783,-0.10042
0.049,0.059,0.033891,0.040467,-0.10081
0.05,0.059,0.033033,0.031162,-0.10111
0.051,0.059,0.032113,0.021863,-0.10133
0.052,0.059,0.03113,0.012565,-0.10146
0.053,0.059,0.030081,0.0032627,-0.1015
0.054,0.059,0.028965,-0.0060507,-0.10145
0.055,0.059,0.027779,-0.015381,-0.10132
0.056,0.059,0.026524,-0.024734,-0.1011
0.057,0.059,0.025198,-0.034118,-0.1008
0.058,0.059,0.023799,-0.043539,-0.10041
0.059,0.059,0.022329,-0.053004,-0.099935
0.06,0.059,0.020786,-0.062521,-0.099377
0.061,0.059,0.01917,-0.072098,-0.098737
0.062,0.059,0.017482,-0.081742,-0.098016
0.063,0.059,0.015723,-0.091461,-0.097215
0.064,0.059,0.013893,-0.10126,-0.096334
0.065,0.059,0.011994,-0.11115,-0.095377
0.066,0.059,0.010028,-0.12113,-0.094344
0.067,0.059,0.0079965,-0.1312,-0.093238
0.068,0.059,0.0059035,-0.14138,-0.09206
0.069,0.059,0.0037521,-0.15165,-0.090815
0.07,0.059,0.0015466,-0.16201,-0.089504
0.071,0.059,-0.00070798,-0.17246,-0.088131
0.072,0.059,-0.0030061,-0.18298,-0.086701
0.073,0.059,-0.0053417,-0.19356,-0.085216
0.074,0.059,-0.0077084,-0.20418,-0.083683
0.075,0.059,-0.0101,-0.21481,-0.082107
0.076,0.059,-0.01251,-0.22546,-0.080494
0.077,0.059,-0.014936,-0.23609,-0.078851
0.078,0.059,-0.017376,-0.2467,-0.077184
0.079,0.059,-0.019835,-0.25733,-0.0755
0.08,0.059,-0.022326,-0.26804,-0.073807
0.081,0.059,-0.024872,-0.27893,-0.07211
0.082,0.059,-0.027512,-0.29021,-0.070414
0.083,0.059,-0.030303,-0.30221,-0.068722
0.084,0.059,-0.033322,-0.31538,-0.067032
0.085,0.059,-0.036662,-0.33035,-0.065339
0.086,0.059,-0.040413,-0.34791,-0.063632
0.087,0.059,-0.044638,-0.36888,-0.061892
0.088,0.059,-0.049317,-0.39398,-0.060096
0.089,0.059,-0.054301,-0.42349,-0.058217
0.09,0.059,-0.059248,-0.45683,-0.056229
0.091,0.059,-0.063573,-0.49203,-0.05411
0.092,0.059,-0.06618,-0.52461,-0.051827
0.093,0.059,-0.06588,-0.5459,-0.049533
0.094,0.059,-0.061883,-0.54943,-0.047434
0.095,0.059,-0.053846,-0.52778,-0.045604
0.096,0.059,-0.042082,-0.47188,-0.044211
0.097,0.059,-0.02803,-0.38097,-0.043436
0.098,0.059,-0.014452,-0.26277,-0.04329
0.099,0.059,-0.0044435,-0.13122,-0.043582
0.1,0.059,0,0,-0.0438
0,0.06,0,0,-0.029782
0.001,0.06,0.0017287,0.057588,-0.029703
0.002,0.06,0.0054614,0.11217,-0.02958
0.003,0.06,0.010431,0.16116,-0.029571
0.004,0.06,0.015734,0.20267,-0.029731
0.005,0.06,0.020741,0.23643,-0.030088
0.006,0.06,0.025166,0.2633,-0.030654
0.007,0.06,0.028953,0.28459,-0.031428
0.008,0.06,0.032176,0.30158,-0.032403
0.009,0.06,0.034962,0.3153,-0.03357
0.01,0.06,0.037437,0.32646,-0.034922
0.011,0.06,0.039699,0.33554,-0.036452
0.012,0.06,0.04181,0.34274,-0.038153
0.013,0.06,0.043794,0.34812,-0.040016
0.014,0.06,0.045645,0.35165,-0.04203
0.015,0.06,0.04735,0.35328,-0.044177
0.016,0.06,0.048862,0.35302,-0.046435
0.017,0.06,0.050173,0.35088,-0.04879
0.018,0.06,0.051277,0.34688,-0.051217
0.019,0.06,0.052141,0.34117,-0.053688
0.02,0.06,0.052778,0.334,-0.056178
0.021,0.06,0.053209,0.3256,-0.058666
0.022,0.06,0.053454,0.31619,-0.061134
0.023,0.06,0.053539,0.30603,-0.063564
0.024,0.06,0.053491,0.29532,-0.065945
0.025,0.06,0.053338,0.28425,-0.068265
0.026,0.06,0.053105,0.27299,-0.070518
0.027,0.06,0.052815,0.26165,-0.072699
0.028,0.06,0.052488,0.25033,-0.074803
0.029,0.06,0.05214,0.2391,-0.07683
0.03,0.06,0.051783,0.22801,-0.078777
0.031,0.06,0.051426,0.21708,-0.080645
0.032,0.06,0.051073,0.20633,-0.082433
0.033,0.06,0.050727,0.19575,-0.084142
0.034,0.06,0.050388,0.18535,-0.085772
0.035,0.06,0.050054,0.17511,-0.087322
0.036,0.06,0.049721,0.16501,-0.088794
0.037,0.06,0.049385,0.15505,-0.090186
0.038,0.06,0.049041,0.1452,-0.091498
0.039,0.06,0.048682,0.13545,-0.09273
0.04,0.06,0.048303,0.12579,-0.093882
0.041,0.06,0.047899,0.1162,-0.094952
0.042,0.06,0.047463,0.10669,-0.09594
0.043,0.06,0.04699,0.097229,-0.096844
0.044,0.06,0.046476,0.087819,-0.097665
0.045,0.06,0.045916,0.078452,-0.098402
0.046,0.06,0.045305,0.069121,-0.099053
0.047,0.06,0.04464,0.059821,-0.099618
0.048,0.06,0.043918,0.050546,-0.1001
0.049,0.06,0.043134,0.041289,-0.10049
0.05,0.06,0.042287,0.032047,-0.10079
0.051,0.06,0.041373,0.022814,-0.10101
0.052,0.06,0.04039,0.013583,-0.10114
0.053,0.06,0.039337,0.0043493,-0.10118
0.054,0.06,0.038212,-0.0048934,-0.10113
0.055,0.06,0.037012,-0.014152,-0.101
0.056,0.06,0.035737,-0.023432,-0.10078
0.057,0.06,0.034385,-0.032741,-0.10047
0.058,0.06,0.032956,-0.042087,-0.10008
0.059,0.06,0.031449,-0.051477,-0.099602
0.06,0.06,0.029863,-0.060919,-0.099039
0.061,0.06,0.028199,-0.070421,-0.098393
0.062,0.06,0.026457,-0.07999,-0.097664
0.063,0.06,0.024637,-0.089634,-0.096855
0.064,0.06,0.022739,-0.099361,-0.095966
0.065,0.06,0.020765,-0.10918,-0.094999
0.066,0.06,0.018717,-0.11909,-0.093956
0.067,0.06,0.016597,-0.1291,-0.092839
0.068,0.06,0.014406,-0.13921,-0.091651
0.069,0.06,0.012148,-0.14941,-0.090395
0.07,0.06,0.0098276,-0.15972,-0.089073
0.071,0.06,0.0074479,-0.17012,-0.087689
0.072,0.06,0.0050143,-0.18059,-0.086247
0.073,0.06,0.0025323,-0.19113,-0.084752
0.074,0.06,7.94E-06,-0.20172,-0.08321
0.075,0.06,-0.0025527,-0.21233,-0.081625
0.076,0.06,-0.005144,-0.22295,-0.080004
0.077,0.06,-0.0077614,-0.23356,-0.078354
0.078,0.06,-0.010403,-0.24415,-0.076683
0.079,0.06,-0.013071,-0.25476,-0.074998
0.08,0.06,-0.015775,-0.26542,-0.073306
0.081,0.06,-0.018533,-0.27624,-0.071614
0.082,0.06,-0.021378,-0.2874,-0.069927
0.083,0.06,-0.024361,-0.29922,-0.06825
0.084,0.06,-0.027552,-0.31213,-0.066583
0.085,0.06,-0.031037,-0.32675,-0.064921
0.086,0.06,-0.034911,-0.34388,-0.063255
0.087,0.06,-0.039243,-0.36438,-0.06157
0.088,0.06,-0.044036,-0.38908,-0.059843
0.089,0.06,-0.049173,-0.41842,-0.058048
0.09,0.06,-0.054348,-0.45205,-0.05616
0.091,0.06,-0.059013,-0.48821,-0.054154
0.092,0.06,-0.062234,-0.52306,-0.052013
0.093,0.06,-0.062681,-0.54773,-0.049817
0.094,0.06,-0.059483,-0.55497,-0.04778
0.095,0.06,-0.052293,-0.53725,-0.046021
0.096,0.06,-0.041239,-0.4846,-0.044656
0.097,0.06,-0.027702,-0.39474,-0.043875
0.098,0.06,-0.014389,-0.27465,-0.043713
0.099,0.06,-0.0044568,-0.13832,-0.043992
0.1,0.06,0,0,-0.044207
0,0.061,0,0,-0.029865
0.001,0.061,0.0017486,0.054847,-0.029781
0.002,0.061,0.0055997,0.10766,-0.029646
0.003,0.061,0.010829,0.15583,-0.029618
0.004,0.061,0.016531,0.19727,-0.029753
0.005,0.061,0.022037,0.23143,-0.03008
0.006,0.061,0.027013,0.25891,-0.030613
0.007,0.061,0.031361,0.28081,-0.031354
0.008,0.061,0.035126,0.29832,-0.032296
0.009,0.061,0.03842,0.31242,-0.033431
0.01,0.061,0.041364,0.32387,-0.034749
0.011,0.061,0.04406,0.33314,-0.036244
0.012,0.061,0.046575,0.34049,-0.037909
0.013,0.061,0.048939,0.34601,-0.039735
0.014,0.061,0.051149,0.3497,-0.04171
0.015,0.061,0.053188,0.35151,-0.043819
0.016,0.061,0.055023,0.35145,-0.046043
0.017,0.061,0.05664,0.34953,-0.048363
0.018,0.061,0.058021,0.34576,-0.050758
0.019,0.061,0.059141,0.34031,-0.0532
0.02,0.061,0.060008,0.33337,-0.055667
0.021,0.061,0.060642,0.32517,-0.058136
0.022,0.061,0.061066,0.31595,-0.060589
0.023,0.061,0.061309,0.30594,-0.063009
0.024,0.061,0.061398,0.29536,-0.065383
0.025,0.061,0.061365,0.2844,-0.0677
0.026,0.061,0.061238,0.2732,-0.069952
0.027,0.061,0.061042,0.26191,-0.072134
0.028,0.061,0.060799,0.25063,-0.074243
0.029,0.061,0.060528,0.23942,-0.076274
0.03,0.061,0.060241,0.22833,-0.078228
0.031,0.061,0.059949,0.2174,-0.080103
0.032,0.061,0.059659,0.20665,-0.0819
0.033,0.061,0.059372,0.19607,-0.083617
0.034,0.061,0.059091,0.18566,-0.085256
0.035,0.061,0.058813,0.17542,-0.086815
0.036,0.061,0.058535,0.16532,-0.088296
0.037,0.061,0.058252,0.15536,-0.089697
0.038,0.061,0.057959,0.14552,-0.091018
0.039,0.061,0.057651,0.13579,-0.092259
0.04,0.061,0.05732,0.12616,-0.093419
0.041,0.061,0.056961,0.1166,-0.094497
0.042,0.061,0.056568,0.10712,-0.095493
0.043,0.061,0.056136,0.097704,-0.096405
0.044,0.061,0.055659,0.088339,-0.097233
0.045,0.061,0.055132,0.079023,-0.097976
0.046,0.061,0.054552,0.069746,-0.098633
0.047,0.061,0.053913,0.060504,-0.099203
0.048,0.061,0.053211,0.05129,-0.099687
0.049,0.061,0.052445,0.042098,-0.10008
0.05,0.061,0.05161,0.032923,-0.10039
0.051,0.061,0.050704,0.02376,-0.10061
0.052,0.061,0.049724,0.014601,-0.10074
0.053,0.061,0.048669,0.0054419,-0.10078
0.054,0.061,0.047535,-0.0037249,-0.10074
0.055,0.061,0.046322,-0.012906,-0.1006
0.056,0.061,0.045029,-0.022107,-0.10038
0.057,0.061,0.043653,-0.031337,-0.10007
0.058,0.061,0.042194,-0.040602,-0.09967
0.059,0.061,0.040651,-0.049911,-0.099187
0.06,0.061,0.039023,-0.059272,-0.098617
0.061,0.061,0.037311,-0.068692,-0.097964
0.062,0.061,0.035514,-0.078179,-0.097227
0.063,0.061,0.033632,-0.087743,-0.096408
0.064,0.061,0.031666,-0.097389,-0.095509
0.065,0.061,0.029617,-0.10713,-0.094531
0.066,0.061,0.027486,-0.11696,-0.093477
0.067,0.061,0.025274,-0.12689,-0.092348
0.068,0.061,0.022984,-0.13693,-0.091147
0.069,0.061,0.020618,-0.14707,-0.089878
0.07,0.061,0.018179,-0.15731,-0.088542
0.071,0.061,0.015672,-0.16764,-0.087145
0.072,0.061,0.013099,-0.17806,-0.08569
0.073,0.061,0.010467,-0.18855,-0.084182
0.074,0.061,0.00778,-0.19909,-0.082627
0.075,0.061,0.0050447,-0.20966,-0.081031
0.076,0.061,0.0022665,-0.22025,-0.079399
0.077,0.061,-0.00055006,-0.23083,-0.077741
0.078,0.061,-0.0034019,-0.24139,-0.076062
0.079,0.061,-0.0062893,-0.25196,-0.074372
0.08,0.061,-0.0092186,-0.26258,-0.072678
0.081,0.061,-0.012204,-0.27333,-0.070988
0.082,0.061,-0.015274,-0.28439,-0.069308
0.083,0.061,-0.01847,-0.29604,-0.067642
0.084,0.061,-0.021857,-0.30871,-0.065993
0.085,0.061,-0.025515,-0.323,-0.064357
0.086,0.061,-0.029537,-0.33971,-0.062728
0.087,0.061,-0.034,-0.35976,-0.061091
0.088,0.061,-0.038925,-0.38405,-0.059427
0.089,0.061,-0.044222,-0.41317,-0.05771
0.09,0.061,-0.049621,-0.44698,-0.055914
0.091,0.061,-0.05462,-0.48401,-0.054018
0.092,0.061,-0.0584,-0.52077,-0.052015
0.093,0.061,-0.059528,-0.54877,-0.049914
0.094,0.061,-0.057143,-0.55978,-0.047941
0.095,0.061,-0.050791,-0.54591,-0.046262
0.096,0.061,-0.0404,-0.49671,-0.044937
0.097,0.061,-0.027367,-0.40814,-0.044157
0.098,0.061,-0.014315,-0.28637,-0.043982
0.099,0.061,-0.0044636,-0.14539,-0.044251
0.1,0.061,0,0,-0.044461
0,0.062,0,0,-0.029877
0.001,0.062,0.0017558,0.052048,-0.02979
0.002,0.062,0.0056963,0.10298,-0.029645
0.003,0.062,0.011147,0.15019,-0.029599
0.004,0.062,0.017208,0.19144,-0.029708
0.005,0.062,0.023182,0.22592,-0.030004
0.006,0.062,0.02869,0.25396,-0.030502
0.007,0.062,0.033589,0.27648,-0.031208
0.008,0.062,0.037892,0.29453,-0.032114
0.009,0.062,0.041693,0.30906,-0.033212
0.01,0.062,0.045108,0.32082,-0.034493
0.011,0.062,0.04824,0.33032,-0.03595
0.012,0.062,0.05116,0.33786,-0.037576
0.013,0.062,0.053904,0.34354,-0.039361
0.014,0.062,0.056475,0.3474,-0.041295
0.015,0.062,0.058857,0.34941,-0.043363
0.016,0.062,0.06102,0.34957,-0.045548
0.017,0.062,0.062948,0.34788,-0.047831
0.018,0.062,0.064618,0.34438,-0.050191
0.019,0.062,0.066007,0.33919,-0.052604
0.02,0.062,0.06712,0.33251,-0.055045
0.021,0.062,0.067974,0.32454,-0.057494
0.022,0.062,0.068594,0.31553,-0.059931
0.023,0.062,0.06901,0.3057,-0.06234
