x,y,u,v,p
8.5679,0.8403,0.40248,-3.49E-06,0.025901
8.629,0.8403,0.40248,1.84E-06,0.022239
8.6903,0.8403,0.40249,5.72E-06,0.018564
8.7518,0.8403,0.40249,8.23E-06,0.014877
8.8135,0.8403,0.4025,9.64E-06,0.011177
8.8755,0.8403,0.4025,9.99E-06,0.0074633
8.9376,0.8403,0.40251,9.98E-06,0.0037382
9,0.8403,0.40251,1.01E-05,0
0.031185,0.85009,1.1604,-0.04816,0.25799
0.06248,0.85009,1.1466,-0.051581,0.25287
0.093883,0.85009,1.1315,-0.054689,0.24859
0.1254,0.85009,1.1152,-0.057421,0.24516
0.15702,0.85009,1.0979,-0.059742,0.24248
0.18875,0.85009,1.0796,-0.061641,0.24049
0.2206,0.85009,1.0604,-0.063126,0.23914
0.25255,0.85009,1.0405,-0.064222,0.23836
0.28462,0.85009,1.02,-0.064962,0.2381
0.3168,0.85009,0.99888,-0.065381,0.23831
0.34909,0.85009,0.97731,-0.065517,0.23897
0.38149,0.85009,0.95536,-0.065403,0.24002
0.41401,0.85009,0.9331,-0.065072,0.24145
0.44664,0.85009,0.9106,-0.064551,0.2432
0.47938,0.85009,0.88793,-0.063864,0.24527
0.51224,0.85009,0.86515,-0.063029,0.24761
0.54521,0.85009,0.84232,-0.062064,0.25021
0.5783,0.85009,0.81951,-0.060981,0.25302
0.6115,0.85009,0.79678,-0.059792,0.25603
0.64482,0.85009,0.77416,-0.058506,0.25921
0.67826,0.85009,0.75173,-0.057132,0.26254
0.71181,0.85009,0.72953,-0.055675,0.26599
0.74548,0.85009,0.70761,-0.054144,0.26955
0.77926,0.85009,0.68601,-0.052543,0.27318
0.81317,0.85009,0.6648,-0.05088,0.27688
0.84719,0.85009,0.644,-0.049161,0.28062
0.88133,0.85009,0.62366,-0.047392,0.28438
0.91559,0.85009,0.60382,-0.045581,0.28816
0.94997,0.85009,0.58453,-0.043733,0.29193
0.98447,0.85009,0.5658,-0.041856,0.29568
1.0191,0.85009,0.54767,-0.039957,0.29939
1.0538,0.85009,0.53018,-0.038044,0.30307
1.0887,0.85009,0.51334,-0.036123,0.30669
1.1237,0.85009,0.49717,-0.034203,0.31025
1.1588,0.85009,0.4817,-0.03229,0.31374
1.194,0.85009,0.46693,-0.03039,0.31715
1.2294,0.85009,0.45288,-0.028511,0.32047
1.2648,0.85009,0.43955,-0.026658,0.32371
1.3004,0.85009,0.42694,-0.024838,0.32685
1.3362,0.85009,0.41506,-0.023054,0.32989
1.372,0.85009,0.40389,-0.021313,0.33283
1.408,0.85009,0.39344,-0.019618,0.33567
1.4441,0.85009,0.38369,-0.017973,0.33839
1.4803,0.85009,0.37464,-0.01638,0.34101
1.5167,0.85009,0.36626,-0.014844,0.34351
1.5531,0.85009,0.35854,-0.013365,0.34589
1.5897,0.85009,0.35146,-0.011947,0.34816
1.6265,0.85009,0.34501,-0.010589,0.35031
1.6633,0.85009,0.33916,-0.0092936,0.35234
1.7003,0.85009,0.33389,-0.008061,0.35425
1.7374,0.85009,0.32918,-0.0068915,0.35604
1.7747,0.85009,0.325,-0.0057853,0.35771
1.8121,0.85009,0.32133,-0.004742,0.35925
1.8496,0.85009,0.31815,-0.0037613,0.36067
1.8872,0.85009,0.31542,-0.0028426,0.36197
1.925,0.85009,0.31313,-0.001985,0.36314
1.9629,0.85009,0.31125,-0.0011875,0.36419
2.0009,0.85009,0.30975,-0.00044904,0.36511
2.0391,0.85009,0.30861,0.00023176,0.36591
2.0774,0.85009,0.30781,0.00085627,0.36659
2.1158,0.85009,0.30731,0.0014261,0.36714
2.1544,0.85009,0.30711,0.0019428,0.36757
2.1931,0.85009,0.30717,0.0024082,0.36787
2.2319,0.85009,0.30747,0.0028241,0.36806
2.2709,0.85009,0.30799,0.0031925,0.36813
2.31,0.85009,0.30871,0.0035155,0.36807
2.3493,0.85009,0.30961,0.003795,0.36791
2.3886,0.85009,0.31067,0.0040333,0.36762
2.4282,0.85009,0.31188,0.0042326,0.36722
2.4678,0.85009,0.3132,0.0043951,0.36672
2.5076,0.85009,0.31464,0.0045232,0.3661
2.5475,0.85009,0.31616,0.004619,0.36538
2.5876,0.85009,0.31777,0.0046849,0.36455
2.6278,0.85009,0.31943,0.0047231,0.36362
2.6682,0.85009,0.32115,0.004736,0.3626
2.7087,0.85009,0.3229,0.0047258,0.36148
2.7493,0.85009,0.32468,0.0046946,0.36027
2.7901,0.85009,0.32648,0.0046446,0.35897
2.831,0.85009,0.32828,0.004578,0.35759
2.8721,0.85009,0.33008,0.0044965,0.35613
2.9133,0.85009,0.33187,0.0044023,0.35459
2.9546,0.85009,0.33364,0.0042972,0.35297
2.9961,0.85009,0.33539,0.0041828,0.35128
3.0378,0.85009,0.33712,0.0040608,0.34953
3.0796,0.85009,0.33881,0.0039329,0.34771
3.1215,0.85009,0.34046,0.0038003,0.34582
3.1636,0.85009,0.34207,0.0036646,0.34388
3.2058,0.85009,0.34364,0.0035269,0.34188
3.2482,0.85009,0.34517,0.0033884,0.33983
3.2907,0.85009,0.34665,0.0032501,0.33774
3.3334,0.85009,0.34808,0.0031129,0.33559
3.3762,0.85009,0.34946,0.0029778,0.3334
3.4191,0.85009,0.3508,0.0028455,0.33116
3.4622,0.85009,0.35209,0.0027166,0.32889
3.5055,0.85009,0.35333,0.0025918,0.32658
3.5489,0.85009,0.35453,0.0024715,0.32424
3.5925,0.85009,0.35568,0.0023563,0.32186
3.6362,0.85009,0.35678,0.0022465,0.31945
3.6801,0.85009,0.35785,0.0021424,0.31702
3.7241,0.85009,0.35887,0.0020443,0.31455
3.7683,0.85009,0.35986,0.0019523,0.31206
3.8126,0.85009,0.36081,0.0018667,0.30955
3.8571,0.85009,0.36173,0.0017876,0.30701
3.9018,0.85009,0.36262,0.0017149,0.30445
3.9466,0.85009,0.36348,0.0016488,0.30187
3.9915,0.85009,0.36432,0.0015892,0.29928
4.0366,0.85009,0.36513,0.0015361,0.29666
4.0819,0.85009,0.36593,0.0014893,0.29403
4.1273,0.85009,0.36671,0.0014487,0.29138
4.1729,0.85009,0.36748,0.0014141,0.28872
4.2187,0.85009,0.36823,0.0013853,0.28605
4.2646,0.85009,0.36898,0.001362,0.28336
4.3106,0.85009,0.36972,0.0013438,0.28066
4.3569,0.85009,0.37045,0.0013304,0.27795
4.4032,0.85009,0.37119,0.0013212,0.27523
4.4498,0.85009,0.37193,0.0013157,0.27249
4.4965,0.85009,0.37266,0.0013133,0.26975
4.5434,0.85009,0.37341,0.0013133,0.267
4.5904,0.85009,0.37415,0.0013148,0.26424
4.6376,0.85009,0.3749,0.0013169,0.26147
4.685,0.85009,0.37566,0.0013188,0.25869
4.7325,0.85009,0.37641,0.0013193,0.25591
4.7802,0.85009,0.37717,0.0013173,0.25311
4.8281,0.85009,0.37794,0.0013117,0.25031
4.8761,0.85009,0.37869,0.0013013,0.24749
4.9243,0.85009,0.37945,0.001285,0.24467
4.9727,0.85009,0.38019,0.0012616,0.24183
5.0212,0.85009,0.38093,0.0012301,0.23899
5.0699,0.85009,0.38164,0.0011896,0.23613
5.1188,0.85009,0.38233,0.0011392,0.23326
5.1678,0.85009,0.38299,0.0010785,0.23037
5.2171,0.85009,0.38361,0.0010071,0.22747
5.2665,0.85009,0.38419,0.0009249,0.22456
5.316,0.85009,0.38473,0.0008323,0.22162
5.3658,0.85009,0.3852,0.00072988,0.21867
5.4157,0.85009,0.38562,0.0006186,0.2157
5.4657,0.85009,0.38597,0.00049978,0.2127
5.516,0.85009,0.38625,0.00037507,0.20969
5.5664,0.85009,0.38645,0.00024641,0.20666
5.617,0.85009,0.38658,0.00011603,0.2036
5.6678,0.85009,0.38663,-1.37E-05,0.20052
5.7188,0.85009,0.3866,-0.00014016,0.19742
5.7699,0.85009,0.3865,-0.00026081,0.1943
5.8212,0.85009,0.38632,-0.00037305,0.19116
5.8727,0.85009,0.38608,-0.00047443,0.188
5.9244,0.85009,0.38578,-0.00056271,0.18483
5.9763,0.85009,0.38543,-0.0006359,0.18164
6.0283,0.85009,0.38503,-0.00069242,0.17843
6.0805,0.85009,0.3846,-0.00073109,0.17521
6.1329,0.85009,0.38415,-0.00075123,0.17199
6.1855,0.85009,0.38369,-0.00075267,0.16875
6.2383,0.85009,0.38324,-0.00073578,0.16551
6.2912,0.85009,0.38279,-0.00070148,0.16226
6.3444,0.85009,0.38237,-0.00065119,0.15902
6.3977,0.85009,0.38198,-0.00058684,0.15577
6.4512,0.85009,0.38163,-0.00051076,0.15252
6.5049,0.85009,0.38133,-0.00042565,0.14927
6.5588,0.85009,0.38108,-0.00033446,0.14603
6.6129,0.85009,0.38089,-0.00024029,0.14278
6.6671,0.85009,0.38075,-0.00014628,0.13954
6.7216,0.85009,0.38068,-5.55E-05,0.13629
6.7762,0.85009,0.38066,2.92E-05,0.13305
6.831,0.85009,0.38069,0.00010531,0.1298
6.886,0.85009,0.38077,0.00017067,0.12655
6.9413,0.85009,0.38089,0.00022371,0.12329
6.9967,0.85009,0.38104,0.00026338,0.12002
7.0523,0.85009,0.38121,0.00028925,0.11674
7.1081,0.85009,0.38139,0.0003015,0.11344
7.164,0.85009,0.38158,0.00030088,0.11014
7.2202,0.85009,0.38177,0.00028866,0.10681
7.2766,0.85009,0.38195,0.00026654,0.10347
7.3332,0.85009,0.38211,0.00023653,0.1001
7.3899,0.85009,0.38226,0.00020084,0.09672
7.4469,0.85009,0.38238,0.00016176,0.093318
7.5041,0.85009,0.38247,0.00012148,0.089896
7.5615,0.85009,0.38254,8.20E-05,0.086455
7.619,0.85009,0.38258,4.52E-05,0.082996
7.6768,0.85009,0.3826,1.24E-05,0.07952
7.7348,0.85009,0.38261,-1.54E-05,0.076028
7.7929,0.85009,0.38259,-3.76E-05,0.072521
7.8513,0.85009,0.38256,-5.39E-05,0.069
7.9099,0.85009,0.38252,-6.45E-05,0.065466
7.9687,0.85009,0.38248,-6.97E-05,0.061921
8.0277,0.85009,0.38243,-7.04E-05,0.058365
8.0869,0.85009,0.38239,-6.73E-05,0.054799
8.1463,0.85009,0.38235,-6.12E-05,0.051223
8.2059,0.85009,0.38231,-5.32E-05,0.047636
8.2657,0.85009,0.38228,-4.40E-05,0.04404
8.3257,0.85009,0.38225,-3.45E-05,0.040434
8.386,0.85009,0.38223,-2.52E-05,0.036817
8.4464,0.85009,0.38221,-1.67E-05,0.03319
8.5071,0.85009,0.38221,-9.23E-06,0.029551
8.5679,0.85009,0.3822,-3.08E-06,0.025901
8.629,0.85009,0.3822,1.72E-06,0.022239
8.6903,0.85009,0.3822,5.21E-06,0.018564
8.7518,0.85009,0.38221,7.46E-06,0.014877
8.8135,0.85009,0.38221,8.72E-06,0.011177
8.8755,0.85009,0.38222,9.03E-06,0.0074633
8.9376,0.85009,0.38223,9.08E-06,0.0037382
9,0.85009,0.38223,9.27E-06,0
0.031185,0.86,1.107,-0.043931,0.25948
0.06248,0.86,1.0929,-0.04697,0.25427
0.093883,0.86,1.0777,-0.049721,0.24989
0.1254,0.86,1.0613,-0.052126,0.24633
0.15702,0.86,1.0439,-0.054154,0.24352
0.18875,0.86,1.0256,-0.055794,0.2414
0.2206,0.86,1.0065,-0.057057,0.23991
0.25255,0.86,0.98662,-0.057964,0.23901
0.28462,0.86,0.96618,-0.058547,0.23864
0.3168,0.86,0.94523,-0.058839,0.23875
0.34909,0.86,0.92387,-0.058874,0.23932
0.38149,0.86,0.90217,-0.058686,0.24029
0.41401,0.86,0.88023,-0.058303,0.24165
0.44664,0.86,0.8581,-0.057753,0.24334
0.47938,0.86,0.83586,-0.057056,0.24535
0.51224,0.86,0.81358,-0.056231,0.24764
0.54521,0.86,0.7913,-0.055293,0.25019
0.5783,0.86,0.76909,-0.054255,0.25296
0.6115,0.86,0.74701,-0.053126,0.25593
0.64482,0.86,0.7251,-0.051916,0.25908
0.67826,0.86,0.70341,-0.050632,0.26237
0.71181,0.86,0.68199,-0.049279,0.26579
0.74548,0.86,0.66089,-0.047865,0.26932
0.77926,0.86,0.64015,-0.046394,0.27293
0.81317,0.86,0.61982,-0.044873,0.2766
0.84719,0.86,0.59992,-0.043306,0.28032
0.88133,0.86,0.58051,-0.0417,0.28407
0.91559,0.86,0.56161,-0.04006,0.28783
0.94997,0.86,0.54326,-0.038392,0.29158
0.98447,0.86,0.52548,-0.036703,0.29532
1.0191,0.86,0.50831,-0.034999,0.29903
1.0538,0.86,0.49177,-0.033286,0.3027
1.0887,0.86,0.47587,-0.031569,0.30632
1.1237,0.86,0.46064,-0.029857,0.30987
1.1588,0.86,0.44609,-0.028154,0.31336
1.194,0.86,0.43222,-0.026466,0.31678
1.2294,0.86,0.41905,-0.024799,0.32011
1.2648,0.86,0.40658,-0.023158,0.32335
1.3004,0.86,0.39481,-0.021547,0.3265
1.3362,0.86,0.38374,-0.019971,0.32955
1.372,0.86,0.37335,-0.018435,0.3325
1.408,0.86,0.36365,-0.01694,0.33534
1.4441,0.86,0.35462,-0.015492,0.33808
1.4803,0.86,0.34626,-0.014091,0.3407
1.5167,0.86,0.33853,-0.01274,0.34322
1.5531,0.86,0.33144,-0.011442,0.34562
1.5897,0.86,0.32496,-0.010197,0.3479
1.6265,0.86,0.31907,-0.009006,0.35006
1.6633,0.86,0.31375,-0.0078707,0.3521
1.7003,0.86,0.30897,-0.0067911,0.35403
1.7374,0.86,0.30473,-0.0057674,0.35583
1.7747,0.86,0.30099,-0.0047997,0.35751
1.8121,0.86,0.29772,-0.0038876,0.35907
1.8496,0.86,0.29492,-0.0030307,0.3605
1.8872,0.86,0.29254,-0.0022286,0.36181
1.925,0.86,0.29058,-0.0014802,0.36299
1.9629,0.86,0.289,-0.00078492,0.36405
2.0009,0.86,0.28778,-0.00014156,0.36498
2.0391,0.86,0.28689,0.00045097,0.36579
2.0774,0.86,0.28632,0.00099395,0.36648
2.1158,0.86,0.28604,0.0014887,0.36704
2.1544,0.86,0.28603,0.0019367,0.36748
2.1931,0.86,0.28626,0.0023396,0.3678
2.2319,0.86,0.28672,0.0026989,0.36799
2.2709,0.86,0.28739,0.0030163,0.36806
2.31,0.86,0.28824,0.0032937,0.36802
2.3493,0.86,0.28925,0.0035329,0.36786
2.3886,0.86,0.29042,0.0037357,0.36758
2.4282,0.86,0.29171,0.0039042,0.36719
2.4678,0.86,0.29312,0.0040404,0.36669
2.5076,0.86,0.29462,0.0041461,0.36607
2.5475,0.86,0.2962,0.0042236,0.36536
2.5876,0.86,0.29786,0.0042747,0.36453
2.6278,0.86,0.29956,0.0043015,0.36361
2.6682,0.86,0.30131,0.0043061,0.36259
2.7087,0.86,0.30309,0.0042904,0.36148
2.7493,0.86,0.30489,0.0042564,0.36027
2.7901,0.86,0.3067,0.0042059,0.35898
2.831,0.86,0.30851,0.0041408,0.3576
2.8721,0.86,0.31031,0.0040629,0.35614
2.9133,0.86,0.3121,0.0039739,0.3546
2.9546,0.86,0.31387,0.0038754,0.35298
2.9961,0.86,0.31562,0.0037689,0.35129
3.0378,0.86,0.31733,0.003656,0.34954
3.0796,0.86,0.31901,0.003538,0.34772
3.1215,0.86,0.32064,0.0034162,0.34584
3.1636,0.86,0.32224,0.0032918,0.3439
3.2058,0.86,0.32379,0.0031659,0.3419
3.2482,0.86,0.3253,0.0030394,0.33985
3.2907,0.86,0.32675,0.0029134,0.33775
3.3334,0.86,0.32816,0.0027886,0.33561
3.3762,0.86,0.32952,0.0026658,0.33342
3.4191,0.86,0.33083,0.0025457,0.33118
3.4622,0.86,0.33209,0.0024289,0.32891
3.5055,0.86,0.33331,0.0023158,0.3266
3.5489,0.86,0.33448,0.002207,0.32426
3.5925,0.86,0.3356,0.0021028,0.32188
3.6362,0.86,0.33668,0.0020035,0.31947
3.6801,0.86,0.33772,0.0019095,0.31703
3.7241,0.86,0.33871,0.0018209,0.31457
3.7683,0.86,0.33967,0.0017379,0.31208
3.8126,0.86,0.3406,0.0016606,0.30956
3.8571,0.86,0.34149,0.0015892,0.30703
3.9018,0.86,0.34235,0.0015237,0.30447
3.9466,0.86,0.34319,0.001464,0.30189
3.9915,0.86,0.344,0.0014102,0.29929
4.0366,0.86,0.34478,0.0013623,0.29668
4.0819,0.86,0.34555,0.00132,0.29404
4.1273,0.86,0.3463,0.0012833,0.2914
4.1729,0.86,0.34704,0.001252,0.28874
4.2187,0.86,0.34777,0.0012258,0.28606
4.2646,0.86,0.34848,0.0012046,0.28337
4.3106,0.86,0.3492,0.0011881,0.28067
4.3569,0.86,0.3499,0.0011757,0.27796
4.4032,0.86,0.35061,0.0011672,0.27524
4.4498,0.86,0.35132,0.0011621,0.27251
4.4965,0.86,0.35202,0.0011597,0.26976
4.5434,0.86,0.35274,0.0011594,0.26701
4.5904,0.86,0.35345,0.0011606,0.26425
4.6376,0.86,0.35417,0.0011624,0.26148
4.685,0.86,0.35489,0.001164,0.25871
4.7325,0.86,0.35562,0.0011644,0.25592
4.7802,0.86,0.35635,0.0011627,0.25312
4.8281,0.86,0.35707,0.0011577,0.25032
4.8761,0.86,0.3578,0.0011486,0.2475
4.9243,0.86,0.35852,0.0011343,0.24468
4.9727,0.86,0.35924,0.0011137,0.24185
5.0212,0.86,0.35994,0.0010859,0.239
5.0699,0.86,0.36062,0.0010501,0.23614
5.1188,0.86,0.36128,0.0010056,0.23327
5.1678,0.86,0.36191,0.00095185,0.23038
5.2171,0.86,0.3625,0.00088865,0.22748
5.2665,0.86,0.36306,0.00081594,0.22456
5.316,0.86,0.36356,0.00073397,0.22163
5.3658,0.86,0.36402,0.00064328,0.21868
5.4157,0.86,0.36441,0.00054474,0.2157
5.4657,0.86,0.36474,0.00043951,0.21271
5.516,0.86,0.365,0.00032906,0.20969
5.5664,0.86,0.36519,0.00021512,0.20666
5.617,0.86,0.36531,9.97E-05,0.2036
5.6678,0.86,0.36535,-1.52E-05,0.20052
5.7188,0.86,0.36532,-0.00012713,0.19742
5.7699,0.86,0.36521,-0.0002339,0.1943
5.8212,0.86,0.36504,-0.00033319,0.19116
5.8727,0.86,0.3648,-0.00042283,0.188
5.9244,0.86,0.36451,-0.00050083,0.18482
5.9763,0.86,0.36417,-0.00056545,0.18163
6.0283,0.86,0.36378,-0.00061527,0.17843
6.0805,0.86,0.36337,-0.00064926,0.17521
6.1329,0.86,0.36293,-0.00066682,0.17198
6.1855,0.86,0.36249,-0.0006678,0.16875
6.2383,0.86,0.36205,-0.00065253,0.1655
6.2912,0.86,0.36162,-0.00062184,0.16226
6.3444,0.86,0.36122,-0.00057698,0.15901
6.3977,0.86,0.36084,-0.00051967,0.15576
6.4512,0.86,0.36051,-0.00045198,0.15252
6.5049,0.86,0.36022,-0.0003763,0.14927
6.5588,0.86,0.35999,-0.00029525,0.14602
6.6129,0.86,0.35981,-0.00021159,0.14278
6.6671,0.86,0.35968,-0.0001281,0.13954
6.7216,0.86,0.35962,-4.75E-05,0.13629
6.7762,0.86,0.3596,2.77E-05,0.13305
6.831,0.86,0.35964,9.52E-05,0.1298
6.886,0.86,0.35971,0.00015312,0.12655
6.9413,0.86,0.35983,0.00020009,0.12329
6.9967,0.86,0.35998,0.00023517,0.12002
7.0523,0.86,0.36014,0.00025798,0.11674
7.1081,0.86,0.36032,0.00026868,0.11345
7.164,0.86,0.36051,0.00026794,0.11014
7.2202,0.86,0.36069,0.0002569,0.10681
7.2766,0.86,0.36086,0.00023707,0.10347
7.3332,0.86,0.36102,0.00021025,0.1001
7.3899,0.86,0.36115,0.0001784,0.096721
7.4469,0.86,0.36127,0.00014355,0.093318
7.5041,0.86,0.36136,0.00010766,0.089896
7.5615,0.86,0.36142,7.25E-05,0.086455
7.619,0.86,0.36147,3.98E-05,0.082996
7.6768,0.86,0.36149,1.06E-05,0.07952
7.7348,0.86,0.36149,-1.41E-05,0.076028
7.7929,0.86,0.36147,-3.38E-05,0.07252
7.8513,0.86,0.36144,-4.83E-05,0.069
7.9099,0.86,0.3614,-5.76E-05,0.065466
7.9687,0.86,0.36136,-6.23E-05,0.061921
8.0277,0.86,0.36132,-6.28E-05,0.058365
8.0869,0.86,0.36127,-6.00E-05,0.054799
8.1463,0.86,0.36123,-5.46E-05,0.051223
8.2059,0.86,0.3612,-4.74E-05,0.047636
8.2657,0.86,0.36116,-3.92E-05,0.04404
8.3257,0.86,0.36114,-3.07E-05,0.040434
8.386,0.86,0.36112,-2.24E-05,0.036817
8.4464,0.86,0.36111,-1.48E-05,0.03319
8.5071,0.86,0.3611,-8.18E-06,0.029551
8.5679,0.86,0.36109,-2.69E-06,0.025901
8.629,0.86,0.36109,1.58E-06,0.022239
8.6903,0.86,0.36109,4.69E-06,0.018564
8.7518,0.86,0.3611,6.69E-06,0.014877
8.8135,0.86,0.3611,7.81E-06,0.011177
8.8755,0.86,0.36111,8.08E-06,0.0074633
8.9376,0.86,0.36112,8.18E-06,0.0037381
9,0.86,0.36112,8.44E-06,0
0.031185,0.87003,1.0489,-0.039605,0.26075
0.06248,0.87003,1.0348,-0.042272,0.25546
0.093883,0.87003,1.0195,-0.044673,0.25098
0.1254,0.87003,1.0031,-0.04676,0.2473
0.15702,0.87003,0.98581,-0.048503,0.24437
0.18875,0.87003,0.96759,-0.049896,0.24212
0.2206,0.87003,0.94861,-0.050948,0.24052
0.25255,0.87003,0.92897,-0.051679,0.23951
0.28462,0.87003,0.90878,-0.052119,0.23904
0.3168,0.87003,0.88815,-0.052298,0.23906
0.34909,0.87003,0.86716,-0.05225,0.23955
0.38149,0.87003,0.84589,-0.052003,0.24045
0.41401,0.87003,0.82443,-0.051587,0.24174
0.44664,0.87003,0.80286,-0.051024,0.24338
0.47938,0.87003,0.78122,-0.050334,0.24534
0.51224,0.87003,0.7596,-0.049535,0.24759
0.54521,0.87003,0.73804,-0.048641,0.25009
0.5783,0.87003,0.71659,-0.047662,0.25283
0.6115,0.87003,0.69532,-0.046609,0.25577
0.64482,0.87003,0.67426,-0.045487,0.25888
0.67826,0.87003,0.65346,-0.044305,0.26215
0.71181,0.87003,0.63297,-0.043068,0.26554
0.74548,0.87003,0.61283,-0.041781,0.26905
0.77926,0.87003,0.59307,-0.040448,0.27264
0.81317,0.87003,0.57374,-0.039076,0.27629
0.84719,0.87003,0.55486,-0.037667,0.28
0.88133,0.87003,0.53648,-0.036228,0.28373
0.91559,0.87003,0.51861,-0.034764,0.28748
0.94997,0.87003,0.5013,-0.033279,0.29122
0.98447,0.87003,0.48457,-0.031779,0.29495
1.0191,0.87003,0.46843,-0.030269,0.29866
1.0538,0.87003,0.45291,-0.028755,0.30233
1.0887,0.87003,0.43802,-0.027241,0.30594
1.1237,0.87003,0.42378,-0.025733,0.3095
1.1588,0.87003,0.4102,-0.024237,0.31299
1.194,0.87003,0.39729,-0.022756,0.31641
1.2294,0.87003,0.38504,-0.021296,0.31975
1.2648,0.87003,0.37347,-0.01986,0.323
1.3004,0.87003,0.36256,-0.018453,0.32616
1.3362,0.87003,0.35233,-0.017079,0.32922
1.372,0.87003,0.34275,-0.01574,0.33218
1.408,0.87003,0.33382,-0.014439,0.33504
1.4441,0.87003,0.32552,-0.013179,0.33778
1.4803,0.87003,0.31786,-0.011962,0.34042
1.5167,0.87003,0.3108,-0.01079,0.34295
1.5531,0.87003,0.30434,-0.0096632,0.34536
1.5897,0.87003,0.29845,-0.0085839,0.34765
1.6265,0.87003,0.29312,-0.0075527,0.34983
1.6633,0.87003,0.28832,-0.0065699,0.35189
1.7003,0.87003,0.28404,-0.005636,0.35382
1.7374,0.87003,0.28026,-0.004751,0.35564
1.7747,0.87003,0.27694,-0.0039148,0.35733
1.8121,0.87003,0.27408,-0.0031272,0.3589
1.8496,0.87003,0.27164,-0.0023878,0.36034
1.8872,0.87003,0.26961,-0.0016959,0.36166
1.925,0.87003,0.26795,-0.001051,0.36286
1.9629,0.87003,0.26666,-0.00045224,0.36393
2.0009,0.87003,0.2657,0.00010133,0.36487
2.0391,0.87003,0.26506,0.00061067,0.36569
2.0774,0.87003,0.2647,0.0010769,0.36639
2.1158,0.87003,0.26462,0.0015012,0.36696
2.1544,0.87003,0.26478,0.0018848,0.36741
2.1931,0.87003,0.26518,0.0022291,0.36773
2.2319,0.87003,0.26578,0.0025355,0.36793
2.2709,0.87003,0.26657,0.0028054,0.36801
2.31,0.87003,0.26752,0.0030406,0.36797
2.3493,0.87003,0.26864,0.0032424,0.36782
2.3886,0.87003,0.26988,0.0034127,0.36755
2.4282,0.87003,0.27124,0.0035531,0.36716
2.4678,0.87003,0.27271,0.0036653,0.36666
2.5076,0.87003,0.27426,0.0037511,0.36606
2.5475,0.87003,0.27588,0.0038123,0.36534
2.5876,0.87003,0.27756,0.0038507,0.36453
2.6278,0.87003,0.27929,0.003868,0.36361
2.6682,0.87003,0.28106,0.0038659,0.36259
2.7087,0.87003,0.28284,0.0038463,0.36148
2.7493,0.87003,0.28465,0.0038108,0.36028
2.7901,0.87003,0.28645,0.0037611,0.35898
2.831,0.87003,0.28826,0.0036988,0.35761
2.8721,0.87003,0.29005,0.0036255,0.35615
2.9133,0.87003,0.29182,0.0035427,0.35461
2.9546,0.87003,0.29357,0.0034518,0.35299
2.9961,0.87003,0.29529,0.0033541,0.35131
3.0378,0.87003,0.29698,0.003251,0.34956
3.0796,0.87003,0.29863,0.0031436,0.34774
3.1215,0.87003,0.30024,0.0030331,0.34585
3.1636,0.87003,0.3018,0.0029205,0.34391
3.2058,0.87003,0.30332,0.0028068,0.34192
3.2482,0.87003,0.30479,0.0026928,0.33987
3.2907,0.87003,0.30622,0.0025794,0.33777
3.3334,0.87003,0.30759,0.0024673,0.33562
3.3762,0.87003,0.30892,0.0023571,0.33343
3.4191,0.87003,0.31019,0.0022495,0.3312
3.4622,0.87003,0.31142,0.0021449,0.32893
3.5055,0.87003,0.3126,0.0020437,0.32662
3.5489,0.87003,0.31373,0.0019464,0.32427
3.5925,0.87003,0.31482,0.0018534,0.3219
3.6362,0.87003,0.31586,0.0017648,0.31949
3.6801,0.87003,0.31687,0.0016809,0.31705
3.7241,0.87003,0.31783,0.0016018,0.31458
3.7683,0.87003,0.31876,0.0015279,0.31209
3.8126,0.87003,0.31965,0.001459,0.30958
3.8571,0.87003,0.3205,0.0013954,0.30704
3.9018,0.87003,0.32133,0.001337,0.30448
3.9466,0.87003,0.32213,0.0012838,0.3019
3.9915,0.87003,0.32291,0.0012359,0.29931
4.0366,0.87003,0.32367,0.0011931,0.29669
4.0819,0.87003,0.3244,0.0011554,0.29406
4.1273,0.87003,0.32512,0.0011226,0.29141
4.1729,0.87003,0.32582,0.0010946,0.28875
4.2187,0.87003,0.32652,0.0010712,0.28607
4.2646,0.87003,0.3272,0.0010522,0.28339
4.3106,0.87003,0.32788,0.0010372,0.28069
4.3569,0.87003,0.32856,0.0010261,0.27797
4.4032,0.87003,0.32923,0.0010183,0.27525
4.4498,0.87003,0.3299,0.0010135,0.27252
4.4965,0.87003,0.33058,0.0010112,0.26978
4.5434,0.87003,0.33125,0.0010108,0.26703
4.5904,0.87003,0.33193,0.0010117,0.26427
4.6376,0.87003,0.33261,0.0010132,0.2615
4.685,0.87003,0.3333,0.0010145,0.25872
4.7325,0.87003,0.33399,0.0010149,0.25593
4.7802,0.87003,0.33468,0.0010134,0.25314
4.8281,0.87003,0.33538,0.0010092,0.25033
4.8761,0.87003,0.33607,0.0010013,0.24752
4.9243,0.87003,0.33675,0.00098886,0.24469
4.9727,0.87003,0.33743,0.00097096,0.24186
5.0212,0.87003,0.33809,0.00094678,0.23901
5.0699,0.87003,0.33874,0.00091559,0.23615
5.1188,0.87003,0.33937,0.00087678,0.23328
5.1678,0.87003,0.33996,0.00082992,0.23039
5.2171,0.87003,0.34053,0.00077475,0.22749
5.2665,0.87003,0.34105,0.00071124,0.22457
5.316,0.87003,0.34153,0.0006396,0.22164
