x,y,u,v,p
6.7762,0.96577,0.09907,1.80E-08,0.33351
6.831,0.96577,0.09907,1.61E-08,0.32529
6.886,0.96577,0.09907,1.42E-08,0.31704
6.9413,0.96577,0.09907,1.25E-08,0.30876
6.9967,0.96577,0.09907,1.09E-08,0.30045
7.0523,0.96577,0.09907,9.41E-09,0.29211
7.1081,0.96577,0.09907,8.07E-09,0.28374
7.164,0.96577,0.09907,6.86E-09,0.27534
7.2202,0.96577,0.09907,5.77E-09,0.26692
7.2766,0.96577,0.099071,4.81E-09,0.25846
7.3332,0.96577,0.099071,3.95E-09,0.24998
7.3899,0.96577,0.099071,3.19E-09,0.24146
7.4469,0.96577,0.099071,2.53E-09,0.23292
7.5041,0.96577,0.099071,1.95E-09,0.22434
7.5615,0.96577,0.099071,1.46E-09,0.21574
7.619,0.96577,0.099071,1.03E-09,0.20711
7.6768,0.96577,0.099071,6.71E-10,0.19844
7.7348,0.96577,0.099071,3.65E-10,0.18975
7.7929,0.96577,0.099071,1.08E-10,0.18102
7.8513,0.96577,0.099071,-1.07E-10,0.17227
7.9099,0.96577,0.099071,-2.85E-10,0.16348
7.9687,0.96577,0.099071,-4.31E-10,0.15467
8.0277,0.96577,0.099071,-5.52E-10,0.14582
8.0869,0.96577,0.099071,-6.50E-10,0.13694
8.1463,0.96577,0.099071,-7.30E-10,0.12803
8.2059,0.96577,0.099071,-7.96E-10,0.11909
8.2657,0.96577,0.099071,-8.48E-10,0.11012
8.3257,0.96577,0.099071,-8.92E-10,0.10112
8.386,0.96577,0.099071,-9.25E-10,0.092084
8.4464,0.96577,0.099071,-9.56E-10,0.083018
8.5071,0.96577,0.099071,-9.74E-10,0.073921
8.5679,0.96577,0.099071,-1.00E-09,0.064792
8.629,0.96577,0.099071,-1.01E-09,0.055631
8.6903,0.96577,0.099071,-1.05E-09,0.046439
8.7518,0.96577,0.099071,-1.04E-09,0.037214
8.8135,0.96577,0.099071,-1.20E-09,0.027957
8.8755,0.96577,0.099071,-1.27E-09,0.018668
8.9376,0.96577,0.099071,-1.99E-09,0.009346
9,0.96577,0.09907,-2.89E-09,0
0.031185,0.97705,0.21107,-0.0024794,1.2108
0.06248,0.97705,0.2045,-0.002614,1.1928
0.093883,0.97705,0.19758,-0.0027197,1.1768
0.1254,0.97705,0.19039,-0.0027916,1.1626
0.15702,0.97705,0.183,-0.0028289,1.1503
0.18875,0.97705,0.17552,-0.0028324,1.1398
0.2206,0.97705,0.16802,-0.0028049,1.131
0.25255,0.97705,0.16059,-0.0027501,1.1237
0.28462,0.97705,0.15329,-0.0026724,1.1178
0.3168,0.97705,0.14618,-0.0025763,1.1131
0.34909,0.97705,0.13932,-0.0024663,1.1095
0.38149,0.97705,0.13272,-0.0023462,1.1069
0.41401,0.97705,0.12644,-0.0022195,1.1051
0.44664,0.97705,0.12047,-0.0020891,1.1039
0.47938,0.97705,0.11483,-0.0019574,1.1034
0.51224,0.97705,0.10953,-0.0018264,1.1033
0.54521,0.97705,0.10457,-0.0016975,1.1036
0.5783,0.97705,0.099945,-0.0015719,1.1041
0.6115,0.97705,0.095644,-0.0014504,1.1049
0.64482,0.97705,0.091662,-0.0013336,1.1058
0.67826,0.97705,0.087987,-0.0012219,1.1069
0.71181,0.97705,0.084608,-0.0011157,1.1079
0.74548,0.97705,0.081511,-0.0010149,1.109
0.77926,0.97705,0.078685,-0.00091971,1.11
0.81317,0.97705,0.076114,-0.00083009,1.111
0.84719,0.97705,0.073786,-0.00074596,1.1119
0.88133,0.97705,0.071687,-0.0006672,1.1126
0.91559,0.97705,0.069803,-0.00059368,1.1132
0.94997,0.97705,0.06812,-0.00052523,1.1137
0.98447,0.97705,0.066627,-0.00046167,1.114
1.0191,0.97705,0.065311,-0.0004028,1.1141
1.0538,0.97705,0.064158,-0.00034843,1.114
1.0887,0.97705,0.063158,-0.00029836,1.1138
1.1237,0.97705,0.062298,-0.00025239,1.1133
1.1588,0.97705,0.061569,-0.00021029,1.1127
1.194,0.97705,0.06096,-0.00017188,1.1118
1.2294,0.97705,0.06046,-0.00013696,1.1107
1.2648,0.97705,0.060061,-0.00010532,1.1095
1.3004,0.97705,0.059753,-7.68E-05,1.108
1.3362,0.97705,0.059528,-5.11E-05,1.1063
1.372,0.97705,0.059378,-2.82E-05,1.1044
1.408,0.97705,0.059295,-7.85E-06,1.1023
1.4441,0.97705,0.059272,1.01E-05,1.0999
1.4803,0.97705,0.059303,2.59E-05,1.0974
1.5167,0.97705,0.059381,3.97E-05,1.0948
1.5531,0.97705,0.0595,5.15E-05,1.0919
1.5897,0.97705,0.059655,6.16E-05,1.0888
1.6265,0.97705,0.059841,7.01E-05,1.0856
1.6633,0.97705,0.060054,7.71E-05,1.0821
1.7003,0.97705,0.060288,8.28E-05,1.0785
1.7374,0.97705,0.06054,8.72E-05,1.0748
1.7747,0.97705,0.060807,9.05E-05,1.0709
1.8121,0.97705,0.061084,9.28E-05,1.0668
1.8496,0.97705,0.06137,9.42E-05,1.0626
1.8872,0.97705,0.06166,9.47E-05,1.0583
1.925,0.97705,0.061953,9.46E-05,1.0538
1.9629,0.97705,0.062247,9.38E-05,1.0492
2.0009,0.97705,0.062538,9.24E-05,1.0445
2.0391,0.97705,0.062827,9.05E-05,1.0397
2.0774,0.97705,0.06311,8.82E-05,1.0347
2.1158,0.97705,0.063387,8.56E-05,1.0297
2.1544,0.97705,0.063657,8.26E-05,1.0245
2.1931,0.97705,0.063918,7.95E-05,1.0193
2.2319,0.97705,0.06417,7.61E-05,1.014
2.2709,0.97705,0.064411,7.25E-05,1.0085
2.31,0.97705,0.064643,6.89E-05,1.0031
2.3493,0.97705,0.064863,6.52E-05,0.99749
2.3886,0.97705,0.065072,6.15E-05,0.99186
2.4282,0.97705,0.06527,5.78E-05,0.98617
2.4678,0.97705,0.065456,5.41E-05,0.98041
2.5076,0.97705,0.065631,5.04E-05,0.9746
2.5475,0.97705,0.065794,4.68E-05,0.96873
2.5876,0.97705,0.065946,4.34E-05,0.96282
2.6278,0.97705,0.066088,4.00E-05,0.95686
2.6682,0.97705,0.066218,3.67E-05,0.95085
2.7087,0.97705,0.066339,3.36E-05,0.94481
2.7493,0.97705,0.066449,3.07E-05,0.93873
2.7901,0.97705,0.06655,2.78E-05,0.93261
2.831,0.97705,0.066642,2.52E-05,0.92645
2.8721,0.97705,0.066726,2.26E-05,0.92027
2.9133,0.97705,0.066801,2.03E-05,0.91405
2.9546,0.97705,0.066868,1.81E-05,0.90781
2.9961,0.97705,0.066928,1.60E-05,0.90154
3.0378,0.97705,0.066982,1.41E-05,0.89524
3.0796,0.97705,0.067029,1.24E-05,0.88892
3.1215,0.97705,0.067071,1.07E-05,0.88257
3.1636,0.97705,0.067107,9.27E-06,0.8762
3.2058,0.97705,0.067138,7.92E-06,0.86981
3.2482,0.97705,0.067165,6.71E-06,0.8634
3.2907,0.97705,0.067188,5.61E-06,0.85696
3.3334,0.97705,0.067207,4.62E-06,0.85051
3.3762,0.97705,0.067222,3.74E-06,0.84403
3.4191,0.97705,0.067235,2.96E-06,0.83753
3.4622,0.97705,0.067245,2.27E-06,0.83102
3.5055,0.97705,0.067252,1.66E-06,0.82448
3.5489,0.97705,0.067258,1.14E-06,0.81792
3.5925,0.97705,0.067262,6.81E-07,0.81135
3.6362,0.97705,0.067264,2.92E-07,0.80475
3.6801,0.97705,0.067264,-3.77E-08,0.79813
3.7241,0.97705,0.067264,-3.13E-07,0.79149
3.7683,0.97705,0.067263,-5.40E-07,0.78484
3.8126,0.97705,0.067261,-7.23E-07,0.77816
3.8571,0.97705,0.067258,-8.68E-07,0.77146
3.9018,0.97705,0.067255,-9.78E-07,0.76474
3.9466,0.97705,0.067251,-1.06E-06,0.758
3.9915,0.97705,0.067247,-1.11E-06,0.75124
4.0366,0.97705,0.067243,-1.14E-06,0.74446
4.0819,0.97705,0.067238,-1.16E-06,0.73765
4.1273,0.97705,0.067234,-1.15E-06,0.73082
4.1729,0.97705,0.06723,-1.13E-06,0.72398
4.2187,0.97705,0.067226,-1.11E-06,0.7171
4.2646,0.97705,0.067221,-1.07E-06,0.71021
4.3106,0.97705,0.067217,-1.02E-06,0.70329
4.3569,0.97705,0.067214,-9.72E-07,0.69636
4.4032,0.97705,0.06721,-9.18E-07,0.68939
4.4498,0.97705,0.067206,-8.61E-07,0.68241
4.4965,0.97705,0.067203,-8.02E-07,0.6754
4.5434,0.97705,0.0672,-7.43E-07,0.66837
4.5904,0.97705,0.067197,-6.85E-07,0.66131
4.6376,0.97705,0.067195,-6.27E-07,0.65423
4.685,0.97705,0.067192,-5.71E-07,0.64712
4.7325,0.97705,0.06719,-5.17E-07,0.63999
4.7802,0.97705,0.067188,-4.66E-07,0.63284
4.8281,0.97705,0.067186,-4.17E-07,0.62566
4.8761,0.97705,0.067185,-3.71E-07,0.61846
4.9243,0.97705,0.067183,-3.28E-07,0.61123
4.9727,0.97705,0.067182,-2.88E-07,0.60398
5.0212,0.97705,0.067181,-2.51E-07,0.5967
5.0699,0.97705,0.06718,-2.17E-07,0.5894
5.1188,0.97705,0.067179,-1.86E-07,0.58207
5.1678,0.97705,0.067178,-1.58E-07,0.57471
5.2171,0.97705,0.067178,-1.33E-07,0.56733
5.2665,0.97705,0.067177,-1.10E-07,0.55993
5.316,0.97705,0.067177,-8.97E-08,0.55249
5.3658,0.97705,0.067176,-7.18E-08,0.54504
5.4157,0.97705,0.067176,-5.62E-08,0.53755
5.4657,0.97705,0.067176,-4.25E-08,0.53004
5.516,0.97705,0.067176,-3.07E-08,0.5225
5.5664,0.97705,0.067176,-2.05E-08,0.51494
5.617,0.97705,0.067176,-1.20E-08,0.50735
5.6678,0.97705,0.067176,-4.77E-09,0.49974
5.7188,0.97705,0.067176,1.17E-09,0.49209
5.7699,0.97705,0.067176,6.00E-09,0.48443
5.8212,0.97705,0.067176,9.84E-09,0.47673
5.8727,0.97705,0.067176,1.28E-08,0.46901
5.9244,0.97705,0.067176,1.50E-08,0.46126
5.9763,0.97705,0.067176,1.66E-08,0.45348
6.0283,0.97705,0.067176,1.76E-08,0.44568
6.0805,0.97705,0.067176,1.82E-08,0.43784
6.1329,0.97705,0.067176,1.83E-08,0.42999
6.1855,0.97705,0.067176,1.82E-08,0.4221
6.2383,0.97705,0.067176,1.78E-08,0.41419
6.2912,0.97705,0.067176,1.71E-08,0.40624
6.3444,0.97705,0.067176,1.63E-08,0.39827
6.3977,0.97705,0.067176,1.54E-08,0.39028
6.4512,0.97705,0.067176,1.45E-08,0.38225
6.5049,0.97705,0.067177,1.34E-08,0.3742
6.5588,0.97705,0.067177,1.24E-08,0.36612
6.6129,0.97705,0.067177,1.13E-08,0.35801
6.6671,0.97705,0.067177,1.03E-08,0.34987
6.7216,0.97705,0.067177,9.27E-09,0.34171
6.7762,0.97705,0.067177,8.31E-09,0.33351
6.831,0.97705,0.067177,7.39E-09,0.32529
6.886,0.97705,0.067177,6.53E-09,0.31704
6.9413,0.97705,0.067177,5.73E-09,0.30876
6.9967,0.97705,0.067177,4.98E-09,0.30045
7.0523,0.97705,0.067177,4.30E-09,0.29211
7.1081,0.97705,0.067177,3.69E-09,0.28374
7.164,0.97705,0.067177,3.13E-09,0.27534
7.2202,0.97705,0.067177,2.63E-09,0.26692
7.2766,0.97705,0.067177,2.18E-09,0.25846
7.3332,0.97705,0.067177,1.79E-09,0.24998
7.3899,0.97705,0.067177,1.44E-09,0.24146
7.4469,0.97705,0.067177,1.14E-09,0.23292
7.5041,0.97705,0.067177,8.72E-10,0.22434
7.5615,0.97705,0.067177,6.46E-10,0.21574
7.619,0.97705,0.067177,4.52E-10,0.20711
7.6768,0.97705,0.067177,2.88E-10,0.19844
7.7348,0.97705,0.067177,1.49E-10,0.18975
7.7929,0.97705,0.067177,3.32E-11,0.18102
7.8513,0.97705,0.067177,-6.34E-11,0.17227
7.9099,0.97705,0.067177,-1.43E-10,0.16348
7.9687,0.97705,0.067177,-2.09E-10,0.15467
8.0277,0.97705,0.067177,-2.62E-10,0.14582
8.0869,0.97705,0.067177,-3.06E-10,0.13694
8.1463,0.97705,0.067177,-3.41E-10,0.12803
8.2059,0.97705,0.067177,-3.70E-10,0.11909
8.2657,0.97705,0.067177,-3.93E-10,0.11012
8.3257,0.97705,0.067177,-4.12E-10,0.10112
8.386,0.97705,0.067177,-4.26E-10,0.092084
8.4464,0.97705,0.067177,-4.40E-10,0.083018
8.5071,0.97705,0.067177,-4.46E-10,0.073921
8.5679,0.97705,0.067177,-4.61E-10,0.064792
8.629,0.97705,0.067177,-4.58E-10,0.055631
8.6903,0.97705,0.067177,-4.87E-10,0.046439
8.7518,0.97705,0.067177,-4.70E-10,0.037214
8.8135,0.97705,0.067177,-5.66E-10,0.027957
8.8755,0.97705,0.067177,-5.68E-10,0.018668
8.9376,0.97705,0.067177,-1.00E-09,0.009346
9,0.97705,0.067177,-1.60E-09,0
0.031185,0.98846,0.1076,-0.00072021,1.2084
0.06248,0.98846,0.10414,-0.0007576,1.1903
0.093883,0.98846,0.1005,-0.00078649,1.1742
0.1254,0.98846,0.096727,-0.00080532,1.16
0.15702,0.98846,0.092864,-0.00081397,1.1476
0.18875,0.98846,0.08896,-0.00081284,1.1371
0.2206,0.98846,0.08506,-0.0008028,1.1283
0.25255,0.98846,0.081204,-0.00078503,1.121
0.28462,0.98846,0.077429,-0.00076085,1.1151
0.3168,0.98846,0.073762,-0.00073163,1.1105
0.34909,0.98846,0.070228,-0.00069864,1.107
0.38149,0.98846,0.066845,-0.00066302,1.1045
0.41401,0.98846,0.063625,-0.00062577,1.1028
0.44664,0.98846,0.060576,-0.00058771,1.1018
0.47938,0.98846,0.057703,-0.0005495,1.1014
0.51224,0.98846,0.055007,-0.00051167,1.1014
0.54521,0.98846,0.052489,-0.00047462,1.1018
0.5783,0.98846,0.050144,-0.00043865,1.1025
0.6115,0.98846,0.04797,-0.00040397,1.1034
0.64482,0.98846,0.04596,-0.00037074,1.1044
0.67826,0.98846,0.044109,-0.00033906,1.1056
0.71181,0.98846,0.04241,-0.00030898,1.1068
0.74548,0.98846,0.040856,-0.00028053,1.1079
0.77926,0.98846,0.039441,-0.00025371,1.109
0.81317,0.98846,0.038156,-0.0002285,1.1101
0.84719,0.98846,0.036995,-0.00020488,1.1111
0.88133,0.98846,0.03595,-0.00018281,1.1119
0.91559,0.98846,0.035015,-0.00016223,1.1126
0.94997,0.98846,0.034182,-0.0001431,1.1131
0.98447,0.98846,0.033445,-0.00012537,1.1135
1.0191,0.98846,0.032798,-0.00010896,1.1137
1.0538,0.98846,0.032233,-9.38E-05,1.1137
1.0887,0.98846,0.031745,-7.99E-05,1.1135
1.1237,0.98846,0.031329,-6.71E-05,1.113
1.1588,0.98846,0.030977,-5.55E-05,1.1124
1.194,0.98846,0.030686,-4.48E-05,1.1116
1.2294,0.98846,0.030451,-3.52E-05,1.1106
1.2648,0.98846,0.030265,-2.64E-05,1.1093
1.3004,0.98846,0.030125,-1.86E-05,1.1079
1.3362,0.98846,0.030027,-1.15E-05,1.1062
1.372,0.98846,0.029966,-5.24E-06,1.1043
1.408,0.98846,0.029938,3.42E-07,1.1022
1.4441,0.98846,0.029941,5.26E-06,1.0999
1.4803,0.98846,0.02997,9.56E-06,1.0975
1.5167,0.98846,0.030022,1.33E-05,1.0948
1.5531,0.98846,0.030094,1.65E-05,1.0919
1.5897,0.98846,0.030185,1.92E-05,1.0888
1.6265,0.98846,0.03029,2.15E-05,1.0856
1.6633,0.98846,0.030408,2.33E-05,1.0822
1.7003,0.98846,0.030536,2.48E-05,1.0786
1.7374,0.98846,0.030673,2.59E-05,1.0749
1.7747,0.98846,0.030817,2.68E-05,1.071
1.8121,0.98846,0.030966,2.73E-05,1.0669
1.8496,0.98846,0.031118,2.76E-05,1.0627
1.8872,0.98846,0.031272,2.77E-05,1.0584
1.925,0.98846,0.031427,2.75E-05,1.0539
1.9629,0.98846,0.031582,2.72E-05,1.0493
2.0009,0.98846,0.031736,2.68E-05,1.0446
2.0391,0.98846,0.031887,2.62E-05,1.0397
2.0774,0.98846,0.032036,2.55E-05,1.0348
2.1158,0.98846,0.032181,2.46E-05,1.0298
2.1544,0.98846,0.032321,2.38E-05,1.0246
2.1931,0.98846,0.032457,2.28E-05,1.0194
2.2319,0.98846,0.032588,2.18E-05,1.014
2.2709,0.98846,0.032714,2.08E-05,1.0086
2.31,0.98846,0.032834,1.97E-05,1.0031
2.3493,0.98846,0.032948,1.86E-05,0.99755
2.3886,0.98846,0.033056,1.75E-05,0.99192
2.4282,0.98846,0.033158,1.65E-05,0.98622
2.4678,0.98846,0.033254,1.54E-05,0.98046
2.5076,0.98846,0.033344,1.43E-05,0.97465
2.5475,0.98846,0.033428,1.33E-05,0.96878
2.5876,0.98846,0.033506,1.23E-05,0.96286
2.6278,0.98846,0.033579,1.13E-05,0.9569
2.6682,0.98846,0.033646,1.04E-05,0.95089
2.7087,0.98846,0.033708,9.50E-06,0.94484
2.7493,0.98846,0.033764,8.65E-06,0.93876
2.7901,0.98846,0.033816,7.84E-06,0.93264
2.831,0.98846,0.033863,7.08E-06,0.92648
2.8721,0.98846,0.033905,6.36E-06,0.92029
2.9133,0.98846,0.033944,5.69E-06,0.91407
2.9546,0.98846,0.033978,5.06E-06,0.90783
2.9961,0.98846,0.034008,4.48E-06,0.90155
3.0378,0.98846,0.034036,3.94E-06,0.89525
3.0796,0.98846,0.034059,3.44E-06,0.88893
3.1215,0.98846,0.03408,2.99E-06,0.88258
3.1636,0.98846,0.034099,2.57E-06,0.87621
3.2058,0.98846,0.034114,2.19E-06,0.86982
3.2482,0.98846,0.034128,1.85E-06,0.8634
3.2907,0.98846,0.034139,1.54E-06,0.85697
3.3334,0.98846,0.034148,1.26E-06,0.85051
3.3762,0.98846,0.034156,1.02E-06,0.84403
3.4191,0.98846,0.034162,7.97E-07,0.83754
3.4622,0.98846,0.034167,6.04E-07,0.83102
3.5055,0.98846,0.034171,4.36E-07,0.82448
3.5489,0.98846,0.034173,2.89E-07,0.81792
3.5925,0.98846,0.034175,1.63E-07,0.81135
3.6362,0.98846,0.034176,5.48E-08,0.80475
3.6801,0.98846,0.034176,-3.61E-08,0.79813
3.7241,0.98846,0.034176,-1.12E-07,0.79149
3.7683,0.98846,0.034175,-1.74E-07,0.78484
3.8126,0.98846,0.034174,-2.24E-07,0.77816
3.8571,0.98846,0.034172,-2.63E-07,0.77146
3.9018,0.98846,0.03417,-2.92E-07,0.76474
3.9466,0.98846,0.034168,-3.13E-07,0.758
3.9915,0.98846,0.034166,-3.27E-07,0.75124
4.0366,0.98846,0.034164,-3.34E-07,0.74445
4.0819,0.98846,0.034162,-3.36E-07,0.73765
4.1273,0.98846,0.03416,-3.34E-07,0.73082
4.1729,0.98846,0.034157,-3.28E-07,0.72397
4.2187,0.98846,0.034155,-3.19E-07,0.7171
4.2646,0.98846,0.034153,-3.07E-07,0.71021
4.3106,0.98846,0.034151,-2.93E-07,0.70329
4.3569,0.98846,0.034149,-2.78E-07,0.69635
4.4032,0.98846,0.034147,-2.62E-07,0.68939
4.4498,0.98846,0.034145,-2.46E-07,0.68241
4.4965,0.98846,0.034143,-2.29E-07,0.6754
4.5434,0.98846,0.034142,-2.11E-07,0.66837
4.5904,0.98846,0.03414,-1.94E-07,0.66131
4.6376,0.98846,0.034139,-1.78E-07,0.65423
4.685,0.98846,0.034138,-1.62E-07,0.64712
4.7325,0.98846,0.034137,-1.46E-07,0.63999
4.7802,0.98846,0.034136,-1.32E-07,0.63284
4.8281,0.98846,0.034135,-1.18E-07,0.62566
4.8761,0.98846,0.034134,-1.04E-07,0.61846
4.9243,0.98846,0.034133,-9.21E-08,0.61123
4.9727,0.98846,0.034133,-8.07E-08,0.60398
5.0212,0.98846,0.034132,-7.02E-08,0.5967
5.0699,0.98846,0.034132,-6.06E-08,0.5894
5.1188,0.98846,0.034131,-5.18E-08,0.58207
5.1678,0.98846,0.034131,-4.39E-08,0.57471
5.2171,0.98846,0.03413,-3.67E-08,0.56733
5.2665,0.98846,0.03413,-3.03E-08,0.55993
5.316,0.98846,0.03413,-2.47E-08,0.55249
5.3658,0.98846,0.03413,-1.96E-08,0.54504
5.4157,0.98846,0.03413,-1.52E-08,0.53755
5.4657,0.98846,0.03413,-1.14E-08,0.53004
5.516,0.98846,0.034129,-8.10E-09,0.5225
5.5664,0.98846,0.034129,-5.28E-09,0.51494
5.617,0.98846,0.034129,-2.90E-09,0.50735
5.6678,0.98846,0.034129,-9.06E-10,0.49974
5.7188,0.98846,0.034129,7.33E-10,0.49209
5.7699,0.98846,0.034129,2.06E-09,0.48443
5.8212,0.98846,0.034129,3.11E-09,0.47673
5.8727,0.98846,0.034129,3.91E-09,0.46901
5.9244,0.98846,0.034129,4.51E-09,0.46126
5.9763,0.98846,0.034129,4.92E-09,0.45348
6.0283,0.98846,0.034129,5.18E-09,0.44568
6.0805,0.98846,0.03413,5.31E-09,0.43784
6.1329,0.98846,0.03413,5.33E-09,0.42999
6.1855,0.98846,0.03413,5.26E-09,0.4221
6.2383,0.98846,0.03413,5.12E-09,0.41419
6.2912,0.98846,0.03413,4.93E-09,0.40624
6.3444,0.98846,0.03413,4.69E-09,0.39828
6.3977,0.98846,0.03413,4.42E-09,0.39028
6.4512,0.98846,0.03413,4.13E-09,0.38225
6.5049,0.98846,0.03413,3.83E-09,0.3742
6.5588,0.98846,0.03413,3.52E-09,0.36612
6.6129,0.98846,0.03413,3.22E-09,0.35801
6.6671,0.98846,0.03413,2.92E-09,0.34987
6.7216,0.98846,0.03413,2.63E-09,0.34171
6.7762,0.98846,0.03413,2.35E-09,0.33351
6.831,0.98846,0.03413,2.09E-09,0.32529
6.886,0.98846,0.03413,1.84E-09,0.31704
6.9413,0.98846,0.03413,1.61E-09,0.30876
6.9967,0.98846,0.03413,1.40E-09,0.30045
7.0523,0.98846,0.03413,1.21E-09,0.29211
7.1081,0.98846,0.03413,1.03E-09,0.28374
7.164,0.98846,0.03413,8.72E-10,0.27534
7.2202,0.98846,0.03413,7.30E-10,0.26692
7.2766,0.98846,0.03413,6.04E-10,0.25846
7.3332,0.98846,0.03413,4.93E-10,0.24998
7.3899,0.98846,0.03413,3.95E-10,0.24146
7.4469,0.98846,0.03413,3.10E-10,0.23292
7.5041,0.98846,0.03413,2.37E-10,0.22434
7.5615,0.98846,0.03413,1.73E-10,0.21574
7.619,0.98846,0.03413,1.20E-10,0.20711
7.6768,0.98846,0.03413,7.39E-11,0.19844
7.7348,0.98846,0.03413,3.55E-11,0.18975
7.7929,0.98846,0.03413,3.56E-12,0.18102
7.8513,0.98846,0.03413,-2.29E-11,0.17227
7.9099,0.98846,0.03413,-4.47E-11,0.16348
7.9687,0.98846,0.03413,-6.26E-11,0.15467
8.0277,0.98846,0.03413,-7.70E-11,0.14582
8.0869,0.98846,0.03413,-8.88E-11,0.13694
8.1463,0.98846,0.03413,-9.81E-11,0.12803
8.2059,0.98846,0.03413,-1.06E-10,0.11909
8.2657,0.98846,0.03413,-1.12E-10,0.11012
8.3257,0.98846,0.03413,-1.17E-10,0.10112
8.386,0.98846,0.03413,-1.20E-10,0.092084
8.4464,0.98846,0.03413,-1.24E-10,0.083018
8.5071,0.98846,0.03413,-1.25E-10,0.073921
8.5679,0.98846,0.03413,-1.30E-10,0.064792
8.629,0.98846,0.03413,-1.26E-10,0.055631
8.6903,0.98846,0.03413,-1.40E-10,0.046439
8.7518,0.98846,0.03413,-1.26E-10,0.037214
8.8135,0.98846,0.03413,-1.69E-10,0.027957
8.8755,0.98846,0.03413,-1.45E-10,0.018668
8.9376,0.98846,0.03413,-3.21E-10,0.009346
9,0.98846,0.03413,-6.04E-10,0
0.031185,1,0,0,1.2073
0.06248,1,0,0,1.1892
0.093883,1,0,0,1.1729
0.1254,1,0,0,1.1587
0.15702,1,0,0,1.1463
0.18875,1,0,0,1.1358
0.2206,1,0,0,1.127
0.25255,1,0,0,1.1197
0.28462,1,0,0,1.1139
0.3168,1,0,0,1.1093
0.34909,1,0,0,1.1059
0.38149,1,0,0,1.1034
0.41401,1,0,0,1.1018
0.44664,1,0,0,1.1008
0.47938,1,0,0,1.1004
0.51224,1,0,0,1.1005
0.54521,1,0,0,1.101
0.5783,1,0,0,1.1017
0.6115,1,0,0,1.1027
0.64482,1,0,0,1.1038
0.67826,1,0,0,1.105
0.71181,1,0,0,1.1062
0.74548,1,0,0,1.1074
0.77926,1,0,0,1.1086
0.81317,1,0,0,1.1097
0.84719,1,0,0,1.1107
0.88133,1,0,0,1.1116
0.91559,1,0,0,1.1123
0.94997,1,0,0,1.1129
0.98447,1,0,0,1.1132
1.0191,1,0,0,1.1135
1.0538,1,0,0,1.1135
1.0887,1,0,0,1.1133
1.1237,1,0,0,1.1129
1.1588,1,0,0,1.1123
1.194,1,0,0,1.1115
1.2294,1,0,0,1.1105
1.2648,1,0,0,1.1093
1.3004,1,0,0,1.1078
1.3362,1,0,0,1.1062
1.372,1,0,0,1.1043
1.408,1,0,0,1.1022
1.4441,1,0,0,1.0999
1.4803,1,0,0,1.0975
1.5167,1,0,0,1.0948
1.5531,1,0,0,1.0919
1.5897,1,0,0,1.0889
1.6265,1,0,0,1.0856
1.6633,1,0,0,1.0822
1.7003,1,0,0,1.0787
1.7374,1,0,0,1.0749
1.7747,1,0,0,1.071
1.8121,1,0,0,1.067
1.8496,1,0,0,1.0628
1.8872,1,0,0,1.0584
1.925,1,0,0,1.054
1.9629,1,0,0,1.0494
2.0009,1,0,0,1.0446
2.0391,1,0,0,1.0398
2.0774,1,0,0,1.0348
2.1158,1,0,0,1.0298
2.1544,1,0,0,1.0246
2.1931,1,0,0,1.0194
2.2319,1,0,0,1.0141
2.2709,1,0,0,1.0086
2.31,1,0,0,1.0032
2.3493,1,0,0,0.99759
2.3886,1,0,0,0.99195
2.4282,1,0,0,0.98625
2.4678,1,0,0,0.98049
2.5076,1,0,0,0.97467
2.5475,1,0,0,0.9688
2.5876,1,0,0,0.96288
2.6278,1,0,0,0.95692
2.6682,1,0,0,0.95091
2.7087,1,0,0,0.94486
2.7493,1,0,0,0.93877
2.7901,1,0,0,0.93265
2.831,1,0,0,0.92649
2.8721,1,0,0,0.9203
2.9133,1,0,0,0.91408
2.9546,1,0,0,0.90784
2.9961,1,0,0,0.90156
3.0378,1,0,0,0.89526
3.0796,1,0,0,0.88894
3.1215,1,0,0,0.88259
3.1636,1,0,0,0.87622
3.2058,1,0,0,0.86982
3.2482,1,0,0,0.86341
3.2907,1,0,0,0.85697
3.3334,1,0,0,0.85051
3.3762,1,0,0,0.84404
3.4191,1,0,0,0.83754
3.4622,1,0,0,0.83102
3.5055,1,0,0,0.82448
3.5489,1,0,0,0.81792
3.5925,1,0,0,0.81135
3.6362,1,0,0,0.80475
3.6801,1,0,0,0.79813
3.7241,1,0,0,0.79149
3.7683,1,0,0,0.78484
3.8126,1,0,0,0.77816
3.8571,1,0,0,0.77146
3.9018,1,0,0,0.76474
3.9466,1,0,0,0.758
3.9915,1,0,0,0.75124
4.0366,1,0,0,0.74445
4.0819,1,0,0,0.73765
4.1273,1,0,0,0.73082
4.1729,1,0,0,0.72397
4.2187,1,0,0,0.7171
4.2646,1,0,0,0.71021
4.3106,1,0,0,0.70329
4.3569,1,0,0,0.69635
4.4032,1,0,0,0.68939
4.4498,1,0,0,0.68241
4.4965,1,0,0,0.6754
4.5434,1,0,0,0.66836
4.5904,1,0,0,0.66131
4.6376,1,0,0,0.65423
4.685,1,0,0,0.64712
4.7325,1,0,0,0.63999
4.7802,1,0,0,0.63284
4.8281,1,0,0,0.62566
4.8761,1,0,0,0.61846
4.9243,1,0,0,0.61123
4.9727,1,0,0,0.60398
5.0212,1,0,0,0.5967
5.0699,1,0,0,0.5894
