x,y,u,v,p
7.619,0.55448,0.74449,0.0043343,0.040266
7.6768,0.55448,0.74453,0.0042589,0.038614
7.7348,0.55448,0.74457,0.0041769,0.036954
7.7929,0.55448,0.74462,0.0040874,0.035284
7.8513,0.55448,0.74467,0.00399,0.033606
7.9099,0.55448,0.74472,0.0038842,0.031919
7.9687,0.55448,0.74478,0.0037694,0.030223
8.0277,0.55448,0.74483,0.0036451,0.028518
8.0869,0.55448,0.74489,0.0035108,0.026804
8.1463,0.55448,0.74494,0.0033663,0.025081
8.2059,0.55448,0.74499,0.003211,0.02335
8.2657,0.55448,0.74505,0.003045,0.021609
8.3257,0.55448,0.74509,0.0028679,0.01986
8.386,0.55448,0.74514,0.0026799,0.018102
8.4464,0.55448,0.74518,0.0024813,0.016335
8.5071,0.55448,0.74521,0.0022725,0.014559
8.5679,0.55448,0.74525,0.0020541,0.012774
8.629,0.55448,0.74527,0.0018278,0.010979
8.6903,0.55448,0.74529,0.0015942,0.0091745
8.7518,0.55448,0.7453,0.0013585,0.0073625
8.8135,0.55448,0.7453,0.0011165,0.0055357
8.8755,0.55448,0.7453,0.0008952,0.0037059
8.9376,0.55448,0.74529,0.00061262,0.0018526
9,0.55448,0.74528,0.00042611,0
0.031185,0.56089,0.73745,-0.056515,-0.12215
0.06248,0.56089,0.73881,-0.060725,-0.11237
0.093883,0.56089,0.74547,-0.062168,-0.10689
0.1254,0.56089,0.75543,-0.062218,-0.10219
0.15702,0.56089,0.76773,-0.062231,-0.099123
0.18875,0.56089,0.78123,-0.062551,-0.097015
0.2206,0.56089,0.79528,-0.063267,-0.095529
0.25255,0.56089,0.80948,-0.064339,-0.094424
0.28462,0.56089,0.82363,-0.065699,-0.093538
0.3168,0.56089,0.8376,-0.067282,-0.092761
0.34909,0.56089,0.85134,-0.069038,-0.092019
0.38149,0.56089,0.86481,-0.070927,-0.091264
0.41401,0.56089,0.878,-0.072922,-0.09046
0.44664,0.56089,0.89089,-0.075002,-0.089584
0.47938,0.56089,0.90348,-0.077154,-0.088619
0.51224,0.56089,0.91578,-0.079367,-0.087551
0.54521,0.56089,0.92778,-0.081637,-0.086372
0.5783,0.56089,0.93949,-0.083957,-0.085074
0.6115,0.56089,0.95091,-0.086324,-0.083651
0.64482,0.56089,0.96204,-0.088737,-0.082097
0.67826,0.56089,0.97288,-0.091193,-0.080409
0.71181,0.56089,0.98342,-0.093691,-0.078582
0.74548,0.56089,0.99366,-0.096228,-0.076614
0.77926,0.56089,1.0036,-0.098803,-0.074502
0.81317,0.56089,1.0132,-0.10141,-0.072243
0.84719,0.56089,1.0226,-0.10405,-0.069836
0.88133,0.56089,1.0315,-0.10671,-0.067278
0.91559,0.56089,1.0402,-0.1094,-0.064569
0.94997,0.56089,1.0485,-0.1121,-0.061708
0.98447,0.56089,1.0565,-0.1148,-0.058695
1.0191,0.56089,1.064,-0.11751,-0.055531
1.0538,0.56089,1.0712,-0.1202,-0.052217
1.0887,0.56089,1.078,-0.12287,-0.048754
1.1237,0.56089,1.0843,-0.1255,-0.045146
1.1588,0.56089,1.0903,-0.12809,-0.041396
1.194,0.56089,1.0957,-0.13061,-0.037509
1.2294,0.56089,1.1007,-0.13305,-0.03349
1.2648,0.56089,1.1051,-0.1354,-0.029346
1.3004,0.56089,1.109,-0.13763,-0.025085
1.3362,0.56089,1.1124,-0.13974,-0.020715
1.372,0.56089,1.1153,-0.14169,-0.016247
1.408,0.56089,1.1175,-0.14347,-0.011691
1.4441,0.56089,1.1192,-0.14506,-0.0070604
1.4803,0.56089,1.1202,-0.14644,-0.0023673
1.5167,0.56089,1.1206,-0.1476,0.0023738
1.5531,0.56089,1.1204,-0.1485,0.0071482
1.5897,0.56089,1.1195,-0.14914,0.01194
1.6265,0.56089,1.118,-0.1495,0.016734
1.6633,0.56089,1.1158,-0.14957,0.021514
1.7003,0.56089,1.113,-0.14932,0.026262
1.7374,0.56089,1.1095,-0.14876,0.030964
1.7747,0.56089,1.1054,-0.14787,0.035604
1.8121,0.56089,1.1007,-0.14665,0.040165
1.8496,0.56089,1.0954,-0.14509,0.044634
1.8872,0.56089,1.0895,-0.1432,0.048998
1.925,0.56089,1.0831,-0.14098,0.053244
1.9629,0.56089,1.0762,-0.13844,0.057362
2.0009,0.56089,1.0688,-0.13559,0.061342
2.0391,0.56089,1.0609,-0.13244,0.065177
2.0774,0.56089,1.0527,-0.129,0.06886
2.1158,0.56089,1.044,-0.1253,0.072387
2.1544,0.56089,1.0351,-0.12136,0.075756
2.1931,0.56089,1.026,-0.11719,0.078964
2.2319,0.56089,1.0166,-0.11283,0.082012
2.2709,0.56089,1.007,-0.1083,0.084901
2.31,0.56089,0.99739,-0.10363,0.087635
2.3493,0.56089,0.98768,-0.098834,0.090216
2.3886,0.56089,0.97795,-0.093953,0.09265
2.4282,0.56089,0.96824,-0.08901,0.094941
2.4678,0.56089,0.95861,-0.084031,0.097096
2.5076,0.56089,0.94908,-0.079041,0.09912
2.5475,0.56089,0.9397,-0.074066,0.10102
2.5876,0.56089,0.9305,-0.069129,0.1028
2.6278,0.56089,0.92151,-0.06425,0.10448
2.6682,0.56089,0.91275,-0.05945,0.10604
2.7087,0.56089,0.90425,-0.054746,0.10751
2.7493,0.56089,0.89603,-0.050155,0.10889
2.7901,0.56089,0.88809,-0.045692,0.11018
2.831,0.56089,0.88045,-0.041369,0.11139
2.8721,0.56089,0.87313,-0.037196,0.11252
2.9133,0.56089,0.86612,-0.033183,0.11357
2.9546,0.56089,0.85943,-0.029337,0.11456
2.9961,0.56089,0.85306,-0.025663,0.11548
3.0378,0.56089,0.847,-0.022167,0.11633
3.0796,0.56089,0.84125,-0.01885,0.11713
3.1215,0.56089,0.83581,-0.015714,0.11787
3.1636,0.56089,0.83066,-0.01276,0.11855
3.2058,0.56089,0.8258,-0.009987,0.11917
3.2482,0.56089,0.82122,-0.0073933,0.11974
3.2907,0.56089,0.81691,-0.0049765,0.12026
3.3334,0.56089,0.81285,-0.0027332,0.12073
3.3762,0.56089,0.80903,-0.00065971,0.12115
3.4191,0.56089,0.80544,0.0012486,0.12151
3.4622,0.56089,0.80207,0.0029968,0.12183
3.5055,0.56089,0.79891,0.0045903,0.12209
3.5489,0.56089,0.79594,0.0060348,0.12231
3.5925,0.56089,0.79314,0.0073366,0.12248
3.6362,0.56089,0.79052,0.0085019,0.1226
3.6801,0.56089,0.78806,0.0095372,0.12268
3.7241,0.56089,0.78574,0.010449,0.1227
3.7683,0.56089,0.78356,0.011244,0.12269
3.8126,0.56089,0.7815,0.01193,0.12262
3.8571,0.56089,0.77956,0.012512,0.12251
3.9018,0.56089,0.77774,0.012998,0.12236
3.9466,0.56089,0.77601,0.013395,0.12216
3.9915,0.56089,0.77437,0.013707,0.12191
4.0366,0.56089,0.77282,0.013943,0.12163
4.0819,0.56089,0.77135,0.014109,0.1213
4.1273,0.56089,0.76995,0.014209,0.12093
4.1729,0.56089,0.76862,0.014251,0.12053
4.2187,0.56089,0.76735,0.01424,0.12008
4.2646,0.56089,0.76614,0.014181,0.11959
4.3106,0.56089,0.76498,0.014079,0.11907
4.3569,0.56089,0.76387,0.013939,0.11851
4.4032,0.56089,0.76281,0.013766,0.11791
4.4498,0.56089,0.76179,0.013564,0.11728
4.4965,0.56089,0.76081,0.013338,0.11662
4.5434,0.56089,0.75987,0.013091,0.11592
4.5904,0.56089,0.75897,0.012826,0.11519
4.6376,0.56089,0.7581,0.012548,0.11443
4.685,0.56089,0.75726,0.012259,0.11364
4.7325,0.56089,0.75645,0.011961,0.11282
4.7802,0.56089,0.75567,0.011659,0.11198
4.8281,0.56089,0.75492,0.011353,0.1111
4.8761,0.56089,0.75419,0.011046,0.1102
4.9243,0.56089,0.75349,0.010739,0.10928
4.9727,0.56089,0.75282,0.010436,0.10833
5.0212,0.56089,0.75216,0.010136,0.10736
5.0699,0.56089,0.75154,0.0098419,0.10636
5.1188,0.56089,0.75093,0.0095542,0.10534
5.1678,0.56089,0.75035,0.0092739,0.1043
5.2171,0.56089,0.74979,0.0090018,0.10324
5.2665,0.56089,0.74924,0.0087388,0.10215
5.316,0.56089,0.74872,0.0084852,0.10105
5.3658,0.56089,0.74823,0.0082415,0.099929
5.4157,0.56089,0.74775,0.008008,0.098789
5.4657,0.56089,0.74729,0.007785,0.09763
5.516,0.56089,0.74685,0.0075725,0.096454
5.5664,0.56089,0.74643,0.0073706,0.095261
5.617,0.56089,0.74603,0.0071793,0.094051
5.6678,0.56089,0.74564,0.0069984,0.092825
5.7188,0.56089,0.74528,0.0068278,0.091583
5.7699,0.56089,0.74493,0.0066672,0.090326
5.8212,0.56089,0.74461,0.0065164,0.089054
5.8727,0.56089,0.7443,0.0063752,0.087766
5.9244,0.56089,0.744,0.0062431,0.086465
5.9763,0.56089,0.74373,0.0061199,0.08515
6.0283,0.56089,0.74347,0.006005,0.08382
6.0805,0.56089,0.74323,0.0058982,0.082478
6.1329,0.56089,0.74301,0.0057991,0.081122
6.1855,0.56089,0.7428,0.0057071,0.079753
6.2383,0.56089,0.7426,0.0056218,0.078372
6.2912,0.56089,0.74243,0.0055428,0.076978
6.3444,0.56089,0.74226,0.0054697,0.075573
6.3977,0.56089,0.74212,0.0054019,0.074155
6.4512,0.56089,0.74198,0.0053391,0.072725
6.5049,0.56089,0.74186,0.0052808,0.071284
6.5588,0.56089,0.74176,0.0052264,0.069832
6.6129,0.56089,0.74167,0.0051757,0.068368
6.6671,0.56089,0.74159,0.005128,0.066893
6.7216,0.56089,0.74152,0.0050829,0.065408
6.7762,0.56089,0.74147,0.0050401,0.063912
6.831,0.56089,0.74143,0.0049989,0.062405
6.886,0.56089,0.7414,0.004959,0.060888
6.9413,0.56089,0.74138,0.0049198,0.059361
6.9967,0.56089,0.74137,0.0048809,0.057823
7.0523,0.56089,0.74137,0.0048419,0.056276
7.1081,0.56089,0.74138,0.0048022,0.054718
7.164,0.56089,0.7414,0.0047612,0.053151
7.2202,0.56089,0.74143,0.0047186,0.051574
7.2766,0.56089,0.74146,0.0046738,0.049988
7.3332,0.56089,0.7415,0.0046263,0.048392
7.3899,0.56089,0.74155,0.0045754,0.046786
7.4469,0.56089,0.74161,0.0045207,0.045172
7.5041,0.56089,0.74167,0.0044616,0.043548
7.5615,0.56089,0.74174,0.0043976,0.041915
7.619,0.56089,0.74181,0.004328,0.040272
7.6768,0.56089,0.74189,0.0042522,0.038621
7.7348,0.56089,0.74197,0.0041698,0.036961
7.7929,0.56089,0.74205,0.0040801,0.035292
7.8513,0.56089,0.74214,0.0039825,0.033614
7.9099,0.56089,0.74223,0.0038766,0.031927
7.9687,0.56089,0.74231,0.0037617,0.030231
8.0277,0.56089,0.7424,0.0036374,0.028526
8.0869,0.56089,0.74249,0.0035033,0.026812
8.1463,0.56089,0.74257,0.0033589,0.02509
8.2059,0.56089,0.74265,0.0032039,0.023359
8.2657,0.56089,0.74273,0.0030381,0.021619
8.3257,0.56089,0.74281,0.0028615,0.019869
8.386,0.56089,0.74288,0.002674,0.018111
8.4464,0.56089,0.74295,0.0024759,0.016344
8.5071,0.56089,0.74301,0.0022677,0.014568
8.5679,0.56089,0.74306,0.00205,0.012782
8.629,0.56089,0.74311,0.0018245,0.010988
8.6903,0.56089,0.74315,0.0015916,0.0091825
8.7518,0.56089,0.74318,0.0013567,0.0073695
8.8135,0.56089,0.7432,0.0011156,0.0055421
8.8755,0.56089,0.74321,0.00089493,0.00371
8.9376,0.56089,0.74322,0.00061326,0.0018568
9,0.56089,0.74321,0.0004274,0
0.031185,0.56738,0.79464,-0.056578,-0.12045
0.06248,0.56738,0.79515,-0.061454,-0.11174
0.093883,0.56738,0.79991,-0.063623,-0.1065
0.1254,0.56738,0.8077,-0.064272,-0.10197
0.15702,0.56738,0.81782,-0.064647,-0.09892
0.18875,0.56738,0.82933,-0.065162,-0.096803
0.2206,0.56738,0.84158,-0.065964,-0.095293
0.25255,0.56738,0.85417,-0.067056,-0.094165
0.28462,0.56738,0.86687,-0.068399,-0.093259
0.3168,0.56738,0.87951,-0.069944,-0.092464
0.34909,0.56738,0.89203,-0.071649,-0.091709
0.38149,0.56738,0.90436,-0.073482,-0.090942
0.41401,0.56738,0.91647,-0.075416,-0.090128
0.44664,0.56738,0.92834,-0.077435,-0.089243
0.47938,0.56738,0.93996,-0.079524,-0.088269
0.51224,0.56738,0.95133,-0.081675,-0.087193
0.54521,0.56738,0.96243,-0.083881,-0.086006
0.5783,0.56738,0.97326,-0.086138,-0.084699
0.6115,0.56738,0.98383,-0.088443,-0.083266
0.64482,0.56738,0.99411,-0.090793,-0.081702
0.67826,0.56738,1.0041,-0.093186,-0.080004
0.71181,0.56738,1.0138,-0.095621,-0.078167
0.74548,0.56738,1.0233,-0.098094,-0.076189
0.77926,0.56738,1.0324,-0.1006,-0.074066
0.81317,0.56738,1.0412,-0.10315,-0.071797
0.84719,0.56738,1.0497,-0.10572,-0.069379
0.88133,0.56738,1.0579,-0.10831,-0.066812
0.91559,0.56738,1.0658,-0.11093,-0.064094
0.94997,0.56738,1.0733,-0.11355,-0.061225
0.98447,0.56738,1.0804,-0.11619,-0.058205
1.0191,0.56738,1.0872,-0.11881,-0.055035
1.0538,0.56738,1.0935,-0.12142,-0.051717
1.0887,0.56738,1.0995,-0.12401,-0.048251
1.1237,0.56738,1.105,-0.12656,-0.044643
1.1588,0.56738,1.1101,-0.12906,-0.040894
1.194,0.56738,1.1146,-0.13149,-0.037011
1.2294,0.56738,1.1187,-0.13384,-0.032999
1.2648,0.56738,1.1223,-0.13609,-0.028864
1.3004,0.56738,1.1254,-0.13822,-0.024615
1.3362,0.56738,1.1279,-0.14022,-0.020261
1.372,0.56738,1.1298,-0.14207,-0.015812
1.408,0.56738,1.1312,-0.14374,-0.011278
1.4441,0.56738,1.132,-0.14522,-0.0066732
1.4803,0.56738,1.1321,-0.14649,-0.0020093
1.5167,0.56738,1.1316,-0.14753,0.0026995
1.5531,0.56738,1.1305,-0.14832,0.0074382
1.5897,0.56738,1.1287,-0.14885,0.012192
1.6265,0.56738,1.1263,-0.1491,0.016944
1.6633,0.56738,1.1232,-0.14905,0.021679
1.7003,0.56738,1.1195,-0.1487,0.026382
1.7374,0.56738,1.1152,-0.14802,0.031036
1.7747,0.56738,1.1103,-0.14703,0.035626
1.8121,0.56738,1.1047,-0.14571,0.040137
1.8496,0.56738,1.0986,-0.14405,0.044555
1.8872,0.56738,1.0919,-0.14207,0.048869
1.925,0.56738,1.0847,-0.13977,0.053065
1.9629,0.56738,1.0769,-0.13715,0.057133
2.0009,0.56738,1.0688,-0.13423,0.061066
2.0391,0.56738,1.0602,-0.13101,0.064855
2.0774,0.56738,1.0513,-0.12752,0.068496
2.1158,0.56738,1.042,-0.12377,0.071983
2.1544,0.56738,1.0324,-0.11978,0.075314
2.1931,0.56738,1.0226,-0.11559,0.078489
2.2319,0.56738,1.0127,-0.11121,0.081507
2.2709,0.56738,1.0026,-0.10666,0.08437
2.31,0.56738,0.99245,-0.10198,0.087082
2.3493,0.56738,0.98225,-0.097189,0.089645
2.3886,0.56738,0.97208,-0.092317,0.092064
2.4282,0.56738,0.96196,-0.087391,0.094345
2.4678,0.56738,0.95195,-0.082434,0.096493
2.5076,0.56738,0.94207,-0.077474,0.098515
2.5475,0.56738,0.93238,-0.072533,0.10042
2.5876,0.56738,0.92289,-0.067635,0.1022
2.6278,0.56738,0.91364,-0.062799,0.10388
2.6682,0.56738,0.90465,-0.058045,0.10546
2.7087,0.56738,0.89594,-0.053391,0.10694
2.7493,0.56738,0.88754,-0.048853,0.10833
2.7901,0.56738,0.87945,-0.044443,0.10963
2.831,0.56738,0.87168,-0.040174,0.11086
2.8721,0.56738,0.86425,-0.036057,0.11201
2.9133,0.56738,0.85715,-0.032099,0.11308
2.9546,0.56738,0.85039,-0.028308,0.11409
2.9961,0.56738,0.84397,-0.024689,0.11503
3.0378,0.56738,0.83788,-0.021245,0.11591
3.0796,0.56738,0.83211,-0.017981,0.11673
3.1215,0.56738,0.82666,-0.014895,0.11749
3.1636,0.56738,0.82153,-0.01199,0.11819
3.2058,0.56738,0.81669,-0.0092641,0.11884
3.2482,0.56738,0.81214,-0.0067153,0.11943
3.2907,0.56738,0.80787,-0.0043413,0.11997
3.3334,0.56738,0.80386,-0.0021387,0.12046
3.3762,0.56738,0.8001,-0.00010364,0.1209
3.4191,0.56738,0.79658,0.0017685,0.12128
3.4622,0.56738,0.79328,0.0034826,0.12162
3.5055,0.56738,0.7902,0.0050441,0.1219
3.5489,0.56738,0.78731,0.0064588,0.12214
3.5925,0.56738,0.78461,0.0077327,0.12232
3.6362,0.56738,0.78208,0.0088721,0.12246
3.6801,0.56738,0.77971,0.0098834,0.12255
3.7241,0.56738,0.77749,0.010773,0.12259
3.7683,0.56738,0.77541,0.011548,0.12259
3.8126,0.56738,0.77346,0.012214,0.12254
3.8571,0.56738,0.77163,0.012779,0.12244
3.9018,0.56738,0.76991,0.013249,0.12229
3.9466,0.56738,0.76829,0.01363,0.1221
3.9915,0.56738,0.76676,0.013929,0.12187
4.0366,0.56738,0.76532,0.014153,0.12159
4.0819,0.56738,0.76396,0.014307,0.12128
4.1273,0.56738,0.76267,0.014397,0.12091
4.1729,0.56738,0.76144,0.014429,0.12051
4.2187,0.56738,0.76028,0.014408,0.12007
4.2646,0.56738,0.75918,0.01434,0.11959
4.3106,0.56738,0.75813,0.014231,0.11907
4.3569,0.56738,0.75712,0.014084,0.11851
4.4032,0.56738,0.75616,0.013904,0.11792
4.4498,0.56738,0.75524,0.013697,0.11729
4.4965,0.56738,0.75437,0.013464,0.11663
4.5434,0.56738,0.75352,0.013212,0.11594
4.5904,0.56738,0.75271,0.012942,0.11521
4.6376,0.56738,0.75194,0.012659,0.11445
4.685,0.56738,0.75119,0.012365,0.11367
4.7325,0.56738,0.75047,0.012064,0.11285
4.7802,0.56738,0.74978,0.011757,0.112
4.8281,0.56738,0.74912,0.011447,0.11113
4.8761,0.56738,0.74847,0.011136,0.11023
4.9243,0.56738,0.74786,0.010826,0.1093
4.9727,0.56738,0.74726,0.010519,0.10835
5.0212,0.56738,0.74669,0.010216,0.10738
5.0699,0.56738,0.74614,0.009919,0.10638
5.1188,0.56738,0.74561,0.0096281,0.10536
5.1678,0.56738,0.7451,0.0093448,0.10432
5.2171,0.56738,0.74461,0.0090698,0.10326
5.2665,0.56738,0.74414,0.0088038,0.10218
5.316,0.56738,0.74369,0.0085474,0.10107
5.3658,0.56738,0.74326,0.0083009,0.09995
5.4157,0.56738,0.74285,0.0080647,0.098809
5.4657,0.56738,0.74245,0.0078391,0.09765
5.516,0.56738,0.74208,0.007624,0.096473
5.5664,0.56738,0.74172,0.0074195,0.095279
5.617,0.56738,0.74138,0.0072257,0.094068
5.6678,0.56738,0.74106,0.0070423,0.092841
5.7188,0.56738,0.74075,0.0068692,0.091599
5.7699,0.56738,0.74046,0.0067063,0.09034
5.8212,0.56738,0.74019,0.0065532,0.089067
5.8727,0.56738,0.73993,0.0064097,0.08778
5.9244,0.56738,0.7397,0.0062754,0.086477
5.9763,0.56738,0.73947,0.0061499,0.085161
6.0283,0.56738,0.73927,0.006033,0.083831
6.0805,0.56738,0.73908,0.0059241,0.082488
6.1329,0.56738,0.7389,0.0058228,0.081132
6.1855,0.56738,0.73874,0.0057288,0.079763
6.2383,0.56738,0.7386,0.0056416,0.078381
6.2912,0.56738,0.73847,0.0055607,0.076987
6.3444,0.56738,0.73835,0.0054858,0.075581
6.3977,0.56738,0.73825,0.0054162,0.074162
6.4512,0.56738,0.73816,0.0053517,0.072732
6.5049,0.56738,0.73809,0.0052916,0.071291
6.5588,0.56738,0.73803,0.0052356,0.069838
6.6129,0.56738,0.73798,0.0051833,0.068374
6.6671,0.56738,0.73795,0.0051341,0.0669
6.7216,0.56738,0.73792,0.0050875,0.065414
6.7762,0.56738,0.73791,0.0050432,0.063918
6.831,0.56738,0.73791,0.0050007,0.062411
6.886,0.56738,0.73792,0.0049595,0.060894
6.9413,0.56738,0.73795,0.0049191,0.059366
6.9967,0.56738,0.73798,0.0048791,0.057829
7.0523,0.56738,0.73802,0.0048389,0.056281
7.1081,0.56738,0.73807,0.0047981,0.054724
7.164,0.56738,0.73813,0.0047562,0.053157
7.2202,0.56738,0.7382,0.0047127,0.05158
7.2766,0.56738,0.73827,0.004667,0.049993
7.3332,0.56738,0.73835,0.0046187,0.048398
7.3899,0.56738,0.73844,0.0045671,0.046792
7.4469,0.56738,0.73854,0.0045118,0.045178
7.5041,0.56738,0.73864,0.0044521,0.043554
7.5615,0.56738,0.73874,0.0043876,0.041921
7.619,0.56738,0.73885,0.0043175,0.040279
7.6768,0.56738,0.73896,0.0042414,0.038628
7.7348,0.56738,0.73908,0.0041587,0.036968
7.7929,0.56738,0.7392,0.0040688,0.035299
7.8513,0.56738,0.73932,0.0039711,0.033621
7.9099,0.56738,0.73944,0.0038651,0.031935
7.9687,0.56738,0.73956,0.0037503,0.030239
8.0277,0.56738,0.73968,0.0036261,0.028534
8.0869,0.56738,0.7398,0.0034921,0.026821
8.1463,0.56738,0.73991,0.003348,0.025099
8.2059,0.56738,0.74003,0.0031934,0.023368
8.2657,0.56738,0.74014,0.0030281,0.021628
8.3257,0.56738,0.74024,0.002852,0.019879
8.386,0.56738,0.74034,0.0026651,0.018121
8.4464,0.56738,0.74043,0.0024677,0.016354
8.5071,0.56738,0.74052,0.0022603,0.014577
8.5679,0.56738,0.74059,0.0020435,0.012791
8.629,0.56738,0.74066,0.0018189,0.010996
8.6903,0.56738,0.74072,0.001587,0.0091905
8.7518,0.56738,0.74077,0.0013531,0.0073766
8.8135,0.56738,0.74081,0.001113,0.0055485
8.8755,0.56738,0.74083,0.00089308,0.0037141
8.9376,0.56738,0.74086,0.00061256,0.0018609
9,0.56738,0.74086,0.00042763,0
0.031185,0.57395,0.84973,-0.056587,-0.1187
0.06248,0.57395,0.84978,-0.061946,-0.111
0.093883,0.57395,0.85312,-0.064724,-0.10602
0.1254,0.57395,0.85913,-0.065931,-0.1017
0.15702,0.57395,0.86735,-0.066682,-0.098677
0.18875,0.57395,0.87704,-0.067425,-0.09656
0.2206,0.57395,0.8876,-0.068349,-0.095032
0.25255,0.57395,0.89864,-0.069494,-0.093883
0.28462,0.57395,0.9099,-0.070847,-0.092958
0.3168,0.57395,0.92123,-0.072377,-0.092148
0.34909,0.57395,0.93252,-0.07405,-0.091379
0.38149,0.57395,0.94369,-0.075841,-0.0906
0.41401,0.57395,0.95471,-0.077727,-0.089776
0.44664,0.57395,0.96555,-0.079694,-0.088882
0.47938,0.57395,0.97618,-0.081728,-0.087899
0.51224,0.57395,0.98658,-0.083823,-0.086814
0.54521,0.57395,0.99675,-0.085972,-0.085618
0.5783,0.57395,1.0067,-0.08817,-0.084302
0.6115,0.57395,1.0164,-0.090416,-0.082859
0.64482,0.57395,1.0258,-0.092706,-0.081286
0.67826,0.57395,1.0349,-0.095038,-0.079578
0.71181,0.57395,1.0438,-0.097411,-0.077731
0.74548,0.57395,1.0524,-0.099821,-0.075742
0.77926,0.57395,1.0607,-0.10227,-0.073608
0.81317,0.57395,1.0687,-0.10474,-0.071329
0.84719,0.57395,1.0764,-0.10725,-0.068901
0.88133,0.57395,1.0837,-0.10977,-0.066324
0.91559,0.57395,1.0907,-0.11232,-0.063598
0.94997,0.57395,1.0974,-0.11487,-0.060721
0.98447,0.57395,1.1037,-0.11743,-0.057694
1.0191,0.57395,1.1096,-0.11997,-0.054519
1.0538,0.57395,1.1151,-0.12251,-0.051196
1.0887,0.57395,1.1202,-0.12501,-0.047729
1.1237,0.57395,1.1248,-0.12747,-0.04412
1.1588,0.57395,1.129,-0.12988,-0.040374
1.194,0.57395,1.1328,-0.13222,-0.036496
1.2294,0.57395,1.136,-0.13447,-0.032491
1.2648,0.57395,1.1387,-0.13662,-0.028367
1.3004,0.57395,1.1408,-0.13865,-0.024132
1.3362,0.57395,1.1424,-0.14055,-0.019794
1.372,0.57395,1.1435,-0.14229,-0.015365
1.408,0.57395,1.1439,-0.14385,-0.010855
1.4441,0.57395,1.1438,-0.14522,-0.0062767
1.4803,0.57395,1.143,-0.14638,-0.0016431
1.5167,0.57395,1.1416,-0.14731,0.003032
1.5531,0.57395,1.1396,-0.14798,0.0077338
1.5897,0.57395,1.1369,-0.1484,0.012447
1.6265,0.57395,1.1336,-0.14853,0.017157
1.6633,0.57395,1.1296,-0.14837,0.021848
1.7003,0.57395,1.125,-0.14791,0.026503
1.7374,0.57395,1.1198,-0.14713,0.031108
1.7747,0.57395,1.114,-0.14603,0.035648
1.8121,0.57395,1.1076,-0.14461,0.040108
1.8496,0.57395,1.1007,-0.14286,0.044475
1.8872,0.57395,1.0931,-0.14079,0.048737
1.925,0.57395,1.0851,-0.13841,0.052883
1.9629,0.57395,1.0767,-0.13571,0.056903
2.0009,0.57395,1.0678,-0.13272,0.060788
2.0391,0.57395,1.0585,-0.12944,0.064532
2.0774,0.57395,1.0488,-0.1259,0.068129
2.1158,0.57395,1.0389,-0.12211,0.071576
2.1544,0.57395,1.0287,-0.11809,0.074871
2.1931,0.57395,1.0183,-0.11387,0.078013
2.2319,0.57395,1.0078,-0.10947,0.081001
2.2709,0.57395,0.99721,-0.10491,0.083839
2.31,0.57395,0.98655,-0.10023,0.086529
2.3493,0.57395,0.9759,-0.095449,0.089074
2.3886,0.57395,0.96529,-0.090593,0.09148
2.4282,0.57395,0.95478,-0.085688,0.093751
2.4678,0.57395,0.9444,-0.080761,0.095893
2.5076,0.57395,0.9342,-0.075835,0.097912
2.5475,0.57395,0.9242,-0.070934,0.099814
2.5876,0.57395,0.91444,-0.06608,0.10161
2.6278,0.57395,0.90495,-0.061292,0.10329
2.6682,0.57395,0.89575,-0.056591,0.10488
2.7087,0.57395,0.88685,-0.051991,0.10637
2.7493,0.57395,0.87829,-0.047509,0.10778
2.7901,0.57395,0.87006,-0.043157,0.1091
2.831,0.57395,0.86218,-0.038947,0.11034
2.8721,0.57395,0.85465,-0.034889,0.11151
2.9133,0.57395,0.84748,-0.030991,0.1126
2.9546,0.57395,0.84067,-0.027258,0.11363
2.9961,0.57395,0.83421,-0.023697,0.11459
3.0378,0.57395,0.8281,-0.02031,0.11549
3.0796,0.57395,0.82232,-0.0171,0.11633
3.1215,0.57395,0.81688,-0.014068,0.11712
3.1636,0.57395,0.81177,-0.011215,0.11784
3.2058,0.57395,0.80696,-0.0085376,0.11851
3.2482,0.57395,0.80246,-0.0060359,0.11913
3.2907,0.57395,0.79824,-0.0037066,0.11969
3.3334,0.57395,0.79429,-0.0015464,0.1202
3.3762,0.57395,0.7906,0.0004486,0.12065
3.4191,0.57395,0.78715,0.002283,0.12106
3.4622,0.57395,0.78394,0.0039617,0.12141
3.5055,0.57395,0.78094,0.0054902,0.12171
3.5489,0.57395,0.77815,0.006874,0.12197
3.5925,0.57395,0.77554,0.0081192,0.12217
3.6362,0.57395,0.77312,0.0092319,0.12232
3.6801,0.57395,0.77085,0.010218,0.12243
3.7241,0.57395,0.76874,0.011085,0.12248
3.7683,0.57395,0.76677,0.011839,0.12249
3.8126,0.57395,0.76493,0.012486,0.12245
3.8571,0.57395,0.76321,0.013033,0.12237
3.9018,0.57395,0.76161,0.013486,0.12223
3.9466,0.57395,0.7601,0.013853,0.12205
3.9915,0.57395,0.75869,0.014138,0.12183
4.0366,0.57395,0.75736,0.014349,0.12156
4.0819,0.57395,0.75611,0.014491,0.12125
4.1273,0.57395,0.75493,0.01457,0.1209
4.1729,0.57395,0.75382,0.014592,0.1205
4.2187,0.57395,0.75278,0.014563,0.12006
4.2646,0.57395,0.75178,0.014487,0.11959
4.3106,0.57395,0.75084,0.01437,0.11907
4.3569,0.57395,0.74994,0.014216,0.11852
