x,y,u,v,p
2.8721,0.8116,0.37768,-0.022881,-0.022098
2.9133,0.8116,0.36686,-0.021425,-0.019869
2.9546,0.8116,0.3566,-0.019987,-0.017683
2.9961,0.8116,0.34688,-0.018571,-0.015539
3.0378,0.8116,0.33773,-0.01718,-0.013437
3.0796,0.8116,0.32912,-0.015818,-0.011374
3.1215,0.8116,0.32107,-0.014486,-0.0093512
3.1636,0.8116,0.31357,-0.013188,-0.0073663
3.2058,0.8116,0.30661,-0.011924,-0.0054186
3.2482,0.8116,0.30019,-0.010695,-0.0035072
3.2907,0.8116,0.29429,-0.0095035,-0.0016313
3.3334,0.8116,0.28891,-0.0083491,0.00021004
3.3762,0.8116,0.28403,-0.0072325,0.0020174
3.4191,0.8116,0.27964,-0.0061539,0.0037914
3.4622,0.8116,0.27572,-0.0051132,0.0055327
3.5055,0.8116,0.27227,-0.0041102,0.0072415
3.5489,0.8116,0.26927,-0.0031449,0.0089181
3.5925,0.8116,0.2667,-0.0022169,0.010563
3.6362,0.8116,0.26454,-0.0013258,0.012175
3.6801,0.8116,0.26279,-0.00047123,0.013756
3.7241,0.8116,0.26143,0.00034706,0.015305
3.7683,0.8116,0.26043,0.0011295,0.016821
3.8126,0.8116,0.25979,0.0018763,0.018304
3.8571,0.8116,0.25949,0.0025879,0.019753
3.9018,0.8116,0.2595,0.0032644,0.021169
3.9466,0.8116,0.25983,0.0039062,0.02255
3.9915,0.8116,0.26044,0.0045133,0.023895
4.0366,0.8116,0.26133,0.005086,0.025204
4.0819,0.8116,0.26248,0.0056244,0.026476
4.1273,0.8116,0.26388,0.0061287,0.02771
4.1729,0.8116,0.2655,0.0065991,0.028904
4.2187,0.8116,0.26733,0.0070356,0.030059
4.2646,0.8116,0.26936,0.0074385,0.031173
4.3106,0.8116,0.27158,0.007808,0.032244
4.3569,0.8116,0.27397,0.0081443,0.033273
4.4032,0.8116,0.27651,0.0084479,0.034259
4.4498,0.8116,0.27919,0.008719,0.035199
4.4965,0.8116,0.28201,0.0089582,0.036095
4.5434,0.8116,0.28493,0.0091659,0.036945
4.5904,0.8116,0.28796,0.0093429,0.037748
4.6376,0.8116,0.29108,0.0094897,0.038504
4.685,0.8116,0.29428,0.0096073,0.039212
4.7325,0.8116,0.29754,0.0096963,0.039873
4.7802,0.8116,0.30085,0.0097579,0.040487
4.8281,0.8116,0.30421,0.0097931,0.041052
4.8761,0.8116,0.30761,0.0098028,0.041569
4.9243,0.8116,0.31102,0.0097884,0.042039
4.9727,0.8116,0.31446,0.009751,0.042461
5.0212,0.8116,0.31789,0.009692,0.042836
5.0699,0.8116,0.32132,0.0096127,0.043164
5.1188,0.8116,0.32475,0.0095144,0.043447
5.1678,0.8116,0.32815,0.0093986,0.043684
5.2171,0.8116,0.33153,0.0092667,0.043876
5.2665,0.8116,0.33487,0.0091201,0.044025
5.316,0.8116,0.33818,0.0089602,0.044131
5.3658,0.8116,0.34145,0.0087885,0.044196
5.4157,0.8116,0.34467,0.0086064,0.04422
5.4657,0.8116,0.34783,0.0084151,0.044204
5.516,0.8116,0.35094,0.0082161,0.044149
5.5664,0.8116,0.35399,0.0080107,0.044057
5.617,0.8116,0.35698,0.0078001,0.043929
5.6678,0.8116,0.3599,0.0075855,0.043766
5.7188,0.8116,0.36276,0.0073679,0.04357
5.7699,0.8116,0.36555,0.0071486,0.04334
5.8212,0.8116,0.36826,0.0069284,0.04308
5.8727,0.8116,0.37091,0.0067083,0.042788
5.9244,0.8116,0.37349,0.0064891,0.042468
5.9763,0.8116,0.37599,0.0062717,0.04212
6.0283,0.8116,0.37842,0.0060568,0.041745
6.0805,0.8116,0.38078,0.005845,0.041344
6.1329,0.8116,0.38307,0.0056368,0.040918
6.1855,0.8116,0.38529,0.0054328,0.040468
6.2383,0.8116,0.38744,0.0052334,0.039995
6.2912,0.8116,0.38951,0.005039,0.0395
6.3444,0.8116,0.39153,0.0048499,0.038984
6.3977,0.8116,0.39347,0.0046663,0.038447
6.4512,0.8116,0.39535,0.0044885,0.037891
6.5049,0.8116,0.39717,0.0043166,0.037316
6.5588,0.8116,0.39893,0.0041506,0.036723
6.6129,0.8116,0.40063,0.0039907,0.036111
6.6671,0.8116,0.40227,0.0038369,0.035483
6.7216,0.8116,0.40385,0.0036891,0.034839
6.7762,0.8116,0.40538,0.0035473,0.034178
6.831,0.8116,0.40686,0.0034114,0.033502
6.886,0.8116,0.40828,0.0032813,0.032811
6.9413,0.8116,0.40966,0.0031569,0.032106
6.9967,0.8116,0.41099,0.0030381,0.031386
7.0523,0.8116,0.41228,0.0029246,0.030652
7.1081,0.8116,0.41353,0.0028163,0.029905
7.164,0.8116,0.41473,0.0027131,0.029145
7.2202,0.8116,0.41589,0.0026147,0.028371
7.2766,0.8116,0.41702,0.002521,0.027585
7.3332,0.8116,0.41811,0.0024317,0.026787
7.3899,0.8116,0.41916,0.0023466,0.025976
7.4469,0.8116,0.42018,0.0022656,0.025154
7.5041,0.8116,0.42117,0.0021885,0.024319
7.5615,0.8116,0.42213,0.0021151,0.023473
7.619,0.8116,0.42306,0.0020451,0.022616
7.6768,0.8116,0.42397,0.0019784,0.021747
7.7348,0.8116,0.42484,0.0019149,0.020867
7.7929,0.8116,0.4257,0.0018543,0.019976
7.8513,0.8116,0.42652,0.0017966,0.019075
7.9099,0.8116,0.42733,0.0017415,0.018162
7.9687,0.8116,0.42811,0.001689,0.017239
8.0277,0.8116,0.42887,0.0016388,0.016305
8.0869,0.8116,0.42961,0.0015909,0.015361
8.1463,0.8116,0.43034,0.0015453,0.014407
8.2059,0.8116,0.43104,0.0015016,0.013443
8.2657,0.8116,0.43173,0.00146,0.012468
8.3257,0.8116,0.4324,0.0014204,0.011483
8.386,0.8116,0.43305,0.0013827,0.010488
8.4464,0.8116,0.43369,0.0013467,0.0094838
8.5071,0.8116,0.43431,0.0013129,0.0084691
8.5679,0.8116,0.43492,0.0012806,0.0074452
8.629,0.8116,0.43552,0.001251,0.0064103
8.6903,0.8116,0.43611,0.0012225,0.0053687
8.7518,0.8116,0.43668,0.0011982,0.0043107
8.8135,0.8116,0.43726,0.0011744,0.0032586
8.8755,0.8116,0.43777,0.0011558,0.0021621
8.9376,0.8116,0.4384,0.0011429,0.0011374
9,0.8116,0.43882,0.0011344,0
0.031185,0.82105,1.3195,-0.032311,-0.15221
0.06248,0.82105,1.3153,-0.034108,-0.15447
0.093883,0.82105,1.3107,-0.035752,-0.15641
0.1254,0.82105,1.3057,-0.037221,-0.15807
0.15702,0.82105,1.3003,-0.038507,-0.15948
0.18875,0.82105,1.2945,-0.039615,-0.16068
0.2206,0.82105,1.2884,-0.040556,-0.1617
0.25255,0.82105,1.282,-0.041344,-0.16255
0.28462,0.82105,1.2753,-0.041998,-0.16324
0.3168,0.82105,1.2683,-0.042535,-0.1638
0.34909,0.82105,1.2611,-0.042972,-0.16422
0.38149,0.82105,1.2536,-0.043326,-0.16452
0.41401,0.82105,1.2459,-0.04361,-0.16469
0.44664,0.82105,1.2379,-0.043837,-0.16474
0.47938,0.82105,1.2297,-0.044018,-0.16468
0.51224,0.82105,1.2212,-0.044161,-0.1645
0.54521,0.82105,1.2125,-0.044276,-0.1642
0.5783,0.82105,1.2036,-0.04437,-0.1638
0.6115,0.82105,1.1945,-0.044447,-0.16329
0.64482,0.82105,1.1851,-0.044514,-0.16268
0.67826,0.82105,1.1756,-0.044575,-0.16197
0.71181,0.82105,1.1658,-0.044634,-0.16116
0.74548,0.82105,1.1558,-0.044694,-0.16025
0.77926,0.82105,1.1456,-0.044756,-0.15924
0.81317,0.82105,1.1352,-0.044825,-0.15814
0.84719,0.82105,1.1246,-0.0449,-0.15695
0.88133,0.82105,1.1138,-0.044983,-0.15567
0.91559,0.82105,1.1028,-0.045076,-0.1543
0.94997,0.82105,1.0915,-0.045178,-0.15285
0.98447,0.82105,1.0801,-0.045291,-0.1513
1.0191,0.82105,1.0684,-0.045412,-0.14968
1.0538,0.82105,1.0565,-0.045543,-0.14797
1.0887,0.82105,1.0444,-0.045682,-0.14618
1.1237,0.82105,1.0321,-0.045828,-0.14431
1.1588,0.82105,1.0196,-0.04598,-0.14236
1.194,0.82105,1.0068,-0.046136,-0.14033
1.2294,0.82105,0.99384,-0.046294,-0.13823
1.2648,0.82105,0.98063,-0.046453,-0.13606
1.3004,0.82105,0.96719,-0.046609,-0.13382
1.3362,0.82105,0.95352,-0.04676,-0.1315
1.372,0.82105,0.93962,-0.046904,-0.12912
1.408,0.82105,0.92549,-0.047036,-0.12668
1.4441,0.82105,0.91113,-0.047155,-0.12417
1.4803,0.82105,0.89654,-0.047256,-0.12161
1.5167,0.82105,0.88173,-0.047335,-0.11898
1.5531,0.82105,0.86671,-0.047391,-0.11631
1.5897,0.82105,0.85146,-0.047417,-0.11359
1.6265,0.82105,0.83601,-0.047411,-0.11082
1.6633,0.82105,0.82035,-0.047369,-0.10801
1.7003,0.82105,0.80451,-0.047287,-0.10516
1.7374,0.82105,0.78848,-0.047161,-0.10228
1.7747,0.82105,0.77229,-0.046987,-0.099368
1.8121,0.82105,0.75594,-0.046763,-0.096432
1.8496,0.82105,0.73945,-0.046485,-0.093475
1.8872,0.82105,0.72284,-0.046149,-0.090502
1.925,0.82105,0.70613,-0.045754,-0.087518
1.9629,0.82105,0.68935,-0.045297,-0.084527
2.0009,0.82105,0.67251,-0.044777,-0.081534
2.0391,0.82105,0.65564,-0.044192,-0.078543
2.0774,0.82105,0.63877,-0.043541,-0.075559
2.1158,0.82105,0.62192,-0.042824,-0.072587
2.1544,0.82105,0.60513,-0.042043,-0.06963
2.1931,0.82105,0.58843,-0.041197,-0.066691
2.2319,0.82105,0.57184,-0.040288,-0.063776
2.2709,0.82105,0.55541,-0.039319,-0.060888
2.31,0.82105,0.53916,-0.038292,-0.058029
2.3493,0.82105,0.52312,-0.037211,-0.055203
2.3886,0.82105,0.50733,-0.03608,-0.052413
2.4282,0.82105,0.49183,-0.034903,-0.049659
2.4678,0.82105,0.47663,-0.033685,-0.046946
2.5076,0.82105,0.46178,-0.03243,-0.044274
2.5475,0.82105,0.4473,-0.031145,-0.041644
2.5876,0.82105,0.43322,-0.029834,-0.039058
2.6278,0.82105,0.41956,-0.028503,-0.036516
2.6682,0.82105,0.40634,-0.027159,-0.03402
2.7087,0.82105,0.39359,-0.025805,-0.031568
2.7493,0.82105,0.38133,-0.024447,-0.029162
2.7901,0.82105,0.36956,-0.023092,-0.026801
2.831,0.82105,0.3583,-0.021742,-0.024484
2.8721,0.82105,0.34757,-0.020403,-0.022212
2.9133,0.82105,0.33737,-0.019079,-0.019982
2.9546,0.82105,0.3277,-0.017773,-0.017796
2.9961,0.82105,0.31857,-0.016489,-0.015651
3.0378,0.82105,0.30998,-0.01523,-0.013546
3.0796,0.82105,0.30193,-0.013998,-0.011482
3.1215,0.82105,0.29441,-0.012794,-0.0094565
3.1636,0.82105,0.28742,-0.011622,-0.0074689
3.2058,0.82105,0.28095,-0.010481,-0.0055183
3.2482,0.82105,0.27499,-0.0093734,-0.0036039
3.2907,0.82105,0.26953,-0.0082993,-0.0017247
3.3334,0.82105,0.26457,-0.0072594,0.00011994
3.3762,0.82105,0.26009,-0.0062537,0.0019307
3.4191,0.82105,0.25608,-0.0052823,0.0037083
3.4622,0.82105,0.25252,-0.0043451,0.005453
3.5055,0.82105,0.24941,-0.003442,0.0071653
3.5489,0.82105,0.24672,-0.0025725,0.0088455
3.5925,0.82105,0.24444,-0.0017365,0.010494
3.6362,0.82105,0.24257,-0.00093343,0.01211
3.6801,0.82105,0.24107,-0.00016306,0.013694
3.7241,0.82105,0.23994,0.00057497,0.015246
3.7683,0.82105,0.23917,0.001281,0.016765
3.8126,0.82105,0.23873,0.0019553,0.018251
3.8571,0.82105,0.23862,0.0025981,0.019704
3.9018,0.82105,0.23882,0.0032096,0.021123
3.9466,0.82105,0.2393,0.0037901,0.022507
3.9915,0.82105,0.24007,0.0043395,0.023855
4.0366,0.82105,0.2411,0.0048582,0.025167
4.0819,0.82105,0.24237,0.0053461,0.026442
4.1273,0.82105,0.24388,0.0058032,0.027678
4.1729,0.82105,0.24561,0.0062299,0.028876
4.2187,0.82105,0.24755,0.006626,0.030033
4.2646,0.82105,0.24967,0.0069917,0.031149
4.3106,0.82105,0.25197,0.0073272,0.032224
4.3569,0.82105,0.25444,0.0076326,0.033255
4.4032,0.82105,0.25705,0.0079082,0.034243
4.4498,0.82105,0.2598,0.0081544,0.035186
4.4965,0.82105,0.26268,0.0083714,0.036084
4.5434,0.82105,0.26567,0.0085597,0.036935
4.5904,0.82105,0.26875,0.0087199,0.037741
4.6376,0.82105,0.27192,0.0088525,0.038499
4.685,0.82105,0.27517,0.0089582,0.039209
4.7325,0.82105,0.27847,0.0090379,0.039872
4.7802,0.82105,0.28183,0.0090922,0.040487
4.8281,0.82105,0.28524,0.0091223,0.041054
4.8761,0.82105,0.28867,0.0091289,0.041573
4.9243,0.82105,0.29212,0.0091133,0.042044
4.9727,0.82105,0.29559,0.0090766,0.042467
5.0212,0.82105,0.29906,0.0090199,0.042843
5.0699,0.82105,0.30253,0.0089444,0.043173
5.1188,0.82105,0.30599,0.0088514,0.043457
5.1678,0.82105,0.30942,0.0087422,0.043695
5.2171,0.82105,0.31283,0.0086182,0.043888
5.2665,0.82105,0.31621,0.0084805,0.044038
5.316,0.82105,0.31954,0.0083306,0.044145
5.3658,0.82105,0.32284,0.0081698,0.04421
5.4157,0.82105,0.32608,0.0079993,0.044234
5.4657,0.82105,0.32928,0.0078205,0.044219
5.516,0.82105,0.33241,0.0076345,0.044165
5.5664,0.82105,0.33549,0.0074425,0.044073
5.617,0.82105,0.3385,0.0072458,0.043945
5.6678,0.82105,0.34145,0.0070454,0.043783
5.7188,0.82105,0.34433,0.0068424,0.043586
5.7699,0.82105,0.34714,0.0066378,0.043357
5.8212,0.82105,0.34988,0.0064324,0.043096
5.8727,0.82105,0.35254,0.0062272,0.042804
5.9244,0.82105,0.35514,0.0060229,0.042484
5.9763,0.82105,0.35766,0.0058203,0.042136
6.0283,0.82105,0.36011,0.00562,0.04176
6.0805,0.82105,0.36249,0.0054227,0.041359
6.1329,0.82105,0.36479,0.0052289,0.040932
6.1855,0.82105,0.36703,0.005039,0.040482
6.2383,0.82105,0.36919,0.0048534,0.040009
6.2912,0.82105,0.37128,0.0046725,0.039514
6.3444,0.82105,0.37331,0.0044966,0.038997
6.3977,0.82105,0.37527,0.0043259,0.03846
6.4512,0.82105,0.37716,0.0041605,0.037903
6.5049,0.82105,0.37899,0.0040007,0.037328
6.5588,0.82105,0.38076,0.0038465,0.036734
6.6129,0.82105,0.38247,0.003698,0.036122
6.6671,0.82105,0.38412,0.0035551,0.035494
6.7216,0.82105,0.38572,0.0034179,0.034849
6.7762,0.82105,0.38725,0.0032863,0.034188
6.831,0.82105,0.38874,0.0031602,0.033512
6.886,0.82105,0.39018,0.0030395,0.03282
6.9413,0.82105,0.39157,0.0029241,0.032114
6.9967,0.82105,0.39291,0.0028139,0.031394
7.0523,0.82105,0.3942,0.0027087,0.03066
7.1081,0.82105,0.39545,0.0026083,0.029912
7.164,0.82105,0.39666,0.0025127,0.029152
7.2202,0.82105,0.39783,0.0024215,0.028378
7.2766,0.82105,0.39897,0.0023346,0.027592
7.3332,0.82105,0.40006,0.0022519,0.026793
7.3899,0.82105,0.40112,0.0021732,0.025982
7.4469,0.82105,0.40215,0.0020982,0.025159
7.5041,0.82105,0.40315,0.0020268,0.024324
7.5615,0.82105,0.40411,0.0019588,0.023478
7.619,0.82105,0.40505,0.001894,0.02262
7.6768,0.82105,0.40596,0.0018323,0.021751
7.7348,0.82105,0.40684,0.0017735,0.020871
7.7929,0.82105,0.4077,0.0017174,0.01998
7.8513,0.82105,0.40853,0.001664,0.019078
7.9099,0.82105,0.40934,0.001613,0.018166
7.9687,0.82105,0.41013,0.0015644,0.017242
8.0277,0.82105,0.4109,0.001518,0.016309
8.0869,0.82105,0.41164,0.0014737,0.015364
8.1463,0.82105,0.41237,0.0014314,0.01441
8.2059,0.82105,0.41308,0.001391,0.013445
8.2657,0.82105,0.41377,0.0013525,0.01247
8.3257,0.82105,0.41444,0.0013158,0.011486
8.386,0.82105,0.4151,0.0012809,0.010491
8.4464,0.82105,0.41574,0.0012477,0.009486
8.5071,0.82105,0.41637,0.0012163,0.0084712
8.5679,0.82105,0.41699,0.0011865,0.0074472
8.629,0.82105,0.41759,0.0011591,0.0064122
8.6903,0.82105,0.41818,0.0011329,0.0053705
8.7518,0.82105,0.41875,0.0011103,0.0043122
8.8135,0.82105,0.41933,0.0010889,0.00326
8.8755,0.82105,0.41985,0.0010707,0.0021632
8.9376,0.82105,0.42048,0.0010636,0.0011378
9,0.82105,0.4209,0.0010623,0
0.031185,0.83062,1.2902,-0.03103,-0.15139
0.06248,0.83062,1.2855,-0.03269,-0.1537
0.093883,0.83062,1.2803,-0.034206,-0.1557
0.1254,0.83062,1.2748,-0.035557,-0.15743
0.15702,0.83062,1.2688,-0.036737,-0.15891
0.18875,0.83062,1.2625,-0.037747,-0.16017
0.2206,0.83062,1.2558,-0.038597,-0.16124
0.25255,0.83062,1.2489,-0.039302,-0.16214
0.28462,0.83062,1.2416,-0.039877,-0.16289
0.3168,0.83062,1.2341,-0.040341,-0.16348
0.34909,0.83062,1.2263,-0.040709,-0.16394
0.38149,0.83062,1.2182,-0.040996,-0.16426
0.41401,0.83062,1.2099,-0.041216,-0.16445
0.44664,0.83062,1.2014,-0.041382,-0.16452
0.47938,0.83062,1.1926,-0.041504,-0.16447
0.51224,0.83062,1.1836,-0.04159,-0.1643
0.54521,0.83062,1.1744,-0.04165,-0.16401
0.5783,0.83062,1.165,-0.04169,-0.16362
0.6115,0.83062,1.1553,-0.041716,-0.16311
0.64482,0.83062,1.1455,-0.041733,-0.1625
0.67826,0.83062,1.1355,-0.041744,-0.16179
0.71181,0.83062,1.1252,-0.041755,-0.16098
0.74548,0.83062,1.1148,-0.041767,-0.16007
0.77926,0.83062,1.1042,-0.041783,-0.15906
0.81317,0.83062,1.0934,-0.041805,-0.15796
0.84719,0.83062,1.0824,-0.041834,-0.15677
0.88133,0.83062,1.0712,-0.041872,-0.15548
0.91559,0.83062,1.0598,-0.04192,-0.15411
0.94997,0.83062,1.0483,-0.041977,-0.15265
0.98447,0.83062,1.0365,-0.042044,-0.15111
1.0191,0.83062,1.0245,-0.04212,-0.14948
1.0538,0.83062,1.0124,-0.042205,-0.14777
1.0887,0.83062,1,-0.042299,-0.14597
1.1237,0.83062,0.98749,-0.042399,-0.1441
1.1588,0.83062,0.97474,-0.042505,-0.14215
1.194,0.83062,0.96179,-0.042615,-0.14013
1.2294,0.83062,0.94863,-0.042728,-0.13802
1.2648,0.83062,0.93527,-0.04284,-0.13585
1.3004,0.83062,0.9217,-0.04295,-0.13361
1.3362,0.83062,0.90792,-0.043056,-0.1313
1.372,0.83062,0.89394,-0.043154,-0.12892
1.408,0.83062,0.87975,-0.043242,-0.12648
1.4441,0.83062,0.86535,-0.043316,-0.12397
1.4803,0.83062,0.85076,-0.043375,-0.12141
1.5167,0.83062,0.83596,-0.043413,-0.1188
1.5531,0.83062,0.82097,-0.043428,-0.11613
1.5897,0.83062,0.80579,-0.043416,-0.11341
1.6265,0.83062,0.79043,-0.043374,-0.11065
1.6633,0.83062,0.77489,-0.043299,-0.10785
1.7003,0.83062,0.7592,-0.043186,-0.10501
1.7374,0.83062,0.74334,-0.043033,-0.10214
1.7747,0.83062,0.72735,-0.042837,-0.099241
1.8121,0.83062,0.71124,-0.042593,-0.096315
1.8496,0.83062,0.69501,-0.042301,-0.09337
1.8872,0.83062,0.6787,-0.041956,-0.090409
1.925,0.83062,0.66232,-0.041557,-0.087437
1.9629,0.83062,0.64589,-0.041102,-0.084459
2.0009,0.83062,0.62943,-0.040589,-0.081479
2.0391,0.83062,0.61298,-0.040018,-0.078501
2.0774,0.83062,0.59655,-0.039389,-0.07553
2.1158,0.83062,0.58018,-0.038701,-0.072569
2.1544,0.83062,0.56389,-0.037954,-0.069624
2.1931,0.83062,0.54771,-0.037151,-0.066698
2.2319,0.83062,0.53168,-0.036293,-0.063795
2.2709,0.83062,0.51582,-0.035381,-0.060917
2.31,0.83062,0.50016,-0.03442,-0.058069
2.3493,0.83062,0.48475,-0.033411,-0.055253
2.3886,0.83062,0.4696,-0.03236,-0.052471
2.4282,0.83062,0.45474,-0.031269,-0.049726
2.4678,0.83062,0.44021,-0.030144,-0.04702
2.5076,0.83062,0.42604,-0.028989,-0.044354
2.5475,0.83062,0.41224,-0.027808,-0.04173
2.5876,0.83062,0.39884,-0.026608,-0.039149
2.6278,0.83062,0.38587,-0.025392,-0.036612
2.6682,0.83062,0.37335,-0.024165,-0.034119
2.7087,0.83062,0.36129,-0.022934,-0.03167
2.7493,0.83062,0.3497,-0.021701,-0.029266
2.7901,0.83062,0.33861,-0.020472,-0.026906
2.831,0.83062,0.32802,-0.019251,-0.024589
2.8721,0.83062,0.31793,-0.018042,-0.022317
2.9133,0.83062,0.30837,-0.016848,-0.020087
2.9546,0.83062,0.29932,-0.015672,-0.017899
2.9961,0.83062,0.29079,-0.014518,-0.015752
3.0378,0.83062,0.28278,-0.013386,-0.013646
3.0796,0.83062,0.27529,-0.01228,-0.01158
3.1215,0.83062,0.26831,-0.011202,-0.0095518
3.1636,0.83062,0.26183,-0.010151,-0.0075616
3.2058,0.83062,0.25586,-0.0091301,-0.0056081
3.2482,0.83062,0.25037,-0.0081391,-0.0036906
3.2907,0.83062,0.24536,-0.0071786,-0.0018083
3.3334,0.83062,0.24082,-0.0062489,3.96E-05
3.3762,0.83062,0.23674,-0.00535,0.0018537
3.4191,0.83062,0.23311,-0.0044819,0.0036345
3.4622,0.83062,0.2299,-0.0036443,0.0053825
3.5055,0.83062,0.22712,-0.002837,0.0070982
3.5489,0.83062,0.22474,-0.0020598,0.0087816
3.5925,0.83062,0.22275,-0.0013121,0.010433
3.6362,0.83062,0.22114,-0.00059371,0.012052
3.6801,0.83062,0.21989,9.58E-05,0.01364
3.7241,0.83062,0.21899,0.00075664,0.015195
3.7683,0.83062,0.21843,0.0013892,0.016717
3.8126,0.83062,0.21819,0.0019937,0.018206
3.8571,0.83062,0.21825,0.0025703,0.019662
3.9018,0.83062,0.21861,0.0031192,0.021083
3.9466,0.83062,0.21925,0.0036406,0.02247
3.9915,0.83062,0.22015,0.0041345,0.023821
4.0366,0.83062,0.2213,0.0046009,0.025136
4.0819,0.83062,0.22269,0.00504,0.026413
4.1273,0.83062,0.2243,0.0054517,0.027652
4.1729,0.83062,0.22613,0.005836,0.028852
4.2187,0.83062,0.22814,0.006193,0.030012
4.2646,0.83062,0.23035,0.0065227,0.03113
4.3106,0.83062,0.23272,0.0068253,0.032207
4.3569,0.83062,0.23525,0.0071008,0.03324
4.4032,0.83062,0.23792,0.0073494,0.03423
4.4498,0.83062,0.24072,0.0075713,0.035175
4.4965,0.83062,0.24364,0.0077669,0.036075
4.5434,0.83062,0.24667,0.0079364,0.036929
4.5904,0.83062,0.24979,0.0080804,0.037736
4.6376,0.83062,0.253,0.0081993,0.038496
4.685,0.83062,0.25627,0.0082937,0.039208
4.7325,0.83062,0.25961,0.0083643,0.039872
4.7802,0.83062,0.263,0.0084118,0.040489
4.8281,0.83062,0.26642,0.0084371,0.041057
4.8761,0.83062,0.26988,0.008441,0.041577
4.9243,0.83062,0.27335,0.0084246,0.04205
4.9727,0.83062,0.27684,0.0083888,0.042474
5.0212,0.83062,0.28033,0.0083346,0.042852
5.0699,0.83062,0.28381,0.0082633,0.043182
5.1188,0.83062,0.28728,0.0081759,0.043467
5.1678,0.83062,0.29073,0.0080736,0.043706
5.2171,0.83062,0.29415,0.0079577,0.0439
5.2665,0.83062,0.29754,0.0078293,0.044051
5.316,0.83062,0.30089,0.0076897,0.044158
5.3658,0.83062,0.3042,0.0075401,0.044224
5.4157,0.83062,0.30745,0.0073815,0.044249
5.4657,0.83062,0.31066,0.0072154,0.044233
5.516,0.83062,0.3138,0.0070426,0.04418
5.5664,0.83062,0.31688,0.0068645,0.044088
5.617,0.83062,0.3199,0.006682,0.043961
5.6678,0.83062,0.32286,0.0064962,0.043798
5.7188,0.83062,0.32574,0.006308,0.043601
5.7699,0.83062,0.32856,0.0061183,0.043372
5.8212,0.83062,0.3313,0.0059281,0.043111
5.8727,0.83062,0.33398,0.005738,0.04282
5.9244,0.83062,0.33658,0.0055489,0.042499
5.9763,0.83062,0.3391,0.0053614,0.04215
6.0283,0.83062,0.34156,0.0051761,0.041775
6.0805,0.83062,0.34394,0.0049936,0.041373
6.1329,0.83062,0.34624,0.0048144,0.040946
6.1855,0.83062,0.34848,0.0046388,0.040496
6.2383,0.83062,0.35065,0.0044673,0.040022
6.2912,0.83062,0.35274,0.0043002,0.039527
6.3444,0.83062,0.35477,0.0041377,0.03901
6.3977,0.83062,0.35673,0.0039801,0.038472
6.4512,0.83062,0.35862,0.0038275,0.037915
6.5049,0.83062,0.36046,0.0036801,0.037339
6.5588,0.83062,0.36222,0.0035378,0.036745
6.6129,0.83062,0.36393,0.0034008,0.036133
6.6671,0.83062,0.36558,0.0032691,0.035504
6.7216,0.83062,0.36718,0.0031426,0.034859
6.7762,0.83062,0.36872,0.0030213,0.034197
6.831,0.83062,0.3702,0.0029052,0.03352
6.886,0.83062,0.37164,0.002794,0.032829
6.9413,0.83062,0.37303,0.0026878,0.032122
6.9967,0.83062,0.37437,0.0025864,0.031402
7.0523,0.83062,0.37566,0.0024896,0.030667
7.1081,0.83062,0.37691,0.0023972,0.029919
7.164,0.83062,0.37812,0.0023092,0.029158
7.2202,0.83062,0.37929,0.0022254,0.028384
7.2766,0.83062,0.38043,0.0021456,0.027598
7.3332,0.83062,0.38152,0.0020695,0.026799
7.3899,0.83062,0.38258,0.0019971,0.025987
7.4469,0.83062,0.38361,0.0019282,0.025164
7.5041,0.83062,0.38461,0.0018626,0.024329
7.5615,0.83062,0.38557,0.0018002,0.023483
7.619,0.83062,0.38651,0.0017407,0.022625
7.6768,0.83062,0.38742,0.001684,0.021756
7.7348,0.83062,0.3883,0.00163,0.020875
7.7929,0.83062,0.38915,0.0015785,0.019984
7.8513,0.83062,0.38999,0.0015294,0.019082
7.9099,0.83062,0.3908,0.0014826,0.018169
7.9687,0.83062,0.39158,0.0014379,0.017246
8.0277,0.83062,0.39235,0.0013953,0.016312
8.0869,0.83062,0.3931,0.0013546,0.015367
8.1463,0.83062,0.39382,0.0013158,0.014413
8.2059,0.83062,0.39453,0.0012787,0.013448
8.2657,0.83062,0.39522,0.0012434,0.012473
8.3257,0.83062,0.3959,0.0012097,0.011488
8.386,0.83062,0.39655,0.0011776,0.010493
8.4464,0.83062,0.3972,0.0011471,0.0094882
8.5071,0.83062,0.39782,0.0011183,0.0084733
8.5679,0.83062,0.39844,0.001091,0.0074492
8.629,0.83062,0.39904,0.0010658,0.006414
8.6903,0.83062,0.39963,0.0010418,0.0053722
8.7518,0.83062,0.4002,0.0010211,0.0043137
8.8135,0.83062,0.40079,0.001002,0.0032614
8.8755,0.83062,0.40131,0.00098423,0.0021644
8.9376,0.83062,0.40194,0.0009829,0.001138
9,0.83062,0.40236,0.00098882,0
0.031185,0.8403,1.256,-0.029569,-0.15063
0.06248,0.8403,1.2508,-0.03109,-0.15299
0.093883,0.8403,1.2451,-0.032476,-0.15505
0.1254,0.8403,1.239,-0.033708,-0.15684
0.15702,0.8403,1.2325,-0.034777,-0.15838
0.18875,0.8403,1.2257,-0.035687,-0.1597
0.2206,0.8403,1.2184,-0.036445,-0.16083
0.25255,0.8403,1.2109,-0.037065,-0.16178
0.28462,0.8403,1.2031,-0.037562,-0.16256
0.3168,0.8403,1.195,-0.037952,-0.16319
