x,y,u,v,p
3.9915,0.80225,0.4689,0.00099106,0.37556
4.0366,0.80225,0.46927,0.000933,0.37219
4.0819,0.80225,0.46961,0.00088126,0.3688
4.1273,0.80225,0.46995,0.00083557,0.3654
4.1729,0.80225,0.47026,0.00079565,0.36198
4.2187,0.80225,0.47057,0.00076121,0.35856
4.2646,0.80225,0.47086,0.00073193,0.35511
4.3106,0.80225,0.47115,0.00070748,0.35166
4.3569,0.80225,0.47143,0.0006875,0.3482
4.4032,0.80225,0.4717,0.00067161,0.34472
4.4498,0.80225,0.47197,0.00065942,0.34123
4.4965,0.80225,0.47224,0.00065049,0.33773
4.5434,0.80225,0.4725,0.00064438,0.33422
4.5904,0.80225,0.47276,0.0006406,0.3307
4.6376,0.80225,0.47303,0.00063865,0.32717
4.685,0.80225,0.47329,0.00063798,0.32362
4.7325,0.80225,0.47356,0.00063803,0.32007
4.7802,0.80225,0.47382,0.00063822,0.3165
4.8281,0.80225,0.47409,0.00063793,0.31292
4.8761,0.80225,0.47435,0.00063654,0.30933
4.9243,0.80225,0.47462,0.00063343,0.30573
4.9727,0.80225,0.47489,0.00062797,0.30212
5.0212,0.80225,0.47515,0.00061955,0.29849
5.0699,0.80225,0.47541,0.0006076,0.29485
5.1188,0.80225,0.47567,0.00059158,0.2912
5.1678,0.80225,0.47592,0.00057103,0.28754
5.2171,0.80225,0.47616,0.00054556,0.28386
5.2665,0.80225,0.47639,0.00051487,0.28017
5.316,0.80225,0.4766,0.00047879,0.27647
5.3658,0.80225,0.47681,0.00043729,0.27275
5.4157,0.80225,0.47699,0.00039047,0.26901
5.4657,0.80225,0.47715,0.0003386,0.26527
5.516,0.80225,0.4773,0.00028213,0.2615
5.5664,0.80225,0.47742,0.00022166,0.25772
5.617,0.80225,0.47751,0.00015798,0.25392
5.6678,0.80225,0.47758,9.20E-05,0.25011
5.7188,0.80225,0.47761,2.49E-05,0.24628
5.7699,0.80225,0.47762,-4.22E-05,0.24243
5.8212,0.80225,0.4776,-0.00010794,0.23856
5.8727,0.80225,0.47756,-0.00017099,0.23468
5.9244,0.80225,0.47748,-0.00022996,0.23078
5.9763,0.80225,0.47738,-0.00028348,0.22687
6.0283,0.80225,0.47726,-0.00033029,0.22294
6.0805,0.80225,0.47712,-0.00036923,0.21899
6.1329,0.80225,0.47696,-0.00039932,0.21504
6.1855,0.80225,0.47678,-0.0004198,0.21106
6.2383,0.80225,0.4766,-0.00043016,0.20708
6.2912,0.80225,0.47641,-0.00043019,0.20308
6.3444,0.80225,0.47623,-0.00041999,0.19906
6.3977,0.80225,0.47604,-0.00039995,0.19504
6.4512,0.80225,0.47587,-0.00037081,0.19101
6.5049,0.80225,0.47571,-0.0003336,0.18696
6.5588,0.80225,0.47557,-0.00028961,0.18291
6.6129,0.80225,0.47544,-0.00024038,0.17885
6.6671,0.80225,0.47534,-0.00018759,0.17478
6.7216,0.80225,0.47526,-0.00013306,0.17069
6.7762,0.80225,0.4752,-7.86E-05,0.1666
6.831,0.80225,0.47517,-2.61E-05,0.1625
6.886,0.80225,0.47516,2.29E-05,0.15839
6.9413,0.80225,0.47517,6.68E-05,0.15426
6.9967,0.80225,0.4752,0.00010441,0.15013
7.0523,0.80225,0.47525,0.00013476,0.14598
7.1081,0.80225,0.47531,0.00015728,0.14181
7.164,0.80225,0.47538,0.00017171,0.13764
7.2202,0.80225,0.47545,0.00017819,0.13344
7.2766,0.80225,0.47553,0.00017716,0.12923
7.3332,0.80225,0.47561,0.0001694,0.12501
7.3899,0.80225,0.47569,0.0001559,0.12076
7.4469,0.80225,0.47576,0.00013786,0.1165
7.5041,0.80225,0.47582,0.00011656,0.11222
7.5615,0.80225,0.47587,9.33E-05,0.10793
7.619,0.80225,0.47591,6.95E-05,0.10361
7.6768,0.80225,0.47594,4.62E-05,0.09928
7.7348,0.80225,0.47596,2.44E-05,0.09493
7.7929,0.80225,0.47597,5.07E-06,0.090563
7.8513,0.80225,0.47597,-1.13E-05,0.086179
7.9099,0.80225,0.47597,-2.43E-05,0.081779
7.9687,0.80225,0.47595,-3.39E-05,0.077364
8.0277,0.80225,0.47594,-4.01E-05,0.072933
8.0869,0.80225,0.47592,-4.31E-05,0.068487
8.1463,0.80225,0.4759,-4.34E-05,0.064026
8.2059,0.80225,0.47588,-4.14E-05,0.05955
8.2657,0.80225,0.47586,-3.76E-05,0.05506
8.3257,0.80225,0.47584,-3.27E-05,0.050555
8.386,0.80225,0.47583,-2.70E-05,0.046035
8.4464,0.80225,0.47582,-2.12E-05,0.041501
8.5071,0.80225,0.47581,-1.54E-05,0.036951
8.5679,0.80225,0.4758,-1.02E-05,0.032387
8.629,0.80225,0.4758,-5.57E-06,0.027807
8.6903,0.80225,0.47579,-1.76E-06,0.023212
8.7518,0.80225,0.47579,1.21E-06,0.018601
8.8135,0.80225,0.47579,3.36E-06,0.013974
8.8755,0.80225,0.4758,4.74E-06,0.0093307
8.9376,0.80225,0.4758,5.58E-06,0.0046723
9,0.80225,0.4758,5.93E-06,0
0.031185,0.8116,1.319,-0.071916,0.40835
0.06248,0.8116,1.3041,-0.077698,0.40227
0.093883,0.8116,1.2877,-0.082975,0.39745
0.1254,0.8116,1.2699,-0.087624,0.3938
0.15702,0.8116,1.2506,-0.091578,0.39117
0.18875,0.8116,1.2302,-0.094813,0.38942
0.2206,0.8116,1.2087,-0.097343,0.38842
0.25255,0.8116,1.1863,-0.099204,0.38808
0.28462,0.8116,1.1631,-0.10045,0.38831
0.3168,0.8116,1.1392,-0.10112,0.38903
0.34909,0.8116,1.1146,-0.1013,0.39021
0.38149,0.8116,1.0896,-0.10102,0.39178
0.41401,0.8116,1.0642,-0.10033,0.39371
0.44664,0.8116,1.0384,-0.099293,0.39596
0.47938,0.8116,1.0124,-0.097934,0.39849
0.51224,0.8116,0.9863,-0.096291,0.40126
0.54521,0.8116,0.96013,-0.094395,0.40424
0.5783,0.8116,0.93401,-0.092273,0.4074
0.6115,0.8116,0.908,-0.089949,0.4107
0.64482,0.8116,0.8822,-0.087447,0.41412
0.67826,0.8116,0.85669,-0.084785,0.41763
0.71181,0.8116,0.83153,-0.081985,0.42121
0.74548,0.8116,0.80681,-0.079066,0.42482
0.77926,0.8116,0.78259,-0.076044,0.42844
0.81317,0.8116,0.75893,-0.072939,0.43206
0.84719,0.8116,0.7359,-0.069767,0.43566
0.88133,0.8116,0.71354,-0.066546,0.43921
0.91559,0.8116,0.69191,-0.063293,0.44271
0.94997,0.8116,0.67104,-0.060022,0.44613
0.98447,0.8116,0.65097,-0.05675,0.44948
1.0191,0.8116,0.63173,-0.053491,0.45274
1.0538,0.8116,0.61335,-0.05026,0.45589
1.0887,0.8116,0.59584,-0.047068,0.45894
1.1237,0.8116,0.57922,-0.043929,0.46188
1.1588,0.8116,0.56348,-0.040853,0.46469
1.194,0.8116,0.54865,-0.03785,0.46739
1.2294,0.8116,0.5347,-0.034928,0.46996
1.2648,0.8116,0.52163,-0.032096,0.47239
1.3004,0.8116,0.50944,-0.029359,0.4747
1.3362,0.8116,0.4981,-0.026724,0.47687
1.372,0.8116,0.48759,-0.024194,0.4789
1.408,0.8116,0.4779,-0.021774,0.48079
1.4441,0.8116,0.469,-0.019465,0.48255
1.4803,0.8116,0.46086,-0.01727,0.48416
1.5167,0.8116,0.45346,-0.015189,0.48563
1.5531,0.8116,0.44676,-0.013223,0.48696
1.5897,0.8116,0.44073,-0.011372,0.48815
1.6265,0.8116,0.43534,-0.0096343,0.48919
1.6633,0.8116,0.43056,-0.0080092,0.4901
1.7003,0.8116,0.42636,-0.0064948,0.49085
1.7374,0.8116,0.42269,-0.0050888,0.49147
1.7747,0.8116,0.41954,-0.0037888,0.49194
1.8121,0.8116,0.41686,-0.0025918,0.49227
1.8496,0.8116,0.41463,-0.0014949,0.49246
1.8872,0.8116,0.41282,-0.00049458,0.49251
1.925,0.8116,0.41138,0.00041256,0.49243
1.9629,0.8116,0.4103,0.0012303,0.4922
2.0009,0.8116,0.40954,0.0019624,0.49184
2.0391,0.8116,0.40908,0.0026129,0.49135
2.0774,0.8116,0.40889,0.0031859,0.49072
2.1158,0.8116,0.40894,0.0036854,0.48996
2.1544,0.8116,0.40921,0.0041157,0.48908
2.1931,0.8116,0.40968,0.0044809,0.48808
2.2319,0.8116,0.41032,0.0047853,0.48695
2.2709,0.8116,0.41111,0.0050329,0.48571
2.31,0.8116,0.41203,0.0052279,0.48435
2.3493,0.8116,0.41307,0.0053744,0.48289
2.3886,0.8116,0.41421,0.0054763,0.48131
2.4282,0.8116,0.41543,0.0055375,0.47963
2.4678,0.8116,0.41671,0.0055618,0.47786
2.5076,0.8116,0.41805,0.0055527,0.47599
2.5475,0.8116,0.41942,0.0055138,0.47402
2.5876,0.8116,0.42083,0.0054484,0.47197
2.6278,0.8116,0.42225,0.0053597,0.46983
2.6682,0.8116,0.42368,0.0052506,0.46762
2.7087,0.8116,0.4251,0.0051241,0.46533
2.7493,0.8116,0.42652,0.0049827,0.46296
2.7901,0.8116,0.42793,0.004829,0.46053
2.831,0.8116,0.42931,0.0046653,0.45803
2.8721,0.8116,0.43067,0.0044937,0.45547
2.9133,0.8116,0.432,0.0043162,0.45285
2.9546,0.8116,0.43329,0.0041346,0.45017
2.9961,0.8116,0.43455,0.0039505,0.44745
3.0378,0.8116,0.43576,0.0037654,0.44467
3.0796,0.8116,0.43693,0.0035806,0.44185
3.1215,0.8116,0.43806,0.0033974,0.43898
3.1636,0.8116,0.43914,0.0032166,0.43608
3.2058,0.8116,0.44018,0.0030394,0.43313
3.2482,0.8116,0.44117,0.0028663,0.43015
3.2907,0.8116,0.44211,0.0026983,0.42714
3.3334,0.8116,0.44301,0.0025357,0.42409
3.3762,0.8116,0.44386,0.0023791,0.42101
3.4191,0.8116,0.44467,0.0022289,0.41791
3.4622,0.8116,0.44544,0.0020853,0.41478
3.5055,0.8116,0.44616,0.0019487,0.41162
3.5489,0.8116,0.44685,0.0018192,0.40844
3.5925,0.8116,0.44749,0.0016968,0.40524
3.6362,0.8116,0.4481,0.0015817,0.40201
3.6801,0.8116,0.44867,0.0014738,0.39877
3.7241,0.8116,0.44921,0.0013731,0.39551
3.7683,0.8116,0.44972,0.0012795,0.39222
3.8126,0.8116,0.45019,0.0011929,0.38893
3.8571,0.8116,0.45064,0.0011133,0.38561
3.9018,0.8116,0.45107,0.0010403,0.38228
3.9466,0.8116,0.45147,0.00097393,0.37893
3.9915,0.8116,0.45185,0.00091387,0.37557
4.0366,0.8116,0.45221,0.00085993,0.3722
4.0819,0.8116,0.45255,0.00081188,0.36881
4.1273,0.8116,0.45287,0.00076947,0.36541
4.1729,0.8116,0.45319,0.00073243,0.36199
4.2187,0.8116,0.45349,0.00070049,0.35856
4.2646,0.8116,0.45378,0.00067334,0.35512
4.3106,0.8116,0.45406,0.00065068,0.35167
4.3569,0.8116,0.45433,0.00063217,0.3482
4.4032,0.8116,0.4546,0.00061746,0.34473
4.4498,0.8116,0.45486,0.00060618,0.34124
4.4965,0.8116,0.45513,0.00059793,0.33774
4.5434,0.8116,0.45539,0.00059229,0.33423
4.5904,0.8116,0.45564,0.00058881,0.33071
4.6376,0.8116,0.4559,0.00058703,0.32717
4.685,0.8116,0.45616,0.00058644,0.32363
4.7325,0.8116,0.45642,0.00058651,0.32007
4.7802,0.8116,0.45668,0.00058672,0.31651
4.8281,0.8116,0.45694,0.00058648,0.31293
4.8761,0.8116,0.4572,0.00058523,0.30934
4.9243,0.8116,0.45746,0.00058239,0.30574
4.9727,0.8116,0.45772,0.00057738,0.30212
5.0212,0.8116,0.45798,0.00056964,0.2985
5.0699,0.8116,0.45824,0.00055863,0.29486
5.1188,0.8116,0.45849,0.00054387,0.29121
5.1678,0.8116,0.45873,0.00052491,0.28754
5.2171,0.8116,0.45897,0.0005014,0.28387
5.2665,0.8116,0.45919,0.00047307,0.28018
5.316,0.8116,0.4594,0.00043977,0.27647
5.3658,0.8116,0.4596,0.00040145,0.27275
5.4157,0.8116,0.45978,0.00035822,0.26902
5.4657,0.8116,0.45994,0.00031033,0.26527
5.516,0.8116,0.46008,0.00025819,0.2615
5.5664,0.8116,0.46019,0.00020237,0.25772
5.617,0.8116,0.46028,0.00014359,0.25392
5.6678,0.8116,0.46035,8.27E-05,0.25011
5.7188,0.8116,0.46038,2.08E-05,0.24628
5.7699,0.8116,0.46039,-4.11E-05,0.24243
5.8212,0.8116,0.46037,-0.00010171,0.23856
5.8727,0.8116,0.46032,-0.00015982,0.23468
5.9244,0.8116,0.46024,-0.00021413,0.23078
5.9763,0.8116,0.46014,-0.0002634,0.22687
6.0283,0.8116,0.46002,-0.00030643,0.22294
6.0805,0.8116,0.45988,-0.00034218,0.21899
6.1329,0.8116,0.45972,-0.00036974,0.21503
6.1855,0.8116,0.45955,-0.00038841,0.21106
6.2383,0.8116,0.45937,-0.00039773,0.20707
6.2912,0.8116,0.45918,-0.0003975,0.20307
6.3444,0.8116,0.459,-0.00038781,0.19906
6.3977,0.8116,0.45882,-0.00036905,0.19504
6.4512,0.8116,0.45865,-0.00034189,0.19101
6.5049,0.8116,0.45849,-0.0003073,0.18696
6.5588,0.8116,0.45835,-0.00026648,0.18291
6.6129,0.8116,0.45823,-0.00022084,0.17885
6.6671,0.8116,0.45813,-0.00017195,0.17477
6.7216,0.8116,0.45805,-0.00012149,0.17069
6.7762,0.8116,0.45799,-7.12E-05,0.1666
6.831,0.8116,0.45796,-2.26E-05,0.1625
6.886,0.8116,0.45796,2.26E-05,0.15839
6.9413,0.8116,0.45797,6.31E-05,0.15426
6.9967,0.8116,0.458,9.77E-05,0.15013
7.0523,0.8116,0.45805,0.00012561,0.14598
7.1081,0.8116,0.45811,0.00014625,0.14181
7.164,0.8116,0.45818,0.00015941,0.13764
7.2202,0.8116,0.45826,0.00016521,0.13344
7.2766,0.8116,0.45834,0.00016408,0.12923
7.3332,0.8116,0.45841,0.00015673,0.12501
7.3899,0.8116,0.45849,0.0001441,0.12077
7.4469,0.8116,0.45856,0.00012728,0.1165
7.5041,0.8116,0.45862,0.00010748,0.11222
7.5615,0.8116,0.45867,8.59E-05,0.10793
7.619,0.8116,0.45871,6.38E-05,0.10361
7.6768,0.8116,0.45874,4.22E-05,0.09928
7.7348,0.8116,0.45875,2.21E-05,0.09493
7.7929,0.8116,0.45876,4.24E-06,0.090563
7.8513,0.8116,0.45876,-1.09E-05,0.086179
7.9099,0.8116,0.45876,-2.29E-05,0.081779
7.9687,0.8116,0.45875,-3.17E-05,0.077364
8.0277,0.8116,0.45873,-3.73E-05,0.072933
8.0869,0.8116,0.45871,-4.01E-05,0.068487
8.1463,0.8116,0.45869,-4.03E-05,0.064026
8.2059,0.8116,0.45867,-3.84E-05,0.05955
8.2657,0.8116,0.45865,-3.48E-05,0.05506
8.3257,0.8116,0.45863,-3.02E-05,0.050555
8.386,0.8116,0.45862,-2.50E-05,0.046035
8.4464,0.8116,0.45861,-1.95E-05,0.041501
8.5071,0.8116,0.4586,-1.42E-05,0.036951
8.5679,0.8116,0.45859,-9.35E-06,0.032387
8.629,0.8116,0.45859,-5.09E-06,0.027807
8.6903,0.8116,0.45859,-1.57E-06,0.023212
8.7518,0.8116,0.45859,1.17E-06,0.018601
8.8135,0.8116,0.45859,3.16E-06,0.013974
8.8755,0.8116,0.45859,4.43E-06,0.0093307
8.9376,0.8116,0.45859,5.23E-06,0.0046723
9,0.8116,0.45859,5.58E-06,0
0.031185,0.82105,1.2828,-0.06761,0.41113
0.06248,0.82105,1.2676,-0.072923,0.40492
0.093883,0.82105,1.2508,-0.07776,0.39991
0.1254,0.82105,1.2325,-0.082009,0.39605
0.15702,0.82105,1.213,-0.085605,0.39318
0.18875,0.82105,1.1922,-0.088527,0.39119
0.2206,0.82105,1.1704,-0.090786,0.38997
0.25255,0.82105,1.1477,-0.092415,0.38941
0.28462,0.82105,1.1242,-0.09346,0.38944
0.3168,0.82105,1.1,-0.093977,0.38998
0.34909,0.82105,1.0753,-0.094018,0.391
0.38149,0.82105,1.0501,-0.093638,0.39243
0.41401,0.82105,1.0246,-0.092884,0.39422
0.44664,0.82105,0.99878,-0.091799,0.39635
0.47938,0.82105,0.97283,-0.090423,0.39877
0.51224,0.82105,0.9468,-0.088789,0.40144
0.54521,0.82105,0.92079,-0.086927,0.40433
0.5783,0.82105,0.89487,-0.084863,0.40741
0.6115,0.82105,0.86915,-0.08262,0.41064
0.64482,0.82105,0.84368,-0.08022,0.41399
0.67826,0.82105,0.81855,-0.077683,0.41744
0.71181,0.82105,0.79384,-0.075027,0.42095
0.74548,0.82105,0.7696,-0.072268,0.42451
0.77926,0.82105,0.74591,-0.069425,0.42809
0.81317,0.82105,0.72281,-0.066513,0.43167
0.84719,0.82105,0.70037,-0.063549,0.43523
0.88133,0.82105,0.67864,-0.060546,0.43876
0.91559,0.82105,0.65764,-0.057521,0.44223
0.94997,0.82105,0.63743,-0.054488,0.44564
0.98447,0.82105,0.61803,-0.05146,0.44897
1.0191,0.82105,0.59947,-0.048451,0.45222
1.0538,0.82105,0.58177,-0.045472,0.45537
1.0887,0.82105,0.56493,-0.042535,0.45842
1.1237,0.82105,0.54898,-0.039651,0.46136
1.1588,0.82105,0.53391,-0.036829,0.46418
1.194,0.82105,0.51972,-0.034077,0.46688
1.2294,0.82105,0.50641,-0.031403,0.46946
1.2648,0.82105,0.49397,-0.028815,0.47191
1.3004,0.82105,0.48238,-0.026316,0.47422
1.3362,0.82105,0.47162,-0.023912,0.47641
1.372,0.82105,0.46168,-0.021607,0.47846
1.408,0.82105,0.45253,-0.019403,0.48037
1.4441,0.82105,0.44414,-0.017302,0.48214
1.4803,0.82105,0.4365,-0.015307,0.48378
1.5167,0.82105,0.42956,-0.013417,0.48527
1.5531,0.82105,0.42331,-0.011632,0.48662
1.5897,0.82105,0.41771,-0.009953,0.48782
1.6265,0.82105,0.41272,-0.0083781,0.48889
1.6633,0.82105,0.40832,-0.0069061,0.48981
1.7003,0.82105,0.40448,-0.0055355,0.49058
1.7374,0.82105,0.40115,-0.004264,0.49122
1.7747,0.82105,0.39832,-0.0030893,0.49171
1.8121,0.82105,0.39594,-0.0020088,0.49206
1.8496,0.82105,0.39398,-0.0010196,0.49227
1.8872,0.82105,0.39243,-0.00011866,0.49233
1.925,0.82105,0.39123,0.00069731,0.49226
1.9629,0.82105,0.39038,0.0014317,0.49205
2.0009,0.82105,0.38983,0.0020881,0.4917
2.0391,0.82105,0.38956,0.00267,0.49122
2.0774,0.82105,0.38955,0.0031813,0.49061
2.1158,0.82105,0.38977,0.0036256,0.48986
2.1544,0.82105,0.39019,0.0040069,0.48899
2.1931,0.82105,0.3908,0.0043288,0.488
2.2319,0.82105,0.39157,0.0045954,0.48688
2.2709,0.82105,0.39248,0.0048104,0.48565
2.31,0.82105,0.39352,0.0049775,0.4843
2.3493,0.82105,0.39466,0.0051006,0.48284
2.3886,0.82105,0.39589,0.0051831,0.48128
2.4282,0.82105,0.39719,0.0052287,0.4796
2.4678,0.82105,0.39855,0.0052409,0.47783
2.5076,0.82105,0.39995,0.0052229,0.47597
2.5475,0.82105,0.40139,0.0051779,0.47401
2.5876,0.82105,0.40284,0.005109,0.47196
2.6278,0.82105,0.40431,0.0050192,0.46983
2.6682,0.82105,0.40579,0.0049111,0.46762
2.7087,0.82105,0.40725,0.0047873,0.46533
2.7493,0.82105,0.40871,0.0046504,0.46296
2.7901,0.82105,0.41014,0.0045026,0.46053
2.831,0.82105,0.41155,0.0043459,0.45804
2.8721,0.82105,0.41293,0.0041824,0.45548
2.9133,0.82105,0.41427,0.0040139,0.45286
2.9546,0.82105,0.41558,0.003842,0.45019
2.9961,0.82105,0.41685,0.0036681,0.44746
3.0378,0.82105,0.41807,0.0034937,0.44469
3.0796,0.82105,0.41925,0.0033199,0.44186
3.1215,0.82105,0.42038,0.0031478,0.439
3.1636,0.82105,0.42147,0.0029784,0.43609
3.2058,0.82105,0.42251,0.0028124,0.43315
3.2482,0.82105,0.4235,0.0026506,0.43017
3.2907,0.82105,0.42444,0.0024936,0.42715
3.3334,0.82105,0.42534,0.0023419,0.42411
3.3762,0.82105,0.42619,0.002196,0.42103
3.4191,0.82105,0.42699,0.0020561,0.41792
3.4622,0.82105,0.42775,0.0019226,0.41479
3.5055,0.82105,0.42847,0.0017956,0.41163
3.5489,0.82105,0.42915,0.0016752,0.40845
3.5925,0.82105,0.42979,0.0015616,0.40525
3.6362,0.82105,0.43039,0.0014548,0.40203
3.6801,0.82105,0.43095,0.0013548,0.39878
3.7241,0.82105,0.43149,0.0012616,0.39552
3.7683,0.82105,0.43199,0.0011749,0.39224
3.8126,0.82105,0.43246,0.0010949,0.38894
3.8571,0.82105,0.4329,0.0010212,0.38562
3.9018,0.82105,0.43332,0.00095378,0.38229
3.9466,0.82105,0.43371,0.00089244,0.37894
3.9915,0.82105,0.43408,0.00083699,0.37558
4.0366,0.82105,0.43444,0.00078721,0.37221
4.0819,0.82105,0.43477,0.00074289,0.36882
4.1273,0.82105,0.43509,0.00070379,0.36541
4.1729,0.82105,0.4354,0.00066965,0.362
4.2187,0.82105,0.43569,0.00064022,0.35857
4.2646,0.82105,0.43597,0.00061523,0.35513
4.3106,0.82105,0.43625,0.00059437,0.35168
4.3569,0.82105,0.43652,0.00057734,0.34821
4.4032,0.82105,0.43678,0.00056381,0.34473
4.4498,0.82105,0.43704,0.00055345,0.34125
4.4965,0.82105,0.43729,0.00054587,0.33775
4.5434,0.82105,0.43754,0.00054071,0.33423
4.5904,0.82105,0.4378,0.00053753,0.33071
4.6376,0.82105,0.43805,0.00053592,0.32718
4.685,0.82105,0.4383,0.0005354,0.32363
4.7325,0.82105,0.43855,0.00053551,0.32008
4.7802,0.82105,0.43881,0.00053573,0.31651
4.8281,0.82105,0.43906,0.00053555,0.31293
4.8761,0.82105,0.43932,0.00053445,0.30934
4.9243,0.82105,0.43957,0.00053189,0.30574
4.9727,0.82105,0.43983,0.00052733,0.30213
5.0212,0.82105,0.44008,0.00052027,0.2985
5.0699,0.82105,0.44033,0.00051021,0.29486
5.1188,0.82105,0.44057,0.0004967,0.29121
5.1678,0.82105,0.44081,0.00047934,0.28755
5.2171,0.82105,0.44104,0.0004578,0.28387
5.2665,0.82105,0.44126,0.00043184,0.28018
5.316,0.82105,0.44146,0.0004013,0.27648
5.3658,0.82105,0.44166,0.00036617,0.27276
5.4157,0.82105,0.44183,0.00032653,0.26902
5.4657,0.82105,0.44199,0.00028261,0.26527
5.516,0.82105,0.44212,0.0002348,0.26151
5.5664,0.82105,0.44223,0.00018361,0.25772
5.617,0.82105,0.44232,0.00012972,0.25393
5.6678,0.82105,0.44238,7.39E-05,0.25011
5.7188,0.82105,0.44241,1.72E-05,0.24628
5.7699,0.82105,0.44241,-3.96E-05,0.24243
5.8212,0.82105,0.44239,-9.51E-05,0.23856
5.8727,0.82105,0.44234,-0.00014831,0.23468
5.9244,0.82105,0.44226,-0.00019802,0.23078
5.9763,0.82105,0.44216,-0.00024307,0.22687
6.0283,0.82105,0.44204,-0.0002824,0.22294
6.0805,0.82105,0.4419,-0.00031502,0.21899
6.1329,0.82105,0.44174,-0.00034011,0.21503
6.1855,0.82105,0.44157,-0.00035703,0.21106
6.2383,0.82105,0.44139,-0.00036536,0.20707
6.2912,0.82105,0.44121,-0.00036493,0.20307
6.3444,0.82105,0.44103,-0.00035581,0.19906
6.3977,0.82105,0.44086,-0.00033838,0.19504
6.4512,0.82105,0.44069,-0.00031326,0.191
6.5049,0.82105,0.44054,-0.00028132,0.18696
6.5588,0.82105,0.4404,-0.00024369,0.18291
6.6129,0.82105,0.44028,-0.00020166,0.17885
6.6671,0.82105,0.44018,-0.00015668,0.17477
6.7216,0.82105,0.44011,-0.00011028,0.17069
6.7762,0.82105,0.44006,-6.40E-05,0.1666
6.831,0.82105,0.44003,-1.95E-05,0.1625
6.886,0.82105,0.44002,2.20E-05,0.15839
6.9413,0.82105,0.44004,5.91E-05,0.15426
6.9967,0.82105,0.44007,9.08E-05,0.15013
7.0523,0.82105,0.44012,0.00011631,0.14598
7.1081,0.82105,0.44018,0.00013512,0.14181
7.164,0.82105,0.44025,0.00014705,0.13764
7.2202,0.82105,0.44032,0.00015221,0.13344
7.2766,0.82105,0.4404,0.00015101,0.12924
7.3332,0.82105,0.44048,0.00014411,0.12501
7.3899,0.82105,0.44055,0.00013237,0.12077
7.4469,0.82105,0.44062,0.00011679,0.1165
7.5041,0.82105,0.44068,9.85E-05,0.11223
7.5615,0.82105,0.44073,7.86E-05,0.10793
7.619,0.82105,0.44076,5.83E-05,0.10361
7.6768,0.82105,0.44079,3.84E-05,0.09928
7.7348,0.82105,0.44081,1.99E-05,0.09493
7.7929,0.82105,0.44082,3.51E-06,0.090563
7.8513,0.82105,0.44082,-1.03E-05,0.086179
7.9099,0.82105,0.44081,-2.13E-05,0.08178
7.9687,0.82105,0.4408,-2.94E-05,0.077364
8.0277,0.82105,0.44078,-3.45E-05,0.072933
8.0869,0.82105,0.44076,-3.70E-05,0.068487
8.1463,0.82105,0.44074,-3.71E-05,0.064026
8.2059,0.82105,0.44073,-3.53E-05,0.05955
8.2657,0.82105,0.44071,-3.21E-05,0.05506
8.3257,0.82105,0.44069,-2.78E-05,0.050555
8.386,0.82105,0.44068,-2.29E-05,0.046035
8.4464,0.82105,0.44066,-1.79E-05,0.041501
8.5071,0.82105,0.44066,-1.30E-05,0.036951
8.5679,0.82105,0.44065,-8.54E-06,0.032387
8.629,0.82105,0.44065,-4.62E-06,0.027807
8.6903,0.82105,0.44064,-1.39E-06,0.023212
8.7518,0.82105,0.44064,1.13E-06,0.018601
8.8135,0.82105,0.44064,2.95E-06,0.013974
8.8755,0.82105,0.44065,4.12E-06,0.0093307
8.9376,0.82105,0.44065,4.88E-06,0.0046723
9,0.82105,0.44065,5.23E-06,0
0.031185,0.83062,1.2424,-0.063136,0.41365
0.06248,0.83062,1.2268,-0.067981,0.40732
0.093883,0.83062,1.2097,-0.07238,0.40214
0.1254,0.83062,1.1912,-0.076229,0.39807
0.15702,0.83062,1.1713,-0.07947,0.39499
0.18875,0.83062,1.1503,-0.082081,0.39278
0.2206,0.83062,1.1283,-0.084073,0.39133
0.25255,0.83062,1.1054,-0.085475,0.39057
0.28462,0.83062,1.0818,-0.086333,0.39041
0.3168,0.83062,1.0575,-0.086699,0.39079
0.34909,0.83062,1.0327,-0.086623,0.39165
0.38149,0.83062,1.0075,-0.086157,0.39294
0.41401,0.83062,0.98202,-0.085347,0.39462
0.44664,0.83062,0.95633,-0.084236,0.39664
0.47938,0.83062,0.93055,-0.082861,0.39895
0.51224,0.83062,0.90476,-0.081254,0.40153
0.54521,0.83062,0.87904,-0.079444,0.40434
0.5783,0.83062,0.85349,-0.077456,0.40734
0.6115,0.83062,0.82817,-0.075312,0.41051
0.64482,0.83062,0.80318,-0.073032,0.4138
0.67826,0.83062,0.77857,-0.070634,0.41719
0.71181,0.83062,0.75442,-0.068135,0.42066
0.74548,0.83062,0.73079,-0.065551,0.42417
0.77926,0.83062,0.70774,-0.062898,0.42772
0.81317,0.83062,0.68532,-0.06019,0.43126
0.84719,0.83062,0.66358,-0.057441,0.43479
0.88133,0.83062,0.64256,-0.054665,0.4383
0.91559,0.83062,0.6223,-0.051875,0.44175
0.94997,0.83062,0.60283,-0.049085,0.44515
0.98447,0.83062,0.58417,-0.046305,0.44847
1.0191,0.83062,0.56636,-0.043547,0.45171
1.0538,0.83062,0.5494,-0.040822,0.45486
1.0887,0.83062,0.5333,-0.038141,0.45791
1.1237,0.83062,0.51808,-0.035511,0.46085
1.1588,0.83062,0.50372,-0.032942,0.46368
1.194,0.83062,0.49023,-0.03044,0.46639
1.2294,0.83062,0.47759,-0.028012,0.46898
